Time	FF	Vm	Ii	
10.444	0.02630071	0.002630071	0	
10.446	0.02577469	0.002577469	0	
10.448	0.0252592	0.00252592	0	
10.45	0.02475402	0.002475402	0	
10.452	0.02425894	0.002425894	0	
10.454	0.02377376	0.002377376	0	
10.456	0.02329828	0.002329828	0	
10.458	0.02283232	0.002283232	0	
10.46	0.02237567	0.002237567	0	
10.462	0.02192816	0.002192816	0	
10.464	0.02148959	0.002148959	0	
10.466	0.0210598	0.00210598	0	
10.468	0.02063861	0.002063861	0	
10.47	0.02022583	0.002022584	0	
10.472	0.01982132	0.001982132	0	
10.474	0.01942489	0.001942489	0	
10.476	0.01903639	0.001903639	0	
10.478	0.01865567	0.001865566	0	
10.48	0.01828255	0.001828255	0	
10.482	0.0179169	0.00179169	0	
10.484	0.01755856	0.001755856	0	
10.486	0.01720739	0.001720739	0	
10.488	0.01686324	0.001686324	0	
10.49	0.01652598	0.001652598	0	
10.492	0.01619546	0.001619546	0	
10.494	0.01587155	0.001587155	0	
10.496	0.01555412	0.001555412	0	
10.498	0.01524304	0.001524304	0	
10.5	0.01493818	0.001493818	0	
10.502	0.01463941	0.001463941	0	
10.504	0.01434662	0.001434662	0	
10.506	0.01405969	0.001405969	0	
10.508	0.0137785	0.00137785	0	
10.51	0.01350293	0.001350293	0	
10.512	0.01323287	0.001323287	0	
10.514	0.01296821	0.001296821	0	
10.516	0.01270885	0.001270885	0	
10.518	0.01245467	0.001245467	0	
10.52	0.01220558	0.001220558	0	
10.522	0.01196146	0.001196146	0	
10.524	0.01172224	0.001172224	0	
10.526	0.01148779	0.001148779	0	
10.528	0.01125804	0.001125804	0	
10.53	0.01103287	0.001103287	0	
10.532	0.01081222	0.001081222	0	
10.534	0.01059597	0.001059597	0	
10.536	0.01038405	0.001038405	0	
10.538	0.01017637	0.001017637	0	
10.54	0.009972845	0.0009972845	0	
10.542	0.009773389	0.0009773389	0	
10.544	0.009577921	0.0009577921	0	
10.546	0.009386363	0.0009386363	0	
10.548	0.009198635	0.0009198635	0	
10.55	0.009014662	0.0009014662	0	
10.552	0.008834369	0.0008834369	0	
10.554	0.008657682	0.0008657682	0	
10.556	0.008484527	0.0008484528	0	
10.558	0.008314838	0.0008314837	0	
10.56	0.008148541	0.0008148541	0	
10.562	0.00798557	0.000798557	0	
10.564	0.007825858	0.0007825858	0	
10.566	0.007669341	0.0007669341	0	
10.568	0.007515954	0.0007515954	0	
10.57	0.007365635	0.0007365635	0	
10.572	0.007218323	0.0007218323	0	
10.574	0.007073956	0.0007073956	0	
10.576	0.006932477	0.0006932477	0	
10.578	0.006793828	0.0006793828	0	
10.58	0.006657951	0.0006657951	0	
10.582	0.006524792	0.0006524792	0	
10.584	0.006394297	0.0006394297	0	
10.586	0.006266411	0.0006266411	0	
10.588	0.006141083	0.0006141083	0	
10.59	0.006018261	0.0006018261	0	
10.592	0.005897896	0.0005897896	0	
10.594	0.005779938	0.0005779938	0	
10.596	0.005664339	0.0005664339	0	
10.598	0.005551053	0.0005551053	0	
10.6	0.005440032	0.0005440032	0	
10.602	0.005331231	0.0005331231	0	
10.604	0.005224606	0.0005224606	0	
10.606	0.005120114	0.0005120114	0	
10.608	0.005017712	0.0005017712	0	
10.61	0.004917358	0.0004917358	0	
10.612	0.00481901	0.0004819011	0	
10.614	0.00472263	0.000472263	0	
10.616	0.004628178	0.0004628178	0	
10.618	0.004535614	0.0004535614	0	
10.62	0.004444902	0.0004444902	0	
10.622	0.004356004	0.0004356004	0	
10.624	0.004268884	0.0004268884	0	
10.626	0.004183506	0.0004183506	0	
10.628	0.004099836	0.0004099836	0	
10.63	0.004017839	0.0004017839	0	
10.632	0.003937482	0.0003937483	0	
10.634	0.003858733	0.0003858733	0	
10.636	0.003781558	0.0003781558	0	
10.638	0.003705927	0.0003705927	0	
10.64	0.003631809	0.0003631809	0	
10.642	0.003559172	0.0003559172	0	
10.644	0.003487989	0.0003487989	0	
10.646	0.003418229	0.0003418229	0	
10.648	0.003349865	0.0003349865	0	
10.65	0.003282867	0.0003282867	0	
10.652	0.00321721	0.000321721	0	
10.654	0.003152866	0.0003152866	0	
10.656	0.003089808	0.0003089808	0	
10.658	0.003028012	0.0003028012	0	
10.66	0.002967452	0.0002967452	0	
10.662	0.002908103	0.0002908103	0	
10.664	0.002849941	0.0002849941	0	
10.666	0.002792942	0.0002792942	0	
10.668	0.002737083	0.0002737083	0	
10.67	0.002682342	0.0002682342	0	
10.672	0.002628695	0.0002628695	0	
10.674	0.002576121	0.0002576121	0	
10.676	0.002524599	0.0002524598	0	
10.678	0.002474106	0.0002474106	0	
10.68	0.002424624	0.0002424624	0	
10.682	0.002376132	0.0002376132	0	
10.684	0.002328609	0.0002328609	0	
10.686	0.002282037	0.0002282037	0	
10.688	0.002236396	0.0002236396	0	
10.69	0.002191668	0.0002191668	0	
10.692	0.002147835	0.0002147835	0	
10.694	0.002104878	0.0002104878	0	
10.696	0.002062781	0.0002062781	0	
10.698	0.002021525	0.0002021525	0	
10.7	0.001981094	0.0001981095	0	
10.702	0.001941473	0.0001941473	0	
10.704	0.001902643	0.0001902643	0	
10.706	0.00186459	0.000186459	0	
10.708	0.001827299	0.0001827299	0	
10.71	0.001790753	0.0001790753	0	
10.712	0.001754938	0.0001754938	0	
10.714	0.001719839	0.0001719839	0	
10.716	0.001685442	0.0001685442	0	
10.718	0.001651733	0.0001651733	0	
10.72	0.001618698	0.0001618698	0	
10.722	0.001586325	0.0001586325	0	
10.724	0.001554598	0.0001554598	0	
10.726	0.001523506	0.0001523506	0	
10.728	0.001493036	0.0001493036	0	
10.73	0.001463175	0.0001463175	0	
10.732	0.001433912	0.0001433912	0	
10.734	0.001405234	0.0001405234	0	
10.736	0.001377129	0.0001377129	0	
10.738	0.001349586	0.0001349586	0	
10.74	0.001322595	0.0001322595	0	
10.742	0.001296143	0.0001296143	0	
10.744	0.00127022	0.000127022	0	
10.746	0.001244815	0.0001244815	0	
10.748	0.001219919	0.0001219919	0	
10.75	0.001195521	0.0001195521	0	
10.752	0.00117161	0.000117161	0	
10.754	0.001148178	0.0001148178	0	
10.756	0.001125215	0.0001125214	0	
10.758	0.00110271	0.000110271	0	
10.76	0.001080656	0.0001080656	0	
10.762	0.001059043	0.0001059043	0	
10.764	0.001037862	0.0001037862	0	
10.766	0.001017105	0.0001017105	0	
10.768	0.0009967627	9.967626E-05	0	
10.77	0.0009768273	9.768274E-05	0	
10.772	0.0009572908	9.572908E-05	0	
10.774	0.000938145	9.38145E-05	0	
10.776	0.0009193821	9.193821E-05	0	
10.778	0.0009009945	9.009945E-05	0	
10.78	0.0008829746	8.829746E-05	0	
10.782	0.0008653151	8.653151E-05	0	
10.784	0.0008480088	8.480088E-05	0	
10.786	0.0008310486	8.310486E-05	0	
10.788	0.0008144276	8.144276E-05	0	
10.79	0.0007981391	7.981391E-05	0	
10.792	0.0007821763	7.821763E-05	0	
10.794	0.0007665327	7.665328E-05	0	
10.796	0.0007512021	7.512021E-05	0	
10.798	0.000736178	7.36178E-05	0	
10.8	0.0007214545	7.214545E-05	0	
10.802	0.0007070254	7.070254E-05	0	
10.804	0.0006928848	6.928849E-05	0	
10.806	0.0006790272	6.790271E-05	0	
10.808	0.0006654466	6.654466E-05	0	
10.81	0.0006521376	6.521376E-05	0	
10.812	0.0006390949	6.390949E-05	0	
10.814	0.000626313	6.26313E-05	0	
10.816	0.0006137867	6.137867E-05	0	
10.818	0.0006015109	6.015109E-05	0	
10.82	0.0005894807	5.894807E-05	0	
10.822	0.0005776911	5.776911E-05	0	
10.824	0.0005661373	5.661373E-05	0	
10.826	0.0005548146	5.548146E-05	0	
10.828	0.0005437183	5.437183E-05	0	
10.83	0.0005328439	5.328439E-05	0	
10.832	0.000522187	5.22187E-05	0	
10.834	0.0005117433	5.117433E-05	0	
10.836	0.0005015084	5.015084E-05	0	
10.838	0.0004914782	4.914783E-05	0	
10.84	0.0004816487	4.816487E-05	0	
10.842	0.0004720158	4.720157E-05	0	
10.844	0.0004625754	4.625754E-05	0	
10.846	0.0004533239	4.533239E-05	0	
10.848	0.0004442575	4.442575E-05	0	
10.85	0.0004353723	4.353723E-05	0	
10.852	0.0004266649	4.266649E-05	0	
10.854	0.0004181316	4.181316E-05	0	
10.856	0.000409769	4.097689E-05	0	
10.858	0.0004015735	4.015736E-05	0	
10.86	0.0003935421	3.935421E-05	0	
10.862	0.0003856713	3.856713E-05	0	
10.864	0.0003779578	3.779578E-05	0	
10.866	0.0003703987	3.703987E-05	0	
10.868	0.0003629907	3.629907E-05	0	
10.87	0.0003557309	3.557309E-05	0	
10.872	0.0003486163	3.486163E-05	0	
10.874	0.0003416439	3.416439E-05	0	
10.876	0.000334811	3.34811E-05	0	
10.878	0.0003281148	3.281148E-05	0	
10.88	0.0003215525	3.215525E-05	0	
10.882	0.0003151215	3.151215E-05	0	
10.884	0.0003088191	3.088191E-05	0	
10.886	0.0003026427	3.026427E-05	0	
10.888	0.0002965898	2.965898E-05	0	
10.89	0.000290658	2.90658E-05	0	
10.892	0.0002848449	2.848449E-05	0	
10.894	0.000279148	2.79148E-05	0	
10.896	0.000273565	2.73565E-05	0	
10.898	0.0002680937	2.680937E-05	0	
10.9	0.0002627319	2.627318E-05	0	
10.902	0.0002574772	2.574772E-05	0	
10.904	0.0002523276	2.523277E-05	0	
10.906	0.0002472811	2.472811E-05	0	
10.908	0.0002423355	2.423355E-05	0	
10.91	0.0002374888	2.374888E-05	0	
10.912	0.000232739	2.32739E-05	0	
10.914	0.0002280842	2.280842E-05	0	
10.916	0.0002235225	2.235225E-05	0	
10.918	0.0002190521	2.190521E-05	0	
10.92	0.000214671	2.14671E-05	0	
10.922	0.0002103776	2.103776E-05	0	
10.924	0.0002061701	2.061701E-05	0	
10.926	0.0002020467	2.020467E-05	0	
10.928	0.0001980057	1.980057E-05	0	
10.93	0.0001940456	1.940456E-05	0	
10.932	0.0001901647	1.901647E-05	0	
10.934	0.0001863614	1.863614E-05	0	
10.936	0.0001826342	1.826342E-05	0	
10.938	0.0001789815	1.789815E-05	0	
10.94	0.0001754019	1.754019E-05	0	
10.942	0.0001718938	1.718938E-05	0	
10.944	0.000168456	1.68456E-05	0	
10.946	0.0001650869	1.650869E-05	0	
10.948	0.0001617851	1.617851E-05	0	
10.95	0.0001585494	1.585494E-05	0	
10.952	0.0001553784	1.553784E-05	0	
10.954	0.0001522708	1.522708E-05	0	
10.956	0.0001492254	1.492254E-05	0	
10.958	0.0001462409	1.462409E-05	0	
10.96	0.0001433161	1.433161E-05	0	
10.962	0.0001404498	1.404498E-05	0	
10.964	0.0001376408	1.376408E-05	0	
10.966	0.000134888	1.34888E-05	0	
10.968	0.0001321902	1.321902E-05	0	
10.97	0.0001295464	1.295464E-05	0	
10.972	0.0001269555	1.269555E-05	0	
10.974	0.0001244164	1.244164E-05	0	
10.976	0.0001219281	1.219281E-05	0	
10.978	0.0001194895	1.194895E-05	0	
10.98	0.0001170997	1.170997E-05	0	
10.982	0.0001147577	1.147577E-05	0	
10.984	0.0001124625	1.124625E-05	0	
10.986	0.0001102133	1.102133E-05	0	
10.988	0.000108009	1.08009E-05	0	
10.99	0.0001058488	1.058488E-05	0	
10.992	0.0001037319	1.037319E-05	0	
10.994	0.0001016572	1.016572E-05	0	
10.996	9.962409E-05	9.962409E-06	0	
10.998	9.76316E-05	9.76316E-06	0	
11	9.567897E-05	9.567897E-06	0	
11.002	9.37654E-05	9.376539E-06	0	
11.004	9.189009E-05	9.189009E-06	0	
11.006	9.005229E-05	9.005229E-06	0	
11.008	8.825125E-05	8.825124E-06	0	
11.01	8.648622E-05	8.648622E-06	0	
11.012	8.47565E-05	8.475649E-06	0	
11.014	8.306136E-05	8.306136E-06	0	
11.016	8.140013E-05	8.140013E-06	0	
11.018	7.977213E-05	7.977213E-06	0	
11.02	7.817668E-05	7.817668E-06	0	
11.022	7.661315E-05	7.661315E-06	0	
11.024	7.508089E-05	7.508089E-06	0	
11.026	7.357927E-05	7.357927E-06	0	
11.028	7.210769E-05	7.210769E-06	0	
11.03	7.066553E-05	7.066553E-06	0	
11.032	6.925222E-05	6.925222E-06	0	
11.034	6.786718E-05	6.786718E-06	0	
11.036	6.650983E-05	6.650983E-06	0	
11.038	6.517964E-05	6.517964E-06	0	
11.04	6.387605E-05	6.387605E-06	0	
11.042	6.259853E-05	6.259852E-06	0	
11.044	6.134655E-05	6.134655E-06	0	
11.046	6.011962E-05	6.011962E-06	0	
11.048	5.891723E-05	5.891723E-06	0	
11.05	5.773889E-05	5.773888E-06	0	
11.052	5.658411E-05	5.658411E-06	0	
11.054	5.545242E-05	5.545242E-06	0	
11.056	5.434338E-05	5.434338E-06	0	
11.058	5.325651E-05	5.325651E-06	0	
11.06	5.219138E-05	5.219138E-06	0	
11.062	5.114755E-05	5.114755E-06	0	
11.064	5.01246E-05	5.01246E-06	0	
11.066	4.912211E-05	4.912211E-06	0	
11.068	4.813967E-05	4.813967E-06	0	
11.07	4.717687E-05	4.717687E-06	0	
11.072	4.623333E-05	4.623334E-06	0	
11.074	4.530867E-05	4.530867E-06	0	
11.076	4.44025E-05	4.44025E-06	0	
11.078	4.351445E-05	4.351445E-06	0	
11.08	4.264415E-05	4.264416E-06	0	
11.082	4.179127E-05	4.179127E-06	0	
11.084	4.095545E-05	4.095545E-06	0	
11.086	4.013634E-05	4.013634E-06	0	
11.088	3.933361E-05	3.933361E-06	0	
11.09	3.854694E-05	3.854694E-06	0	
11.092	3.7776E-05	3.7776E-06	0	
11.094	3.702048E-05	3.702048E-06	0	
11.096	3.628007E-05	3.628007E-06	0	
11.098	3.555447E-05	3.555447E-06	0	
11.1	3.484338E-05	3.484338E-06	0	
11.102	3.414651E-05	3.414651E-06	0	
11.104	3.346358E-05	3.346358E-06	0	
11.106	3.279431E-05	3.279431E-06	0	
11.108	3.213842E-05	3.213842E-06	0	
11.11	3.149565E-05	3.149565E-06	0	
11.112	3.086574E-05	3.086574E-06	0	
11.114	3.024842E-05	3.024842E-06	0	
11.116	2.964345E-05	2.964345E-06	0	
11.118	2.905058E-05	2.905058E-06	0	
11.12	2.846957E-05	2.846957E-06	0	
11.122	2.790018E-05	2.790018E-06	0	
11.124	2.734218E-05	2.734218E-06	0	
11.126	2.679533E-05	2.679533E-06	0	
11.128	2.625943E-05	2.625943E-06	0	
11.13	2.573424E-05	2.573424E-06	0	
11.132	2.521955E-05	2.521955E-06	0	
11.134	2.471516E-05	2.471516E-06	0	
11.136	2.422086E-05	2.422086E-06	0	
11.138	2.373644E-05	2.373644E-06	0	
11.14	2.326171E-05	2.326171E-06	0	
11.142	2.279648E-05	2.279648E-06	0	
11.144	2.234055E-05	2.234055E-06	0	
11.146	2.189374E-05	2.189374E-06	0	
11.148	2.145586E-05	2.145586E-06	0	
11.15	2.102674E-05	2.102674E-06	0	
11.152	2.060621E-05	2.060621E-06	0	
11.154	2.019409E-05	2.019409E-06	0	
11.156	1.97902E-05	1.97902E-06	0	
11.158	1.93944E-05	1.93944E-06	0	
11.16	1.900651E-05	1.900651E-06	0	
11.162	1.862638E-05	1.862638E-06	0	
11.164	1.825386E-05	1.825386E-06	0	
11.166	1.788878E-05	1.788878E-06	0	
11.168	1.7531E-05	1.7531E-06	0	
11.17	1.718038E-05	1.718038E-06	0	
11.172	1.683678E-05	1.683678E-06	0	
11.174	1.650004E-05	1.650004E-06	0	
11.176	1.617004E-05	1.617004E-06	0	
11.178	1.584664E-05	1.584664E-06	0	
11.18	1.552971E-05	1.552971E-06	0	
11.182	1.521911E-05	1.521911E-06	0	
11.184	1.491473E-05	1.491473E-06	0	
11.186	1.461643E-05	1.461643E-06	0	
11.188	1.432411E-05	1.432411E-06	0	
11.19	1.403762E-05	1.403762E-06	0	
11.192	1.375687E-05	1.375687E-06	0	
11.194	1.348173E-05	1.348173E-06	0	
11.196	1.32121E-05	1.32121E-06	0	
11.198	1.294786E-05	1.294786E-06	0	
11.2	1.26889E-05	1.26889E-06	0	
11.202	1.243512E-05	1.243512E-06	0	
11.204	1.218642E-05	1.218642E-06	0	
11.206	1.194269E-05	1.194269E-06	0	
11.208	1.170384E-05	1.170384E-06	0	
11.21	1.146976E-05	1.146976E-06	0	
11.212	1.124036E-05	1.124037E-06	0	
11.214	1.101556E-05	1.101556E-06	0	
11.216	1.079525E-05	1.079525E-06	0	
11.218	1.057934E-05	1.057934E-06	0	
11.22	1.036775E-05	1.036775E-06	0	
11.222	1.01604E-05	1.01604E-06	0	
11.224	9.957192E-06	9.957191E-07	0	
11.226	9.758047E-06	9.758047E-07	0	
11.228	9.562887E-06	9.562887E-07	0	
11.23	9.371629E-06	9.371629E-07	0	
11.232	9.184197E-06	9.184196E-07	0	
11.234	9.000512E-06	9.000512E-07	0	
11.236	8.820502E-06	8.820502E-07	0	
11.238	0.007487069	0.0007487069	3.739212E-09	
11.24	0.01481575	0.001481575	3.739212E-09	
11.242	0.02199786	0.002199786	3.739212E-09	
11.244	0.02903633	0.002903633	3.739212E-09	
11.246	0.03593403	0.003593403	3.739212E-09	
11.248	0.04269377	0.004269377	3.739212E-09	
11.25	0.04931832	0.004931832	3.739212E-09	
11.252	0.05581038	0.005581038	3.739212E-09	
11.254	0.0621726	0.00621726	3.739212E-09	
11.256	0.06840757	0.006840757	3.739212E-09	
11.258	0.07451785	0.007451784	3.739212E-09	
11.26	0.08050591	0.008050591	3.739212E-09	
11.262	0.08637422	0.008637422	3.739212E-09	
11.264	0.09212516	0.009212516	3.739212E-09	
11.266	0.09776108	0.009776108	3.739212E-09	
11.268	0.1032843	0.01032843	3.739212E-09	
11.27	0.108697	0.0108697	3.739212E-09	
11.272	0.1140015	0.01140015	3.739212E-09	
11.274	0.1191999	0.01191999	3.739212E-09	
11.276	0.1242943	0.01242943	3.739212E-09	
11.278	0.1292869	0.01292869	3.739212E-09	
11.28	0.1341795	0.01341795	3.739212E-09	
11.282	0.1389744	0.01389744	3.739212E-09	
11.284	0.1436733	0.01436733	3.739212E-09	
11.286	0.1482783	0.01482783	3.739212E-09	
11.288	0.1527911	0.01527911	3.739212E-09	
11.29	0.1572137	0.01572137	3.739212E-09	
11.292	0.1615479	0.01615479	3.739212E-09	
11.294	0.1657954	0.01657953	3.739212E-09	
11.296	0.1699579	0.01699579	3.739212E-09	
11.298	0.1740371	0.01740371	3.739212E-09	
11.3	0.1780348	0.01780348	3.739212E-09	
11.302	0.1819525	0.01819525	3.739212E-09	
11.304	0.1857919	0.01857919	3.739212E-09	
11.306	0.1895545	0.01895545	3.739212E-09	
11.308	0.1932418	0.01932418	3.739212E-09	
11.31	0.1968554	0.01968554	3.739212E-09	
11.312	0.2003967	0.02003967	3.739212E-09	
11.314	0.2038672	0.02038672	3.739212E-09	
11.316	0.2072683	0.02072683	3.739212E-09	
11.318	0.2106014	0.02106014	3.739212E-09	
11.32	0.2138677	0.02138677	3.739212E-09	
11.322	0.2170688	0.02170688	3.739212E-09	
11.324	0.2202059	0.02202059	3.739212E-09	
11.326	0.2232802	0.02232802	3.739212E-09	
11.328	0.226293	0.0226293	3.739212E-09	
11.33	0.2292456	0.02292456	3.739212E-09	
11.332	0.2321391	0.02321391	3.739212E-09	
11.334	0.2349747	0.02349747	3.739212E-09	
11.336	0.2377537	0.02377537	3.739212E-09	
11.338	0.240477	0.0240477	3.739212E-09	
11.34	0.2431459	0.02431459	3.739212E-09	
11.342	0.2457614	0.02457614	3.739212E-09	
11.344	0.2483246	0.02483246	3.739212E-09	
11.346	0.2508366	0.02508365	3.739212E-09	
11.348	0.2532982	0.02532982	3.739212E-09	
11.35	0.2557107	0.02557107	3.739212E-09	
11.352	0.2580749	0.02580749	3.739212E-09	
11.354	0.2603918	0.02603918	3.739212E-09	
11.356	0.2626624	0.02626624	3.739212E-09	
11.358	0.2648876	0.02648876	3.739212E-09	
11.36	0.2670683	0.02670683	3.739212E-09	
11.362	0.2692053	0.02692053	3.739212E-09	
11.364	0.2712996	0.02712996	3.739212E-09	
11.366	0.2733521	0.02733521	3.739212E-09	
11.368	0.2753634	0.02753634	3.739212E-09	
11.37	0.2773346	0.02773346	3.739212E-09	
11.372	0.2792663	0.02792663	3.739212E-09	
11.374	0.2811594	0.02811594	3.739212E-09	
11.376	0.2830147	0.02830147	3.739212E-09	
11.378	0.2848328	0.02848328	3.739212E-09	
11.38	0.2866146	0.02866146	3.739212E-09	
11.382	0.2883607	0.02883607	3.739212E-09	
11.384	0.2900719	0.02900719	3.739212E-09	
11.386	0.2917489	0.02917489	3.739212E-09	
11.388	0.2933923	0.02933923	3.739212E-09	
11.39	0.2950029	0.02950029	3.739212E-09	
11.392	0.2965813	0.02965813	3.739212E-09	
11.394	0.2981281	0.02981281	3.739212E-09	
11.396	0.2996439	0.02996439	3.739212E-09	
11.398	0.3011295	0.03011295	3.739212E-09	
11.4	0.3025853	0.03025853	3.739212E-09	
11.402	0.304012	0.0304012	3.739212E-09	
11.404	0.3054102	0.03054102	3.739212E-09	
11.406	0.3067804	0.03067804	3.739212E-09	
11.408	0.3081233	0.03081232	3.739212E-09	
11.41	0.3094392	0.03094392	3.739212E-09	
11.412	0.3107288	0.03107288	3.739212E-09	
11.414	0.3119927	0.03119927	3.739212E-09	
11.416	0.3132313	0.03132313	3.739212E-09	
11.418	0.3144451	0.03144451	3.739212E-09	
11.42	0.3156346	0.03156346	3.739212E-09	
11.422	0.3168003	0.03168003	3.739212E-09	
11.424	0.3179428	0.03179428	3.739212E-09	
11.426	0.3190623	0.03190623	3.739212E-09	
11.428	0.3201595	0.03201595	3.739212E-09	
11.43	0.3212347	0.03212347	3.739212E-09	
11.432	0.3222885	0.03222885	3.739212E-09	
11.434	0.3233211	0.03233211	3.739212E-09	
11.436	0.3243331	0.03243331	3.739212E-09	
11.438	0.3253249	0.03253249	3.739212E-09	
11.44	0.3262968	0.03262968	3.739212E-09	
11.442	0.3272493	0.03272493	3.739212E-09	
11.444	0.3281827	0.03281827	3.739212E-09	
11.446	0.3290975	0.03290975	3.739212E-09	
11.448	0.329994	0.0329994	3.739212E-09	
11.45	0.3308725	0.03308725	3.739212E-09	
11.452	0.3317335	0.03317335	3.739212E-09	
11.454	0.3325773	0.03325773	3.739212E-09	
11.456	0.3334041	0.03334041	3.739212E-09	
11.458	0.3342144	0.03342145	3.739212E-09	
11.46	0.3350086	0.03350086	3.739212E-09	
11.462	0.3357868	0.03357868	3.739212E-09	
11.464	0.3365495	0.03365495	3.739212E-09	
11.466	0.337297	0.03372969	3.739212E-09	
11.468	0.3380294	0.03380294	3.739212E-09	
11.47	0.3387472	0.03387472	3.739212E-09	
11.472	0.3394507	0.03394507	3.739212E-09	
11.474	0.3401401	0.03401401	3.739212E-09	
11.476	0.3408158	0.03408157	3.739212E-09	
11.478	0.3414778	0.03414778	3.739212E-09	
11.48	0.3421267	0.03421267	3.739212E-09	
11.482	0.3427626	0.03427626	3.739212E-09	
11.484	0.3433858	0.03433858	3.739212E-09	
11.486	0.3439965	0.03439965	3.739212E-09	
11.488	0.344595	0.0344595	3.739212E-09	
11.49	0.3451815	0.03451815	3.739212E-09	
11.492	0.3457563	0.03457563	3.739212E-09	
11.494	0.3463196	0.03463196	3.739212E-09	
11.496	0.3468716	0.03468717	3.739212E-09	
11.498	0.3474126	0.03474126	3.739212E-09	
11.5	0.3479428	0.03479428	3.739212E-09	
11.502	0.3484624	0.03484624	3.739212E-09	
11.504	0.3489715	0.03489716	3.739212E-09	
11.506	0.3494706	0.03494706	3.739212E-09	
11.508	0.3499596	0.03499596	3.739212E-09	
11.51	0.3504388	0.03504388	3.739212E-09	
11.512	0.3509085	0.03509085	3.739212E-09	
11.514	0.3513687	0.03513687	3.739212E-09	
11.516	0.3518198	0.03518198	3.739212E-09	
11.518	0.3522618	0.03522618	3.739212E-09	
11.52	0.352695	0.0352695	3.739212E-09	
11.522	0.3531195	0.03531195	3.739212E-09	
11.524	0.3535356	0.03535356	3.739212E-09	
11.526	0.3539433	0.03539433	3.739212E-09	
11.528	0.3543428	0.03543428	3.739212E-09	
11.53	0.3547344	0.03547344	3.739212E-09	
11.532	0.3551182	0.03551181	3.739212E-09	
11.534	0.3554942	0.03554942	3.739212E-09	
11.536	0.3558627	0.03558628	3.739212E-09	
11.538	0.3562239	0.03562239	3.739212E-09	
11.54	0.3565779	0.03565779	3.739212E-09	
11.542	0.3569247	0.03569247	3.739212E-09	
11.544	0.3572646	0.03572647	3.739212E-09	
11.546	0.3575978	0.03575978	3.739212E-09	
11.548	0.3579243	0.03579243	3.739212E-09	
11.55	0.3582442	0.03582442	3.739212E-09	
11.552	0.3585577	0.03585577	3.739212E-09	
11.554	0.358865	0.0358865	3.739212E-09	
11.556	0.3591661	0.03591661	3.739212E-09	
11.558	0.3594612	0.03594612	3.739212E-09	
11.56	0.3597504	0.03597504	3.739212E-09	
11.562	0.3600338	0.03600338	3.739212E-09	
11.564	0.3603116	0.03603116	3.739212E-09	
11.566	0.3605838	0.03605838	3.739212E-09	
11.568	0.3608505	0.03608505	3.739212E-09	
11.57	0.3611119	0.03611119	3.739212E-09	
11.572	0.3613681	0.03613681	3.739212E-09	
11.574	0.3616192	0.03616192	3.739212E-09	
11.576	0.3618652	0.03618652	3.739212E-09	
11.578	0.3621063	0.03621063	3.739212E-09	
11.58	0.3623426	0.03623426	3.739212E-09	
11.582	0.3625742	0.03625742	3.739212E-09	
11.584	0.3628011	0.03628011	3.739212E-09	
11.586	0.3630235	0.03630235	3.739212E-09	
11.588	0.3632415	0.03632415	3.739212E-09	
11.59	0.3634551	0.03634551	3.739212E-09	
11.592	0.3636644	0.03636644	3.739212E-09	
11.594	0.3638696	0.03638696	3.739212E-09	
11.596	0.3640706	0.03640706	3.739212E-09	
11.598	0.3642676	0.03642676	3.739212E-09	
11.6	0.3644607	0.03644607	3.739212E-09	
11.602	0.3646499	0.03646499	3.739212E-09	
11.604	0.3648353	0.03648353	3.739212E-09	
11.606	0.3650171	0.03650171	3.739212E-09	
11.608	0.3651951	0.03651951	3.739212E-09	
11.61	0.3653696	0.03653697	3.739212E-09	
11.612	0.3655407	0.03655407	3.739212E-09	
11.614	0.3657083	0.03657083	3.739212E-09	
11.616	0.3658725	0.03658725	3.739212E-09	
11.618	0.3660335	0.03660335	3.739212E-09	
11.62	0.3661913	0.03661913	3.739212E-09	
11.622	0.3663459	0.03663459	3.739212E-09	
11.624	0.3664974	0.03664974	3.739212E-09	
11.626	0.3666459	0.03666459	3.739212E-09	
11.628	0.3667914	0.03667914	3.739212E-09	
11.63	0.366934	0.0366934	3.739212E-09	
11.632	0.3670737	0.03670737	3.739212E-09	
11.634	0.3672107	0.03672107	3.739212E-09	
11.636	0.3673449	0.03673449	3.739212E-09	
11.638	0.3674764	0.03674764	3.739212E-09	
11.64	0.3676053	0.03676053	3.739212E-09	
11.642	0.3677316	0.03677316	3.739212E-09	
11.644	0.3678554	0.03678554	3.739212E-09	
11.646	0.3679768	0.03679768	3.739212E-09	
11.648	0.3680956	0.03680956	3.739212E-09	
11.65	0.3682122	0.03682122	3.739212E-09	
11.652	0.3683263	0.03683263	3.739212E-09	
11.654	0.3684382	0.03684383	3.739212E-09	
11.656	0.3685479	0.03685479	3.739212E-09	
11.658	0.3686554	0.03686554	3.739212E-09	
11.66	0.3687607	0.03687607	3.739212E-09	
11.662	0.3688639	0.03688639	3.739212E-09	
11.664	0.3689651	0.03689651	3.739212E-09	
11.666	0.3690642	0.03690642	3.739212E-09	
11.668	0.3691614	0.03691614	3.739212E-09	
11.67	0.3692566	0.03692565	3.739212E-09	
11.672	0.3693498	0.03693498	3.739212E-09	
11.674	0.3694412	0.03694412	3.739212E-09	
11.676	0.3695309	0.03695308	3.739212E-09	
11.678	0.3696187	0.03696186	3.739212E-09	
