Time	FF	Vm	Ii	
15.301	0.809093	0.0809093	8.098126E-09	
15.302	0.8091002	0.08091002	8.098126E-09	
15.303	0.8091074	0.08091073	8.098126E-09	
15.304	0.8091145	0.08091144	8.098126E-09	
15.305	0.8091214	0.08091214	8.098126E-09	
15.306	0.8091283	0.08091284	8.098126E-09	
15.307	0.8091352	0.08091352	8.098126E-09	
15.308	0.809142	0.0809142	8.098126E-09	
15.309	0.8091487	0.08091487	8.098126E-09	
15.31	0.8091553	0.08091553	8.098126E-09	
15.311	0.8091619	0.08091619	8.098126E-09	
15.312	0.8091683	0.08091684	8.098126E-09	
15.313	0.8091748	0.08091748	8.098126E-09	
15.314	0.8091812	0.08091812	8.098126E-09	
15.315	0.8091875	0.08091875	8.098126E-09	
15.316	0.8091938	0.08091938	8.098126E-09	
15.317	0.8091999	0.08092	8.098126E-09	
15.318	0.8092061	0.08092061	8.098126E-09	
15.319	0.8092121	0.08092121	8.098126E-09	
15.32	0.8092182	0.08092181	8.098126E-09	
15.321	0.8092241	0.08092241	8.098126E-09	
15.322	0.80923	0.080923	8.098126E-09	
15.323	0.8092358	0.08092358	8.098126E-09	
15.324	0.8092415	0.08092415	8.098126E-09	
15.325	0.8092473	0.08092473	8.098126E-09	
15.326	0.8092529	0.08092529	8.098126E-09	
15.327	0.8092585	0.08092585	8.098126E-09	
15.328	0.8092641	0.0809264	8.098126E-09	
15.329	0.8092695	0.08092695	8.098126E-09	
15.33	0.809275	0.0809275	8.098126E-09	
15.331	0.8092803	0.08092804	8.098126E-09	
15.332	0.8092856	0.08092856	8.098126E-09	
15.333	0.8092909	0.08092909	8.098126E-09	
15.334	0.8092961	0.08092961	8.098126E-09	
15.335	0.8093013	0.08093013	8.098126E-09	
15.336	0.8093064	0.08093064	8.098126E-09	
15.337	0.8093115	0.08093115	8.098126E-09	
15.338	0.8093165	0.08093165	8.098126E-09	
15.339	0.8093215	0.08093215	8.098126E-09	
15.34	0.8093264	0.08093264	8.098126E-09	
15.341	0.8093312	0.08093312	8.098126E-09	
15.342	0.8093361	0.08093361	8.098126E-09	
15.343	0.8093408	0.08093408	8.098126E-09	
15.344	0.8093455	0.08093455	8.098126E-09	
15.345	0.8093503	0.08093502	8.098126E-09	
15.346	0.8093548	0.08093549	8.098126E-09	
15.347	0.8093594	0.08093594	8.098126E-09	
15.348	0.809364	0.08093639	8.098126E-09	
15.349	0.8093684	0.08093684	8.098126E-09	
15.35	0.8093729	0.08093729	8.098126E-09	
15.351	0.8093773	0.08093773	8.098126E-09	
15.352	0.8093816	0.08093816	8.098126E-09	
15.353	0.8093859	0.08093859	8.098126E-09	
15.354	0.8093902	0.08093902	8.098126E-09	
15.355	0.8093944	0.08093944	8.098126E-09	
15.356	0.8093986	0.08093986	8.098126E-09	
15.357	0.8094028	0.08094028	8.098126E-09	
15.358	0.8094069	0.08094069	8.098126E-09	
15.359	0.8094109	0.08094109	8.098126E-09	
15.36	0.8094149	0.08094149	8.098126E-09	
15.361	0.8094189	0.08094189	8.098126E-09	
15.362	0.8094228	0.08094228	8.098126E-09	
15.363	0.8094267	0.08094267	8.098126E-09	
15.364	0.8094305	0.08094306	8.098126E-09	
15.365	0.8094344	0.08094344	8.098126E-09	
15.366	0.8094382	0.08094382	8.098126E-09	
15.367	0.8094419	0.08094419	8.098126E-09	
15.368	0.8094456	0.08094456	8.098126E-09	
15.369	0.8094493	0.08094493	8.098126E-09	
15.37	0.8094529	0.08094529	8.098126E-09	
15.371	0.8094565	0.08094565	8.098126E-09	
15.372	0.80946	0.08094601	8.098126E-09	
15.373	0.8094636	0.08094636	8.098126E-09	
15.374	0.8094671	0.08094671	8.098126E-09	
15.375	0.8094705	0.08094705	8.098126E-09	
15.376	0.8094739	0.08094739	8.098126E-09	
15.377	0.8094773	0.08094773	8.098126E-09	
15.378	0.8094806	0.08094806	8.098126E-09	
15.379	0.809484	0.0809484	8.098126E-09	
15.38	0.8094872	0.08094873	8.098126E-09	
15.381	0.8094906	0.08094905	8.098126E-09	
15.382	0.8094937	0.08094937	8.098126E-09	
15.383	0.8094969	0.08094969	8.098126E-09	
15.384	0.8095001	0.08095001	8.098126E-09	
15.385	0.8095032	0.08095032	8.098126E-09	
15.386	0.8095063	0.08095063	8.098126E-09	
15.387	0.8095094	0.08095094	8.098126E-09	
15.388	0.8095124	0.08095124	8.098126E-09	
15.389	0.8095154	0.08095154	8.098126E-09	
15.39	0.8095184	0.08095184	8.098126E-09	
15.391	0.8095213	0.08095213	8.098126E-09	
15.392	0.8095242	0.08095242	8.098126E-09	
15.393	0.8095271	0.08095271	8.098126E-09	
15.394	0.80953	0.08095299	8.098126E-09	
15.395	0.8095328	0.08095328	8.098126E-09	
15.396	0.8095356	0.08095356	8.098126E-09	
15.397	0.8095384	0.08095384	8.098126E-09	
15.398	0.8095411	0.08095411	8.098126E-09	
15.399	0.8095438	0.08095438	8.098126E-09	
15.4	0.8095465	0.08095465	8.098126E-09	
15.401	0.8095492	0.08095492	8.098126E-09	
15.402	0.8095518	0.08095518	8.098126E-09	
15.403	0.8095544	0.08095544	8.098126E-09	
15.404	0.809557	0.0809557	8.098126E-09	
15.405	0.8095595	0.08095595	8.098126E-09	
15.406	0.8095621	0.08095621	8.098126E-09	
15.407	0.8095646	0.08095646	8.098126E-09	
15.408	0.809567	0.0809567	8.098126E-09	
15.409	0.8095695	0.08095695	8.098126E-09	
15.41	0.809572	0.0809572	8.098126E-09	
15.411	0.8095744	0.08095744	8.098126E-09	
15.412	0.8095767	0.08095767	8.098126E-09	
15.413	0.8095791	0.08095791	8.098126E-09	
15.414	0.8095814	0.08095814	8.098126E-09	
15.415	0.8095837	0.08095837	8.098126E-09	
15.416	0.809586	0.0809586	8.098126E-09	
15.417	0.8095883	0.08095883	8.098126E-09	
15.418	0.8095905	0.08095905	8.098126E-09	
15.419	0.8014947	0.08014946	0	
15.42	0.7934797	0.07934797	0	
15.421	0.7855449	0.07855449	0	
15.422	0.7776895	0.07776894	0	
15.423	0.7699125	0.07699125	0	
15.424	0.7622134	0.07622134	0	
15.425	0.7545912	0.07545912	0	
15.426	0.7470453	0.07470453	0	
15.427	0.7395748	0.07395748	0	
15.428	0.732179	0.07321791	0	
15.429	0.7248573	0.07248573	0	
15.43	0.7176087	0.07176087	0	
15.431	0.7104326	0.07104326	0	
15.432	0.7033283	0.07033283	0	
15.433	0.696295	0.0696295	0	
15.434	0.689332	0.0689332	0	
15.435	0.6824387	0.06824387	0	
15.436	0.6756144	0.06756143	0	
15.437	0.6688582	0.06688582	0	
15.438	0.6621696	0.06621696	0	
15.439	0.6555479	0.06555479	0	
15.44	0.6489924	0.06489924	0	
15.441	0.6425025	0.06425025	0	
15.442	0.6360775	0.06360775	0	
15.443	0.6297168	0.06297167	0	
15.444	0.6234196	0.06234196	0	
15.445	0.6171854	0.06171854	0	
15.446	0.6110135	0.06110135	0	
15.447	0.6049034	0.06049034	0	
15.448	0.5988544	0.05988543	0	
15.449	0.5928658	0.05928658	0	
15.45	0.5869371	0.05869371	0	
15.451	0.5810677	0.05810678	0	
15.452	0.5752571	0.05752571	0	
15.453	0.5695046	0.05695045	0	
15.454	0.5638095	0.05638095	0	
15.455	0.5581714	0.05581714	0	
15.456	0.5525897	0.05525897	0	
15.457	0.5470638	0.05470638	0	
15.458	0.5415932	0.05415932	0	
15.459	0.5361772	0.05361772	0	
15.46	0.5308155	0.05308155	0	
15.461	0.5255073	0.05255073	0	
15.462	0.5202522	0.05202522	0	
15.463	0.5150497	0.05150497	0	
15.464	0.5098992	0.05098992	0	
15.465	0.5048002	0.05048002	0	
15.466	0.4997522	0.04997522	0	
15.467	0.4947547	0.04947547	0	
15.468	0.4898071	0.04898071	0	
15.469	0.4849091	0.0484909	0	
15.47	0.48006	0.04800599	0	
15.471	0.4752594	0.04752593	0	
15.472	0.4705068	0.04705068	0	
15.473	0.4658017	0.04658017	0	
15.474	0.4611437	0.04611437	0	
15.475	0.4565322	0.04565322	0	
15.476	0.4519669	0.04519669	0	
15.477	0.4474473	0.04474473	0	
15.478	0.4429728	0.04429728	0	
15.479	0.438543	0.0438543	0	
15.48	0.4341576	0.04341576	0	
15.481	0.429816	0.0429816	0	
15.482	0.4255179	0.04255179	0	
15.483	0.4212627	0.04212627	0	
15.484	0.4170501	0.041705	0	
15.485	0.4128796	0.04128795	0	
15.486	0.4087507	0.04087507	0	
15.487	0.4046632	0.04046632	0	
15.488	0.4006166	0.04006166	0	
15.489	0.3966104	0.03966104	0	
15.49	0.3926443	0.03926443	0	
15.491	0.3887179	0.03887179	0	
15.492	0.3848307	0.03848307	0	
15.493	0.3809824	0.03809824	0	
15.494	0.3771726	0.03771726	0	
15.495	0.3734009	0.03734009	0	
15.496	0.3696668	0.03696669	0	
15.497	0.3659702	0.03659702	0	
15.498	0.3623105	0.03623105	0	
15.499	0.3586874	0.03586874	0	
15.5	0.3551005	0.03551005	0	
15.501	0.3515495	0.03515495	0	
15.502	0.348034	0.0348034	0	
15.503	0.3445536	0.03445537	0	
15.504	0.3411081	0.03411081	0	
15.505	0.337697	0.0337697	0	
15.506	0.3343201	0.03343201	0	
15.507	0.3309769	0.03309769	0	
15.508	0.3276671	0.03276671	0	
15.509	0.3243905	0.03243905	0	
15.51	0.3211465	0.03211465	0	
15.511	0.3179351	0.03179351	0	
15.512	0.3147557	0.03147557	0	
15.513	0.3116082	0.03116082	0	
15.514	0.3084921	0.03084921	0	
15.515	0.3054072	0.03054072	0	
15.516	0.3023531	0.03023531	0	
15.517	0.2993296	0.02993296	0	
15.518	0.2963363	0.02963363	0	
15.519	0.2933729	0.02933729	0	
15.52	0.2904392	0.02904392	0	
15.521	0.2875348	0.02875348	0	
15.522	0.2846595	0.02846595	0	
15.523	0.2818129	0.02818129	0	
15.524	0.2789948	0.02789948	0	
15.525	0.2762048	0.02762048	0	
15.526	0.2734428	0.02734428	0	
15.527	0.2707084	0.02707084	0	
15.528	0.2680013	0.02680013	0	
15.529	0.2653213	0.02653213	0	
15.53	0.2626681	0.02626681	0	
15.531	0.2600414	0.02600414	0	
15.532	0.257441	0.0257441	0	
15.533	0.2548665	0.02548665	0	
15.534	0.2523179	0.02523179	0	
15.535	0.2497947	0.02497947	0	
15.536	0.2472968	0.02472967	0	
15.537	0.2448238	0.02448238	0	
15.538	0.2423756	0.02423755	0	
15.539	0.2399518	0.02399518	0	
15.54	0.2375523	0.02375523	0	
15.541	0.2351768	0.02351768	0	
15.542	0.232825	0.0232825	0	
15.543	0.2304967	0.02304967	0	
15.544	0.2281918	0.02281918	0	
15.545	0.2259098	0.02259098	0	
15.546	0.2236508	0.02236507	0	
15.547	0.2214142	0.02214142	0	
15.548	0.2192001	0.02192001	0	
15.549	0.2170081	0.02170081	0	
15.55	0.214838	0.0214838	0	
15.551	0.2126896	0.02126896	0	
15.552	0.2105627	0.02105627	0	
15.553	0.2084571	0.02084571	0	
15.554	0.2063725	0.02063725	0	
15.555	0.2043088	0.02043088	0	
15.556	0.2022657	0.02022657	0	
15.557	0.2002431	0.02002431	0	
15.558	0.1982406	0.01982406	0	
15.559	0.1962582	0.01962582	0	
15.56	0.1942956	0.01942956	0	
15.561	0.1923527	0.01923527	0	
15.562	0.1904292	0.01904291	0	
15.563	0.1885249	0.01885249	0	
15.564	0.1866396	0.01866396	0	
15.565	0.1847732	0.01847732	0	
15.566	0.1829255	0.01829255	0	
15.567	0.1810962	0.01810962	0	
15.568	0.1792853	0.01792853	0	
15.569	0.1774924	0.01774924	0	
15.57	0.1757175	0.01757175	0	
15.571	0.1739603	0.01739603	0	
15.572	0.1722207	0.01722207	0	
15.573	0.1704985	0.01704985	0	
15.574	0.1687935	0.01687935	0	
15.575	0.1671056	0.01671056	0	
15.576	0.1654345	0.01654345	0	
15.577	0.1637802	0.01637802	0	
15.578	0.1621424	0.01621424	0	
15.579	0.160521	0.0160521	0	
15.58	0.1589157	0.01589157	0	
15.581	0.1573266	0.01573266	0	
15.582	0.1557533	0.01557533	0	
15.583	0.1541958	0.01541958	0	
15.584	0.1526538	0.01526538	0	
15.585	0.1511273	0.01511273	0	
15.586	0.149616	0.0149616	0	
15.587	0.1481199	0.01481199	0	
15.588	0.1466387	0.01466387	0	
15.589	0.1451723	0.01451723	0	
15.59	0.1437205	0.01437205	0	
15.591	0.1422833	0.01422833	0	
15.592	0.1408605	0.01408605	0	
15.593	0.1394519	0.01394519	0	
15.594	0.1380574	0.01380574	0	
15.595	0.1366768	0.01366768	0	
15.596	0.13531	0.013531	0	
15.597	0.1339569	0.01339569	0	
15.598	0.1326174	0.01326174	0	
15.599	0.1312912	0.01312912	0	
15.6	0.1299783	0.01299783	0	
15.601	0.1286785	0.01286785	0	
15.602	0.1273917	0.01273917	0	
15.603	0.1261178	0.01261178	0	
15.604	0.1248566	0.01248566	0	
15.605	0.123608	0.0123608	0	
15.606	0.122372	0.0122372	0	
15.607	0.1211482	0.01211482	0	
15.608	0.1199368	0.01199368	0	
15.609	0.1187374	0.01187374	0	
15.61	0.11755	0.011755	0	
15.611	0.1163745	0.01163745	0	
15.612	0.1152108	0.01152108	0	
15.613	0.1140587	0.01140587	0	
15.614	0.1129181	0.01129181	0	
15.615	0.1117889	0.01117889	0	
15.616	0.110671	0.0110671	0	
15.617	0.1095643	0.01095643	0	
15.618	0.1084687	0.01084687	0	
15.619	0.107384	0.0107384	0	
15.62	0.1063101	0.01063101	0	
15.621	0.105247	0.0105247	0	
15.622	0.1041946	0.01041946	0	
15.623	0.1031526	0.01031526	0	
15.624	0.1021211	0.01021211	0	
15.625	0.1010999	0.01010999	0	
15.626	0.1000889	0.01000889	0	
15.627	0.09908799	0.009908799	0	
15.628	0.09809711	0.009809711	0	
15.629	0.09711614	0.009711614	0	
15.63	0.09614497	0.009614497	0	
15.631	0.09518352	0.009518352	0	
15.632	0.09423168	0.009423168	0	
15.633	0.09328936	0.009328936	0	
15.634	0.09235647	0.009235647	0	
15.635	0.0914329	0.00914329	0	
15.636	0.09051858	0.009051858	0	
15.637	0.08961339	0.008961339	0	
15.638	0.08871725	0.008871725	0	
15.639	0.08783008	0.008783008	0	
15.64	0.08695178	0.008695178	0	
15.641	0.08608226	0.008608226	0	
15.642	0.08522144	0.008522144	0	
15.643	0.08436922	0.008436922	0	
15.644	0.08352552	0.008352553	0	
15.645	0.08269027	0.008269027	0	
15.646	0.08186337	0.008186337	0	
15.647	0.08104473	0.008104473	0	
15.648	0.08023429	0.008023429	0	
15.649	0.07943194	0.007943194	0	
15.65	0.07863763	0.007863763	0	
15.651	0.07785125	0.007785125	0	
15.652	0.07707274	0.007707274	0	
15.653	0.07630201	0.007630202	0	
15.654	0.07553899	0.0075539	0	
15.655	0.07478361	0.007478361	0	
15.656	0.07403576	0.007403577	0	
15.657	0.07329541	0.007329541	0	
15.658	0.07256246	0.007256245	0	
15.659	0.07183683	0.007183683	0	
15.66	0.07111846	0.007111846	0	
15.661	0.07040727	0.007040727	0	
15.662	0.06970321	0.00697032	0	
15.663	0.06900617	0.006900617	0	
15.664	0.0683161	0.006831611	0	
15.665	0.06763294	0.006763294	0	
15.666	0.06695661	0.006695661	0	
15.667	0.06628705	0.006628705	0	
15.668	0.06562418	0.006562418	0	
15.669	0.06496794	0.006496794	0	
15.67	0.06431825	0.006431825	0	
15.671	0.06367508	0.006367507	0	
15.672	0.06303833	0.006303832	0	
15.673	0.06240794	0.006240794	0	
15.674	0.06178386	0.006178386	0	
15.675	0.06116602	0.006116602	0	
15.676	0.06055436	0.006055436	0	
15.677	0.05994882	0.005994882	0	
15.678	0.05934933	0.005934933	0	
15.679	0.05875583	0.005875583	0	
15.68	0.05816828	0.005816828	0	
15.681	0.0575866	0.005758659	0	
15.682	0.05701073	0.005701073	0	
15.683	0.05644062	0.005644062	0	
15.684	0.05587622	0.005587622	0	
15.685	0.05531745	0.005531745	0	
15.686	0.05476428	0.005476428	0	
15.687	0.05421664	0.005421664	0	
15.688	0.05367447	0.005367448	0	
15.689	0.05313773	0.005313773	0	
15.69	0.05260636	0.005260636	0	
15.691	0.0520803	0.005208029	0	
15.692	0.05155949	0.005155949	0	
15.693	0.05104389	0.00510439	0	
15.694	0.05053345	0.005053346	0	
15.695	0.05002812	0.005002812	0	
15.696	0.04952784	0.004952784	0	
15.697	0.04903256	0.004903256	0	
15.698	0.04854223	0.004854223	0	
15.699	0.04805681	0.004805681	0	
15.7	0.04757624	0.004757624	0	
15.701	0.04710048	0.004710048	0	
15.702	0.04662947	0.004662947	0	
15.703	0.04616318	0.004616318	0	
15.704	0.04570154	0.004570154	0	
15.705	0.04524453	0.004524453	0	
15.706	0.04479209	0.004479208	0	
15.707	0.04434416	0.004434417	0	
15.708	0.04390072	0.004390073	0	
15.709	0.04346172	0.004346172	0	
15.71	0.0430271	0.00430271	0	
15.711	0.04259683	0.004259683	0	
15.712	0.04217086	0.004217086	0	
15.713	0.04174916	0.004174916	0	
15.714	0.04133166	0.004133166	0	
15.715	0.04091835	0.004091835	0	
15.716	0.04050916	0.004050917	0	
15.717	0.04010407	0.004010407	0	
15.718	0.03970303	0.003970303	0	
15.719	0.039306	0.0039306	0	
15.72	0.03891294	0.003891294	0	
15.721	0.03852381	0.003852381	0	
15.722	0.03813857	0.003813857	0	
15.723	0.03775718	0.003775718	0	
15.724	0.03737961	0.003737961	0	
15.725	0.03700582	0.003700582	0	
15.726	0.03663576	0.003663576	0	
15.727	0.0362694	0.00362694	0	
15.728	0.03590671	0.003590671	0	
15.729	0.03554764	0.003554764	0	
15.73	0.03519216	0.003519216	0	
15.731	0.03484024	0.003484024	0	
15.732	0.03449184	0.003449184	0	
15.733	0.03414692	0.003414692	0	
15.734	0.03380545	0.003380545	0	
15.735	0.0334674	0.00334674	0	
15.736	0.03313272	0.003313272	0	
15.737	0.0328014	0.00328014	0	
15.738	0.03247339	0.003247338	0	
15.739	0.03214865	0.003214865	0	
15.74	0.03182716	0.003182716	0	
15.741	0.03150889	0.003150889	0	
15.742	0.0311938	0.00311938	0	
15.743	0.03088186	0.003088186	0	
15.744	0.03057305	0.003057305	0	
15.745	0.03026731	0.003026732	0	
15.746	0.02996464	0.002996464	0	
15.747	0.029665	0.0029665	0	
15.748	0.02936835	0.002936835	0	
15.749	0.02907466	0.002907466	0	
15.75	0.02878392	0.002878392	0	
15.751	0.02849608	0.002849608	0	
15.752	0.02821112	0.002821112	0	
15.753	0.027929	0.0027929	0	
15.754	0.02764972	0.002764971	0	
15.755	0.02737322	0.002737322	0	
15.756	0.02709948	0.002709948	0	
15.757	0.02682849	0.002682849	0	
15.758	0.0265602	0.00265602	0	
15.759	0.0262946	0.00262946	0	
15.76	0.02603166	0.002603166	0	
15.761	0.02577134	0.002577134	0	
15.762	0.02551363	0.002551363	0	
15.763	0.02525849	0.002525849	0	
15.764	0.02500591	0.002500591	0	
15.765	0.02475585	0.002475585	0	
15.766	0.02450829	0.002450829	0	
15.767	0.02426321	0.002426321	0	
15.768	0.02402057	0.002402057	0	
15.769	0.02378037	0.002378037	0	
15.77	0.02354256	0.002354256	0	
15.771	0.02330714	0.002330714	0	
15.772	0.02307407	0.002307407	0	
15.773	0.02284333	0.002284333	0	
15.774	0.02261489	0.002261489	0	
15.775	0.02238875	0.002238875	0	
15.776	0.02216486	0.002216486	0	
15.777	0.02194321	0.002194321	0	
15.778	0.02172378	0.002172378	0	
15.779	0.02150654	0.002150654	0	
15.78	0.02129148	0.002129148	0	
15.781	0.02107856	0.002107856	0	
15.782	0.02086777	0.002086777	0	
15.783	0.0206591	0.00206591	0	
15.784	0.02045251	0.002045251	0	
15.785	0.02024798	0.002024798	0	
15.786	0.0200455	0.00200455	0	
15.787	0.01984505	0.001984505	0	
15.788	0.0196466	0.00196466	0	
15.789	0.01945013	0.001945013	0	
15.79	0.01925563	0.001925563	0	
15.791	0.01906307	0.001906307	0	
15.792	0.01887244	0.001887244	0	
15.793	0.01868372	0.001868372	0	
15.794	0.01849688	0.001849688	0	
15.795	0.01831191	0.001831191	0	
15.796	0.01812879	0.001812879	0	
15.797	0.0179475	0.00179475	0	
15.798	0.01776803	0.001776803	0	
15.799	0.01759035	0.001759035	0	
15.8	0.01741445	0.001741445	0	
15.801	0.0172403	0.00172403	0	
15.802	0.0170679	0.00170679	0	
15.803	0.01689722	0.001689722	0	
15.804	0.01672825	0.001672825	0	
15.805	0.01656096	0.001656096	0	
15.806	0.01639535	0.001639535	0	
15.807	0.0162314	0.00162314	0	
15.808	0.01606909	0.001606909	0	
15.809	0.0159084	0.00159084	0	
15.81	0.01574931	0.001574931	0	
15.811	0.01559182	0.001559182	0	
15.812	0.0154359	0.00154359	0	
15.813	0.01528154	0.001528154	0	
15.814	0.01512873	0.001512873	0	
15.815	0.01497744	0.001497744	0	
15.816	0.01482766	0.001482766	0	
15.817	0.01467939	0.001467939	0	
15.818	0.01453259	0.001453259	0	
15.819	0.01438727	0.001438727	0	
15.82	0.0142434	0.001424339	0	
15.821	0.01410096	0.001410096	0	
15.822	0.01395995	0.001395995	0	
15.823	0.01382035	0.001382035	0	
15.824	0.01368215	0.001368215	0	
15.825	0.01354533	0.001354533	0	
15.826	0.01340987	0.001340987	0	
15.827	0.01327578	0.001327578	0	
15.828	0.01314302	0.001314302	0	
15.829	0.01301159	0.001301159	0	
15.83	0.01288147	0.001288147	0	
15.831	0.01275266	0.001275266	0	
15.832	0.01262513	0.001262513	0	
15.833	0.01249888	0.001249888	0	
15.834	0.01237389	0.001237389	0	
15.835	0.01225015	0.001225015	0	
15.836	0.01212765	0.001212765	0	
15.837	0.01200637	0.001200637	0	
15.838	0.01188631	0.001188631	0	
15.839	0.01176745	0.001176744	0	
15.84	0.01164977	0.001164977	0	
15.841	0.01153327	0.001153327	0	
15.842	0.01141794	0.001141794	0	
15.843	0.01130376	0.001130376	0	
15.844	0.01119072	0.001119072	0	
15.845	0.01107881	0.001107881	0	
15.846	0.01096803	0.001096803	0	
15.847	0.01085835	0.001085835	0	
15.848	0.01074976	0.001074976	0	
15.849	0.01064226	0.001064226	0	
15.85	0.01053584	0.001053584	0	
15.851	0.01043049	0.001043048	0	
15.852	0.01032618	0.001032618	0	
15.853	0.01022292	0.001022292	0	
15.854	0.01012069	0.001012069	0	
15.855	0.01001948	0.001001948	0	
15.856	0.009919288	0.0009919287	0	
15.857	0.009820094	0.0009820095	0	
15.858	0.009721894	0.0009721894	0	
15.859	0.009624675	0.0009624675	0	
15.86	0.009528427	0.0009528428	0	
15.861	0.009433144	0.0009433143	0	
15.862	0.009338812	0.0009338812	0	
15.863	0.009245424	0.0009245424	0	
15.864	0.009152969	0.000915297	0	
15.865	0.00906144	0.000906144	0	
15.866	0.008970826	0.0008970826	0	
15.867	0.008881117	0.0008881117	0	
15.868	0.008792306	0.0008792306	0	
15.869	0.008704383	0.0008704383	0	
15.87	0.00861734	0.0008617339	0	
15.871	0.008531165	0.0008531166	0	
15.872	0.008445854	0.0008445854	0	
15.873	0.008361395	0.0008361395	0	
15.874	0.008277781	0.0008277781	0	
15.875	0.008195003	0.0008195004	0	
15.876	0.008113054	0.0008113054	0	
15.877	0.008031923	0.0008031923	0	
15.878	0.007951604	0.0007951604	0	
15.879	0.007872088	0.0007872088	0	
15.88	0.007793367	0.0007793367	0	
15.881	0.007715434	0.0007715434	0	
15.882	0.007638279	0.0007638279	0	
15.883	0.007561896	0.0007561896	0	
15.884	0.007486278	0.0007486278	0	
15.885	0.007411415	0.0007411415	0	
15.886	0.007337301	0.0007337301	0	
15.887	0.007263928	0.0007263928	0	
15.888	0.007191289	0.0007191289	0	
15.889	0.007119376	0.0007119376	0	
15.89	0.007048182	0.0007048182	0	
15.891	0.006977701	0.00069777	0	
15.892	0.006907923	0.0006907923	0	
15.893	0.006838844	0.0006838844	0	
15.894	0.006770456	0.0006770456	0	
15.895	0.006702751	0.0006702751	0	
15.896	0.006635724	0.0006635724	0	
15.897	0.006569367	0.0006569367	0	
15.898	0.006503673	0.0006503673	0	
15.899	0.006438636	0.0006438636	0	
15.9	0.00637425	0.000637425	0	
15.901	0.006310507	0.0006310507	0	
15.902	0.006247402	0.0006247402	0	
15.903	0.006184928	0.0006184928	0	
15.904	0.006123079	0.0006123079	0	
15.905	0.006061848	0.0006061848	0	
15.906	0.006001229	0.0006001229	0	
15.907	0.005941217	0.0005941217	0	
15.908	0.005881805	0.0005881805	0	
15.909	0.005822987	0.0005822987	0	
15.91	0.005764757	0.0005764757	0	
15.911	0.005707109	0.0005707109	0	
15.912	0.005650038	0.0005650038	0	
15.913	0.005593538	0.0005593538	0	
15.914	0.005537603	0.0005537603	0	
15.915	0.005482227	0.0005482227	0	
15.916	0.005427404	0.0005427405	0	
15.917	0.005373131	0.0005373131	0	
15.918	0.005319399	0.0005319399	0	
15.919	0.005266205	0.0005266205	0	
15.92	0.005213543	0.0005213543	0	
15.921	0.005161407	0.0005161407	0	
15.922	0.005109794	0.0005109793	0	
15.923	0.005058695	0.0005058695	0	
15.924	0.005008108	0.0005008108	0	
15.925	0.004958027	0.0004958027	0	
15.926	0.004908447	0.0004908447	0	
15.927	0.004859362	0.0004859362	0	
15.928	0.004810769	0.0004810769	0	
15.929	0.004762661	0.0004762661	0	
15.93	0.004715034	0.0004715034	0	
15.931	0.004667884	0.0004667884	0	
15.932	0.004621205	0.0004621205	0	
15.933	0.004574993	0.0004574993	0	
15.934	0.004529243	0.0004529243	0	
15.935	0.004483951	0.0004483951	0	
15.936	0.004439111	0.0004439111	0	
15.937	0.00439472	0.000439472	0	
15.938	0.004350773	0.0004350773	0	
15.939	0.004307265	0.0004307265	0	
15.94	0.004264193	0.0004264193	0	
15.941	0.004221551	0.000422155	0	
15.942	0.004179335	0.0004179335	0	
15.943	0.004137542	0.0004137542	0	
15.944	0.004096166	0.0004096166	0	
15.945	0.004055205	0.0004055205	0	
15.946	0.004014653	0.0004014653	0	
15.947	0.003974506	0.0003974506	0	
15.948	0.003934761	0.0003934761	0	
15.949	0.003895414	0.0003895414	0	
15.95	0.00385646	0.000385646	0	
15.951	0.003817895	0.0003817895	0	
15.952	0.003779716	0.0003779716	0	
15.953	0.003741919	0.0003741919	0	
15.954	0.0037045	0.00037045	0	
15.955	0.003667455	0.0003667455	0	
15.956	0.00363078	0.000363078	0	
15.957	0.003594472	0.0003594472	0	
15.958	0.003558527	0.0003558527	0	
15.959	0.003522942	0.0003522942	0	
15.96	0.003487713	0.0003487713	0	
15.961	0.003452836	0.0003452836	0	
15.962	0.003418307	0.0003418307	0	
15.963	0.003384124	0.0003384124	0	
15.964	0.003350283	0.0003350283	0	
15.965	0.00331678	0.000331678	0	
15.966	0.003283612	0.0003283612	0	
15.967	0.003250776	0.0003250776	0	
15.968	0.003218268	0.0003218268	0	
15.969	0.003186085	0.0003186085	0	
15.97	0.003154224	0.0003154225	0	
15.971	0.003122682	0.0003122682	0	
15.972	0.003091455	0.0003091455	0	
15.973	0.003060541	0.0003060541	0	
15.974	0.003029936	0.0003029935	0	
15.975	0.002999636	0.0002999636	0	
15.976	0.00296964	0.000296964	0	
15.977	0.002939943	0.0002939943	0	
15.978	0.002910544	0.0002910544	0	
15.979	0.002881438	0.0002881438	0	
15.98	0.002852624	0.0002852624	0	
15.981	0.002824098	0.0002824098	0	
15.982	0.002795857	0.0002795857	0	
15.983	0.002767898	0.0002767898	0	
15.984	0.002740219	0.0002740219	0	
15.985	0.002712817	0.0002712817	0	
15.986	0.002685689	0.0002685689	0	
15.987	0.002658832	0.0002658832	0	
15.988	0.002632244	0.0002632244	0	
15.989	0.002605921	0.0002605921	0	
15.99	0.002579862	0.0002579862	0	
15.991	0.002554063	0.0002554063	0	
15.992	0.002528523	0.0002528523	0	
15.993	0.002503238	0.0002503238	0	
15.994	0.002478205	0.0002478205	0	
