Time	FF	Vm	Ii	
15.12	0.8049324	0.08049323	8.098126E-09	
15.122	0.8050299	0.08050299	8.098126E-09	
15.124	0.8051256	0.08051256	8.098126E-09	
15.126	0.8052194	0.08052193	8.098126E-09	
15.128	0.8053112	0.08053112	8.098126E-09	
15.13	0.8054012	0.08054012	8.098126E-09	
15.132	0.8054894	0.08054894	8.098126E-09	
15.134	0.8055758	0.08055758	8.098126E-09	
15.136	0.8056605	0.08056606	8.098126E-09	
15.138	0.8057436	0.08057436	8.098126E-09	
15.14	0.805825	0.0805825	8.098126E-09	
15.142	0.8059047	0.08059047	8.098126E-09	
15.144	0.8059829	0.08059829	8.098126E-09	
15.146	0.8060595	0.08060595	8.098126E-09	
15.148	0.8061345	0.08061345	8.098126E-09	
15.15	0.806208	0.0806208	8.098126E-09	
15.152	0.8062801	0.08062802	8.098126E-09	
15.154	0.8063508	0.08063508	8.098126E-09	
15.156	0.80642	0.080642	8.098126E-09	
15.158	0.8064879	0.08064879	8.098126E-09	
15.16	0.8065543	0.08065543	8.098126E-09	
15.162	0.8066195	0.08066195	8.098126E-09	
15.164	0.8066834	0.08066834	8.098126E-09	
15.166	0.8067459	0.0806746	8.098126E-09	
15.168	0.8068073	0.08068073	8.098126E-09	
15.17	0.8068674	0.08068674	8.098126E-09	
15.172	0.8069264	0.08069263	8.098126E-09	
15.174	0.8069841	0.08069841	8.098126E-09	
15.176	0.8070406	0.08070406	8.098126E-09	
15.178	0.8070961	0.08070961	8.098126E-09	
15.18	0.8071504	0.08071504	8.098126E-09	
15.182	0.8072037	0.08072037	8.098126E-09	
15.184	0.8072558	0.08072558	8.098126E-09	
15.186	0.8073069	0.08073069	8.098126E-09	
15.188	0.8073571	0.08073571	8.098126E-09	
15.19	0.8074062	0.08074062	8.098126E-09	
15.192	0.8074543	0.08074543	8.098126E-09	
15.194	0.8075014	0.08075015	8.098126E-09	
15.196	0.8075476	0.08075476	8.098126E-09	
15.198	0.8075929	0.08075929	8.098126E-09	
15.2	0.8076373	0.08076373	8.098126E-09	
15.202	0.8076808	0.08076809	8.098126E-09	
15.204	0.8077235	0.08077235	8.098126E-09	
15.206	0.8077652	0.08077653	8.098126E-09	
15.208	0.8078063	0.08078063	8.098126E-09	
15.21	0.8078464	0.08078464	8.098126E-09	
15.212	0.8078858	0.08078858	8.098126E-09	
15.214	0.8079243	0.08079243	8.098126E-09	
15.216	0.8079621	0.0807962	8.098126E-09	
15.218	0.8079991	0.08079991	8.098126E-09	
15.22	0.8080354	0.08080354	8.098126E-09	
15.222	0.8080709	0.08080709	8.098126E-09	
15.224	0.8081058	0.08081058	8.098126E-09	
15.226	0.8081399	0.08081399	8.098126E-09	
15.228	0.8081734	0.08081733	8.098126E-09	
15.23	0.8082061	0.08082061	8.098126E-09	
15.232	0.8082383	0.08082382	8.098126E-09	
15.234	0.8082697	0.08082698	8.098126E-09	
15.236	0.8083006	0.08083006	8.098126E-09	
15.238	0.8083308	0.08083308	8.098126E-09	
15.24	0.8083605	0.08083605	8.098126E-09	
15.242	0.8083895	0.08083896	8.098126E-09	
15.244	0.808418	0.0808418	8.098126E-09	
15.246	0.8084459	0.08084459	8.098126E-09	
15.248	0.8084732	0.08084732	8.098126E-09	
15.25	0.8085001	0.08085001	8.098126E-09	
15.252	0.8085263	0.08085263	8.098126E-09	
15.254	0.808552	0.0808552	8.098126E-09	
15.256	0.8085772	0.08085772	8.098126E-09	
15.258	0.8086019	0.08086019	8.098126E-09	
15.26	0.8086261	0.08086261	8.098126E-09	
15.262	0.8086498	0.08086498	8.098126E-09	
15.264	0.808673	0.08086731	8.098126E-09	
15.266	0.8086959	0.08086959	8.098126E-09	
15.268	0.8087182	0.08087182	8.098126E-09	
15.27	0.8087401	0.08087401	8.098126E-09	
15.272	0.8087616	0.08087616	8.098126E-09	
15.274	0.8087826	0.08087826	8.098126E-09	
15.276	0.8088031	0.08088031	8.098126E-09	
15.278	0.8088233	0.08088233	8.098126E-09	
15.28	0.8088431	0.08088432	8.098126E-09	
15.282	0.8088625	0.08088625	8.098126E-09	
15.284	0.8088815	0.08088815	8.098126E-09	
15.286	0.8089001	0.08089001	8.098126E-09	
15.288	0.8089184	0.08089184	8.098126E-09	
15.29	0.8089363	0.08089363	8.098126E-09	
15.292	0.8089538	0.08089538	8.098126E-09	
15.294	0.808971	0.0808971	8.098126E-09	
15.296	0.8089879	0.08089878	8.098126E-09	
15.298	0.8090043	0.08090043	8.098126E-09	
15.3	0.8090205	0.08090205	8.098126E-09	
15.302	0.8090364	0.08090363	8.098126E-09	
15.304	0.8090519	0.08090518	8.098126E-09	
15.306	0.809067	0.0809067	8.098126E-09	
15.308	0.8090819	0.08090819	8.098126E-09	
15.31	0.8090966	0.08090965	8.098126E-09	
15.312	0.8091109	0.08091109	8.098126E-09	
15.314	0.8091248	0.08091249	8.098126E-09	
15.316	0.8091387	0.08091386	8.098126E-09	
15.318	0.8091521	0.08091521	8.098126E-09	
15.32	0.8091653	0.08091653	8.098126E-09	
15.322	0.8091783	0.08091783	8.098126E-09	
15.324	0.8091909	0.08091909	8.098126E-09	
15.326	0.8092034	0.08092034	8.098126E-09	
15.328	0.8092156	0.08092156	8.098126E-09	
15.33	0.8092275	0.08092275	8.098126E-09	
15.332	0.8092392	0.08092392	8.098126E-09	
15.334	0.8092507	0.08092507	8.098126E-09	
15.336	0.8092619	0.08092619	8.098126E-09	
15.338	0.809273	0.0809273	8.098126E-09	
15.34	0.8092838	0.08092838	8.098126E-09	
15.342	0.8092943	0.08092944	8.098126E-09	
15.344	0.8093047	0.08093047	8.098126E-09	
15.346	0.8093148	0.08093148	8.098126E-09	
15.348	0.8093249	0.08093248	8.098126E-09	
15.35	0.8093346	0.08093346	8.098126E-09	
15.352	0.8093441	0.08093441	8.098126E-09	
15.354	0.8093535	0.08093535	8.098126E-09	
15.356	0.8093626	0.08093627	8.098126E-09	
15.358	0.8093717	0.08093717	8.098126E-09	
15.36	0.8093805	0.08093805	8.098126E-09	
15.362	0.8093891	0.08093891	8.098126E-09	
15.364	0.8093976	0.08093976	8.098126E-09	
15.366	0.8094059	0.08094059	8.098126E-09	
15.368	0.809414	0.0809414	8.098126E-09	
15.37	0.809422	0.0809422	8.098126E-09	
15.372	0.8094298	0.08094298	8.098126E-09	
15.374	0.8094375	0.08094375	8.098126E-09	
15.376	0.809445	0.0809445	8.098126E-09	
15.378	0.8094524	0.08094524	8.098126E-09	
15.38	0.8094596	0.08094596	8.098126E-09	
15.382	0.8094667	0.08094667	8.098126E-09	
15.384	0.8094736	0.08094736	8.098126E-09	
15.386	0.8094804	0.08094804	8.098126E-09	
15.388	0.809487	0.0809487	8.098126E-09	
15.39	0.8094935	0.08094935	8.098126E-09	
15.392	0.8094999	0.08094999	8.098126E-09	
15.394	0.8095062	0.08095062	8.098126E-09	
15.396	0.8095123	0.08095123	8.098126E-09	
15.398	0.8095183	0.08095183	8.098126E-09	
15.4	0.8095242	0.08095242	8.098126E-09	
15.402	0.80953	0.08095299	8.098126E-09	
15.404	0.8095356	0.08095356	8.098126E-09	
15.406	0.8095411	0.08095411	8.098126E-09	
15.408	0.8095466	0.08095466	8.098126E-09	
15.41	0.8095518	0.08095518	8.098126E-09	
15.412	0.8095571	0.08095571	8.098126E-09	
15.414	0.8095622	0.08095622	8.098126E-09	
15.416	0.8095672	0.08095672	8.098126E-09	
15.418	0.8095721	0.08095721	8.098126E-09	
15.42	0.809577	0.0809577	8.098126E-09	
15.422	0.8095816	0.08095817	8.098126E-09	
15.424	0.8095863	0.08095863	8.098126E-09	
15.426	0.8095908	0.08095908	8.098126E-09	
15.428	0.8095953	0.08095953	8.098126E-09	
15.43	0.8095996	0.08095996	8.098126E-09	
15.432	0.7934076	0.07934076	0	
15.434	0.7775395	0.07775395	0	
15.436	0.7619887	0.07619887	0	
15.438	0.7467489	0.07467489	0	
15.44	0.7318139	0.07318139	0	
15.442	0.7171776	0.07171776	0	
15.444	0.7028341	0.07028341	0	
15.446	0.6887773	0.06887773	0	
15.448	0.6750018	0.06750018	0	
15.45	0.6615018	0.06615018	0	
15.452	0.6482717	0.06482717	0	
15.454	0.6353063	0.06353063	0	
15.456	0.6226002	0.06226002	0	
15.458	0.6101482	0.06101482	0	
15.46	0.5979452	0.05979452	0	
15.462	0.5859863	0.05859863	0	
15.464	0.5742666	0.05742666	0	
15.466	0.5627812	0.05627812	0	
15.468	0.5515256	0.05515256	0	
15.47	0.5404951	0.05404951	0	
15.472	0.5296852	0.05296852	0	
15.474	0.5190915	0.05190915	0	
15.476	0.5087097	0.05087097	0	
15.478	0.4985355	0.04985355	0	
15.48	0.4885648	0.04885648	0	
15.482	0.4787935	0.04787935	0	
15.484	0.4692176	0.04692176	0	
15.486	0.4598333	0.04598333	0	
15.488	0.4506366	0.04506366	0	
15.49	0.4416239	0.04416239	0	
15.492	0.4327914	0.04327914	0	
15.494	0.4241356	0.04241356	0	
15.496	0.4156529	0.04156529	0	
15.498	0.4073398	0.04073398	0	
15.5	0.399193	0.0399193	0	
15.502	0.3912092	0.03912092	0	
15.504	0.383385	0.0383385	0	
15.506	0.3757173	0.03757173	0	
15.508	0.3682029	0.03682029	0	
15.51	0.3608389	0.03608389	0	
15.512	0.3536221	0.03536221	0	
15.514	0.3465497	0.03465497	0	
15.516	0.3396187	0.03396187	0	
15.518	0.3328263	0.03328263	0	
15.52	0.3261698	0.03261698	0	
15.522	0.3196464	0.03196464	0	
15.524	0.3132535	0.03132535	0	
15.526	0.3069884	0.03069884	0	
15.528	0.3008487	0.03008487	0	
15.53	0.2948317	0.02948317	0	
15.532	0.288935	0.0288935	0	
15.534	0.2831563	0.02831563	0	
15.536	0.2774932	0.02774932	0	
15.538	0.2719433	0.02719433	0	
15.54	0.2665045	0.02665045	0	
15.542	0.2611744	0.02611744	0	
15.544	0.2559509	0.02559509	0	
15.546	0.2508319	0.02508319	0	
15.548	0.2458152	0.02458152	0	
15.55	0.2408989	0.02408989	0	
15.552	0.236081	0.0236081	0	
15.554	0.2313593	0.02313593	0	
15.556	0.2267322	0.02267322	0	
15.558	0.2221975	0.02221975	0	
15.56	0.2177536	0.02177536	0	
15.562	0.2133985	0.02133985	0	
15.564	0.2091305	0.02091305	0	
15.566	0.2049479	0.02049479	0	
15.568	0.200849	0.0200849	0	
15.57	0.196832	0.0196832	0	
15.572	0.1928953	0.01928953	0	
15.574	0.1890374	0.01890374	0	
15.576	0.1852567	0.01852567	0	
15.578	0.1815515	0.01815515	0	
15.58	0.1779205	0.01779205	0	
15.582	0.1743621	0.01743621	0	
15.584	0.1708748	0.01708748	0	
15.586	0.1674573	0.01674573	0	
15.588	0.1641082	0.01641082	0	
15.59	0.160826	0.0160826	0	
15.592	0.1576095	0.01576095	0	
15.594	0.1544573	0.01544573	0	
15.596	0.1513682	0.01513682	0	
15.598	0.1483408	0.01483408	0	
15.6	0.145374	0.0145374	0	
15.602	0.1424665	0.01424665	0	
15.604	0.1396172	0.01396172	0	
15.606	0.1368248	0.01368248	0	
15.608	0.1340883	0.01340883	0	
15.61	0.1314066	0.01314066	0	
15.612	0.1287784	0.01287784	0	
15.614	0.1262029	0.01262029	0	
15.616	0.1236788	0.01236788	0	
15.618	0.1212052	0.01212052	0	
15.62	0.1187811	0.01187811	0	
15.622	0.1164055	0.01164055	0	
15.624	0.1140774	0.01140774	0	
15.626	0.1117958	0.01117958	0	
15.628	0.1095599	0.01095599	0	
15.63	0.1073687	0.01073687	0	
15.632	0.1052213	0.01052213	0	
15.634	0.1031169	0.01031169	0	
15.636	0.1010546	0.01010546	0	
15.638	0.09903349	0.009903349	0	
15.64	0.09705282	0.009705282	0	
15.642	0.09511176	0.009511176	0	
15.644	0.09320953	0.009320953	0	
15.646	0.09134534	0.009134534	0	
15.648	0.08951843	0.008951843	0	
15.65	0.08772806	0.008772806	0	
15.652	0.0859735	0.00859735	0	
15.654	0.08425403	0.008425402	0	
15.656	0.08256894	0.008256895	0	
15.658	0.08091757	0.008091757	0	
15.66	0.07929922	0.007929922	0	
15.662	0.07771324	0.007771323	0	
15.664	0.07615897	0.007615897	0	
15.666	0.07463579	0.007463579	0	
15.668	0.07314308	0.007314308	0	
15.67	0.07168022	0.007168022	0	
15.672	0.07024661	0.007024661	0	
15.674	0.06884168	0.006884168	0	
15.676	0.06746484	0.006746484	0	
15.678	0.06611555	0.006611555	0	
15.68	0.06479324	0.006479324	0	
15.682	0.06349737	0.006349737	0	
15.684	0.06222743	0.006222743	0	
15.686	0.06098288	0.006098288	0	
15.688	0.05976322	0.005976322	0	
15.69	0.05856796	0.005856796	0	
15.692	0.0573966	0.00573966	0	
15.694	0.05624866	0.005624867	0	
15.696	0.05512369	0.005512369	0	
15.698	0.05402122	0.005402122	0	
15.7	0.0529408	0.00529408	0	
15.702	0.05188198	0.005188198	0	
15.704	0.05084435	0.005084435	0	
15.706	0.04982746	0.004982746	0	
15.708	0.04883091	0.004883091	0	
15.71	0.04785429	0.004785429	0	
15.712	0.0468972	0.00468972	0	
15.714	0.04595926	0.004595926	0	
15.716	0.04504007	0.004504007	0	
15.718	0.04413927	0.004413927	0	
15.72	0.04325648	0.004325648	0	
15.722	0.04239135	0.004239135	0	
15.724	0.04154352	0.004154352	0	
15.726	0.04071265	0.004071265	0	
15.728	0.0398984	0.00398984	0	
15.73	0.03910043	0.003910043	0	
15.732	0.03831843	0.003831842	0	
15.734	0.03755205	0.003755206	0	
15.736	0.03680101	0.003680101	0	
15.738	0.03606499	0.003606499	0	
15.74	0.0353437	0.003534369	0	
15.742	0.03463682	0.003463682	0	
15.744	0.03394409	0.003394408	0	
15.746	0.0332652	0.00332652	0	
15.748	0.0325999	0.00325999	0	
15.75	0.0319479	0.00319479	0	
15.752	0.03130895	0.003130894	0	
15.754	0.03068276	0.003068276	0	
15.756	0.03006911	0.003006911	0	
15.758	0.02946773	0.002946773	0	
15.76	0.02887837	0.002887837	0	
15.762	0.02830081	0.00283008	0	
15.764	0.02773479	0.002773479	0	
15.766	0.02718009	0.002718009	0	
15.768	0.02663649	0.002663649	0	
15.77	0.02610376	0.002610376	0	
15.772	0.02558168	0.002558168	0	
15.774	0.02507005	0.002507005	0	
15.776	0.02456865	0.002456865	0	
15.778	0.02407728	0.002407728	0	
15.78	0.02359573	0.002359573	0	
15.782	0.02312382	0.002312382	0	
15.784	0.02266134	0.002266134	0	
15.786	0.02220812	0.002220812	0	
15.788	0.02176395	0.002176395	0	
15.79	0.02132867	0.002132867	0	
15.792	0.0209021	0.00209021	0	
15.794	0.02048406	0.002048406	0	
15.796	0.02007438	0.002007438	0	
15.798	0.01967289	0.001967289	0	
15.8	0.01927943	0.001927943	0	
15.802	0.01889384	0.001889384	0	
15.804	0.01851596	0.001851596	0	
15.806	0.01814565	0.001814564	0	
15.808	0.01778273	0.001778273	0	
15.81	0.01742708	0.001742708	0	
15.812	0.01707854	0.001707854	0	
15.814	0.01673696	0.001673696	0	
15.816	0.01640223	0.001640223	0	
15.818	0.01607418	0.001607418	0	
15.82	0.0157527	0.00157527	0	
15.822	0.01543764	0.001543764	0	
15.824	0.01512889	0.001512889	0	
15.826	0.01482631	0.001482631	0	
15.828	0.01452979	0.001452979	0	
15.83	0.01423919	0.001423919	0	
15.832	0.01395441	0.001395441	0	
15.834	0.01367532	0.001367532	0	
15.836	0.01340181	0.001340181	0	
15.838	0.01313378	0.001313378	0	
15.84	0.0128711	0.00128711	0	
15.842	0.01261368	0.001261368	0	
15.844	0.01236141	0.001236141	0	
15.846	0.01211418	0.001211418	0	
15.848	0.01187189	0.001187189	0	
15.85	0.01163446	0.001163446	0	
15.852	0.01140177	0.001140177	0	
15.854	0.01117373	0.001117373	0	
15.856	0.01095026	0.001095026	0	
15.858	0.01073125	0.001073125	0	
15.86	0.01051663	0.001051663	0	
15.862	0.0103063	0.00103063	0	
15.864	0.01010017	0.001010017	0	
15.866	0.009898165	0.0009898165	0	
15.868	0.009700201	0.0009700202	0	
15.87	0.009506198	0.0009506198	0	
15.872	0.009316075	0.0009316074	0	
15.874	0.009129753	0.0009129753	0	
15.876	0.008947158	0.0008947158	0	
15.878	0.008768215	0.0008768215	0	
15.88	0.00859285	0.000859285	0	
15.882	0.008420993	0.0008420993	0	
15.884	0.008252573	0.0008252573	0	
15.886	0.008087522	0.0008087522	0	
15.888	0.007925771	0.0007925772	0	
15.89	0.007767256	0.0007767256	0	
15.892	0.007611911	0.0007611911	0	
15.894	0.007459673	0.0007459673	0	
15.896	0.00731048	0.000731048	0	
15.898	0.007164271	0.0007164271	0	
15.9	0.007020985	0.0007020985	0	
15.902	0.006880566	0.0006880566	0	
15.904	0.006742955	0.0006742955	0	
15.906	0.006608096	0.0006608096	0	
15.908	0.006475934	0.0006475934	0	
15.91	0.006346416	0.0006346416	0	
15.912	0.006219488	0.0006219487	0	
15.914	0.006095097	0.0006095098	0	
15.916	0.005973196	0.0005973196	0	
15.918	0.005853732	0.0005853732	0	
15.92	0.005736657	0.0005736657	0	
15.922	0.005621924	0.0005621924	0	
15.924	0.005509485	0.0005509485	0	
15.926	0.005399296	0.0005399296	0	
15.928	0.00529131	0.000529131	0	
15.93	0.005185484	0.0005185484	0	
15.932	0.005081775	0.0005081774	0	
15.934	0.004980139	0.0004980139	0	
15.936	0.004880536	0.0004880536	0	
15.938	0.004782925	0.0004782926	0	
15.94	0.004687267	0.0004687267	0	
15.942	0.004593521	0.0004593522	0	
15.944	0.004501651	0.0004501651	0	
15.946	0.004411618	0.0004411618	0	
15.948	0.004323386	0.0004323386	0	
15.95	0.004236918	0.0004236918	0	
15.952	0.00415218	0.000415218	0	
15.954	0.004069136	0.0004069136	0	
15.956	0.003987753	0.0003987753	0	
15.958	0.003907998	0.0003907998	0	
15.96	0.003829838	0.0003829838	0	
15.962	0.003753242	0.0003753242	0	
15.964	0.003678177	0.0003678177	0	
15.966	0.003604613	0.0003604613	0	
15.968	0.003532521	0.0003532521	0	
15.97	0.003461871	0.0003461871	0	
15.972	0.003392633	0.0003392633	0	
15.974	0.003324781	0.0003324781	0	
15.976	0.003258285	0.0003258285	0	
15.978	0.003193119	0.0003193119	0	
15.98	0.003129257	0.0003129257	0	
15.982	0.003066672	0.0003066671	0	
15.984	0.003005338	0.0003005338	0	
15.986	0.002945231	0.0002945231	0	
15.988	0.002886327	0.0002886327	0	
15.99	0.0028286	0.00028286	0	
15.992	0.002772028	0.0002772028	0	
15.994	0.002716588	0.0002716588	0	
15.996	0.002662256	0.0002662256	0	
15.998	0.002609011	0.0002609011	0	
16	0.002556831	0.0002556831	0	
16.002	0.002505694	0.0002505694	0	
16.004	0.00245558	0.000245558	0	
16.006	0.002406469	0.0002406469	0	
16.008	0.002358339	0.0002358339	0	
16.01	0.002311172	0.0002311172	0	
16.012	0.002264949	0.0002264949	0	
16.014	0.00221965	0.000221965	0	
16.016	0.002175257	0.0002175257	0	
16.018	0.002131752	0.0002131752	0	
16.02	0.002089117	0.0002089117	0	
16.022	0.002047334	0.0002047334	0	
16.024	0.002006388	0.0002006388	0	
16.026	0.00196626	0.000196626	0	
16.028	0.001926935	0.0001926935	0	
16.03	0.001888396	0.0001888396	0	
16.032	0.001850628	0.0001850628	0	
16.034	0.001813616	0.0001813616	0	
16.036	0.001777343	0.0001777343	0	
16.038	0.001741796	0.0001741796	0	
16.04	0.00170696	0.000170696	0	
16.042	0.001672821	0.0001672821	0	
16.044	0.001639365	0.0001639365	0	
16.046	0.001606577	0.0001606577	0	
16.048	0.001574446	0.0001574446	0	
16.05	0.001542957	0.0001542957	0	
16.052	0.001512098	0.0001512098	0	
16.054	0.001481856	0.0001481856	0	
16.056	0.001452219	0.0001452219	0	
16.058	0.001423175	0.0001423175	0	
16.06	0.001394711	0.0001394711	0	
16.062	0.001366817	0.0001366817	0	
16.064	0.00133948	0.000133948	0	
16.066	0.001312691	0.0001312691	0	
16.068	0.001286437	0.0001286437	0	
16.07	0.001260708	0.0001260708	0	
16.072	0.001235494	0.0001235494	0	
16.074	0.001210784	0.0001210784	0	
16.076	0.001186568	0.0001186568	0	
16.078	0.001162837	0.0001162837	0	
16.08	0.00113958	0.000113958	0	
16.082	0.001116789	0.0001116789	0	
16.084	0.001094453	0.0001094453	0	
16.086	0.001072564	0.0001072564	0	
16.088	0.001051113	0.0001051113	0	
16.09	0.00103009	0.000103009	0	
16.092	0.001009489	0.0001009489	0	
16.094	0.0009892988	9.892988E-05	0	
16.096	0.0009695129	9.695128E-05	0	
16.098	0.0009501225	9.501226E-05	0	
16.1	0.0009311201	9.311201E-05	0	
16.102	0.0009124977	9.124977E-05	0	
16.104	0.0008942478	8.942478E-05	0	
16.106	0.0008763628	8.763628E-05	0	
16.108	0.0008588355	8.588356E-05	0	
16.11	0.0008416589	8.416588E-05	0	
16.112	0.0008248257	8.248257E-05	0	
16.114	0.0008083292	8.083292E-05	0	
16.116	0.0007921626	7.921626E-05	0	
16.118	0.0007763194	7.763194E-05	0	
16.12	0.000760793	7.60793E-05	0	
16.122	0.0007455772	7.455771E-05	0	
16.124	0.0007306656	7.306656E-05	0	
16.126	0.0007160523	7.160522E-05	0	
16.128	0.0007017312	7.017312E-05	0	
16.13	0.0006876966	6.876966E-05	0	
16.132	0.0006739426	6.739426E-05	0	
16.134	0.0006604638	6.604638E-05	0	
16.136	0.0006472545	6.472545E-05	0	
16.138	0.0006343094	6.343094E-05	0	
16.14	0.0006216232	6.216232E-05	0	
16.142	0.0006091907	6.091907E-05	0	
16.144	0.0005970069	5.970069E-05	0	
16.146	0.0005850668	5.850668E-05	0	
16.148	0.0005733654	5.733654E-05	0	
16.15	0.0005618981	5.618981E-05	0	
16.152	0.0005506601	5.506602E-05	0	
16.154	0.0005396469	5.396469E-05	0	
16.156	0.000528854	5.28854E-05	0	
16.158	0.0005182769	5.182769E-05	0	
16.16	0.0005079114	5.079114E-05	0	
16.162	0.0004977531	4.977531E-05	0	
16.164	0.0004877981	4.877981E-05	0	
16.166	0.0004780421	4.780421E-05	0	
16.168	0.0004684813	4.684813E-05	0	
16.17	0.0004591116	4.591117E-05	0	
16.172	0.0004499294	4.499294E-05	0	
16.174	0.0004409309	4.409309E-05	0	
16.176	0.0004321123	4.321122E-05	0	
16.178	0.00042347	4.2347E-05	0	
16.18	0.0004150006	4.150006E-05	0	
16.182	0.0004067006	4.067006E-05	0	
16.184	0.0003985666	3.985666E-05	0	
16.186	0.0003905953	3.905953E-05	0	
16.188	0.0003827834	3.827834E-05	0	
16.19	0.0003751277	3.751277E-05	0	
16.192	0.0003676252	3.676251E-05	0	
16.194	0.0003602727	3.602726E-05	0	
16.196	0.0003530672	3.530672E-05	0	
16.198	0.0003460058	3.460058E-05	0	
16.2	0.0003390857	3.390857E-05	0	
16.202	0.000332304	3.32304E-05	0	
16.204	0.0003256579	3.256579E-05	0	
16.206	0.0003191448	3.191448E-05	0	
16.208	0.0003127619	3.127619E-05	0	
16.21	0.0003065066	3.065066E-05	0	
16.212	0.0003003765	3.003765E-05	0	
16.214	0.000294369	2.94369E-05	0	
16.216	0.0002884816	2.884816E-05	0	
16.218	0.000282712	2.82712E-05	0	
16.22	0.0002770577	2.770577E-05	0	
16.222	0.0002715166	2.715166E-05	0	
16.224	0.0002660862	2.660862E-05	0	
16.226	0.0002607645	2.607645E-05	0	
16.228	0.0002555492	2.555492E-05	0	
16.23	0.0002504382	2.504382E-05	0	
16.232	0.0002454295	2.454295E-05	0	
16.234	0.0002405209	2.405209E-05	0	
16.236	0.0002357104	2.357104E-05	0	
16.238	0.0002309962	2.309962E-05	0	
16.24	0.0002263763	2.263763E-05	0	
16.242	0.0002218488	2.218488E-05	0	
16.244	0.0002174118	2.174118E-05	0	
16.246	0.0002130636	2.130636E-05	0	
16.248	0.0002088023	2.088023E-05	0	
16.25	0.0002046263	2.046262E-05	0	
16.252	0.0002005337	2.005337E-05	0	
16.254	0.000196523	1.965231E-05	0	
16.256	0.0001925926	1.925926E-05	0	
16.258	0.0001887407	1.887407E-05	0	
16.26	0.0001849659	1.849659E-05	0	
16.262	0.0001812666	1.812666E-05	0	
16.264	0.0001776413	1.776413E-05	0	
16.266	0.0001740884	1.740884E-05	0	
16.268	0.0001706067	1.706067E-05	0	
16.27	0.0001671945	1.671945E-05	0	
16.272	0.0001638507	1.638507E-05	0	
16.274	0.0001605736	1.605736E-05	0	
16.276	0.0001573622	1.573622E-05	0	
16.278	0.0001542149	1.542149E-05	0	
16.28	0.0001511306	1.511306E-05	0	
16.282	0.000148108	1.48108E-05	0	
16.284	0.0001451458	1.451458E-05	0	
16.286	0.0001422429	1.422429E-05	0	
16.288	0.000139398	1.393981E-05	0	
16.29	0.0001366101	1.366101E-05	0	
16.292	0.0001338779	1.338779E-05	0	
16.294	0.0001312003	1.312003E-05	0	
16.296	0.0001285763	1.285763E-05	0	
16.298	0.0001260048	1.260048E-05	0	
16.3	0.0001234847	1.234847E-05	0	
16.302	0.000121015	1.21015E-05	0	
16.304	0.0001185947	1.185947E-05	0	
16.306	0.0001162228	1.162228E-05	0	
16.308	0.0001138983	1.138983E-05	0	
16.31	0.0001116204	1.116204E-05	0	
16.312	0.000109388	1.09388E-05	0	
16.314	0.0001072002	1.072002E-05	0	
16.316	0.0001050562	1.050562E-05	0	
16.318	0.0001029551	1.029551E-05	0	
16.32	0.000100896	1.00896E-05	0	
16.322	9.887804E-05	9.887804E-06	0	
16.324	9.690048E-05	9.690049E-06	0	
16.326	9.496248E-05	9.496248E-06	0	
16.328	9.306322E-05	9.306323E-06	0	
16.33	9.120196E-05	9.120196E-06	0	
16.332	8.937793E-05	8.937793E-06	0	
16.334	8.759037E-05	8.759037E-06	0	
16.336	8.583856E-05	8.583856E-06	0	
16.338	8.412179E-05	8.412179E-06	0	
16.34	8.243936E-05	8.243936E-06	0	
16.342	8.079057E-05	8.079057E-06	0	
16.344	7.917476E-05	7.917476E-06	0	
16.346	7.759126E-05	7.759127E-06	0	
16.348	7.603944E-05	7.603944E-06	0	
16.35	7.451866E-05	7.451865E-06	0	
16.352	7.302828E-05	7.302828E-06	0	
16.354	7.156771E-05	7.156771E-06	0	
16.356	7.013636E-05	7.013636E-06	0	
16.358	6.873363E-05	6.873363E-06	0	
16.36	6.735895E-05	6.735896E-06	0	
16.362	6.601177E-05	6.601178E-06	0	
16.364	6.469154E-05	6.469154E-06	0	
16.366	6.339771E-05	6.339771E-06	0	
16.368	6.212976E-05	6.212976E-06	0	
16.37	6.088716E-05	6.088716E-06	0	
16.372	5.966942E-05	5.966941E-06	0	
16.374	5.847603E-05	5.847603E-06	0	
16.376	5.73065E-05	5.730651E-06	0	
16.378	5.616037E-05	5.616037E-06	0	
16.38	5.503717E-05	5.503717E-06	0	
16.382	5.393642E-05	5.393642E-06	0	
16.384	5.285769E-05	5.285769E-06	0	
16.386	5.180054E-05	5.180054E-06	0	
16.388	5.076453E-05	5.076453E-06	0	
16.39	4.974924E-05	4.974924E-06	0	
16.392	4.875426E-05	4.875425E-06	0	
16.394	4.777917E-05	4.777917E-06	0	
16.396	4.682358E-05	4.682358E-06	0	
16.398	4.588711E-05	4.588711E-06	0	
16.4	4.496937E-05	4.496937E-06	0	
16.402	4.406998E-05	4.406998E-06	0	
16.404	4.318859E-05	4.318858E-06	0	
16.406	4.232481E-05	4.232481E-06	0	
16.408	4.147831E-05	4.147832E-06	0	
16.41	4.064875E-05	4.064875E-06	0	
16.412	3.983577E-05	3.983577E-06	0	
16.414	3.903906E-05	3.903906E-06	0	
16.416	3.825827E-05	3.825827E-06	0	
16.418	3.749311E-05	3.749311E-06	0	
16.42	3.674324E-05	3.674324E-06	0	
16.422	3.600838E-05	3.600838E-06	0	
16.424	3.528821E-05	3.528821E-06	0	
16.426	3.458245E-05	3.458245E-06	0	
