Time	FF	Vm	Ii	
15.292	0.0004895022	4.895022E-05	0	
15.294	0.0004797121	4.797121E-05	0	
15.296	0.0004701178	4.701178E-05	0	
15.298	0.0004607155	4.607155E-05	0	
15.3	0.0004515012	4.515012E-05	0	
15.302	0.0004424712	4.424712E-05	0	
15.304	0.0004336218	4.336218E-05	0	
15.306	0.0004249493	4.249493E-05	0	
15.308	0.0004164503	4.164503E-05	0	
15.31	0.0004081213	4.081213E-05	0	
15.312	0.0003999589	3.999589E-05	0	
15.314	0.0003919597	3.919597E-05	0	
15.316	0.0003841205	3.841205E-05	0	
15.318	0.0003764381	3.764381E-05	0	
15.32	0.0003689094	3.689094E-05	0	
15.322	0.0003615312	3.615312E-05	0	
15.324	0.0003543005	3.543005E-05	0	
15.326	0.0003472145	3.472145E-05	0	
15.328	0.0003402702	3.402702E-05	0	
15.33	0.0003334648	3.334648E-05	0	
15.332	0.0003267955	3.267955E-05	0	
15.334	0.0003202596	3.202596E-05	0	
15.336	0.0003138544	3.138544E-05	0	
15.338	0.0003075773	3.075773E-05	0	
15.34	0.0003014258	3.014258E-05	0	
15.342	0.0002953972	2.953973E-05	0	
15.344	0.0002894893	2.894893E-05	0	
15.346	0.0002836995	2.836995E-05	0	
15.348	0.0002780255	2.780255E-05	0	
15.35	0.000272465	2.72465E-05	0	
15.352	0.0002670157	2.670157E-05	0	
15.354	0.0002616754	2.616754E-05	0	
15.356	0.0002564419	2.564419E-05	0	
15.358	0.0002513131	2.513131E-05	0	
15.36	0.0002462868	2.462868E-05	0	
15.362	0.0002413611	2.413611E-05	0	
15.364	0.0002365338	2.365339E-05	0	
15.366	0.0002318032	2.318032E-05	0	
15.368	0.0002271671	2.271671E-05	0	
15.37	0.0002226238	2.226238E-05	0	
15.372	0.0002181713	2.181713E-05	0	
15.374	0.0002138079	2.138079E-05	0	
15.376	0.0002095317	2.095317E-05	0	
15.378	0.0002053411	2.053411E-05	0	
15.38	0.0002012342	2.012343E-05	0	
15.382	0.0001972096	1.972096E-05	0	
15.384	0.0001932654	1.932654E-05	0	
15.386	0.0001894001	1.894001E-05	0	
15.388	0.0001856121	1.856121E-05	0	
15.39	0.0001818998	1.818998E-05	0	
15.392	0.0001782618	1.782618E-05	0	
15.394	0.0001746966	1.746966E-05	0	
15.396	0.0001712026	1.712026E-05	0	
15.398	0.0001677786	1.677786E-05	0	
15.4	0.000164423	1.64423E-05	0	
15.402	0.0001611346	1.611346E-05	0	
15.404	0.0001579119	1.579119E-05	0	
15.406	0.0001547536	1.547536E-05	0	
15.408	0.0001516586	1.516586E-05	0	
15.41	0.0001486254	1.486254E-05	0	
15.412	0.0001456529	1.456529E-05	0	
15.414	0.0001427398	1.427398E-05	0	
15.416	0.000139885	1.39885E-05	0	
15.418	0.0001370873	1.370873E-05	0	
15.42	0.0001343456	1.343456E-05	0	
15.422	0.0001316587	1.316587E-05	0	
15.424	0.0001290255	1.290255E-05	0	
15.426	0.000126445	1.26445E-05	0	
15.428	0.0001239161	1.239161E-05	0	
15.43	0.0001214378	1.214378E-05	0	
15.432	0.000119009	1.19009E-05	0	
15.434	0.0001166288	1.166288E-05	0	
15.436	0.0001142963	1.142963E-05	0	
15.438	0.0001120103	1.120103E-05	0	
15.44	0.0001097701	1.097701E-05	0	
15.442	0.0001075747	1.075747E-05	0	
15.444	0.0001054232	1.054232E-05	0	
15.446	0.0001033148	1.033148E-05	0	
15.448	0.0001012485	1.012485E-05	0	
15.45	9.92235E-05	9.92235E-06	0	
15.452	9.723903E-05	9.723903E-06	0	
15.454	9.529424E-05	9.529424E-06	0	
15.456	9.338836E-05	9.338836E-06	0	
15.458	9.15206E-05	9.15206E-06	0	
15.46	8.969018E-05	8.969018E-06	0	
15.462	8.789638E-05	8.789638E-06	0	
15.464	8.613845E-05	8.613845E-06	0	
15.466	8.441569E-05	8.441569E-06	0	
15.468	8.272738E-05	8.272737E-06	0	
15.47	8.107283E-05	8.107283E-06	0	
15.472	7.945138E-05	7.945137E-06	0	
15.474	7.786235E-05	7.786235E-06	0	
15.476	7.630511E-05	7.63051E-06	0	
15.478	7.4779E-05	7.4779E-06	0	
15.48	7.328342E-05	7.328342E-06	0	
15.482	7.181775E-05	7.181775E-06	0	
15.484	7.03814E-05	7.03814E-06	0	
15.486	6.897376E-05	6.897377E-06	0	
15.488	6.759429E-05	6.759429E-06	0	
15.49	6.624241E-05	6.624241E-06	0	
15.492	6.491756E-05	6.491756E-06	0	
15.494	6.361921E-05	6.361921E-06	0	
15.496	6.234682E-05	6.234683E-06	0	
15.498	6.109989E-05	6.109989E-06	0	
15.5	5.987789E-05	5.987789E-06	0	
15.502	5.868034E-05	5.868033E-06	0	
15.504	5.750673E-05	5.750673E-06	0	
15.506	5.635659E-05	5.635659E-06	0	
15.508	5.522946E-05	5.522946E-06	0	
15.51	5.412487E-05	5.412487E-06	0	
15.512	5.304237E-05	5.304237E-06	0	
15.514	5.198152E-05	5.198152E-06	0	
15.516	5.094189E-05	5.094189E-06	0	
15.518	4.992306E-05	4.992306E-06	0	
15.52	4.892459E-05	4.892459E-06	0	
15.522	4.79461E-05	4.79461E-06	0	
15.524	4.698718E-05	4.698718E-06	0	
15.526	4.604743E-05	4.604743E-06	0	
15.528	4.512649E-05	4.512649E-06	0	
15.53	4.422396E-05	4.422396E-06	0	
15.532	4.333948E-05	4.333948E-06	0	
15.534	4.247269E-05	4.247269E-06	0	
15.536	4.162324E-05	4.162323E-06	0	
15.538	4.079077E-05	4.079077E-06	0	
15.54	3.997495E-05	3.997495E-06	0	
15.542	3.917545E-05	3.917545E-06	0	
15.544	3.839195E-05	3.839195E-06	0	
15.546	3.762411E-05	3.762411E-06	0	
15.548	3.687162E-05	3.687162E-06	0	
15.55	3.613419E-05	3.613419E-06	0	
15.552	3.541151E-05	3.541151E-06	0	
15.554	3.470328E-05	3.470328E-06	0	
15.556	3.400921E-05	3.400921E-06	0	
15.558	3.332903E-05	3.332903E-06	0	
15.56	3.266245E-05	3.266245E-06	0	
15.562	3.20092E-05	3.20092E-06	0	
15.564	3.136901E-05	3.136902E-06	0	
15.566	3.074163E-05	3.074163E-06	0	
15.568	3.01268E-05	3.01268E-06	0	
15.57	2.952427E-05	2.952427E-06	0	
15.572	2.893378E-05	2.893378E-06	0	
15.574	2.835511E-05	2.835511E-06	0	
15.576	2.778801E-05	2.778801E-06	0	
15.578	2.723224E-05	2.723224E-06	0	
15.58	2.66876E-05	2.66876E-06	0	
15.582	2.615385E-05	2.615385E-06	0	
15.584	2.563077E-05	2.563077E-06	0	
15.586	2.511815E-05	2.511815E-06	0	
15.588	2.461579E-05	2.461579E-06	0	
15.59	2.412347E-05	2.412347E-06	0	
15.592	2.364101E-05	2.364101E-06	0	
15.594	2.316818E-05	2.316818E-06	0	
15.596	2.270482E-05	2.270482E-06	0	
15.598	2.225072E-05	2.225072E-06	0	
15.6	2.180571E-05	2.180571E-06	0	
15.602	2.136959E-05	2.136959E-06	0	
15.604	2.09422E-05	2.09422E-06	0	
15.606	2.052336E-05	2.052336E-06	0	
15.608	2.011289E-05	2.011289E-06	0	
15.61	1.971063E-05	1.971063E-06	0	
15.612	1.931642E-05	1.931642E-06	0	
15.614	1.893009E-05	1.893009E-06	0	
15.616	1.855149E-05	1.855149E-06	0	
15.618	1.818046E-05	1.818046E-06	0	
15.62	1.781685E-05	1.781685E-06	0	
15.622	1.746051E-05	1.746051E-06	0	
15.624	1.71113E-05	1.71113E-06	0	
15.626	1.676908E-05	1.676908E-06	0	
15.628	1.643369E-05	1.64337E-06	0	
15.63	1.610502E-05	1.610502E-06	0	
15.632	1.578292E-05	1.578292E-06	0	
15.634	1.546726E-05	1.546726E-06	0	
15.636	1.515792E-05	1.515792E-06	0	
15.638	1.485476E-05	1.485476E-06	0	
15.64	1.455766E-05	1.455766E-06	0	
15.642	1.426651E-05	1.426651E-06	0	
15.644	1.398118E-05	1.398118E-06	0	
15.646	1.370155E-05	1.370155E-06	0	
15.648	1.342752E-05	1.342752E-06	0	
15.65	1.315897E-05	1.315897E-06	0	
15.652	1.289579E-05	1.289579E-06	0	
15.654	1.263788E-05	1.263788E-06	0	
15.656	1.238512E-05	1.238512E-06	0	
15.658	1.213742E-05	1.213742E-06	0	
15.66	1.189467E-05	1.189467E-06	0	
15.662	1.165678E-05	1.165678E-06	0	
15.664	1.142364E-05	1.142364E-06	0	
15.666	1.119517E-05	1.119517E-06	0	
15.668	1.097126E-05	1.097126E-06	0	
15.67	1.075184E-05	1.075184E-06	0	
15.672	1.05368E-05	1.05368E-06	0	
15.674	1.032607E-05	1.032607E-06	0	
15.676	1.011955E-05	1.011955E-06	0	
15.678	9.917154E-06	9.917154E-07	0	
15.68	9.718811E-06	9.718811E-07	0	
15.682	9.524436E-06	9.524435E-07	0	
15.684	9.333947E-06	9.333947E-07	0	
15.686	9.147268E-06	9.147268E-07	0	
15.688	8.964323E-06	8.964323E-07	0	
15.69	8.785036E-06	8.785036E-07	0	
15.692	8.609335E-06	8.609335E-07	0	
15.694	8.437149E-06	8.437149E-07	0	
15.696	8.268406E-06	8.268406E-07	0	
15.698	8.103038E-06	8.103037E-07	0	
15.7	7.940977E-06	7.940977E-07	0	
15.702	7.782157E-06	7.782157E-07	0	
15.704	7.626514E-06	7.626514E-07	0	
15.706	7.473984E-06	7.473984E-07	0	
15.708	7.324505E-06	7.324505E-07	0	
15.71	7.178015E-06	7.178015E-07	0	
15.712	7.034454E-06	7.034454E-07	0	
15.714	6.893765E-06	6.893765E-07	0	
15.716	6.75589E-06	6.75589E-07	0	
15.718	6.620772E-06	6.620772E-07	0	
15.72	6.488356E-06	6.488356E-07	0	
15.722	6.358589E-06	6.358589E-07	0	
15.724	6.231417E-06	6.231417E-07	0	
15.726	6.106789E-06	6.106789E-07	0	
15.728	5.984652E-06	5.984652E-07	0	
15.73	5.864959E-06	5.86496E-07	0	
15.732	5.74766E-06	5.74766E-07	0	
15.734	5.632707E-06	5.632707E-07	0	
15.736	5.520053E-06	5.520053E-07	0	
15.738	5.409652E-06	5.409652E-07	0	
15.74	5.301459E-06	5.301459E-07	0	
15.742	5.195429E-06	5.195429E-07	0	
15.744	5.091521E-06	5.091521E-07	0	
15.746	4.98969E-06	4.98969E-07	0	
15.748	4.889896E-06	4.889897E-07	0	
15.75	4.792098E-06	4.792099E-07	0	
15.752	4.696257E-06	4.696257E-07	0	
15.754	4.602332E-06	4.602331E-07	0	
15.756	4.510285E-06	4.510285E-07	0	
15.758	4.420079E-06	4.420079E-07	0	
15.76	4.331678E-06	4.331678E-07	0	
15.762	4.245044E-06	4.245044E-07	0	
15.764	4.160143E-06	4.160143E-07	0	
15.766	4.076941E-06	4.07694E-07	0	
15.768	3.995402E-06	3.995402E-07	0	
15.77	3.915494E-06	3.915494E-07	0	
15.772	3.837184E-06	3.837184E-07	0	
15.774	3.76044E-06	3.76044E-07	0	
15.776	3.685232E-06	3.685232E-07	0	
15.778	3.611527E-06	3.611527E-07	0	
15.78	3.539296E-06	3.539296E-07	0	
15.782	3.46851E-06	3.46851E-07	0	
15.784	3.39914E-06	3.39914E-07	0	
15.786	3.331157E-06	3.331157E-07	0	
15.788	3.264534E-06	3.264534E-07	0	
15.79	3.199244E-06	3.199244E-07	0	
15.792	3.135259E-06	3.135259E-07	0	
15.794	3.072554E-06	3.072554E-07	0	
15.796	3.011103E-06	3.011102E-07	0	
15.798	2.95088E-06	2.95088E-07	0	
15.8	2.891863E-06	2.891863E-07	0	
15.802	2.834025E-06	2.834025E-07	0	
15.804	2.777345E-06	2.777345E-07	0	
15.806	2.721798E-06	2.721798E-07	0	
15.808	2.667362E-06	2.667362E-07	0	
15.81	2.614015E-06	2.614015E-07	0	
15.812	2.561734E-06	2.561734E-07	0	
15.814	2.5105E-06	2.5105E-07	0	
15.816	2.46029E-06	2.460289E-07	0	
15.818	2.411084E-06	2.411084E-07	0	
15.82	2.362862E-06	2.362862E-07	0	
15.822	2.315605E-06	2.315605E-07	0	
15.824	2.269293E-06	2.269293E-07	0	
15.826	2.223907E-06	2.223907E-07	0	
15.828	2.179429E-06	2.179429E-07	0	
15.83	2.13584E-06	2.13584E-07	0	
15.832	2.093123E-06	2.093123E-07	0	
15.834	2.051261E-06	2.051261E-07	0	
15.836	2.010235E-06	2.010236E-07	0	
15.838	1.970031E-06	1.970031E-07	0	
15.84	1.93063E-06	1.93063E-07	0	
15.842	1.892018E-06	1.892018E-07	0	
15.844	1.854177E-06	1.854177E-07	0	
15.846	1.817094E-06	1.817094E-07	0	
15.848	1.780752E-06	1.780752E-07	0	
15.85	1.745137E-06	1.745137E-07	0	
15.852	1.710234E-06	1.710234E-07	0	
15.854	1.676029E-06	1.676029E-07	0	
15.856	1.642509E-06	1.642509E-07	0	
15.858	1.609659E-06	1.609659E-07	0	
15.86	1.577465E-06	1.577465E-07	0	
15.862	1.545916E-06	1.545916E-07	0	
15.864	1.514998E-06	1.514998E-07	0	
15.866	1.484698E-06	1.484698E-07	0	
15.868	1.455004E-06	1.455004E-07	0	
15.87	1.425904E-06	1.425904E-07	0	
15.872	1.397386E-06	1.397386E-07	0	
15.874	1.369438E-06	1.369438E-07	0	
15.876	1.342049E-06	1.342049E-07	0	
15.878	1.315208E-06	1.315208E-07	0	
15.88	1.288904E-06	1.288904E-07	0	
15.882	1.263126E-06	1.263126E-07	0	
15.884	1.237863E-06	1.237863E-07	0	
15.886	1.213106E-06	1.213106E-07	0	
15.888	1.188844E-06	1.188844E-07	0	
15.89	1.165067E-06	1.165067E-07	0	
15.892	1.141766E-06	1.141766E-07	0	
15.894	1.11893E-06	1.11893E-07	0	
15.896	1.096552E-06	1.096552E-07	0	
15.898	1.074621E-06	1.074621E-07	0	
15.9	1.053128E-06	1.053128E-07	0	
15.902	1.032066E-06	1.032066E-07	0	
15.904	1.011424E-06	1.011424E-07	0	
15.906	0	9.911959E-08	0	
15.908	0	9.71372E-08	0	
15.91	0	9.519445E-08	0	
15.912	0	9.329056E-08	0	
15.914	0	9.142475E-08	0	
15.916	0	8.959625E-08	0	
15.918	0	8.780432E-08	0	
15.92	0	8.604824E-08	0	
15.922	0	8.432728E-08	0	
15.924	0	8.264073E-08	0	
15.926	0	8.098792E-08	0	
15.928	0	7.936816E-08	0	
15.93	0	7.778079E-08	0	
15.932	0	7.622518E-08	0	
15.934	0	7.470067E-08	0	
15.936	0	7.320666E-08	0	
15.938	0	7.174253E-08	0	
15.94	0	7.030768E-08	0	
15.942	0	6.890152E-08	0	
15.944	0	6.752349E-08	0	
15.946	0	6.617302E-08	0	
15.948	0	6.484956E-08	0	
15.95	0	6.355257E-08	0	
15.952	0	6.228152E-08	0	
15.954	0	6.103588E-08	0	
15.956	0	5.981516E-08	0	
15.958	0	5.861886E-08	0	
15.96	0	5.744648E-08	0	
15.962	0	5.629756E-08	0	
15.964	0	5.51716E-08	0	
15.966	0	5.406817E-08	0	
15.968	0	5.298681E-08	0	
15.97	0	5.192707E-08	0	
15.972	0	5.088853E-08	0	
15.974	0	4.987076E-08	0	
15.976	0	4.887335E-08	0	
15.978	0	4.789588E-08	0	
15.98	0	4.693796E-08	0	
15.982	0	4.59992E-08	0	
15.984	0	4.507922E-08	0	
15.986	0	4.417764E-08	0	
15.988	0	4.329408E-08	0	
15.99	0	4.24282E-08	0	
15.992	0	4.157964E-08	0	
15.994	0	4.074804E-08	0	
15.996	0	3.993308E-08	0	
15.998	0	3.913442E-08	0	
16	0	3.835173E-08	0	
16.002	0	3.75847E-08	0	
16.004	0	3.6833E-08	0	
16.006	0	3.609635E-08	0	
16.008	0	3.537442E-08	0	
16.01	0	3.466693E-08	0	
16.012	0	3.397359E-08	0	
16.014	0	3.329412E-08	0	
16.016	0	3.262824E-08	0	
16.018	0	3.197567E-08	0	
16.02	0	3.133616E-08	0	
16.022	0	3.070944E-08	0	
16.024	0	3.009525E-08	0	
16.026	0	2.949334E-08	0	
16.028	0	2.890348E-08	0	
16.03	0	2.832541E-08	0	
16.032	0	2.77589E-08	0	
16.034	0	2.720372E-08	0	
16.036	0	2.665965E-08	0	
16.038	0	2.612645E-08	0	
16.04	0	2.560392E-08	0	
16.042	0	2.509184E-08	0	
16.044	0	2.459001E-08	0	
16.046	0	2.409821E-08	0	
16.048	0	2.361624E-08	0	
16.05	0	2.314392E-08	0	
16.052	0	2.268104E-08	0	
16.054	0	2.222742E-08	0	
16.056	0	2.178287E-08	0	
16.058	0	2.134721E-08	0	
16.06	0	2.092027E-08	0	
16.062	0	2.050186E-08	0	
16.064	0	2.009183E-08	0	
16.066	0	1.968999E-08	0	
16.068	0	1.929619E-08	0	
16.07	0	1.891027E-08	0	
16.072	0	1.853206E-08	0	
16.074	0	1.816142E-08	0	
16.076	0	1.779819E-08	0	
16.078	0	1.744223E-08	0	
16.08	0	1.709338E-08	0	
16.082	0	1.675152E-08	0	
16.084	0	1.641649E-08	0	
16.086	0	1.608816E-08	0	
16.088	0	1.576639E-08	0	
16.09	0	1.545106E-08	0	
16.092	0	1.514204E-08	0	
16.094	0	1.48392E-08	0	
16.096	0	1.454242E-08	0	
16.098	0	1.425157E-08	0	
16.1	0	1.396654E-08	0	
16.102	0	1.368721E-08	0	
16.104	0	1.341346E-08	0	
16.106	0	1.314519E-08	0	
16.108	0	1.288229E-08	0	
16.11	0	1.262464E-08	0	
16.112	0	1.237215E-08	0	
16.114	0	1.212471E-08	0	
16.116	0	1.188221E-08	0	
16.118	0	1.164457E-08	0	
16.12	0	1.141168E-08	0	
16.122	0	1.118345E-08	0	
16.124	0	1.095978E-08	0	
16.126	0	1.074058E-08	0	
16.128	0	1.052577E-08	0	
16.13	0	1.031525E-08	0	
16.132	0	1.010895E-08	0	
16.134	0	9.906771E-09	0	
16.136	0	9.708635E-09	0	
16.138	0	9.514462E-09	0	
16.14	0	9.324173E-09	0	
16.142	0	9.137689E-09	0	
16.144	0	8.954935E-09	0	
16.146	0	8.775837E-09	0	
16.148	0	8.60032E-09	0	
16.15	0	8.428314E-09	0	
16.152	0	8.259748E-09	0	
16.154	0	8.094553E-09	0	
16.156	0	7.932662E-09	0	
16.158	0	7.774008E-09	0	
16.16	0	7.618528E-09	0	
16.162	0	7.466157E-09	0	
16.164	0	7.316834E-09	0	
16.166	0	7.170498E-09	0	
16.168	0	7.027087E-09	0	
16.17	0	6.886546E-09	0	
16.172	0	6.748815E-09	0	
16.174	0	6.613838E-09	0	
16.176	0	6.481562E-09	0	
16.178	0	6.35193E-09	0	
16.18	0	6.224891E-09	0	
16.182	0	6.100394E-09	0	
16.184	0	5.978386E-09	0	
16.186	0	5.858818E-09	0	
16.188	0	5.741641E-09	0	
16.19	0	5.626808E-09	0	
16.192	0	5.514272E-09	0	
16.194	0	5.403987E-09	0	
16.196	0	5.295907E-09	0	
16.198	0	5.189989E-09	0	
16.2	0	5.086189E-09	0	
16.202	0	4.984465E-09	0	
16.204	0	4.884776E-09	0	
16.206	0	4.787081E-09	0	
16.208	0	4.691339E-09	0	
16.21	0	4.597512E-09	0	
16.212	0	4.505562E-09	0	
16.214	0	4.415451E-09	0	
16.216	0	4.327142E-09	0	
16.218	0	4.240599E-09	0	
16.22	0	4.155787E-09	0	
16.222	0	4.072671E-09	0	
16.224	0	3.991218E-09	0	
16.226	0	3.911393E-09	0	
16.228	0	3.833165E-09	0	
16.23	0	3.756502E-09	0	
16.232	0	3.681372E-09	0	
16.234	0	3.607745E-09	0	
16.236	0	3.53559E-09	0	
16.238	0	3.464878E-09	0	
16.24	0	3.39558E-09	0	
16.242	0	3.327669E-09	0	
16.244	0	3.261115E-09	0	
16.246	0	3.195893E-09	0	
16.248	0	3.131975E-09	0	
16.25	0	3.069336E-09	0	
16.252	0	3.007949E-09	0	
16.254	0	2.94779E-09	0	
16.256	0	2.888834E-09	0	
16.258	0	2.831058E-09	0	
16.26	0	2.774436E-09	0	
16.262	0	2.718948E-09	0	
16.264	0	2.664569E-09	0	
16.266	0	2.611277E-09	0	
16.268	0	2.559052E-09	0	
16.27	0	2.507871E-09	0	
16.272	0	2.457713E-09	0	
16.274	0	2.408559E-09	0	
16.276	0	2.360388E-09	0	
16.278	0	2.31318E-09	0	
16.28	0	2.266916E-09	0	
16.282	0	2.221578E-09	0	
16.284	0	2.177146E-09	0	
16.286	0	2.133604E-09	0	
16.288	0	2.090931E-09	0	
16.29	0	2.049113E-09	0	
16.292	0	2.008131E-09	0	
16.294	0	1.967968E-09	0	
16.296	0	1.928609E-09	0	
16.298	0	1.890036E-09	0	
16.3	0	1.852236E-09	0	
16.302	0	1.815191E-09	0	
16.304	0	1.778887E-09	0	
16.306	0	1.743309E-09	0	
16.308	0	1.708443E-09	0	
16.31	0	1.674274E-09	0	
16.312	0	1.640789E-09	0	
16.314	0	1.607973E-09	0	
16.316	0	1.575813E-09	0	
16.318	0	1.544297E-09	0	
16.32	0	1.513411E-09	0	
16.322	0	1.483143E-09	0	
16.324	0	1.45348E-09	0	
16.326	0	1.424411E-09	0	
16.328	0	1.395922E-09	0	
16.33	0	1.368004E-09	0	
16.332	0	1.340644E-09	0	
16.334	0	1.313831E-09	0	
16.336	0	1.287554E-09	0	
16.338	0	1.261803E-09	0	
16.34	0	1.236567E-09	0	
16.342	0	1.211836E-09	0	
16.344	0	1.187599E-09	0	
16.346	0	1.163847E-09	0	
16.348	0	1.14057E-09	0	
16.35	0	1.117759E-09	0	
16.352	0	1.095404E-09	0	
16.354	0	1.073496E-09	0	
16.356	0	1.052026E-09	0	
16.358	0	1.030985E-09	0	
16.36	0	1.010365E-09	0	
16.362	0	9.901581E-10	0	
16.364	0	9.703549E-10	0	
16.366	0	9.509478E-10	0	
16.368	0	9.319288E-10	0	
16.37	0	9.132902E-10	0	
16.372	0	8.950244E-10	0	
16.374	0	8.771239E-10	0	
16.376	0	8.595814E-10	0	
16.378	0	8.423898E-10	0	
16.38	0	8.25542E-10	0	
16.382	0	8.090311E-10	0	
16.384	0	7.928505E-10	0	
16.386	0	7.769935E-10	0	
16.388	0	7.614536E-10	0	
16.39	0	7.462245E-10	0	
16.392	0	7.313E-10	0	
16.394	0	7.16674E-10	0	
16.396	0	7.023405E-10	0	
16.398	0	6.882937E-10	0	
16.4	0	6.745278E-10	0	
16.402	0	6.610373E-10	0	
16.404	0	6.478165E-10	0	
16.406	0	6.348602E-10	0	
16.408	0	6.221629E-10	0	
16.41	0	6.097197E-10	0	
16.412	0	5.975253E-10	0	
16.414	0	5.855748E-10	0	
16.416	0	5.738632E-10	0	
16.418	0	5.62386E-10	0	
16.42	0	5.511382E-10	0	
16.422	0	5.401155E-10	0	
16.424	0	5.293132E-10	0	
16.426	0	5.18727E-10	0	
16.428	0	5.083524E-10	0	
16.43	0	4.981854E-10	0	
16.432	0	4.882217E-10	0	
16.434	0	4.784573E-10	0	
16.436	0	4.688882E-10	0	
16.438	0	4.595104E-10	0	
16.44	0	4.503202E-10	0	
16.442	0	4.413138E-10	0	
16.444	0	4.324875E-10	0	
16.446	0	4.238377E-10	0	
16.448	0	4.15361E-10	0	
16.45	0	4.070538E-10	0	
16.452	0	3.989127E-10	0	
16.454	0	3.909345E-10	0	
16.456	0	3.831158E-10	0	
16.458	0	3.754534E-10	0	
16.46	0	3.679444E-10	0	
16.462	0	3.605855E-10	0	
16.464	0	3.533738E-10	0	
16.466	0	3.463063E-10	0	
16.468	0	3.393802E-10	0	
16.47	0	3.325926E-10	0	
16.472	0	3.259407E-10	0	
16.474	0	3.194219E-10	0	
16.476	0	3.130335E-10	0	
16.478	0	3.067728E-10	0	
16.48	0	3.006373E-10	0	
16.482	0	2.946246E-10	0	
16.484	0	2.887321E-10	0	
16.486	0	2.829575E-10	0	
16.488	0	2.772984E-10	0	
16.49	0	2.717524E-10	0	
16.492	0	2.663173E-10	0	
16.494	0	2.60991E-10	0	
16.496	0	2.557712E-10	0	
16.498	0	2.506557E-10	0	
16.5	0	2.456426E-10	0	
16.502	0	2.407298E-10	0	
16.504	0	2.359152E-10	0	
16.506	0	2.311969E-10	0	
16.508	0	2.265729E-10	0	
16.51	0	2.220415E-10	0	
16.512	0	2.176006E-10	0	
16.514	0	2.132486E-10	0	
16.516	0	2.089836E-10	0	
16.518	0	2.04804E-10	0	
16.52	0	2.007079E-10	0	
16.522	0	1.966937E-10	0	
16.524	0	1.927598E-10	0	
16.526	0	1.889046E-10	0	
16.528	0	1.851266E-10	0	
16.53	0	1.81424E-10	0	
16.532	0	1.777955E-10	0	
16.534	0	1.742396E-10	0	
16.536	0	1.707548E-10	0	
16.538	0	1.673397E-10	0	
16.54	0	1.639929E-10	0	
16.542	0	1.607131E-10	0	
16.544	0	1.574988E-10	0	
16.546	0.0005357962	5.357961E-05	2.678973E-10	
16.548	0.001060875	0.0001060875	2.678973E-10	
16.55	0.001575452	0.0001575452	2.678973E-10	
16.552	0.002079737	0.0002079737	2.678973E-10	
16.554	0.002573937	0.0002573937	2.678973E-10	
16.556	0.003058253	0.0003058253	2.678973E-10	
16.558	0.003532883	0.0003532883	2.678973E-10	
16.56	0.00399802	0.000399802	2.678973E-10	
16.562	0.004453854	0.0004453854	2.678973E-10	
16.564	0.004900572	0.0004900572	2.678973E-10	
16.566	0.005338355	0.0005338355	2.678973E-10	
16.568	0.005767383	0.0005767383	2.678973E-10	
16.57	0.006187829	0.0006187829	2.678973E-10	
16.572	0.006599868	0.0006599867	2.678973E-10	
16.574	0.007003665	0.0007003665	2.678973E-10	
16.576	0.007399386	0.0007399386	2.678973E-10	
16.578	0.007787193	0.0007787193	2.678973E-10	
16.58	0.008167244	0.0008167243	2.678973E-10	
16.582	0.008539693	0.0008539693	2.678973E-10	
16.584	0.008904694	0.0008904694	2.678973E-10	
16.586	0.009262395	0.0009262395	2.678973E-10	
16.588	0.009612942	0.0009612942	2.678973E-10	
16.59	0.009956477	0.0009956477	2.678973E-10	
16.592	0.01029314	0.001029314	2.678973E-10	
16.594	0.01062307	0.001062307	2.678973E-10	
16.596	0.01094641	0.001094641	2.678973E-10	
16.598	0.01126327	0.001126327	2.678973E-10	
16.6	0.0115738	0.00115738	2.678973E-10	
16.602	0.01187812	0.001187812	2.678973E-10	
16.604	0.01217635	0.001217635	2.678973E-10	
16.606	0.01246862	0.001246862	2.678973E-10	
16.608	0.01275504	0.001275504	2.678973E-10	
16.61	0.01303574	0.001303574	2.678973E-10	
16.612	0.01331082	0.001331082	2.678973E-10	
16.614	0.0135804	0.00135804	2.678973E-10	
16.616	0.01384458	0.001384458	2.678973E-10	
16.618	0.01410349	0.001410349	2.678973E-10	
16.62	0.01435721	0.001435721	2.678973E-10	
16.622	0.01460586	0.001460586	2.678973E-10	
16.624	0.01484954	0.001484954	2.678973E-10	
16.626	0.01508834	0.001508834	2.678973E-10	
16.628	0.01532237	0.001532237	2.678973E-10	
16.63	0.01555172	0.001555172	2.678973E-10	
16.632	0.01577648	0.001577648	2.678973E-10	
16.634	0.01599674	0.001599674	2.678973E-10	
16.636	0.0162126	0.00162126	2.678973E-10	
16.638	0.01642415	0.001642414	2.678973E-10	
16.64	0.01663146	0.001663146	2.678973E-10	
16.642	0.01683462	0.001683462	2.678973E-10	
16.644	0.01703372	0.001703372	2.678973E-10	
16.646	0.01722884	0.001722884	2.678973E-10	
16.648	0.01742006	0.001742006	2.678973E-10	
16.65	0.01760746	0.001760746	2.678973E-10	
16.652	0.0177911	0.00177911	2.678973E-10	
16.654	0.01797107	0.001797107	2.678973E-10	
16.656	0.01814745	0.001814745	2.678973E-10	
16.658	0.01832029	0.001832029	2.678973E-10	
16.66	0.01848968	0.001848968	2.678973E-10	
16.662	0.01865568	0.001865568	2.678973E-10	
16.664	0.01881836	0.001881836	2.678973E-10	
16.666	0.01897779	0.001897779	2.678973E-10	
