Time	MV	Tension	Length	A	
5.5296	-0.07492933	5	0.4999934	5.749372	
5.5298	-0.07500086	5	0.4999934	5.437128	
5.53	-0.07507219	5	0.4999934	5.437128	
5.5302	-0.07514331	5	0.4999934	5.437128	
5.5304	-0.07521422	5	0.4999934	5.437128	
5.5306	-0.07528494	5	0.4999934	5.437128	
5.5308	-0.07535546	5	0.4999934	5.145458	
5.531	-0.07542577	5	0.4999934	5.145458	
5.5312	-0.07549588	5	0.4999934	5.145458	
5.5314	-0.07556579	5	0.4999934	5.145458	
5.5316	-0.0756355	5	0.4999934	5.145458	
5.5318	-0.07570501	5	0.4999934	4.872802	
5.532	-0.07577432	5	0.4999934	4.872802	
5.5322	-0.07584344	5	0.4999934	4.872802	
5.5324	-0.07591236	5	0.4999934	4.872802	
5.5326	-0.07598108	5	0.4999934	4.872802	
5.5328	-0.0760496	5	0.4999934	4.617753	
5.533	-0.07611793	5	0.4999934	4.617753	
5.5332	-0.07618608	5	0.4999934	4.617753	
5.5334	-0.07625401	5	0.4999934	4.617753	
5.5336	-0.07632177	5	0.4999934	4.617753	
5.5338	-0.07638932	5	0.4999934	4.378992	
5.534	-0.07645668	5	0.4999934	4.378992	
5.5342	-0.07652385	5	0.4999934	4.378992	
5.5344	-0.07659083	5	0.4999934	4.378992	
5.5346	-0.07665762	5	0.4999934	4.378992	
5.5348	-0.07672422	5	0.4999934	4.155322	
5.535	-0.07679062	5	0.4999934	4.155322	
5.5352	-0.07685684	5	0.4999934	4.155322	
5.5354	-0.07692287	5	0.4999934	4.155322	
5.5356	-0.07698872	5	0.4999934	4.155322	
5.5358	-0.07705437	5	0.4999934	3.945644	
5.536	-0.07711983	5	0.4999934	3.945644	
5.5362	-0.07718511	5	0.4999934	3.945644	
5.5364	-0.0772502	5	0.4999934	3.945644	
5.5366	-0.07731511	5	0.4999934	3.945644	
5.5368	-0.07737983	5	0.4999934	3.748935	
5.537	-0.07744437	5	0.4999934	3.748935	
5.5372	-0.07750872	5	0.4999934	3.748935	
5.5374	-0.07757289	5	0.4999934	3.748935	
5.5376	-0.07763688	5	0.4999934	3.748935	
5.5378	-0.07770068	5	0.4999934	3.564287	
5.538	-0.0777643	5	0.4999934	3.564287	
5.5382	-0.07782774	5	0.4999934	3.564287	
5.5384	-0.07789101	5	0.4999934	3.564287	
5.5386	-0.07795408	5	0.4999934	3.564287	
5.5388	-0.07801698	5	0.4999934	3.390826	
5.539	-0.07807971	5	0.4999934	3.390826	
5.5392	-0.07814224	5	0.4999934	3.390826	
5.5394	-0.0782046	5	0.4999934	3.390826	
5.5396	-0.07826678	5	0.4999934	3.390826	
5.5398	-0.07832879	5	0.4999934	3.227777	
5.54	-0.07839062	5	0.4999934	3.227777	
5.5402	-0.07845227	5	0.4999934	3.227777	
5.5404	-0.07683093	5	0.4999934	3.227777	
5.5406	-0.07535873	5	0.4999934	3.227777	
5.5408	-0.07402053	5	0.4999934	3.074409	
5.541	-0.07280301	5	0.4999934	3.074409	
5.5412	-0.07169443	5	0.4999934	3.074409	
5.5414	-0.07068438	5	0.4999934	3.074409	
5.5416	-0.06976365	5	0.4999934	3.074409	
5.5418	-0.06892407	5	0.4999934	4.818007	
5.542	-0.0681583	5	0.4999934	4.818007	
5.5422	-0.06745981	5	0.4999934	4.818007	
5.5424	-0.06682275	5	0.4999934	4.818007	
5.5426	-0.06624187	5	0.4999934	4.818007	
5.5428	-0.0657124	5	0.4999934	11.24893	
5.543	-0.0652301	5	0.4999934	11.24893	
5.5432	-0.06479109	5	0.4999934	11.24893	
5.5434	-0.06439189	5	0.4999934	11.24893	
5.5436	-0.06402931	5	0.4999934	11.24893	
5.5438	-0.06370047	5	0.4999934	19.01693	
5.544	-0.06340273	5	0.4999934	19.01693	
5.5442	-0.06313372	5	0.4999934	19.01693	
5.5444	-0.06289123	5	0.4999934	19.01693	
5.5446	-0.06267327	5	0.4999934	19.01693	
5.5448	-0.06247801	5	0.4999934	26.35339	
5.545	-0.06230374	5	0.4999934	26.35339	
5.5452	-0.06214895	5	0.4999934	26.35339	
5.5454	-0.06201221	5	0.4999934	26.35339	
5.5456	-0.0618922	5	0.4999934	26.35339	
5.5458	-0.06178773	5	0.4999934	32.13452	
5.546	-0.06169768	5	0.4999934	32.13452	
5.5462	-0.06162102	5	0.4999934	32.13452	
5.5464	-0.06155681	5	0.4999934	32.13452	
5.5466	-0.06150417	5	0.4999934	32.13452	
5.5468	-0.06146229	5	0.4999934	36.00008	
5.547	-0.06143042	5	0.4999934	36.00008	
5.5472	-0.06140785	5	0.4999934	36.00008	
5.5474	-0.06139394	5	0.4999934	36.00008	
5.5476	-0.0613881	5	0.4999934	36.00008	
5.5478	-0.06138975	5	0.4999934	38.08267	
5.548	-0.06139839	5	0.4999934	38.08267	
5.5482	-0.06141352	5	0.4999934	38.08267	
5.5484	-0.06143472	5	0.4999934	38.08267	
5.5486	-0.06146154	5	0.4999934	38.08267	
5.5488	-0.06149361	5	0.4999934	38.72775	
5.549	-0.06153056	5	0.4999934	38.72775	
5.5492	-0.06157206	5	0.4999934	38.72775	
5.5494	-0.06161779	5	0.4999934	38.72775	
5.5496	-0.06166745	5	0.4999934	38.72775	
5.5498	-0.06172077	5	0.4999934	38.31839	
5.55	-0.0617775	5	0.4999934	38.31839	
5.5502	-0.0618374	5	0.4999934	38.31839	
5.5504	-0.06190025	5	0.4999934	38.31839	
5.5506	-0.06196582	5	0.4999934	38.31839	
5.5508	-0.06203395	5	0.4999934	37.19266	
5.551	-0.06210443	5	0.4999934	37.19266	
5.5512	-0.06217711	5	0.4999934	37.19266	
5.5514	-0.06225181	5	0.4999934	37.19266	
5.5516	-0.06232839	5	0.4999934	37.19266	
5.5518	-0.06240673	5	0.4999934	35.61747	
5.552	-0.06248667	5	0.4999934	35.61747	
5.5522	-0.06256812	5	0.4999934	35.61747	
5.5524	-0.06265094	5	0.4999934	35.61747	
5.5526	-0.06273504	5	0.4999934	35.61747	
5.5528	-0.06282031	5	0.4999934	33.78943	
5.553	-0.06290666	5	0.4999934	33.78943	
5.5532	-0.06299401	5	0.4999934	33.78943	
5.5534	-0.06308228	5	0.4999934	33.78943	
5.5536	-0.06317137	5	0.4999934	33.78943	
5.5538	-0.06326124	5	0.4999934	31.84649	
5.554	-0.06335181	5	0.4999934	31.84649	
5.5542	-0.06344301	5	0.4999934	31.84649	
5.5544	-0.0635348	5	0.4999934	31.84649	
5.5546	-0.06362712	5	0.4999934	31.84649	
5.5548	-0.0637199	5	0.4999934	29.88143	
5.555	-0.06381311	5	0.4999934	29.88143	
5.5552	-0.0639067	5	0.4999934	29.88143	
5.5554	-0.06400064	5	0.4999934	29.88143	
5.5556	-0.06409486	5	0.4999934	29.88143	
5.5558	-0.06418936	5	0.4999934	27.95405	
5.556	-0.06428409	5	0.4999934	27.95405	
5.5562	-0.06437901	5	0.4999934	27.95405	
5.5564	-0.06447411	5	0.4999934	27.95405	
5.5566	-0.06456934	5	0.4999934	27.95405	
5.5568	-0.06466468	5	0.4999934	26.10107	
5.557	-0.06476012	5	0.4999934	26.10107	
5.5572	-0.06485561	5	0.4999934	26.10107	
5.5574	-0.06495116	5	0.4999934	26.10107	
5.5576	-0.06504672	5	0.4999934	26.10107	
5.5578	-0.0651423	5	0.4999934	24.34315	
5.558	-0.06523786	5	0.4999934	24.34315	
5.5582	-0.0653334	5	0.4999934	24.34315	
5.5584	-0.06542888	5	0.4999934	24.34315	
5.5586	-0.06552432	5	0.4999934	24.34315	
5.5588	-0.06561969	5	0.4999934	22.69057	
5.559	-0.06571496	5	0.4999934	22.69057	
5.5592	-0.06581015	5	0.4999934	22.69057	
5.5594	-0.06590523	5	0.4999934	22.69057	
5.5596	-0.06600019	5	0.4999934	22.69057	
5.5598	-0.06609503	5	0.4999934	21.14644	
5.56	-0.06618973	5	0.4999934	21.14644	
5.5602	-0.06628428	5	0.4999934	21.14644	
5.5604	-0.06637869	5	0.4999934	21.14644	
5.5606	-0.06647295	5	0.4999934	21.14644	
5.5608	-0.06656703	5	0.4999934	19.70974	
5.561	-0.06666095	5	0.4999934	19.70974	
5.5612	-0.06675469	5	0.4999934	19.70974	
5.5614	-0.06684825	5	0.4999934	19.70974	
5.5616	-0.06694163	5	0.4999934	19.70974	
5.5618	-0.06703482	5	0.4999934	18.37671	
5.562	-0.06712782	5	0.4999934	18.37671	
5.5622	-0.06722061	5	0.4999934	18.37671	
5.5624	-0.0673132	5	0.4999934	18.37671	
5.5626	-0.06740559	5	0.4999934	18.37671	
5.5628	-0.06749776	5	0.4999934	17.14203	
5.563	-0.06758972	5	0.4999934	17.14203	
5.5632	-0.06768148	5	0.4999934	17.14203	
5.5634	-0.06777301	5	0.4999934	17.14203	
5.5636	-0.06786433	5	0.4999934	17.14203	
5.5638	-0.06795541	5	0.4999934	15.9996	
5.564	-0.06804629	5	0.4999934	15.9996	
5.5642	-0.06813693	5	0.4999934	15.9996	
5.5644	-0.06822736	5	0.4999934	15.9996	
5.5646	-0.06831755	5	0.4999934	15.9996	
5.5648	-0.06840751	5	0.4999934	14.9432	
5.565	-0.06849726	5	0.4999934	14.9432	
5.5652	-0.06858676	5	0.4999934	14.9432	
5.5654	-0.06867603	5	0.4999934	14.9432	
5.5656	-0.06876507	5	0.4999934	14.9432	
5.5658	-0.06885388	5	0.4999934	13.9665	
5.566	-0.06894246	5	0.4999934	13.9665	
5.5662	-0.0690308	5	0.4999934	13.9665	
5.5664	-0.0691189	5	0.4999934	13.9665	
5.5666	-0.06920677	5	0.4999934	13.9665	
5.5668	-0.0692944	5	0.4999934	13.06335	
5.567	-0.0693818	5	0.4999934	13.06335	
5.5672	-0.06946895	5	0.4999934	13.06335	
5.5674	-0.06955588	5	0.4999934	13.06335	
5.5676	-0.06964257	5	0.4999934	13.06335	
5.5678	-0.06972902	5	0.4999934	12.22801	
5.568	-0.06981523	5	0.4999934	12.22801	
5.5682	-0.06990121	5	0.4999934	12.22801	
5.5684	-0.06998695	5	0.4999934	12.22801	
5.5686	-0.07007245	5	0.4999934	12.22801	
5.5688	-0.07015771	5	0.4999934	11.45508	
5.569	-0.07024276	5	0.4999934	11.45508	
5.5692	-0.07032754	5	0.4999934	11.45508	
5.5694	-0.07041211	5	0.4999934	11.45508	
5.5696	-0.07049644	5	0.4999934	11.45508	
5.5698	-0.07058053	5	0.4999934	10.73948	
5.57	-0.07066438	5	0.4999934	10.73948	
5.5702	-0.07074801	5	0.4999934	10.73948	
5.5704	-0.0708314	5	0.4999934	10.73948	
5.5706	-0.07091455	5	0.4999934	10.73948	
5.5708	-0.07099748	5	0.4999934	10.07655	
5.571	-0.07108016	5	0.4999934	10.07655	
5.5712	-0.07116262	5	0.4999934	10.07655	
5.5714	-0.07124484	5	0.4999934	10.07655	
5.5716	-0.07132684	5	0.4999934	10.07655	
5.5718	-0.0714086	5	0.4999934	9.462046	
5.572	-0.07149014	5	0.4999934	9.462046	
5.5722	-0.07157144	5	0.4999934	9.462046	
5.5724	-0.07165251	5	0.4999934	9.462046	
5.5726	-0.07173336	5	0.4999934	9.462046	
5.5728	-0.07181396	5	0.4999934	8.892005	
5.573	-0.07189435	5	0.4999934	8.892005	
5.5732	-0.07197451	5	0.4999934	8.892005	
5.5734	-0.07205445	5	0.4999934	8.892005	
5.5736	-0.07213414	5	0.4999934	8.892005	
5.5738	-0.07221363	5	0.4999934	8.362831	
5.574	-0.07229289	5	0.4999934	8.362831	
5.5742	-0.07237191	5	0.4999934	8.362831	
5.5744	-0.07245072	5	0.4999934	8.362831	
5.5746	-0.0725293	5	0.4999934	8.362831	
5.5748	-0.07260767	5	0.4999934	7.871268	
5.575	-0.07268581	5	0.4999934	7.871268	
5.5752	-0.07276372	5	0.4999934	7.871268	
5.5754	-0.07284141	5	0.4999934	7.871268	
5.5756	-0.07291889	5	0.4999934	7.871268	
5.5758	-0.07299615	5	0.4999934	7.414259	
5.576	-0.07307318	5	0.4999934	7.414259	
5.5762	-0.07314999	5	0.4999934	7.414259	
5.5764	-0.07322659	5	0.4999934	7.414259	
5.5766	-0.07330297	5	0.4999934	7.414259	
5.5768	-0.07337914	5	0.4999934	6.989069	
5.577	-0.07345508	5	0.4999934	6.989069	
5.5772	-0.07353081	5	0.4999934	6.989069	
5.5774	-0.07360632	5	0.4999934	6.989069	
5.5776	-0.07368162	5	0.4999934	6.989069	
5.5778	-0.0737567	5	0.4999934	6.593195	
5.578	-0.07383157	5	0.4999934	6.593195	
5.5782	-0.07390622	5	0.4999934	6.593195	
5.5784	-0.07398066	5	0.4999934	6.593195	
5.5786	-0.0740549	5	0.4999934	6.593195	
5.5788	-0.07412891	5	0.4999934	6.224341	
5.579	-0.07420272	5	0.4999934	6.224341	
5.5792	-0.07427632	5	0.4999934	6.224341	
5.5794	-0.07434971	5	0.4999934	6.224341	
5.5796	-0.07442289	5	0.4999934	6.224341	
5.5798	-0.07449586	5	0.4999934	5.880404	
5.58	-0.07456862	5	0.4999934	5.880404	
5.5802	-0.07464118	5	0.4999934	5.880404	
5.5804	-0.07471352	5	0.4999934	5.880404	
5.5806	-0.07478566	5	0.4999934	5.880404	
5.5808	-0.07485761	5	0.4999934	5.559464	
5.581	-0.07492933	5	0.4999934	5.559464	
5.5812	-0.07500086	5	0.4999934	5.559464	
5.5814	-0.07507219	5	0.4999934	5.559464	
5.5816	-0.07514331	5	0.4999934	5.559464	
5.5818	-0.07521422	5	0.4999934	5.259763	
5.582	-0.07528494	5	0.4999934	5.259763	
5.5822	-0.07535546	5	0.4999934	5.259763	
5.5824	-0.07542577	5	0.4999934	5.259763	
5.5826	-0.07549588	5	0.4999934	5.259763	
5.5828	-0.07556579	5	0.4999934	4.979677	
5.583	-0.0756355	5	0.4999934	4.979677	
5.5832	-0.07570501	5	0.4999934	4.979677	
5.5834	-0.07577432	5	0.4999934	4.979677	
5.5836	-0.07584344	5	0.4999934	4.979677	
5.5838	-0.07591236	5	0.4999934	4.717741	
5.584	-0.07598108	5	0.4999934	4.717741	
5.5842	-0.0760496	5	0.4999934	4.717741	
5.5844	-0.07611793	5	0.4999934	4.717741	
5.5846	-0.07618608	5	0.4999934	4.717741	
5.5848	-0.07625401	5	0.4999934	4.472622	
5.585	-0.07632177	5	0.4999934	4.472622	
5.5852	-0.07638932	5	0.4999934	4.472622	
5.5854	-0.07645668	5	0.4999934	4.472622	
5.5856	-0.07652385	5	0.4999934	4.472622	
5.5858	-0.07659083	5	0.4999934	4.243053	
5.586	-0.07665762	5	0.4999934	4.243053	
5.5862	-0.07672422	5	0.4999934	4.243053	
5.5864	-0.07679062	5	0.4999934	4.243053	
5.5866	-0.07685684	5	0.4999934	4.243053	
5.5868	-0.07692287	5	0.4999934	4.027906	
5.587	-0.07698872	5	0.4999934	4.027906	
5.5872	-0.07705437	5	0.4999934	4.027906	
5.5874	-0.07711983	5	0.4999934	4.027906	
5.5876	-0.07718511	5	0.4999934	4.027906	
5.5878	-0.0772502	5	0.4999934	3.826123	
5.588	-0.07731511	5	0.4999934	3.826123	
5.5882	-0.07737983	5	0.4999934	3.826123	
5.5884	-0.07744437	5	0.4999934	3.826123	
5.5886	-0.07750872	5	0.4999934	3.826123	
5.5888	-0.07757289	5	0.4999934	3.636758	
5.589	-0.07763688	5	0.4999934	3.636758	
5.5892	-0.07770068	5	0.4999934	3.636758	
5.5894	-0.0777643	5	0.4999934	3.636758	
5.5896	-0.07782774	5	0.4999934	3.636758	
5.5898	-0.07789101	5	0.4999934	3.458923	
5.59	-0.07795408	5	0.4999934	3.458923	
5.5902	-0.07801698	5	0.4999934	3.458923	
5.5904	-0.07807971	5	0.4999934	3.458923	
5.5906	-0.07814224	5	0.4999934	3.458923	
5.5908	-0.0782046	5	0.4999934	3.291796	
5.591	-0.07826678	5	0.4999934	3.291796	
5.5912	-0.07832879	5	0.4999934	3.291796	
5.5914	-0.07839062	5	0.4999934	3.291796	
5.5916	-0.07845227	5	0.4999934	3.291796	
5.5918	-0.07683093	5	0.4999934	3.134638	
5.592	-0.07535873	5	0.4999934	3.134638	
5.5922	-0.07402053	5	0.4999934	3.134638	
5.5924	-0.07280301	5	0.4999934	3.134638	
5.5926	-0.07169443	5	0.4999934	3.134638	
5.5928	-0.07068438	5	0.4999934	2.986756	
5.593	-0.06976365	5	0.4999934	2.986756	
5.5932	-0.06892407	5	0.4999934	2.986756	
5.5934	-0.0681583	5	0.4999934	2.986756	
5.5936	-0.06745981	5	0.4999934	2.986756	
5.5938	-0.06682275	5	0.4999934	8.412147	
5.594	-0.06624187	5	0.4999934	8.412147	
5.5942	-0.0657124	5	0.4999934	8.412147	
5.5944	-0.0652301	5	0.4999934	8.412147	
5.5946	-0.06479109	5	0.4999934	8.412147	
5.5948	-0.06439189	5	0.4999934	15.87102	
5.595	-0.06402931	5	0.4999934	15.87102	
5.5952	-0.06370047	5	0.4999934	15.87102	
5.5954	-0.06340273	5	0.4999934	15.87102	
5.5956	-0.06313372	5	0.4999934	15.87102	
5.5958	-0.06289123	5	0.4999934	23.56147	
5.596	-0.06267327	5	0.4999934	23.56147	
5.5962	-0.06247801	5	0.4999934	23.56147	
5.5964	-0.06230374	5	0.4999934	23.56147	
5.5966	-0.06214895	5	0.4999934	23.56147	
5.5968	-0.06201221	5	0.4999934	30.04629	
5.597	-0.0618922	5	0.4999934	30.04629	
5.5972	-0.06178773	5	0.4999934	30.04629	
5.5974	-0.06169768	5	0.4999934	30.04629	
5.5976	-0.06162102	5	0.4999934	30.04629	
5.5978	-0.06155681	5	0.4999934	34.68258	
5.598	-0.06150417	5	0.4999934	34.68258	
5.5982	-0.06146229	5	0.4999934	34.68258	
5.5984	-0.06143042	5	0.4999934	34.68258	
5.5986	-0.06140785	5	0.4999934	34.68258	
5.5988	-0.06139394	5	0.4999934	37.4437	
5.599	-0.0613881	5	0.4999934	37.4437	
5.5992	-0.06138975	5	0.4999934	37.4437	
5.5994	-0.06139839	5	0.4999934	37.4437	
5.5996	-0.06141352	5	0.4999934	37.4437	
5.5998	-0.06143472	5	0.4999934	38.61724	
5.6	-0.06146154	5	0.4999934	38.61724	
5.6002	-0.06149361	5	0.4999934	38.61724	
5.6004	-0.06153056	5	0.4999934	38.61724	
5.6006	-0.06157206	5	0.4999934	38.61724	
5.6008	-0.06161779	5	0.4999934	38.58557	
5.601	-0.06166745	5	0.4999934	38.58557	
5.6012	-0.06172077	5	0.4999934	38.58557	
5.6014	-0.0617775	5	0.4999934	38.58557	
5.6016	-0.0618374	5	0.4999934	38.58557	
5.6018	-0.06190025	5	0.4999934	37.71017	
5.602	-0.06196582	5	0.4999934	37.71017	
5.6022	-0.06203395	5	0.4999934	37.71017	
5.6024	-0.06210443	5	0.4999934	37.71017	
5.6026	-0.06217711	5	0.4999934	37.71017	
5.6028	-0.06225181	5	0.4999934	36.28745	
5.603	-0.06232839	5	0.4999934	36.28745	
5.6032	-0.06240673	5	0.4999934	36.28745	
5.6034	-0.06248667	5	0.4999934	36.28745	
5.6036	-0.06256812	5	0.4999934	36.28745	
5.6038	-0.06265094	5	0.4999934	34.54097	
5.604	-0.06273504	5	0.4999934	34.54097	
5.6042	-0.06282031	5	0.4999934	34.54097	
5.6044	-0.06290666	5	0.4999934	34.54097	
5.6046	-0.06299401	5	0.4999934	34.54097	
5.6048	-0.06308228	5	0.4999934	32.63065	
5.605	-0.06317137	5	0.4999934	32.63065	
5.6052	-0.06326124	5	0.4999934	32.63065	
5.6054	-0.06335181	5	0.4999934	32.63065	
5.6056	-0.06344301	5	0.4999934	32.63065	
5.6058	-0.0635348	5	0.4999934	30.66566	
5.606	-0.06362712	5	0.4999934	30.66566	
5.6062	-0.0637199	5	0.4999934	30.66566	
5.6064	-0.06381311	5	0.4999934	30.66566	
5.6066	-0.0639067	5	0.4999934	30.66566	
5.6068	-0.06400064	5	0.4999934	28.71773	
5.607	-0.06409486	5	0.4999934	28.71773	
5.6072	-0.06418936	5	0.4999934	28.71773	
5.6074	-0.06428409	5	0.4999934	28.71773	
5.6076	-0.06437901	5	0.4999934	28.71773	
5.6078	-0.06447411	5	0.4999934	26.83173	
5.608	-0.06456934	5	0.4999934	26.83173	
5.6082	-0.06466468	5	0.4999934	26.83173	
5.6084	-0.06476012	5	0.4999934	26.83173	
5.6086	-0.06485561	5	0.4999934	26.83173	
5.6088	-0.06495116	5	0.4999934	25.03407	
5.609	-0.06504672	5	0.4999934	25.03407	
5.6092	-0.0651423	5	0.4999934	25.03407	
5.6094	-0.06523786	5	0.4999934	25.03407	
5.6096	-0.0653334	5	0.4999934	25.03407	
5.6098	-0.06542888	5	0.4999934	23.33864	
5.61	-0.06552432	5	0.4999934	23.33864	
5.6102	-0.06561969	5	0.4999934	23.33864	
5.6104	-0.06571496	5	0.4999934	23.33864	
5.6106	-0.06581015	5	0.4999934	23.33864	
5.6108	-0.06590523	5	0.4999934	21.75107	
5.611	-0.06600019	5	0.4999934	21.75107	
5.6112	-0.06609503	5	0.4999934	21.75107	
5.6114	-0.06618973	5	0.4999934	21.75107	
5.6116	-0.06628428	5	0.4999934	21.75107	
5.6118	-0.06637869	5	0.4999934	20.27173	
5.612	-0.06647295	5	0.4999934	20.27173	
5.6122	-0.06656703	5	0.4999934	20.27173	
5.6124	-0.06666095	5	0.4999934	20.27173	
5.6126	-0.06675469	5	0.4999934	20.27173	
5.6128	-0.06684825	5	0.4999934	18.89781	
5.613	-0.06694163	5	0.4999934	18.89781	
5.6132	-0.06703482	5	0.4999934	18.89781	
5.6134	-0.06712782	5	0.4999934	18.89781	
5.6136	-0.06722061	5	0.4999934	18.89781	
5.6138	-0.0673132	5	0.4999934	17.62448	
5.614	-0.06740559	5	0.4999934	17.62448	
5.6142	-0.06749776	5	0.4999934	17.62448	
5.6144	-0.06758972	5	0.4999934	17.62448	
5.6146	-0.06768148	5	0.4999934	17.62448	
5.6148	-0.06777301	5	0.4999934	16.44587	
5.615	-0.06786433	5	0.4999934	16.44587	
5.6152	-0.06795541	5	0.4999934	16.44587	
5.6154	-0.06804629	5	0.4999934	16.44587	
5.6156	-0.06813693	5	0.4999934	16.44587	
5.6158	-0.06822736	5	0.4999934	15.35585	
5.616	-0.06831755	5	0.4999934	15.35585	
5.6162	-0.06840751	5	0.4999934	15.35585	
5.6164	-0.06849726	5	0.4999934	15.35585	
5.6166	-0.06858676	5	0.4999934	15.35585	
5.6168	-0.06867603	5	0.4999934	14.34802	
5.617	-0.06876507	5	0.4999934	14.34802	
5.6172	-0.06885388	5	0.4999934	14.34802	
5.6174	-0.06894246	5	0.4999934	14.34802	
5.6176	-0.0690308	5	0.4999934	14.34802	
5.6178	-0.0691189	5	0.4999934	13.41615	
5.618	-0.06920677	5	0.4999934	13.41615	
5.6182	-0.0692944	5	0.4999934	13.41615	
5.6184	-0.0693818	5	0.4999934	13.41615	
5.6186	-0.06946895	5	0.4999934	13.41615	
5.6188	-0.06955588	5	0.4999934	12.55436	
5.619	-0.06964257	5	0.4999934	12.55436	
5.6192	-0.06972902	5	0.4999934	12.55436	
5.6194	-0.06981523	5	0.4999934	12.55436	
5.6196	-0.06990121	5	0.4999934	12.55436	
5.6198	-0.06998695	5	0.4999934	11.7571	
5.62	-0.07007245	5	0.4999934	11.7571	
5.6202	-0.07015771	5	0.4999934	11.7571	
5.6204	-0.07024276	5	0.4999934	11.7571	
5.6206	-0.07032754	5	0.4999934	11.7571	
5.6208	-0.07041211	5	0.4999934	11.01915	
5.621	-0.07049644	5	0.4999934	11.01915	
5.6212	-0.07058053	5	0.4999934	11.01915	
5.6214	-0.07066438	5	0.4999934	11.01915	
5.6216	-0.07074801	5	0.4999934	11.01915	
5.6218	-0.0708314	5	0.4999934	10.3357	
5.622	-0.07091455	5	0.4999934	10.3357	
5.6222	-0.07099748	5	0.4999934	10.3357	
5.6224	-0.07108016	5	0.4999934	10.3357	
5.6226	-0.07116262	5	0.4999934	10.3357	
5.6228	-0.07124484	5	0.4999934	9.702299	
5.623	-0.07132684	5	0.4999934	9.702299	
5.6232	-0.0714086	5	0.4999934	9.702299	
5.6234	-0.07149014	5	0.4999934	9.702299	
5.6236	-0.07157144	5	0.4999934	9.702299	
5.6238	-0.07165251	5	0.4999934	9.114923	
5.624	-0.07173336	5	0.4999934	9.114923	
5.6242	-0.07181396	5	0.4999934	9.114923	
5.6244	-0.07189435	5	0.4999934	9.114923	
5.6246	-0.07197451	5	0.4999934	9.114923	
5.6248	-0.07205445	5	0.4999934	8.569813	
5.625	-0.07213414	5	0.4999934	8.569813	
5.6252	-0.07221363	5	0.4999934	8.569813	
5.6254	-0.07229289	5	0.4999934	8.569813	
5.6256	-0.07237191	5	0.4999934	8.569813	
5.6258	-0.07245072	5	0.4999934	8.063586	
5.626	-0.0725293	5	0.4999934	8.063586	
5.6262	-0.07260767	5	0.4999934	8.063586	
5.6264	-0.07268581	5	0.4999934	8.063586	
5.6266	-0.07276372	5	0.4999934	8.063586	
5.6268	-0.07284141	5	0.4999934	7.593093	
5.627	-0.07291889	5	0.4999934	7.593093	
5.6272	-0.07299615	5	0.4999934	7.593093	
5.6274	-0.07307318	5	0.4999934	7.593093	
5.6276	-0.07314999	5	0.4999934	7.593093	
5.6278	-0.07322659	5	0.4999934	7.155492	
5.628	-0.07330297	5	0.4999934	7.155492	
5.6282	-0.07337914	5	0.4999934	7.155492	
5.6284	-0.07345508	5	0.4999934	7.155492	
5.6286	-0.07353081	5	0.4999934	7.155492	
5.6288	-0.07360632	5	0.4999934	6.74818	
5.629	-0.07368162	5	0.4999934	6.74818	
5.6292	-0.0737567	5	0.4999934	6.74818	
5.6294	-0.07383157	5	0.4999934	6.74818	
5.6296	-0.07390622	5	0.4999934	6.74818	
5.6298	-0.07398066	5	0.4999934	6.368778	
5.63	-0.0740549	5	0.4999934	6.368778	
5.6302	-0.07412891	5	0.4999934	6.368778	
5.6304	-0.07420272	5	0.4999934	6.368778	
5.6306	-0.07427632	5	0.4999934	6.368778	
5.6308	-0.07434971	5	0.4999934	6.015119	
5.631	-0.07442289	5	0.4999934	6.015119	
5.6312	-0.07449586	5	0.4999934	6.015119	
5.6314	-0.07456862	5	0.4999934	6.015119	
5.6316	-0.07464118	5	0.4999934	6.015119	
5.6318	-0.07471352	5	0.4999934	5.6852	
5.632	-0.07478566	5	0.4999934	5.6852	
5.6322	-0.07485761	5	0.4999934	5.6852	
5.6324	-0.07492933	5	0.4999934	5.6852	
5.6326	-0.07500086	5	0.4999934	5.6852	
5.6328	-0.07507219	5	0.4999934	5.3772	
5.633	-0.07514331	5	0.4999934	5.3772	
5.6332	-0.07521422	5	0.4999934	5.3772	
5.6334	-0.07528494	5	0.4999934	5.3772	
5.6336	-0.07535546	5	0.4999934	5.3772	
5.6338	-0.07542577	5	0.4999934	5.089454	
5.634	-0.07549588	5	0.4999934	5.089454	
5.6342	-0.07556579	5	0.4999934	5.089454	
5.6344	-0.0756355	5	0.4999934	5.089454	
5.6346	-0.07570501	5	0.4999934	5.089454	
5.6348	-0.07577432	5	0.4999934	4.820429	
5.635	-0.07584344	5	0.4999934	4.820429	
5.6352	-0.07591236	5	0.4999934	4.820429	
5.6354	-0.07598108	5	0.4999934	4.820429	
5.6356	-0.0760496	5	0.4999934	4.820429	
5.6358	-0.07611793	5	0.4999934	4.56874	
5.636	-0.07618608	5	0.4999934	4.56874	
5.6362	-0.07625401	5	0.4999934	4.56874	
5.6364	-0.07632177	5	0.4999934	4.56874	
5.6366	-0.07638932	5	0.4999934	4.56874	
5.6368	-0.07645668	5	0.4999934	4.333091	
5.637	-0.07652385	5	0.4999934	4.333091	
5.6372	-0.07659083	5	0.4999934	4.333091	
5.6374	-0.07665762	5	0.4999934	4.333091	
5.6376	-0.07672422	5	0.4999934	4.333091	
5.6378	-0.07679062	5	0.4999934	4.112301	
