Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.42	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.421	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.422	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.423	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.424	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.425	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.426	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.427	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.428	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.429	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.43	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.431	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.432	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.433	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.434	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.435	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.436	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.437	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.438	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.439	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.44	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.441	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.442	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.443	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.444	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.445	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.446	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.447	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.448	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.449	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.45	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.451	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.452	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.453	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.454	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.455	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.456	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.457	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.458	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.459	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.46	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.461	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.462	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.463	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.464	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.465	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.466	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.467	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.468	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.469	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.47	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.471	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.472	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.473	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.474	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.475	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.476	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.477	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.478	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.479	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.48	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.481	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.482	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.483	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.484	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.485	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.486	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.487	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.488	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.489	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.49	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.491	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.492	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.493	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.494	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.495	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.496	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.497	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.498	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.499	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.501	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.502	9.584666E-07	0	0	0	0	0	0	0	0	0	0	
0.503	2.8754E-06	0	0	0	0	0	0	0	0	0	0	
0.504	5.7508E-06	0	0	0	0	0	0	0	0	0	0	
0.505	9.584666E-06	0	0	0	0	0	0	0	0	0	0	
0.506	1.4377E-05	0	0	0	0	0	0	0	0	0	0	
0.507	2.01278E-05	0	0	0	0	0	0	0	0	0	0	
0.508	2.683707E-05	0	0	0	0	0	0	0	0	0	0	
0.509	3.45048E-05	0	0	0	0	0	0	0	0	0	0	
0.5100001	4.3131E-05	0	0	0	0	0	0	0	0	0	0	
0.511	5.271567E-05	0	0	0	0	0	0	0	0	0	0	
0.512	6.32588E-05	0	0	0	0	0	0	0	0	0	0	
0.513	7.47604E-05	0	0	0	0	0	0	0	0	0	0	
0.514	8.722047E-05	0	0	0	0	0	0	0	0	0	0	
0.515	0.000100639	0	0	0	0	0	0	0	0	0	0	
0.516	0.000115016	0	0	0	0	0	0	0	0	0	0	
0.517	0.0001303515	0	0	0	0	0	0	0	0	0	0	
0.518	0.0001466454	0	0	0	0	0	0	0	0	0	0	
0.5190001	0.0001638978	0	0	0	0	0	0	0	0	0	0	
0.52	0.0001821087	0	0	0	0	0	0	0	0	0	0	
0.521	0.000201278	0	0	0	0	0	0	0	0	0	0	
0.522	0.0002214058	0	0	0	0	0	0	0	0	0	0	
0.523	0.0002424921	0	0	0	0	0	0	0	0	0	0	
0.524	0.0002645369	0	0	0	0	0	0	0	0	0	0	
0.525	0.0002875401	0	0	0	0	0	0	0	0	0	0	
0.526	0.0003115017	0	0	0	0	0	0	0	0	0	0	
0.527	0.0003364219	0	0	0	0	0	0	0	0	0	0	
0.528	0.0003623004	0	0	0	0	0	0	0	0	0	0	
0.529	0.0003891375	0	0	0	0	0	0	0	0	0	0	
0.53	0.000416933	0	0	0	0	0	0	0	0	0	0	
0.531	0.0004456871	0	0	0	0	0	0	0	0	0	0	
0.532	0.0004753997	0	0	0	0	0	0	0	0	0	0	
0.5330001	0.0005060706	0	0	0	0	0	0	0	0	0	0	
0.534	0.0005377001	0	0	0	0	0	0	0	0	0	0	
0.535	0.000570288	0	0	0	0	0	0	0	0	0	0	
0.536	0.0006038343	0	0	0	0	0	0	0	0	0	0	
0.537	0.0006383391	0	0	0	0	0	0	0	0	0	0	
0.538	0.0006738024	0	0	0	0	0	0	0	0	0	0	
0.539	0.0007102242	0	0	0	0	0	0	0	0	0	0	
0.54	0.0007476044	0	0	0	0	0	0	0	0	0	0	
0.541	0.0007859431	0	0	0	0	0	0	0	0	0	0	
0.5420001	0.0008252403	0	0	0	0	0	0	0	0	0	0	
0.543	0.0008654959	0	0	0	0	0	0	0	0	0	0	
0.544	0.0009067099	0	0	0	0	0	0	0	0	0	0	
0.545	0.0009488825	0	0	0	0	0	0	0	0	0	0	
0.546	0.0009920136	0	0	0	0	0	0	0	0	0	0	
0.5470001	0.001036103	0	0	0	0	0	0	0	0	0	0	
0.548	0.001081151	0	0	0	0	0	0	0	0	0	0	
0.549	0.001127157	0	0	0	0	0	0	0	0	0	0	
0.55	0.001174122	0	0	0	0	0	0	0	0	0	0	
0.551	0.001222046	0	0	0	0	0	0	0	0	0	0	
0.552	0.001270928	0	0	0	0	0	0	0	0	0	0	
0.553	0.001320768	0	0	0	0	0	0	0	0	0	0	
0.554	0.001371566	0	0	0	0	0	0	0	0	0	0	
0.555	0.001423324	0	0	0	0	0	0	0	0	0	0	
0.5560001	0.001476039	0	0	0	0	0	0	0	0	0	0	
0.557	0.001529714	0	0	0	0	0	0	0	0	0	0	
0.558	0.001584346	0	0	0	0	0	0	0	0	0	0	
0.559	0.001639937	0	0	0	0	0	0	0	0	0	0	
0.56	0.001696487	0	0	0	0	0	0	0	0	0	0	
0.561	0.001753995	0	0	0	0	0	0	0	0	0	0	
0.562	0.001812461	0	0	0	0	0	0	0	0	0	0	
0.563	0.001871886	0	0	0	0	0	0	0	0	0	0	
0.564	0.00193227	0	0	0	0	0	0	0	0	0	0	
0.565	0.001993611	0	0	0	0	0	0	0	0	0	0	
0.566	0.002055911	0	0	0	0	0	0	0	0	0	0	
0.567	0.002119171	0	0	0	0	0	0	0	0	0	0	
0.568	0.002183388	0	0	0	0	0	0	0	0	0	0	
0.569	0.002248564	0	0	0	0	0	0	0	0	0	0	
0.5700001	0.002314698	0	0	0	0	0	0	0	0	0	0	
0.571	0.002381791	0	0	0	0	0	0	0	0	0	0	
0.572	0.002449842	0	0	0	0	0	0	0	0	0	0	
0.573	0.002518852	0	0	0	0	0	0	0	0	0	0	
0.574	0.00258882	0	0	0	0	0	0	0	0	0	0	
0.575	0.002659746	0	0	0	0	0	0	0	0	0	0	
0.576	0.002731631	0	0	0	0	0	0	0	0	0	0	
0.577	0.002804475	0	0	0	0	0	0	0	0	0	0	
0.578	0.002878277	0	0	0	0	0	0	0	0	0	0	
0.5790001	0.002953038	0	0	0	0	0	0	0	0	0	0	
0.58	0.003028756	0	0	0	0	0	0	0	0	0	0	
0.581	0.003105434	0	0	0	0	0	0	0	0	0	0	
0.582	0.00318307	0	0	0	0	0	0	0	0	0	0	
0.583	0.003261664	0	0	0	0	0	0	0	0	0	0	
0.5840001	0.003341217	0	0	0	0	0	0	0	0	0	0	
0.585	0.003421728	0	0	0	0	0	0	0	0	0	0	
0.586	0.003503198	0	0	0	0	0	0	0	0	0	0	
0.587	0.003585626	0	0	0	0	0	0	0	0	0	0	
0.588	0.003669013	0	0	0	0	0	0	0	0	0	0	
0.589	0.003753357	0	0	0	0	0	0	0	0	0	0	
0.59	0.003838661	0	0	0	0	0	0	0	0	0	0	
0.591	0.003924923	0	0	0	0	0	0	0	0	0	0	
0.592	0.004012143	0	0	0	0	0	0	0	0	0	0	
0.5930001	0.004100322	0	0	0	0	0	0	0	0	0	0	
0.594	0.00418946	0	0	0	0	0	0	0	0	0	0	
0.595	0.004279556	0	0	0	0	0	0	0	0	0	0	
0.596	0.004370611	0	0	0	0	0	0	0	0	0	0	
0.597	0.004462623	0	0	0	0	0	0	0	0	0	0	
0.598	0.004555595	0	0	0	0	0	0	0	0	0	0	
0.599	0.004649525	0	0	0	0	0	0	0	0	0	0	
0.6	0.004744413	0	0	0	0	0	0	0	0	0	0	
0.601	0.00484026	0	0	0	0	0	0	0	0	0	0	
0.6020001	0.004937065	0	0	0	0	0	0	0	0	0	0	
0.603	0.005034829	0	0	0	0	0	0	0	0	0	0	
0.604	0.005133552	0	0	0	0	0	0	0	0	0	0	
0.605	0.005233233	0	0	0	0	0	0	0	0	0	0	
0.606	0.005333872	0	0	0	0	0	0	0	0	0	0	
0.6070001	0.005435469	0	0	0	0	0	0	0	0	0	0	
0.608	0.005538025	0	0	0	0	0	0	0	0	0	0	
0.609	0.005641539	0	0	0	0	0	0	0	0	0	0	
0.61	0.005746012	0	0	0	0	0	0	0	0	0	0	
0.611	0.005851443	0	0	0	0	0	0	0	0	0	0	
0.612	0.005957833	0	0	0	0	0	0	0	0	0	0	
0.613	0.006065182	0	0	0	0	0	0	0	0	0	0	
0.614	0.00617349	0	0	0	0	0	0	0	0	0	0	
0.615	0.006282754	0	0	0	0	0	0	0	0	0	0	
0.6160001	0.006392979	0	0	0	0	0	0	0	0	0	0	
0.617	0.006504161	0	0	0	0	0	0	0	0	0	0	
0.618	0.006616302	0	0	0	0	0	0	0	0	0	0	
0.619	0.006729401	0	0	0	0	0	0	0	0	0	0	
0.62	0.006843459	0	0	0	0	0	0	0	0	0	0	
0.6210001	0.006958474	0	0	0	0	0	0	0	0	0	0	
0.622	0.007074448	0	0	0	0	0	0	0	0	0	0	
0.623	0.007191382	0	0	0	0	0	0	0	0	0	0	
0.624	0.007309274	0	0	0	0	0	0	0	0	0	0	
0.625	0.007428124	0	0	0	0	0	0	0	0	0	0	
0.626	0.007547933	0	0	0	0	0	0	0	0	0	0	
0.627	0.007668701	0	0	0	0	0	0	0	0	0	0	
0.628	0.007790426	0	0	0	0	0	0	0	0	0	0	
0.629	0.007913112	0	0	0	0	0	0	0	0	0	0	
0.6300001	0.008036755	0	0	0	0	0	0	0	0	0	0	
0.631	0.008161357	0	0	0	0	0	0	0	0	0	0	
0.632	0.008286916	0	0	0	0	0	0	0	0	0	0	
0.633	0.008413433	0	0	0	0	0	0	0	0	0	0	
0.634	0.00854091	0	0	0	0	0	0	0	0	0	0	
0.6350001	0.008669344	0	0	0	0	0	0	0	0	0	0	
0.636	0.008798737	0	0	0	0	0	0	0	0	0	0	
0.637	0.008929089	0	0	0	0	0	0	0	0	0	0	
0.638	0.009060399	0	0	0	0	0	0	0	0	0	0	
0.6390001	0.009192668	0	0	0	0	0	0	0	0	0	0	
0.64	0.009325895	0	0	0	0	0	0	0	0	0	0	
0.641	0.009460081	0	0	0	0	0	0	0	0	0	0	
0.642	0.009595225	0	0	0	0	0	0	0	0	0	0	
0.643	0.009731327	0	0	0	0	0	0	0	0	0	0	
0.6440001	0.00986839	0	0	0	0	0	0	0	0	0	0	
0.645	0.01000641	0	0	0	0	0	0	0	0	0	0	
0.646	0.01014539	0	0	0	0	0	0	0	0	0	0	
0.647	0.01028532	0	0	0	0	0	0	0	0	0	0	
0.648	0.01042622	0	0	0	0	0	0	0	0	0	0	
0.649	0.01056807	0	0	0	0	0	0	0	0	0	0	
0.65	0.01071088	0	0	0	0	0	0	0	0	0	0	
0.651	0.01085465	0	0	0	0	0	0	0	0	0	0	
0.652	0.01099938	0	0	0	0	0	0	0	0	0	0	
0.6530001	0.01114507	0	0	0	0	0	0	0	0	0	0	
0.654	0.01129172	0	0	0	0	0	0	0	0	0	0	
0.655	0.01143932	0	0	0	0	0	0	0	0	0	0	
0.656	0.01158788	0	0	0	0	0	0	0	0	0	0	
0.657	0.01173741	0	0	0	0	0	0	0	0	0	0	
0.6580001	0.01188789	0	0	0	0	0	0	0	0	0	0	
0.659	0.01203932	0	0	0	0	0	0	0	0	0	0	
0.66	0.01219172	0	0	0	0	0	0	0	0	0	0	
0.661	0.01234507	0	0	0	0	0	0	0	0	0	0	
0.6620001	0.01249939	0	0	0	0	0	0	0	0	0	0	
0.663	0.01265466	0	0	0	0	0	0	0	0	0	0	
0.664	0.01281089	0	0	0	0	0	0	0	0	0	0	
0.665	0.01296808	0	0	0	0	0	0	0	0	0	0	
0.666	0.01312623	0	0	0	0	0	0	0	0	0	0	
0.6670001	0.01328533	0	0	0	0	0	0	0	0	0	0	
0.668	0.0134454	0	0	0	0	0	0	0	0	0	0	
0.669	0.01360642	0	0	0	0	0	0	0	0	0	0	
0.67	0.0137684	0	0	0	0	0	0	0	0	0	0	
0.671	0.01393134	0	0	0	0	0	0	0	0	0	0	
0.6720001	0.01409524	0	0	0	0	0	0	0	0	0	0	
0.673	0.0142601	0	0	0	0	0	0	0	0	0	0	
0.674	0.01442592	0	0	0	0	0	0	0	0	0	0	
0.675	0.01459269	0	0	0	0	0	0	0	0	0	0	
0.6760001	0.01476042	0	0	0	0	0	0	0	0	0	0	
0.677	0.01492911	0	0	0	0	0	0	0	0	0	0	
0.678	0.01509876	0	0	0	0	0	0	0	0	0	0	
0.679	0.01526937	0	0	0	0	0	0	0	0	0	0	
0.68	0.01544094	0	0	0	0	0	0	0	0	0	0	
0.6810001	0.01561346	0	0	0	0	0	0	0	0	0	0	
0.682	0.01578695	0	0	0	0	0	0	0	0	0	0	
0.683	0.01596139	0	0	0	0	0	0	0	0	0	0	
0.684	0.01613679	0	0	0	0	0	0	0	0	0	0	
0.6850001	0.01631315	0	0	0	0	0	0	0	0	0	0	
0.686	0.01649046	0	0	0	0	0	0	0	0	0	0	
0.687	0.01666874	0	0	0	0	0	0	0	0	0	0	
0.688	0.01684797	0	0	0	0	0	0	0	0	0	0	
0.689	0.01702816	0	0	0	0	0	0	0	0	0	0	
0.6900001	0.01720931	0	0	0	0	0	0	0	0	0	0	
0.691	0.01739142	0	0	0	0	0	0	0	0	0	0	
0.692	0.01757449	0	0	0	0	0	0	0	0	0	0	
0.693	0.01775852	0	0	0	0	0	0	0	0	0	0	
0.694	0.0179435	0	0	0	0	0	0	0	0	0	0	
0.6950001	0.01812945	0	0	0	0	0	0	0	0	0	0	
0.696	0.01831635	0	0	0	0	0	0	0	0	0	0	
0.697	0.01850421	0	0	0	0	0	0	0	0	0	0	
0.698	0.01869303	0	0	0	0	0	0	0	0	0	0	
0.6990001	0.0188828	0	0	0	0	0	0	0	0	0	0	
0.7	0.01907354	0	0	0	0	0	0	0	0	0	0	
0.701	0.01926523	0	0	0	0	0	0	0	0	0	0	
0.702	0.01945789	0	0	0	0	0	0	0	0	0	0	
0.703	0.01965149	0	0	0	0	0	0	0	0	0	0	
0.7040001	0.01984606	0	0	0	0	0	0	0	0	0	0	
0.705	0.02004159	0	0	0	0	0	0	0	0	0	0	
0.706	0.02023808	0	0	0	0	0	0	0	0	0	0	
0.707	0.02043552	0	0	0	0	0	0	0	0	0	0	
0.708	0.02063392	0	0	0	0	0	0	0	0	0	0	
0.7090001	0.02083329	0	0	0	0	0	0	0	0	0	0	
0.71	0.02103361	0	0	0	0	0	0	0	0	0	0	
0.711	0.02123488	0	0	0	0	0	0	0	0	0	0	
0.712	0.02143712	0	0	0	0	0	0	0	0	0	0	
0.7130001	0.02164032	0	0	0	0	0	0	0	0	0	0	
0.714	0.02184447	0	0	0	0	0	0	0	0	0	0	
0.715	0.02204958	0	0	0	0	0	0	0	0	0	0	
0.716	0.02225565	0	0	0	0	0	0	0	0	0	0	
0.717	0.02246268	0	0	0	0	0	0	0	0	0	0	
0.7180001	0.02267067	0	0	0	0	0	0	0	0	0	0	
0.719	0.02287962	0	0	0	0	0	0	0	0	0	0	
0.72	0.02308952	0	0	0	0	0	0	0	0	0	0	
0.721	0.02330038	0	0	0	0	0	0	0	0	0	0	
0.7220001	0.02351221	0	0	0	0	0	0	0	0	0	0	
0.723	0.02372499	0	0	0	0	0	0	0	0	0	0	
0.724	0.02393873	0	0	0	0	0	0	0	0	0	0	
0.725	0.02415343	0	0	0	0	0	0	0	0	0	0	
0.726	0.02436909	0	0	0	0	0	0	0	0	0	0	
0.7270001	0.0245857	0	0	0	0	0	0	0	0	0	0	
0.728	0.02480327	0	0	0	0	0	0	0	0	0	0	
0.729	0.0250218	0	0	0	0	0	0	0	0	0	0	
0.73	0.02524129	0	0	0	0	0	0	0	0	0	0	
0.731	0.02546174	0	0	0	0	0	0	0	0	0	0	
0.7320001	0.02568315	0	0	0	0	0	0	0	0	0	0	
0.733	0.02590552	0	0	0	0	0	0	0	0	0	0	
0.734	0.02612884	0	0	0	0	0	0	0	0	0	0	
0.735	0.02635312	0	0	0	0	0	0	0	0	0	0	
0.7360001	0.02657836	0	0	0	0	0	0	0	0	0	0	
0.737	0.02680456	0	0	0	0	0	0	0	0	0	0	
0.738	0.02703172	0	0	0	0	0	0	0	0	0	0	
0.739	0.02725983	0	0	0	0	0	0	0	0	0	0	
0.74	0.0274889	0	0	0	0	0	0	0	0	0	0	
0.7410001	0.02771894	0	0	0	0	0	0	0	0	0	0	
0.742	0.02794993	0	0	0	0	0	0	0	0	0	0	
0.743	0.02818188	0	0	0	0	0	0	0	0	0	0	
0.744	0.02841479	0	0	0	0	0	0	0	0	0	0	
0.7450001	0.02864866	0	0	0	0	0	0	0	0	0	0	
0.7460001	0.02888348	0	0	0	0	0	0	0	0	0	0	
0.747	0.02911927	0	0	0	0	0	0	0	0	0	0	
0.748	0.02935601	0	0	0	0	0	0	0	0	0	0	
0.749	0.02959371	0	0	0	0	0	0	0	0	0	0	
0.7500001	0.02983237	0	0	0	0	0	0	0	0	0	0	
0.751	0.03007199	0	0	0	0	0	0	0	0	0	0	
0.752	0.03031256	0	0	0	0	0	0	0	0	0	0	
0.753	0.0305541	0	0	0	0	0	0	0	0	0	0	
0.754	0.03079659	0	0	0	0	0	0	0	0	0	0	
0.7550001	0.03104004	0	0	0	0	0	0	0	0	0	0	
0.756	0.03128445	0	0	0	0	0	0	0	0	0	0	
0.757	0.03152982	0	0	0	0	0	0	0	0	0	0	
0.758	0.03177615	0	0	0	0	0	0	0	0	0	0	
0.7590001	0.03202343	0	0	0	0	0	0	0	0	0	0	
0.7600001	0.03227168	0	0	0	0	0	0	0	0	0	0	
0.761	0.03252088	0	0	0	0	0	0	0	0	0	0	
0.762	0.03277104	0	0	0	0	0	0	0	0	0	0	
0.763	0.03302216	0	0	0	0	0	0	0	0	0	0	
0.7640001	0.03327424	0	0	0	0	0	0	0	0	0	0	
0.765	0.03352728	0	0	0	0	0	0	0	0	0	0	
0.766	0.03378127	0	0	0	0	0	0	0	0	0	0	
0.767	0.03403623	0	0	0	0	0	0	0	0	0	0	
0.768	0.03429214	0	0	0	0	0	0	0	0	0	0	
0.7690001	0.03454901	0	0	0	0	0	0	0	0	0	0	
0.77	0.03480684	0	0	0	0	0	0	0	0	0	0	
0.771	0.03506563	0	0	0	0	0	0	0	0	0	0	
0.772	0.03532537	0	0	0	0	0	0	0	0	0	0	
0.7730001	0.03558608	0	0	0	0	0	0	0	0	0	0	
0.774	0.03584773	0	0	0	0	0	0	0	0	0	0	
0.775	0.03611035	0	0	0	0	0	0	0	0	0	0	
0.776	0.03637392	0	0	0	0	0	0	0	0	0	0	
0.777	0.03663846	0	0	0	0	0	0	0	0	0	0	
0.7780001	0.03690396	0	0	0	0	0	0	0	0	0	0	
0.779	0.03717041	0	0	0	0	0	0	0	0	0	0	
0.78	0.03743783	0	0	0	0	0	0	0	0	0	0	
0.781	0.0377062	0	0	0	0	0	0	0	0	0	0	
0.7820001	0.03797553	0	0	0	0	0	0	0	0	0	0	
0.7830001	0.03824582	0	0	0	0	0	0	0	0	0	0	
0.784	0.03851707	0	0	0	0	0	0	0	0	0	0	
0.785	0.03878927	0	0	0	0	0	0	0	0	0	0	
0.786	0.03906244	0	0	0	0	0	0	0	0	0	0	
0.7870001	0.03933656	0	0	0	0	0	0	0	0	0	0	
0.788	0.03961164	0	0	0	0	0	0	0	0	0	0	
0.789	0.03988767	0	0	0	0	0	0	0	0	0	0	
0.79	0.04016466	0	0	0	0	0	0	0	0	0	0	
0.791	0.04044262	0	0	0	0	0	0	0	0	0	0	
0.7920001	0.04072154	0	0	0	0	0	0	0	0	0	0	
0.793	0.04100141	0	0	0	0	0	0	0	0	0	0	
0.794	0.04128224	0	0	0	0	0	0	0	0	0	0	
0.795	0.04156402	0	0	0	0	0	0	0	0	0	0	
0.7960001	0.04184677	0	0	0	0	0	0	0	0	0	0	
0.7970001	0.04213047	0	0	0	0	0	0	0	0	0	0	
0.798	0.04241513	0	0	0	0	0	0	0	0	0	0	
0.799	0.04270075	0	0	0	0	0	0	0	0	0	0	
0.8	0.04298733	0	0	0	0	0	0	0	0	0	0	
0.8010001	0.04327487	0	0	0	0	0	0	0	0	0	0	
0.802	0.04356337	0	0	0	0	0	0	0	0	0	0	
0.803	0.04385282	0	0	0	0	0	0	0	0	0	0	
0.804	0.04414323	0	0	0	0	0	0	0	0	0	0	
0.8050001	0.0444346	0	0	0	0	0	0	0	0	0	0	
0.8060001	0.04472693	0	0	0	0	0	0	0	0	0	0	
0.807	0.04502023	0	0	0	0	0	0	0	0	0	0	
0.808	0.04531449	0	0	0	0	0	0	0	0	0	0	
0.809	0.0456097	0	0	0	0	0	0	0	0	0	0	
0.8100001	0.04590587	0	0	0	0	0	0	0	0	0	0	
0.811	0.046203	0	0	0	0	0	0	0	0	0	0	
0.812	0.04650108	0	0	0	0	0	0	0	0	0	0	
0.813	0.04680013	0	0	0	0	0	0	0	0	0	0	
0.814	0.04710013	0	0	0	0	0	0	0	0	0	0	
0.8150001	0.04740109	0	0	0	0	0	0	0	0	0	0	
0.816	0.04770301	0	0	0	0	0	0	0	0	0	0	
0.817	0.04800589	0	0	0	0	0	0	0	0	0	0	
0.818	0.04830973	0	0	0	0	0	0	0	0	0	0	
0.8190001	0.04861452	0	0	0	0	0	0	0	0	0	0	
0.8200001	0.04892027	0	0	0	0	0	0	0	0	0	0	
0.821	0.04922698	0	0	0	0	0	0	0	0	0	0	
0.822	0.04953466	0	0	0	0	0	0	0	0	0	0	
0.823	0.04984329	0	0	0	0	0	0	0	0	0	0	
0.8240001	0.05015288	0	0	0	0	0	0	0	0	0	0	
0.825	0.05046342	0	0	0	0	0	0	0	0	0	0	
0.826	0.05077492	0	0	0	0	0	0	0	0	0	0	
0.827	0.05108739	0	0	0	0	0	0	0	0	0	0	
0.8280001	0.0514008	0	0	0	0	0	0	0	0	0	0	
0.8290001	0.05171518	0	0	0	0	0	0	0	0	0	0	
0.83	0.05203051	0	0	0	0	0	0	0	0	0	0	
0.831	0.05234681	0	0	0	0	0	0	0	0	0	0	
0.832	0.05266406	0	0	0	0	0	0	0	0	0	0	
0.8330001	0.05298227	0	0	0	0	0	0	0	0	0	0	
0.8340001	0.05330145	0	0	0	0	0	0	0	0	0	0	
0.835	0.05362158	0	0	0	0	0	0	0	0	0	0	
0.836	0.05394266	0	0	0	0	0	0	0	0	0	0	
0.837	0.05426471	0	0	0	0	0	0	0	0	0	0	
0.8380001	0.05458772	0	0	0	0	0	0	0	0	0	0	
0.839	0.05491169	0	0	0	0	0	0	0	0	0	0	
0.84	0.05523661	0	0	0	0	0	0	0	0	0	0	
0.841	0.05556249	0	0	0	0	0	0	0	0	0	0	
0.8420001	0.05588932	0	0	0	0	0	0	0	0	0	0	
0.8430001	0.05621712	0	0	0	0	0	0	0	0	0	0	
0.844	0.05654588	0	0	0	0	0	0	0	0	0	0	
0.845	0.05687559	0	0	0	0	0	0	0	0	0	0	
0.846	0.05720626	0	0	0	0	0	0	0	0	0	0	
0.8470001	0.05753788	0	0	0	0	0	0	0	0	0	0	
0.848	0.05787047	0	0	0	0	0	0	0	0	0	0	
0.849	0.05820401	0	0	0	0	0	0	0	0	0	0	
0.85	0.05853852	0	0	0	0	0	0	0	0	0	0	
0.851	0.05887398	0	0	0	0	0	0	0	0	0	0	
0.8520001	0.05921041	0	0	0	0	0	0	0	0	0	0	
0.853	0.05954779	0	0	0	0	0	0	0	0	0	0	
0.854	0.05988613	0	0	0	0	0	0	0	0	0	0	
0.855	0.06022543	0	0	0	0	0	0	0	0	0	0	
0.8560001	0.06056569	0	0	0	0	0	0	0	0	0	0	
0.8570001	0.0609069	0	0	0	0	0	0	0	0	0	0	
