Time	FF	Vm	Intrinsic	External	
11.67	0.3999676	0.03999676	2.5E-09	1.5E-09	
11.672	0.3999683	0.03999683	2.5E-09	1.5E-09	
11.674	0.3999689	0.03999689	2.5E-09	1.5E-09	
11.676	0.3999695	0.03999695	2.5E-09	1.5E-09	
11.678	0.3999701	0.03999701	2.5E-09	1.5E-09	
11.68	0.3999707	0.03999707	2.5E-09	1.5E-09	
11.682	0.3999713	0.03999713	2.5E-09	1.5E-09	
11.684	0.3999719	0.03999719	2.5E-09	1.5E-09	
11.686	0.3999724	0.03999724	2.5E-09	1.5E-09	
11.688	0.399973	0.0399973	2.5E-09	1.5E-09	
11.69	0.3999735	0.03999735	2.5E-09	1.5E-09	
11.692	0.399974	0.0399974	2.5E-09	1.5E-09	
11.694	0.3999746	0.03999745	2.5E-09	1.5E-09	
11.696	0.3999751	0.03999751	2.5E-09	1.5E-09	
11.698	0.3999755	0.03999756	2.5E-09	1.5E-09	
11.7	0.399976	0.0399976	2.5E-09	1.5E-09	
11.702	0.3999765	0.03999765	2.5E-09	1.5E-09	
11.704	0.399977	0.0399977	2.5E-09	1.5E-09	
11.706	0.3999774	0.03999775	2.5E-09	1.5E-09	
11.708	0.3999779	0.03999779	2.5E-09	1.5E-09	
11.71	0.3999783	0.03999783	2.5E-09	1.5E-09	
11.712	0.3999788	0.03999788	2.5E-09	1.5E-09	
11.714	0.3999792	0.03999792	2.5E-09	1.5E-09	
11.716	0.3999796	0.03999796	2.5E-09	1.5E-09	
11.718	0.39998	0.039998	2.5E-09	1.5E-09	
11.72	0.3999804	0.03999804	2.5E-09	1.5E-09	
11.722	0.3999808	0.03999808	2.5E-09	1.5E-09	
11.724	0.3999812	0.03999812	2.5E-09	1.5E-09	
11.726	0.3999816	0.03999816	2.5E-09	1.5E-09	
11.728	0.3999819	0.03999819	2.5E-09	1.5E-09	
11.73	0.3999823	0.03999823	2.5E-09	1.5E-09	
11.732	0.3999826	0.03999826	2.5E-09	1.5E-09	
11.734	0.399983	0.0399983	2.5E-09	1.5E-09	
11.736	0.3999833	0.03999833	2.5E-09	1.5E-09	
11.738	0.3999836	0.03999836	2.5E-09	1.5E-09	
11.74	0.389984	0.0389984	-2.5E-09	1.5E-09	
11.742	0.3801843	0.03801843	-2.5E-09	1.5E-09	
11.744	0.3705806	0.03705806	-2.5E-09	1.5E-09	
11.746	0.361169	0.0361169	-2.5E-09	1.5E-09	
11.748	0.3519456	0.03519456	-2.5E-09	1.5E-09	
11.75	0.3429067	0.03429067	-2.5E-09	1.5E-09	
11.752	0.3340486	0.03340486	-2.5E-09	1.5E-09	
11.754	0.3253676	0.03253676	-2.5E-09	1.5E-09	
11.756	0.3168602	0.03168602	-2.5E-09	1.5E-09	
11.758	0.308523	0.0308523	-2.5E-09	1.5E-09	
11.76	0.3003526	0.03003526	-2.5E-09	1.5E-09	
11.762	0.2923455	0.02923455	-2.5E-09	1.5E-09	
11.764	0.2844986	0.02844986	-2.5E-09	1.5E-09	
11.766	0.2768086	0.02768086	-2.5E-09	1.5E-09	
11.768	0.2692725	0.02692725	-2.5E-09	1.5E-09	
11.77	0.261887	0.0261887	-2.5E-09	1.5E-09	
11.772	0.2546493	0.02546493	-2.5E-09	1.5E-09	
11.774	0.2475563	0.02475563	-2.5E-09	1.5E-09	
11.776	0.2406052	0.02406052	-2.5E-09	1.5E-09	
11.778	0.2337931	0.02337931	-2.5E-09	1.5E-09	
11.78	0.2271172	0.02271172	-2.5E-09	1.5E-09	
11.782	0.2205749	0.02205749	-2.5E-09	1.5E-09	
11.784	0.2141634	0.02141634	-2.5E-09	1.5E-09	
11.786	0.2078801	0.02078801	-2.5E-09	1.5E-09	
11.788	0.2017225	0.02017225	-2.5E-09	1.5E-09	
11.79	0.195688	0.0195688	-2.5E-09	1.5E-09	
11.792	0.1897743	0.01897743	-2.5E-09	1.5E-09	
11.794	0.1839788	0.01839788	-2.5E-09	1.5E-09	
11.796	0.1782992	0.01782992	-2.5E-09	1.5E-09	
11.798	0.1727332	0.01727332	-2.5E-09	1.5E-09	
11.8	0.1672786	0.01672786	-2.5E-09	1.5E-09	
11.802	0.161933	0.0161933	-2.5E-09	1.5E-09	
11.804	0.1566943	0.01566943	-2.5E-09	1.5E-09	
11.806	0.1515604	0.01515604	-2.5E-09	1.5E-09	
11.808	0.1465292	0.01465292	-2.5E-09	1.5E-09	
11.81	0.1415986	0.01415986	-2.5E-09	1.5E-09	
11.812	0.1367667	0.01367667	-2.5E-09	1.5E-09	
11.814	0.1320313	0.01320313	-2.5E-09	1.5E-09	
11.816	0.1273907	0.01273907	-2.5E-09	1.5E-09	
11.818	0.1228429	0.01228429	-2.5E-09	1.5E-09	
11.82	0.118386	0.0118386	-2.5E-09	1.5E-09	
11.822	0.1140183	0.01140183	-2.5E-09	1.5E-09	
11.824	0.1097379	0.01097379	-2.5E-09	1.5E-09	
11.826	0.1055432	0.01055432	-2.5E-09	1.5E-09	
11.828	0.1014323	0.01014323	-2.5E-09	1.5E-09	
11.83	0.09740366	0.009740366	-2.5E-09	1.5E-09	
11.832	0.09345558	0.009345558	-2.5E-09	1.5E-09	
11.834	0.08958647	0.008958647	-2.5E-09	1.5E-09	
11.836	0.08579474	0.008579474	-2.5E-09	1.5E-09	
11.838	0.08207884	0.008207885	-2.5E-09	1.5E-09	
11.84	0.07843727	0.007843727	-2.5E-09	1.5E-09	
11.842	0.07486853	0.007486853	-2.5E-09	1.5E-09	
11.844	0.07137115	0.007137116	-2.5E-09	1.5E-09	
11.846	0.06794373	0.006794373	-2.5E-09	1.5E-09	
11.848	0.06458485	0.006458485	-2.5E-09	1.5E-09	
11.85	0.06129315	0.006129316	-2.5E-09	1.5E-09	
11.852	0.05806729	0.005806729	-2.5E-09	1.5E-09	
11.854	0.05490594	0.005490595	-2.5E-09	1.5E-09	
11.856	0.05180783	0.005180783	-2.5E-09	1.5E-09	
11.858	0.04877167	0.004877167	-2.5E-09	1.5E-09	
11.86	0.04579623	0.004579623	-2.5E-09	1.5E-09	
11.862	0.04288031	0.004288031	-2.5E-09	1.5E-09	
11.864	0.0400227	0.00400227	-2.5E-09	1.5E-09	
11.866	0.03722225	0.003722225	-2.5E-09	1.5E-09	
11.868	0.0344778	0.00344778	-2.5E-09	1.5E-09	
11.87	0.03178824	0.003178825	-2.5E-09	1.5E-09	
11.872	0.02915248	0.002915248	-2.5E-09	1.5E-09	
11.874	0.02656943	0.002656943	-2.5E-09	1.5E-09	
11.876	0.02403804	0.002403804	-2.5E-09	1.5E-09	
11.878	0.02155728	0.002155728	-2.5E-09	1.5E-09	
11.88	0.01912614	0.001912614	-2.5E-09	1.5E-09	
11.882	0.01674361	0.001674361	-2.5E-09	1.5E-09	
11.884	0.01440874	0.001440874	-2.5E-09	1.5E-09	
11.886	0.01212057	0.001212056	-2.5E-09	1.5E-09	
11.888	0.009878153	0.0009878153	-2.5E-09	1.5E-09	
11.89	0.00768059	0.000768059	-2.5E-09	1.5E-09	
11.892	0.005526978	0.0005526978	-2.5E-09	1.5E-09	
11.894	0.003416438	0.0003416438	-2.5E-09	1.5E-09	
11.896	0.001348109	0.0001348109	-2.5E-09	1.5E-09	
11.898	0	-6.788534E-05	-2.5E-09	1.5E-09	
11.9	0	-0.0002665276	-2.5E-09	1.5E-09	
11.902	0	-0.0004611971	-2.5E-09	1.5E-09	
11.904	0	-0.0006519732	-2.5E-09	1.5E-09	
11.906	0	-0.0008389337	-2.5E-09	1.5E-09	
11.908	0	-0.001022155	-2.5E-09	1.5E-09	
11.91	0	-0.001201712	-2.5E-09	1.5E-09	
11.912	0	-0.001377678	-2.5E-09	1.5E-09	
11.914	0	-0.001550124	-2.5E-09	1.5E-09	
11.916	0	-0.001719122	-2.5E-09	1.5E-09	
11.918	0	-0.001884739	-2.5E-09	1.5E-09	
11.92	0	-0.002047045	-2.5E-09	1.5E-09	
11.922	0	-0.002206104	-2.5E-09	1.5E-09	
11.924	0	-0.002361982	-2.5E-09	1.5E-09	
11.926	0	-0.002514742	-2.5E-09	1.5E-09	
11.928	0	-0.002664448	-2.5E-09	1.5E-09	
11.93	0	-0.002811159	-2.5E-09	1.5E-09	
11.932	0	-0.002954935	-2.5E-09	1.5E-09	
11.934	0	-0.003095837	-2.5E-09	1.5E-09	
11.936	0	-0.00323392	-2.5E-09	1.5E-09	
11.938	0	-0.003369242	-2.5E-09	1.5E-09	
11.94	0	-0.003501857	-2.5E-09	1.5E-09	
11.942	0	-0.00363182	-2.5E-09	1.5E-09	
11.944	0	-0.003759183	-2.5E-09	1.5E-09	
11.946	0	-0.003884	-2.5E-09	1.5E-09	
11.948	0	-0.00400632	-2.5E-09	1.5E-09	
11.95	0	-0.004126193	-2.5E-09	1.5E-09	
11.952	0	-0.00424367	-2.5E-09	1.5E-09	
11.954	0	-0.004358796	-2.5E-09	1.5E-09	
11.956	0	-0.004471621	-2.5E-09	1.5E-09	
11.958	0	-0.004582188	-2.5E-09	1.5E-09	
11.96	0	-0.004690544	-2.5E-09	1.5E-09	
11.962	0	-0.004796733	-2.5E-09	1.5E-09	
11.964	0	-0.004900799	-2.5E-09	1.5E-09	
11.966	0	-0.005002783	-2.5E-09	1.5E-09	
11.968	0	-0.005102727	-2.5E-09	1.5E-09	
11.97	0	-0.005200672	-2.5E-09	1.5E-09	
11.972	0	-0.005296659	-2.5E-09	1.5E-09	
11.974	0	-0.005390726	-2.5E-09	1.5E-09	
11.976	0	-0.005482912	-2.5E-09	1.5E-09	
11.978	0	-0.005573253	-2.5E-09	1.5E-09	
11.98	0	-0.005661788	-2.5E-09	1.5E-09	
11.982	0	-0.005748552	-2.5E-09	1.5E-09	
11.984	0	-0.005833581	-2.5E-09	1.5E-09	
11.986	0	-0.005916909	-2.5E-09	1.5E-09	
11.988	0	-0.005998571	-2.5E-09	1.5E-09	
11.99	0	-0.006078599	-2.5E-09	1.5E-09	
11.992	0	-0.006157028	-2.5E-09	1.5E-09	
11.994	0	-0.006233887	-2.5E-09	1.5E-09	
11.996	0	-0.006309209	-2.5E-09	1.5E-09	
11.998	0	-0.006383025	-2.5E-09	1.5E-09	
12	0	-0.006455364	-2.5E-09	1.5E-09	
12.002	0	-0.006526257	-2.5E-09	1.5E-09	
12.004	0	-0.006595732	-2.5E-09	1.5E-09	
12.006	0	-0.006663817	-2.5E-09	1.5E-09	
12.008	0	-0.006730541	-2.5E-09	1.5E-09	
12.01	0	-0.00679593	-2.5E-09	1.5E-09	
12.012	0	-0.006860011	-2.5E-09	1.5E-09	
12.014	0	-0.006922811	-2.5E-09	1.5E-09	
12.016	0	-0.006984355	-2.5E-09	1.5E-09	
12.018	0	-0.007044668	-2.5E-09	1.5E-09	
12.02	0	-0.007103775	-2.5E-09	1.5E-09	
12.022	0	-0.007161699	-2.5E-09	1.5E-09	
12.024	0	-0.007218465	-2.5E-09	1.5E-09	
12.026	0	-0.007274096	-2.5E-09	1.5E-09	
12.028	0	-0.007328614	-2.5E-09	1.5E-09	
12.03	0	-0.007382042	-2.5E-09	1.5E-09	
12.032	0	-0.007434401	-2.5E-09	1.5E-09	
12.034	0	-0.007485713	-2.5E-09	1.5E-09	
12.036	0	-0.007535999	-2.5E-09	1.5E-09	
12.038	0	-0.007585279	-2.5E-09	1.5E-09	
12.04	0	-0.007633573	-2.5E-09	1.5E-09	
12.042	0	-0.007680902	-2.5E-09	1.5E-09	
12.044	0	-0.007727284	-2.5E-09	1.5E-09	
12.046	0	-0.007772738	-2.5E-09	1.5E-09	
12.048	0	-0.007817283	-2.5E-09	1.5E-09	
12.05	0	-0.007860938	-2.5E-09	1.5E-09	
12.052	0	-0.007903719	-2.5E-09	1.5E-09	
12.054	0	-0.007945645	-2.5E-09	1.5E-09	
12.056	0	-0.007986732	-2.5E-09	1.5E-09	
12.058	0	-0.008026998	-2.5E-09	1.5E-09	
12.06	0	-0.008066458	-2.5E-09	1.5E-09	
12.062	0	-0.008105129	-2.5E-09	1.5E-09	
12.064	0	-0.008143026	-2.5E-09	1.5E-09	
12.066	0	-0.008180166	-2.5E-09	1.5E-09	
12.068	0	-0.008216563	-2.5E-09	1.5E-09	
12.07	0	-0.008252231	-2.5E-09	1.5E-09	
12.072	0	-0.008287187	-2.5E-09	1.5E-09	
12.074	0	-0.008321443	-2.5E-09	1.5E-09	
12.076	0	-0.008355014	-2.5E-09	1.5E-09	
12.078	0	-0.008387914	-2.5E-09	1.5E-09	
12.08	0	-0.008420155	-2.5E-09	1.5E-09	
12.082	0	-0.008451752	-2.5E-09	1.5E-09	
12.084	0	-0.008482717	-2.5E-09	1.5E-09	
12.086	0	-0.008513062	-2.5E-09	1.5E-09	
12.088	0	-0.008542801	-2.5E-09	1.5E-09	
12.09	0	-0.008571945	-2.5E-09	1.5E-09	
12.092	0	-0.008600506	-2.5E-09	1.5E-09	
12.094	0	-0.008628496	-2.5E-09	1.5E-09	
12.096	0	-0.008655926	-2.5E-09	1.5E-09	
12.098	0	-0.008682808	-2.5E-09	1.5E-09	
12.1	0	-0.008709152	-2.5E-09	1.5E-09	
12.102	0	-0.008734969	-2.5E-09	1.5E-09	
12.104	0	-0.00876027	-2.5E-09	1.5E-09	
12.106	0	-0.008785064	-2.5E-09	1.5E-09	
12.108	0	-0.008809363	-2.5E-09	1.5E-09	
12.11	0	-0.008833176	-2.5E-09	1.5E-09	
12.112	0	-0.008856513	-2.5E-09	1.5E-09	
12.114	0	-0.008879382	-2.5E-09	1.5E-09	
12.116	0	-0.008901794	-2.5E-09	1.5E-09	
12.118	0	-0.008923759	-2.5E-09	1.5E-09	
12.12	0	-0.008945283	-2.5E-09	1.5E-09	
12.122	0	-0.008966378	-2.5E-09	1.5E-09	
12.124	0	-0.008987051	-2.5E-09	1.5E-09	
12.126	0	-0.00900731	-2.5E-09	1.5E-09	
12.128	0	-0.009027163	-2.5E-09	1.5E-09	
12.13	0	-0.009046621	-2.5E-09	1.5E-09	
12.132	0	-0.009065689	-2.5E-09	1.5E-09	
12.134	0	-0.009084375	-2.5E-09	1.5E-09	
12.136	0	-0.009102687	-2.5E-09	1.5E-09	
12.138	0	-0.009120634	-2.5E-09	1.5E-09	
12.14	0	-0.009138221	-2.5E-09	1.5E-09	
12.142	0	-0.009155457	-2.5E-09	1.5E-09	
12.144	0	-0.009172347	-2.5E-09	1.5E-09	
12.146	0	-0.009188901	-2.5E-09	1.5E-09	
12.148	0	-0.009205122	-2.5E-09	1.5E-09	
12.15	0	-0.00922102	-2.5E-09	1.5E-09	
12.152	0	-0.009236599	-2.5E-09	1.5E-09	
12.154	0	-0.009251867	-2.5E-09	1.5E-09	
12.156	0	-0.00926683	-2.5E-09	1.5E-09	
12.158	0	-0.009281494	-2.5E-09	1.5E-09	
12.16	0	-0.009295864	-2.5E-09	1.5E-09	
12.162	0	-0.009309947	-2.5E-09	1.5E-09	
12.164	0	-0.009323748	-2.5E-09	1.5E-09	
12.166	0	-0.009337272	-2.5E-09	1.5E-09	
12.168	0	-0.009350527	-2.5E-09	1.5E-09	
12.17	0	-0.009363516	-2.5E-09	1.5E-09	
12.172	0	-0.009376246	-2.5E-09	1.5E-09	
12.174	0	-0.009388721	-2.5E-09	1.5E-09	
12.176	0	-0.009400946	-2.5E-09	1.5E-09	
12.178	0	-0.009412928	-2.5E-09	1.5E-09	
12.18	0	-0.009424669	-2.5E-09	1.5E-09	
12.182	0	-0.009436175	-2.5E-09	1.5E-09	
12.184	0	-0.009447452	-2.5E-09	1.5E-09	
12.186	0	-0.009458503	-2.5E-09	1.5E-09	
12.188	0	-0.009469333	-2.5E-09	1.5E-09	
12.19	0	-0.009479946	-2.5E-09	1.5E-09	
12.192	0	-0.009490347	-2.5E-09	1.5E-09	
12.194	0	-0.009500541	-2.5E-09	1.5E-09	
12.196	0	-0.00951053	-2.5E-09	1.5E-09	
12.198	0	-0.009520319	-2.5E-09	1.5E-09	
12.2	0	-0.009529913	-2.5E-09	1.5E-09	
12.202	0	-0.009539315	-2.5E-09	1.5E-09	
12.204	0	-0.009548528	-2.5E-09	1.5E-09	
12.206	0	-0.009557557	-2.5E-09	1.5E-09	
12.208	0	-0.009566406	-2.5E-09	1.5E-09	
12.21	0	-0.009575077	-2.5E-09	1.5E-09	
12.212	0	-0.009583576	-2.5E-09	1.5E-09	
12.214	0	-0.009591904	-2.5E-09	1.5E-09	
12.216	0	-0.009600067	-2.5E-09	1.5E-09	
12.218	0	-0.009608066	-2.5E-09	1.5E-09	
12.22	0	-0.009615905	-2.5E-09	1.5E-09	
12.222	0	-0.009623586	-2.5E-09	1.5E-09	
12.224	0	-0.009631114	-2.5E-09	1.5E-09	
12.226	0	-0.009638492	-2.5E-09	1.5E-09	
12.228	0	-0.009645722	-2.5E-09	1.5E-09	
12.23	0	-0.009652807	-2.5E-09	1.5E-09	
12.232	0	-0.009659751	-2.5E-09	1.5E-09	
12.234	0	-0.009666556	-2.5E-09	1.5E-09	
12.236	0	-0.009673226	-2.5E-09	1.5E-09	
12.238	0	-0.009679761	-2.5E-09	1.5E-09	
12.24	0	-0.008686165	2.5E-09	1.5E-09	
12.242	0	-0.007712442	2.5E-09	1.5E-09	
12.244	0	-0.006758193	2.5E-09	1.5E-09	
12.246	0	-0.005823029	2.5E-09	1.5E-09	
12.248	0	-0.004906569	2.5E-09	1.5E-09	
12.25	0	-0.004008438	2.5E-09	1.5E-09	
12.252	0	-0.003128269	2.5E-09	1.5E-09	
12.254	0	-0.002265703	2.5E-09	1.5E-09	
12.256	0	-0.001420389	2.5E-09	1.5E-09	
12.258	0	-0.0005919815	2.5E-09	1.5E-09	
12.26	0.002198582	0.0002198582	2.5E-09	1.5E-09	
12.262	0.01015461	0.001015461	2.5E-09	1.5E-09	
12.264	0.01795152	0.001795152	2.5E-09	1.5E-09	
12.266	0.02559249	0.002559249	2.5E-09	1.5E-09	
12.268	0.03308064	0.003308064	2.5E-09	1.5E-09	
12.27	0.04041903	0.004041903	2.5E-09	1.5E-09	
12.272	0.04761065	0.004761065	2.5E-09	1.5E-09	
12.274	0.05465844	0.005465844	2.5E-09	1.5E-09	
12.276	0.06156527	0.006156527	2.5E-09	1.5E-09	
12.278	0.06833396	0.006833396	2.5E-09	1.5E-09	
12.28	0.07496729	0.007496729	2.5E-09	1.5E-09	
12.282	0.08146794	0.008146795	2.5E-09	1.5E-09	
12.284	0.08783858	0.008783858	2.5E-09	1.5E-09	
12.286	0.09408182	0.009408182	2.5E-09	1.5E-09	
12.288	0.1002002	0.01002002	2.5E-09	1.5E-09	
12.29	0.1061962	0.01061962	2.5E-09	1.5E-09	
12.292	0.1120722	0.01120722	2.5E-09	1.5E-09	
12.294	0.1178308	0.01178308	2.5E-09	1.5E-09	
12.296	0.1234742	0.01234742	2.5E-09	1.5E-09	
12.298	0.1290047	0.01290047	2.5E-09	1.5E-09	
12.3	0.1344246	0.01344246	2.5E-09	1.5E-09	
12.302	0.1397361	0.01397361	2.5E-09	1.5E-09	
12.304	0.1449414	0.01449414	2.5E-09	1.5E-09	
12.306	0.1500426	0.01500426	2.5E-09	1.5E-09	
12.308	0.1550417	0.01550417	2.5E-09	1.5E-09	
12.31	0.1599409	0.01599409	2.5E-09	1.5E-09	
12.312	0.1647421	0.01647421	2.5E-09	1.5E-09	
12.314	0.1694472	0.01694472	2.5E-09	1.5E-09	
12.316	0.1740583	0.01740583	2.5E-09	1.5E-09	
12.318	0.1785771	0.01785771	2.5E-09	1.5E-09	
12.32	0.1830056	0.01830056	2.5E-09	1.5E-09	
12.322	0.1873454	0.01873454	2.5E-09	1.5E-09	
12.324	0.1915985	0.01915985	2.5E-09	1.5E-09	
12.326	0.1957666	0.01957666	2.5E-09	1.5E-09	
12.328	0.1998512	0.01998512	2.5E-09	1.5E-09	
12.33	0.2038542	0.02038542	2.5E-09	1.5E-09	
12.332	0.2077771	0.02077771	2.5E-09	1.5E-09	
12.334	0.2116216	0.02116216	2.5E-09	1.5E-09	
12.336	0.2153891	0.02153892	2.5E-09	1.5E-09	
12.338	0.2190814	0.02190814	2.5E-09	1.5E-09	
12.34	0.2226997	0.02226997	2.5E-09	1.5E-09	
12.342	0.2262457	0.02262457	2.5E-09	1.5E-09	
12.344	0.2297208	0.02297208	2.5E-09	1.5E-09	
12.346	0.2331264	0.02331264	2.5E-09	1.5E-09	
12.348	0.2364639	0.02364639	2.5E-09	1.5E-09	
12.35	0.2397346	0.02397346	2.5E-09	1.5E-09	
12.352	0.2429399	0.02429399	2.5E-09	1.5E-09	
12.354	0.2460811	0.02460811	2.5E-09	1.5E-09	
12.356	0.2491595	0.02491595	2.5E-09	1.5E-09	
12.358	0.2521763	0.02521763	2.5E-09	1.5E-09	
12.36	0.2551328	0.02551328	2.5E-09	1.5E-09	
12.362	0.2580301	0.02580301	2.5E-09	1.5E-09	
12.364	0.2608695	0.02608695	2.5E-09	1.5E-09	
12.366	0.2636521	0.02636521	2.5E-09	1.5E-09	
12.368	0.2663791	0.02663791	2.5E-09	1.5E-09	
12.37	0.2690515	0.02690515	2.5E-09	1.5E-09	
12.372	0.2716705	0.02716705	2.5E-09	1.5E-09	
12.374	0.2742371	0.02742371	2.5E-09	1.5E-09	
12.376	0.2767523	0.02767523	2.5E-09	1.5E-09	
12.378	0.2792173	0.02792173	2.5E-09	1.5E-09	
12.38	0.2816329	0.02816329	2.5E-09	1.5E-09	
12.382	0.2840003	0.02840003	2.5E-09	1.5E-09	
12.384	0.2863203	0.02863203	2.5E-09	1.5E-09	
12.386	0.2885939	0.02885939	2.5E-09	1.5E-09	
12.388	0.290822	0.0290822	2.5E-09	1.5E-09	
12.39	0.2930055	0.02930055	2.5E-09	1.5E-09	
12.392	0.2951454	0.02951454	2.5E-09	1.5E-09	
12.394	0.2972425	0.02972425	2.5E-09	1.5E-09	
12.396	0.2992977	0.02992977	2.5E-09	1.5E-09	
12.398	0.3013117	0.03013117	2.5E-09	1.5E-09	
12.4	0.3032855	0.03032855	2.5E-09	1.5E-09	
12.402	0.3052198	0.03052198	2.5E-09	1.5E-09	
12.404	0.3071153	0.03071154	2.5E-09	1.5E-09	
12.406	0.308973	0.0308973	2.5E-09	1.5E-09	
12.408	0.3107936	0.03107936	2.5E-09	1.5E-09	
12.41	0.3125777	0.03125777	2.5E-09	1.5E-09	
12.412	0.3143261	0.03143261	2.5E-09	1.5E-09	
12.414	0.3160396	0.03160396	2.5E-09	1.5E-09	
12.416	0.3177188	0.03177188	2.5E-09	1.5E-09	
12.418	0.3193644	0.03193644	2.5E-09	1.5E-09	
12.42	0.3209772	0.03209772	2.5E-09	1.5E-09	
12.422	0.3225576	0.03225576	2.5E-09	1.5E-09	
12.424	0.3241065	0.03241065	2.5E-09	1.5E-09	
12.426	0.3256243	0.03256243	2.5E-09	1.5E-09	
12.428	0.3271118	0.03271119	2.5E-09	1.5E-09	
12.43	0.3285697	0.03285696	2.5E-09	1.5E-09	
12.432	0.3299983	0.03299982	2.5E-09	1.5E-09	
12.434	0.3313983	0.03313983	2.5E-09	1.5E-09	
12.436	0.3327703	0.03327703	2.5E-09	1.5E-09	
12.438	0.3341149	0.03341149	2.5E-09	1.5E-09	
12.44	0.3354326	0.03354326	2.5E-09	1.5E-09	
12.442	0.336724	0.0336724	2.5E-09	1.5E-09	
12.444	0.3379895	0.03379895	2.5E-09	1.5E-09	
12.446	0.3392297	0.03392297	2.5E-09	1.5E-09	
12.448	0.3404451	0.03404451	2.5E-09	1.5E-09	
12.45	0.3416362	0.03416362	2.5E-09	1.5E-09	
12.452	0.3428035	0.03428035	2.5E-09	1.5E-09	
12.454	0.3439474	0.03439474	2.5E-09	1.5E-09	
12.456	0.3450685	0.03450685	2.5E-09	1.5E-09	
12.458	0.3461671	0.03461671	2.5E-09	1.5E-09	
12.46	0.3472437	0.03472437	2.5E-09	1.5E-09	
12.462	0.3482988	0.03482988	2.5E-09	1.5E-09	
12.464	0.3493329	0.03493329	2.5E-09	1.5E-09	
12.466	0.3503462	0.03503462	2.5E-09	1.5E-09	
12.468	0.3513393	0.03513393	2.5E-09	1.5E-09	
12.47	0.3523126	0.03523125	2.5E-09	1.5E-09	
12.472	0.3532663	0.03532663	2.5E-09	1.5E-09	
12.474	0.354201	0.0354201	2.5E-09	1.5E-09	
12.476	0.355117	0.03551169	2.5E-09	1.5E-09	
12.478	0.3560146	0.03560146	2.5E-09	1.5E-09	
12.48	0.3568943	0.03568943	2.5E-09	1.5E-09	
12.482	0.3577564	0.03577564	2.5E-09	1.5E-09	
12.484	0.3586012	0.03586012	2.5E-09	1.5E-09	
12.486	0.3594292	0.03594292	2.5E-09	1.5E-09	
12.488	0.3602406	0.03602406	2.5E-09	1.5E-09	
12.49	0.3610358	0.03610358	2.5E-09	1.5E-09	
12.492	0.3618151	0.03618151	2.5E-09	1.5E-09	
12.494	0.3625788	0.03625788	2.5E-09	1.5E-09	
12.496	0.3633272	0.03633272	2.5E-09	1.5E-09	
12.498	0.3640607	0.03640607	2.5E-09	1.5E-09	
12.5	0.3647795	0.03647795	2.5E-09	1.5E-09	
12.502	0.3654839	0.03654839	2.5E-09	1.5E-09	
12.504	0.3661743	0.03661742	2.5E-09	1.5E-09	
12.506	0.3668508	0.03668508	2.5E-09	1.5E-09	
12.508	0.3675137	0.03675137	2.5E-09	1.5E-09	
12.51	0.3681635	0.03681635	2.5E-09	1.5E-09	
12.512	0.3688002	0.03688002	2.5E-09	1.5E-09	
12.514	0.3694242	0.03694242	2.5E-09	1.5E-09	
12.516	0.3700357	0.03700357	2.5E-09	1.5E-09	
12.518	0.370635	0.0370635	2.5E-09	1.5E-09	
12.52	0.3712223	0.03712223	2.5E-09	1.5E-09	
12.522	0.3717978	0.03717978	2.5E-09	1.5E-09	
12.524	0.3723619	0.03723619	2.5E-09	1.5E-09	
12.526	0.3729146	0.03729146	2.5E-09	1.5E-09	
12.528	0.3734563	0.03734563	2.5E-09	1.5E-09	
12.53	0.3739872	0.03739872	2.5E-09	1.5E-09	
12.532	0.3745075	0.03745075	2.5E-09	1.5E-09	
12.534	0.3750173	0.03750173	2.5E-09	1.5E-09	
12.536	0.375517	0.03755169	2.5E-09	1.5E-09	
12.538	0.3760066	0.03760066	2.5E-09	1.5E-09	
12.54	0.3764865	0.03764864	2.5E-09	1.5E-09	
12.542	0.3769567	0.03769567	2.5E-09	1.5E-09	
12.544	0.3774176	0.03774176	2.5E-09	1.5E-09	
12.546	0.3778692	0.03778692	2.5E-09	1.5E-09	
12.548	0.3783118	0.03783118	2.5E-09	1.5E-09	
12.55	0.3787456	0.03787456	2.5E-09	1.5E-09	
12.552	0.3791707	0.03791707	2.5E-09	1.5E-09	
12.554	0.3795873	0.03795873	2.5E-09	1.5E-09	
12.556	0.3799956	0.03799956	2.5E-09	1.5E-09	
12.558	0.3803957	0.03803957	2.5E-09	1.5E-09	
12.56	0.3807877	0.03807877	2.5E-09	1.5E-09	
12.562	0.381172	0.0381172	2.5E-09	1.5E-09	
12.564	0.3815485	0.03815485	2.5E-09	1.5E-09	
12.566	0.3819175	0.03819175	2.5E-09	1.5E-09	
12.568	0.3822792	0.03822792	2.5E-09	1.5E-09	
12.57	0.3826336	0.03826336	2.5E-09	1.5E-09	
12.572	0.382981	0.0382981	2.5E-09	1.5E-09	
12.574	0.3833213	0.03833213	2.5E-09	1.5E-09	
12.576	0.3836549	0.03836549	2.5E-09	1.5E-09	
12.578	0.3839818	0.03839818	2.5E-09	1.5E-09	
12.58	0.3843022	0.03843022	2.5E-09	1.5E-09	
12.582	0.3846161	0.03846161	2.5E-09	1.5E-09	
12.584	0.3849238	0.03849238	2.5E-09	1.5E-09	
12.586	0.3852254	0.03852253	2.5E-09	1.5E-09	
12.588	0.3855208	0.03855208	2.5E-09	1.5E-09	
