Time	FF	Vm	Intrinsic	External	
6.102	0	-0.01999782	-2.5E-09	5E-10	
6.104	0	-0.01999786	-2.5E-09	5E-10	
6.106	0	-0.0199979	-2.5E-09	5E-10	
6.108	0	-0.01999795	-2.5E-09	5E-10	
6.11	0	-0.01999799	-2.5E-09	5E-10	
6.112	0	-0.01999803	-2.5E-09	5E-10	
6.114	0	-0.01999807	-2.5E-09	5E-10	
6.116	0	-0.01999811	-2.5E-09	5E-10	
6.118001	0	-0.01999814	-2.5E-09	5E-10	
6.12	0	-0.01999818	-2.5E-09	5E-10	
6.122	0	-0.01999822	-2.5E-09	5E-10	
6.124	0	-0.01999825	-2.5E-09	5E-10	
6.126	0	-0.01999829	-2.5E-09	5E-10	
6.128	0	-0.01999832	-2.5E-09	5E-10	
6.13	0	-0.01999836	-2.5E-09	5E-10	
6.132	0	-0.01999839	-2.5E-09	5E-10	
6.134	0	-0.01999842	-2.5E-09	5E-10	
6.136	0	-0.01999845	-2.5E-09	5E-10	
6.138	0	-0.01999849	-2.5E-09	5E-10	
6.14	0	-0.01999852	-2.5E-09	5E-10	
6.142	0	-0.01999854	-2.5E-09	5E-10	
6.144	0	-0.01999857	-2.5E-09	5E-10	
6.146	0	-0.0199986	-2.5E-09	5E-10	
6.148	0	-0.01999863	-2.5E-09	5E-10	
6.15	0	-0.01999866	-2.5E-09	5E-10	
6.152	0	-0.01999868	-2.5E-09	5E-10	
6.154	0	-0.01999871	-2.5E-09	5E-10	
6.156	0	-0.01999874	-2.5E-09	5E-10	
6.158	0	-0.01999876	-2.5E-09	5E-10	
6.16	0	-0.01999879	-2.5E-09	5E-10	
6.162	0	-0.01999881	-2.5E-09	5E-10	
6.164001	0	-0.01999884	-2.5E-09	5E-10	
6.166	0	-0.01999886	-2.5E-09	5E-10	
6.168	0	-0.01999888	-2.5E-09	5E-10	
6.17	0	-0.0199989	-2.5E-09	5E-10	
6.172	0	-0.01999892	-2.5E-09	5E-10	
6.174	0	-0.01999895	-2.5E-09	5E-10	
6.176	0	-0.01999897	-2.5E-09	5E-10	
6.178	0	-0.01999899	-2.5E-09	5E-10	
6.18	0	-0.01999901	-2.5E-09	5E-10	
6.182	0	-0.01999903	-2.5E-09	5E-10	
6.184	0	-0.01999905	-2.5E-09	5E-10	
6.186	0	-0.01999907	-2.5E-09	5E-10	
6.188	0	-0.01999908	-2.5E-09	5E-10	
6.19	0	-0.0199991	-2.5E-09	5E-10	
6.192	0	-0.01999912	-2.5E-09	5E-10	
6.194	0	-0.01999914	-2.5E-09	5E-10	
6.196	0	-0.01999916	-2.5E-09	5E-10	
6.198	0	-0.01999917	-2.5E-09	5E-10	
6.2	0	-0.01999919	-2.5E-09	5E-10	
6.202	0	-0.01999921	-2.5E-09	5E-10	
6.204	0	-0.01999922	-2.5E-09	5E-10	
6.206	0	-0.01999924	-2.5E-09	5E-10	
6.208	0	-0.01999925	-2.5E-09	5E-10	
6.210001	0	-0.01999927	-2.5E-09	5E-10	
6.212	0	-0.01999928	-2.5E-09	5E-10	
6.214	0	-0.0199993	-2.5E-09	5E-10	
6.216	0	-0.01999931	-2.5E-09	5E-10	
6.218	0	-0.01999933	-2.5E-09	5E-10	
6.22	0	-0.01999934	-2.5E-09	5E-10	
6.222	0	-0.01999935	-2.5E-09	5E-10	
6.224	0	-0.01999936	-2.5E-09	5E-10	
6.226	0	-0.01999938	-2.5E-09	5E-10	
6.228	0	-0.01999939	-2.5E-09	5E-10	
6.23	0	-0.0199994	-2.5E-09	5E-10	
6.232	0	-0.01999941	-2.5E-09	5E-10	
6.234	0	-0.01999943	-2.5E-09	5E-10	
6.236	0	-0.01999944	-2.5E-09	5E-10	
6.238	0	-0.01999945	-2.5E-09	5E-10	
6.24	0	-0.01999946	-2.5E-09	5E-10	
6.242	0	-0.01999947	-2.5E-09	5E-10	
6.244	0	-0.01999948	-2.5E-09	5E-10	
6.246	0	-0.01999949	-2.5E-09	5E-10	
6.248	0	-0.0199995	-2.5E-09	5E-10	
6.25	0	-0.01999951	-2.5E-09	5E-10	
6.252	0	-0.01999952	-2.5E-09	5E-10	
6.254	0	-0.01999953	-2.5E-09	5E-10	
6.256001	0	-0.01999954	-2.5E-09	5E-10	
6.258	0	-0.01999955	-2.5E-09	5E-10	
6.26	0	-0.01999956	-2.5E-09	5E-10	
6.262	0	-0.01999957	-2.5E-09	5E-10	
6.264	0	-0.01999958	-2.5E-09	5E-10	
6.266	0	-0.01999959	-2.5E-09	5E-10	
6.268	0	-0.01999959	-2.5E-09	5E-10	
6.27	0	-0.0199996	-2.5E-09	5E-10	
6.272	0	-0.01999961	-2.5E-09	5E-10	
6.274	0	-0.01999962	-2.5E-09	5E-10	
6.276	0	-0.01999962	-2.5E-09	5E-10	
6.278	0	-0.01999963	-2.5E-09	5E-10	
6.28	0	-0.01999964	-2.5E-09	5E-10	
6.282	0	-0.01999965	-2.5E-09	5E-10	
6.284	0	-0.01999965	-2.5E-09	5E-10	
6.286	0	-0.01999966	-2.5E-09	5E-10	
6.288	0	-0.01999967	-2.5E-09	5E-10	
6.29	0	-0.01999968	-2.5E-09	5E-10	
6.292	0	-0.01999968	-2.5E-09	5E-10	
6.294	0	-0.01999969	-2.5E-09	5E-10	
6.296	0	-0.01999969	-2.5E-09	5E-10	
6.298	0	-0.0199997	-2.5E-09	5E-10	
6.3	0	-0.0199997	-2.5E-09	5E-10	
6.302001	0	-0.01999971	-2.5E-09	5E-10	
6.304	0	-0.01999971	-2.5E-09	5E-10	
6.306	0	-0.01999972	-2.5E-09	5E-10	
6.308	0	-0.01999973	-2.5E-09	5E-10	
6.31	0	-0.01999973	-2.5E-09	5E-10	
6.312	0	-0.01999974	-2.5E-09	5E-10	
6.314	0	-0.01999974	-2.5E-09	5E-10	
6.316	0	-0.01999975	-2.5E-09	5E-10	
6.318	0	-0.01999975	-2.5E-09	5E-10	
6.32	0	-0.01999976	-2.5E-09	5E-10	
6.322001	0	-0.01999976	-2.5E-09	5E-10	
6.324	0	-0.01999977	-2.5E-09	5E-10	
6.326	0	-0.01999977	-2.5E-09	5E-10	
6.328	0	-0.01999978	-2.5E-09	5E-10	
6.33	0	-0.01999978	-2.5E-09	5E-10	
6.332	0	-0.01999979	-2.5E-09	5E-10	
6.334	0	-0.01999979	-2.5E-09	5E-10	
6.336	0	-0.01999979	-2.5E-09	5E-10	
6.338	0	-0.0199998	-2.5E-09	5E-10	
6.34	0	-0.0199998	-2.5E-09	5E-10	
6.342	0	-0.0199998	-2.5E-09	5E-10	
6.344	0	-0.01999981	-2.5E-09	5E-10	
6.346	0	-0.01999981	-2.5E-09	5E-10	
6.348001	0	-0.01999982	-2.5E-09	5E-10	
6.35	0	-0.01999982	-2.5E-09	5E-10	
6.352	0	-0.01999982	-2.5E-09	5E-10	
6.354	0	-0.01999983	-2.5E-09	5E-10	
6.356	0	-0.01999983	-2.5E-09	5E-10	
6.358	0	-0.01999983	-2.5E-09	5E-10	
6.36	0	-0.01999984	-2.5E-09	5E-10	
6.362	0	-0.01999984	-2.5E-09	5E-10	
6.364	0	-0.01999984	-2.5E-09	5E-10	
6.366	0	-0.01999985	-2.5E-09	5E-10	
6.368001	0	-0.01999985	-2.5E-09	5E-10	
6.37	0	-0.01999986	-2.5E-09	5E-10	
6.372	0	-0.01999986	-2.5E-09	5E-10	
6.374	0	-0.01999986	-2.5E-09	5E-10	
6.376	0	-0.01999987	-2.5E-09	5E-10	
6.378	0	-0.01999987	-2.5E-09	5E-10	
6.38	0	-0.01999987	-2.5E-09	5E-10	
6.382	0	-0.01999987	-2.5E-09	5E-10	
6.384	0	-0.01999987	-2.5E-09	5E-10	
6.386	0	-0.01999987	-2.5E-09	5E-10	
6.388	0	-0.01999988	-2.5E-09	5E-10	
6.39	0	-0.01999988	-2.5E-09	5E-10	
6.392	0	-0.01999988	-2.5E-09	5E-10	
6.394001	0	-0.01999988	-2.5E-09	5E-10	
6.396	0	-0.01999988	-2.5E-09	5E-10	
6.398	0	-0.01999989	-2.5E-09	5E-10	
6.4	0	-0.01999989	-2.5E-09	5E-10	
6.402	0	-0.01999989	-2.5E-09	5E-10	
6.404	0	-0.01999989	-2.5E-09	5E-10	
6.406	0	-0.01999989	-2.5E-09	5E-10	
6.408	0	-0.0199999	-2.5E-09	5E-10	
6.41	0	-0.0199999	-2.5E-09	5E-10	
6.412	0	-0.0199999	-2.5E-09	5E-10	
6.414001	0	-0.0199999	-2.5E-09	5E-10	
6.416	0	-0.0199999	-2.5E-09	5E-10	
6.418	0	-0.0199999	-2.5E-09	5E-10	
6.42	0	-0.01999991	-2.5E-09	5E-10	
6.422	0	-0.01999991	-2.5E-09	5E-10	
6.424	0	-0.01999991	-2.5E-09	5E-10	
6.426	0	-0.01999991	-2.5E-09	5E-10	
6.428	0	-0.01999991	-2.5E-09	5E-10	
6.43	0	-0.01999992	-2.5E-09	5E-10	
6.432	0	-0.01999992	-2.5E-09	5E-10	
6.434	0	-0.01999992	-2.5E-09	5E-10	
6.436	0	-0.01999992	-2.5E-09	5E-10	
6.438	0	-0.01999992	-2.5E-09	5E-10	
6.440001	0	-0.01999993	-2.5E-09	5E-10	
6.442	0	-0.01999993	-2.5E-09	5E-10	
6.444	0	-0.01999993	-2.5E-09	5E-10	
6.446	0	-0.01999993	-2.5E-09	5E-10	
6.448	0	-0.01999993	-2.5E-09	5E-10	
6.45	0	-0.01999993	-2.5E-09	5E-10	
6.452	0	-0.01999994	-2.5E-09	5E-10	
6.454	0	-0.01999994	-2.5E-09	5E-10	
6.456	0	-0.01999994	-2.5E-09	5E-10	
6.458	0	-0.01999994	-2.5E-09	5E-10	
6.460001	0	-0.01999994	-2.5E-09	5E-10	
6.462	0	-0.01999995	-2.5E-09	5E-10	
6.464	0	-0.01999995	-2.5E-09	5E-10	
6.466	0	-0.01999995	-2.5E-09	5E-10	
6.468	0	-0.01999995	-2.5E-09	5E-10	
6.47	0	-0.01999995	-2.5E-09	5E-10	
6.472	0	-0.01999995	-2.5E-09	5E-10	
6.474	0	-0.01999995	-2.5E-09	5E-10	
6.476	0	-0.01999995	-2.5E-09	5E-10	
6.478	0	-0.01999995	-2.5E-09	5E-10	
6.48	0	-0.01999995	-2.5E-09	5E-10	
6.482	0	-0.01999995	-2.5E-09	5E-10	
6.484	0	-0.01999995	-2.5E-09	5E-10	
6.486001	0	-0.01999995	-2.5E-09	5E-10	
6.488	0	-0.01999995	-2.5E-09	5E-10	
6.49	0	-0.01999995	-2.5E-09	5E-10	
6.492	0	-0.01999995	-2.5E-09	5E-10	
6.494	0	-0.01999995	-2.5E-09	5E-10	
6.496	0	-0.01999995	-2.5E-09	5E-10	
6.498	0	-0.01999995	-2.5E-09	5E-10	
6.5	0	-0.01999995	-2.5E-09	5E-10	
6.502	0	-0.01999995	-2.5E-09	5E-10	
6.504	0	-0.01999995	-2.5E-09	5E-10	
6.506001	0	-0.01999995	-2.5E-09	5E-10	
6.508	0	-0.01999995	-2.5E-09	5E-10	
6.51	0	-0.01999995	-2.5E-09	5E-10	
6.512	0	-0.01999995	-2.5E-09	5E-10	
6.514	0	-0.01999995	-2.5E-09	5E-10	
6.516	0	-0.01999995	-2.5E-09	5E-10	
6.518	0	-0.01999995	-2.5E-09	5E-10	
6.52	0	-0.01999995	-2.5E-09	5E-10	
6.522	0	-0.01999995	-2.5E-09	5E-10	
6.524	0	-0.01999995	-2.5E-09	5E-10	
6.526	0	-0.01999995	-2.5E-09	5E-10	
6.528	0	-0.01999995	-2.5E-09	5E-10	
6.53	0	-0.01999995	-2.5E-09	5E-10	
6.532001	0	-0.01999995	-2.5E-09	5E-10	
6.534	0	-0.01999995	-2.5E-09	5E-10	
6.536	0	-0.01999995	-2.5E-09	5E-10	
6.538	0	-0.01999995	-2.5E-09	5E-10	
6.54	0	-0.01999995	-2.5E-09	5E-10	
6.542	0	-0.01999995	-2.5E-09	5E-10	
6.544	0	-0.01999995	-2.5E-09	5E-10	
6.546	0	-0.01999995	-2.5E-09	5E-10	
6.548	0	-0.01999995	-2.5E-09	5E-10	
6.55	0	-0.01999995	-2.5E-09	5E-10	
6.552001	0	-0.01999995	-2.5E-09	5E-10	
6.554	0	-0.01999995	-2.5E-09	5E-10	
6.556	0	-0.01999995	-2.5E-09	5E-10	
6.558	0	-0.01999995	-2.5E-09	5E-10	
6.56	0	-0.01999995	-2.5E-09	5E-10	
6.562	0	-0.01999995	-2.5E-09	5E-10	
6.564	0	-0.01999995	-2.5E-09	5E-10	
6.566	0	-0.01999995	-2.5E-09	5E-10	
6.568	0	-0.01999995	-2.5E-09	5E-10	
6.57	0	-0.01999995	-2.5E-09	5E-10	
6.572001	0	-0.01999995	-2.5E-09	5E-10	
6.574	0	-0.01999995	-2.5E-09	5E-10	
6.576	0	-0.01999995	-2.5E-09	5E-10	
6.578001	0	-0.01999995	-2.5E-09	5E-10	
6.58	0	-0.01999995	-2.5E-09	5E-10	
6.582	0	-0.01999995	-2.5E-09	5E-10	
6.584	0	-0.01999995	-2.5E-09	5E-10	
6.586	0	-0.01999995	-2.5E-09	5E-10	
6.588	0	-0.01999995	-2.5E-09	5E-10	
6.59	0	-0.01999995	-2.5E-09	5E-10	
6.592	0	-0.01999995	-2.5E-09	5E-10	
6.594	0	-0.01999995	-2.5E-09	5E-10	
6.596	0	-0.01999995	-2.5E-09	5E-10	
6.598001	0	-0.01999995	-2.5E-09	5E-10	
6.6	0	-0.01999995	-2.5E-09	5E-10	
6.602	0	-0.01999995	-2.5E-09	5E-10	
6.604	0	-0.01999995	-2.5E-09	5E-10	
6.606	0	-0.01999995	-2.5E-09	5E-10	
6.608	0	-0.01999995	-2.5E-09	5E-10	
6.61	0	-0.01999995	-2.5E-09	5E-10	
6.612	0	-0.01899996	2.5E-09	5E-10	
6.614	0	-0.01801996	2.5E-09	5E-10	
6.616	0	-0.01705956	2.5E-09	5E-10	
6.618001	0	-0.01611837	2.5E-09	5E-10	
6.62	0	-0.015196	2.5E-09	5E-10	
6.622	0	-0.01429208	2.5E-09	5E-10	
6.624001	0	-0.01340624	2.5E-09	5E-10	
6.626	0	-0.01253811	2.5E-09	5E-10	
6.628	0	-0.01168735	2.5E-09	5E-10	
6.63	0	-0.0108536	2.5E-09	5E-10	
6.632	0	-0.01003653	2.5E-09	5E-10	
6.634	0	-0.009235801	2.5E-09	5E-10	
6.636	0	-0.008451086	2.5E-09	5E-10	
6.638	0	-0.007682064	2.5E-09	5E-10	
6.64	0	-0.006928422	2.5E-09	5E-10	
6.642	0	-0.006189854	2.5E-09	5E-10	
6.644001	0	-0.005466057	2.5E-09	5E-10	
6.646	0	-0.004756735	2.5E-09	5E-10	
6.648	0	-0.0040616	2.5E-09	5E-10	
6.65	0	-0.003380368	2.5E-09	5E-10	
6.652	0	-0.002712761	2.5E-09	5E-10	
6.654	0	-0.002058505	2.5E-09	5E-10	
6.656	0	-0.001417335	2.5E-09	5E-10	
6.658	0	-0.0007889884	2.5E-09	5E-10	
6.66	0	-0.0001732085	2.5E-09	5E-10	
6.662	0.004302557	0.0004302557	2.5E-09	5E-10	
6.664001	0.01021651	0.001021651	2.5E-09	5E-10	
6.666	0.01601218	0.001601218	2.5E-09	5E-10	
6.668	0.02169193	0.002169193	2.5E-09	5E-10	
6.670001	0.02725809	0.002725809	2.5E-09	5E-10	
6.672	0.03271293	0.003271293	2.5E-09	5E-10	
6.674	0.03805868	0.003805867	2.5E-09	5E-10	
6.676	0.0432975	0.00432975	2.5E-09	5E-10	
6.678	0.04843155	0.004843155	2.5E-09	5E-10	
6.68	0.05346292	0.005346292	2.5E-09	5E-10	
6.682	0.05839366	0.005839366	2.5E-09	5E-10	
6.684	0.06322579	0.006322579	2.5E-09	5E-10	
6.686	0.06796128	0.006796127	2.5E-09	5E-10	
6.688	0.07260205	0.007260205	2.5E-09	5E-10	
6.690001	0.07715001	0.007715001	2.5E-09	5E-10	
6.692	0.08160701	0.008160701	2.5E-09	5E-10	
6.694	0.08597486	0.008597487	2.5E-09	5E-10	
6.696	0.09025536	0.009025536	2.5E-09	5E-10	
6.698	0.09445026	0.009445026	2.5E-09	5E-10	
6.7	0.09856126	0.009856125	2.5E-09	5E-10	
6.702	0.10259	0.010259	2.5E-09	5E-10	
6.704	0.1065382	0.01065382	2.5E-09	5E-10	
6.706	0.1104075	0.01104075	2.5E-09	5E-10	
6.708	0.1141993	0.01141993	2.5E-09	5E-10	
6.710001	0.1179153	0.01179153	2.5E-09	5E-10	
6.712	0.121557	0.0121557	2.5E-09	5E-10	
6.714	0.1251259	0.01251259	2.5E-09	5E-10	
6.716001	0.1286234	0.01286234	2.5E-09	5E-10	
6.718	0.1320509	0.01320509	2.5E-09	5E-10	
6.72	0.1354099	0.01354099	2.5E-09	5E-10	
6.722	0.1387017	0.01387017	2.5E-09	5E-10	
6.724	0.1419277	0.01419277	2.5E-09	5E-10	
6.726	0.1450891	0.01450891	2.5E-09	5E-10	
6.728	0.1481873	0.01481873	2.5E-09	5E-10	
6.73	0.1512236	0.01512236	2.5E-09	5E-10	
6.732	0.1541991	0.01541991	2.5E-09	5E-10	
6.734	0.1571151	0.01571151	2.5E-09	5E-10	
6.736001	0.1599728	0.01599728	2.5E-09	5E-10	
6.738	0.1627734	0.01627734	2.5E-09	5E-10	
6.74	0.1655179	0.01655179	2.5E-09	5E-10	
6.742	0.1682075	0.01682075	2.5E-09	5E-10	
6.744	0.1708434	0.01708434	2.5E-09	5E-10	
6.746	0.1734265	0.01734265	2.5E-09	5E-10	
6.748	0.175958	0.0175958	2.5E-09	5E-10	
6.75	0.1784388	0.01784388	2.5E-09	5E-10	
6.752	0.18087	0.018087	2.5E-09	5E-10	
6.754	0.1832526	0.01832526	2.5E-09	5E-10	
6.756001	0.1855876	0.01855876	2.5E-09	5E-10	
6.758	0.1878758	0.01878758	2.5E-09	5E-10	
6.76	0.1901183	0.01901183	2.5E-09	5E-10	
6.762	0.192316	0.0192316	2.5E-09	5E-10	
6.764	0.1944696	0.01944696	2.5E-09	5E-10	
6.766	0.1965802	0.01965802	2.5E-09	5E-10	
6.768	0.1986486	0.01986486	2.5E-09	5E-10	
6.77	0.2006757	0.02006757	2.5E-09	5E-10	
6.772	0.2026621	0.02026621	2.5E-09	5E-10	
6.774	0.2046089	0.02046089	2.5E-09	5E-10	
6.776	0.2065167	0.02065167	2.5E-09	5E-10	
6.778	0.2083864	0.02083864	2.5E-09	5E-10	
6.78	0.2102187	0.02102187	2.5E-09	5E-10	
6.782001	0.2120143	0.02120143	2.5E-09	5E-10	
6.784	0.213774	0.0213774	2.5E-09	5E-10	
6.786	0.2154985	0.02154985	2.5E-09	5E-10	
6.788	0.2171885	0.02171885	2.5E-09	5E-10	
6.79	0.2188448	0.02188448	2.5E-09	5E-10	
6.792	0.2204679	0.02204679	2.5E-09	5E-10	
6.794	0.2220585	0.02220585	2.5E-09	5E-10	
6.796	0.2236173	0.02236173	2.5E-09	5E-10	
6.798	0.225145	0.0225145	2.5E-09	5E-10	
6.8	0.2266421	0.02266421	2.5E-09	5E-10	
6.802001	0.2281092	0.02281092	2.5E-09	5E-10	
6.804	0.2295471	0.02295471	2.5E-09	5E-10	
6.806	0.2309561	0.02309561	2.5E-09	5E-10	
6.808	0.232337	0.0232337	2.5E-09	5E-10	
6.81	0.2336903	0.02336903	2.5E-09	5E-10	
6.812	0.2350165	0.02350165	2.5E-09	5E-10	
6.814	0.2363161	0.02363161	2.5E-09	5E-10	
6.816	0.2375898	0.02375898	2.5E-09	5E-10	
6.818	0.238838	0.0238838	2.5E-09	5E-10	
6.82	0.2400613	0.02400612	2.5E-09	5E-10	
6.822001	0.24126	0.024126	2.5E-09	5E-10	
6.824	0.2424348	0.02424348	2.5E-09	5E-10	
6.826	0.2435861	0.02435861	2.5E-09	5E-10	
6.828001	0.2447144	0.02447144	2.5E-09	5E-10	
6.83	0.2458201	0.02458201	2.5E-09	5E-10	
6.832	0.2469037	0.02469037	2.5E-09	5E-10	
6.834	0.2479656	0.02479656	2.5E-09	5E-10	
6.836	0.2490063	0.02490063	2.5E-09	5E-10	
6.838	0.2500262	0.02500262	2.5E-09	5E-10	
6.84	0.2510257	0.02510257	2.5E-09	5E-10	
6.842	0.2520052	0.02520052	2.5E-09	5E-10	
6.844	0.2529651	0.02529651	2.5E-09	5E-10	
6.846	0.2539057	0.02539057	2.5E-09	5E-10	
6.848001	0.2548276	0.02548276	2.5E-09	5E-10	
6.85	0.2557311	0.02557311	2.5E-09	5E-10	
6.852	0.2566164	0.02566164	2.5E-09	5E-10	
6.854	0.2574841	0.02574841	2.5E-09	5E-10	
6.856	0.2583344	0.02583344	2.5E-09	5E-10	
6.858	0.2591677	0.02591677	2.5E-09	5E-10	
6.86	0.2599844	0.02599844	2.5E-09	5E-10	
6.862	0.2607847	0.02607847	2.5E-09	5E-10	
6.864	0.261569	0.0261569	2.5E-09	5E-10	
6.866	0.2623376	0.02623376	2.5E-09	5E-10	
6.868001	0.2630908	0.02630909	2.5E-09	5E-10	
6.87	0.2638291	0.0263829	2.5E-09	5E-10	
6.872	0.2645525	0.02645525	2.5E-09	5E-10	
6.874001	0.2652614	0.02652614	2.5E-09	5E-10	
6.876	0.2659562	0.02659562	2.5E-09	5E-10	
6.878	0.2666371	0.02666371	2.5E-09	5E-10	
6.88	0.2673043	0.02673043	2.5E-09	5E-10	
6.882	0.2679582	0.02679582	2.5E-09	5E-10	
6.884	0.2685991	0.02685991	2.5E-09	5E-10	
6.886	0.2692271	0.02692271	2.5E-09	5E-10	
6.888	0.2698425	0.02698425	2.5E-09	5E-10	
6.89	0.2704457	0.02704457	2.5E-09	5E-10	
6.892	0.2710368	0.02710368	2.5E-09	5E-10	
6.894001	0.271616	0.0271616	2.5E-09	5E-10	
6.896	0.2721837	0.02721837	2.5E-09	5E-10	
6.898	0.2727401	0.02727401	2.5E-09	5E-10	
6.9	0.2732852	0.02732852	2.5E-09	5E-10	
6.902	0.2738195	0.02738195	2.5E-09	5E-10	
6.904	0.2743432	0.02743432	2.5E-09	5E-10	
6.906	0.2748563	0.02748563	2.5E-09	5E-10	
6.908	0.2753592	0.02753592	2.5E-09	5E-10	
6.91	0.275852	0.0275852	2.5E-09	5E-10	
6.912	0.2763349	0.0276335	2.5E-09	5E-10	
6.914001	0.2768083	0.02768083	2.5E-09	5E-10	
6.916	0.2772721	0.02772721	2.5E-09	5E-10	
6.918	0.2777267	0.02777267	2.5E-09	5E-10	
6.920001	0.2781721	0.02781721	2.5E-09	5E-10	
6.922	0.2786087	0.02786087	2.5E-09	5E-10	
6.924	0.2790365	0.02790365	2.5E-09	5E-10	
6.926	0.2794558	0.02794558	2.5E-09	5E-10	
6.928	0.2798667	0.02798667	2.5E-09	5E-10	
6.93	0.2802693	0.02802693	2.5E-09	5E-10	
6.932	0.2806639	0.02806639	2.5E-09	5E-10	
6.934	0.2810507	0.02810507	2.5E-09	5E-10	
6.936	0.2814296	0.02814297	2.5E-09	5E-10	
6.938	0.2818011	0.02818011	2.5E-09	5E-10	
6.940001	0.2821651	0.02821651	2.5E-09	5E-10	
6.942	0.2825218	0.02825218	2.5E-09	5E-10	
6.944	0.2828713	0.02828713	2.5E-09	5E-10	
6.946	0.2832139	0.02832139	2.5E-09	5E-10	
6.948	0.2835496	0.02835496	2.5E-09	5E-10	
6.95	0.2838786	0.02838786	2.5E-09	5E-10	
6.952	0.284201	0.0284201	2.5E-09	5E-10	
6.954	0.284517	0.0284517	2.5E-09	5E-10	
6.956	0.2848267	0.02848267	2.5E-09	5E-10	
6.958	0.2851301	0.02851301	2.5E-09	5E-10	
6.960001	0.2854275	0.02854275	2.5E-09	5E-10	
6.962	0.285719	0.0285719	2.5E-09	5E-10	
6.964	0.2860046	0.02860046	2.5E-09	5E-10	
6.966001	0.2862845	0.02862845	2.5E-09	5E-10	
6.968	0.2865588	0.02865588	2.5E-09	5E-10	
6.97	0.2868276	0.02868276	2.5E-09	5E-10	
6.972	0.2870911	0.02870911	2.5E-09	5E-10	
6.974	0.2873493	0.02873493	2.5E-09	5E-10	
6.976	0.2876023	0.02876023	2.5E-09	5E-10	
6.978	0.2878502	0.02878502	2.5E-09	5E-10	
6.98	0.2880932	0.02880932	2.5E-09	5E-10	
6.982	0.2883314	0.02883314	2.5E-09	5E-10	
6.984	0.2885647	0.02885647	2.5E-09	5E-10	
6.986001	0.2887935	0.02887935	2.5E-09	5E-10	
6.988	0.2890176	0.02890176	2.5E-09	5E-10	
6.99	0.2892372	0.02892372	2.5E-09	5E-10	
6.992	0.2894525	0.02894525	2.5E-09	5E-10	
6.994	0.2896634	0.02896634	2.5E-09	5E-10	
6.996	0.2898702	0.02898702	2.5E-09	5E-10	
6.998	0.2900728	0.02900728	2.5E-09	5E-10	
7	0.2902713	0.02902713	2.5E-09	5E-10	
7.002	0.2904659	0.02904659	2.5E-09	5E-10	
7.004	0.2906566	0.02906566	2.5E-09	5E-10	
7.006001	0.2908434	0.02908434	2.5E-09	5E-10	
7.008	0.2910266	0.02910266	2.5E-09	5E-10	
7.01	0.291206	0.0291206	2.5E-09	5E-10	
7.012001	0.2913819	0.02913819	2.5E-09	5E-10	
7.014	0.2915543	0.02915543	2.5E-09	5E-10	
7.016	0.2917232	0.02917232	2.5E-09	5E-10	
7.018	0.2918887	0.02918887	2.5E-09	5E-10	
7.02	0.2920509	0.02920509	2.5E-09	5E-10	
7.022	0.2922099	0.02922099	2.5E-09	5E-10	
7.024	0.2923657	0.02923657	2.5E-09	5E-10	
7.026	0.2925184	0.02925184	2.5E-09	5E-10	
7.028	0.292668	0.0292668	2.5E-09	5E-10	
7.03	0.2928147	0.02928147	2.5E-09	5E-10	
7.032001	0.2929584	0.02929584	2.5E-09	5E-10	
7.034	0.2930992	0.02930992	2.5E-09	5E-10	
7.036	0.2932372	0.02932372	2.5E-09	5E-10	
7.038	0.2933725	0.02933725	2.5E-09	5E-10	
7.04	0.293505	0.0293505	2.5E-09	5E-10	
7.042	0.2936349	0.02936349	2.5E-09	5E-10	
7.044	0.2937622	0.02937622	2.5E-09	5E-10	
7.046	0.293887	0.0293887	2.5E-09	5E-10	
7.048	0.2940092	0.02940092	2.5E-09	5E-10	
7.05	0.2941291	0.02941291	2.5E-09	5E-10	
7.052001	0.2942465	0.02942465	2.5E-09	5E-10	
7.054	0.2943616	0.02943616	2.5E-09	5E-10	
7.056	0.2944743	0.02944743	2.5E-09	5E-10	
7.058001	0.2945848	0.02945848	2.5E-09	5E-10	
7.06	0.2946931	0.02946931	2.5E-09	5E-10	
7.062	0.2947993	0.02947993	2.5E-09	5E-10	
7.064	0.2949033	0.02949033	2.5E-09	5E-10	
7.066	0.2950052	0.02950052	2.5E-09	5E-10	
7.068	0.2951051	0.02951051	2.5E-09	5E-10	
7.07	0.295203	0.0295203	2.5E-09	5E-10	
7.072001	0.295299	0.0295299	2.5E-09	5E-10	
7.074	0.295393	0.0295393	2.5E-09	5E-10	
7.076	0.2954851	0.02954851	2.5E-09	5E-10	
7.078001	0.2955754	0.02955754	2.5E-09	5E-10	
7.08	0.2956639	0.02956639	2.5E-09	5E-10	
7.082	0.2957506	0.02957506	2.5E-09	5E-10	
7.084	0.2958356	0.02958356	2.5E-09	5E-10	
7.086	0.2959189	0.02959189	2.5E-09	5E-10	
7.088	0.2960005	0.02960005	2.5E-09	5E-10	
7.09	0.2960805	0.02960805	2.5E-09	5E-10	
7.092	0.2961589	0.02961589	2.5E-09	5E-10	
7.094	0.2962357	0.02962357	2.5E-09	5E-10	
7.096	0.296311	0.0296311	2.5E-09	5E-10	
7.098001	0.2963848	0.02963848	2.5E-09	5E-10	
7.1	0.2964571	0.02964571	2.5E-09	5E-10	
7.102	0.296528	0.0296528	2.5E-09	5E-10	
