Time	Body_Y	Body_Z	Body_X	Joint_1	
0.821	-0.1090993	-0.1539732	-1.943814E-09	-46.13137	
0.822	-0.1090971	-0.1539755	-1.943709E-09	-46.13034	
0.823	-0.109095	-0.1539776	-1.943613E-09	-46.12941	
0.8240001	-0.1090932	-0.1539795	-1.943526E-09	-46.12859	
0.825	-0.1090916	-0.1539812	-1.943448E-09	-46.12785	
0.826	-0.1090902	-0.1539827	-1.943379E-09	-46.12721	
0.827	-0.109089	-0.153984	-1.943318E-09	-46.12667	
0.8280001	-0.1090879	-0.153985	-1.943267E-09	-46.12623	
0.8290001	-0.1090871	-0.1539859	-1.943224E-09	-46.12587	
0.83	-0.1090865	-0.1539865	-1.94319E-09	-46.12561	
0.831	-0.109086	-0.153987	-1.943165E-09	-46.12543	
0.832	-0.1090858	-0.1539873	-1.943148E-09	-46.12535	
0.8330001	-0.1090857	-0.1539873	-1.943139E-09	-46.12535	
0.8340001	-0.1090858	-0.1539872	-1.943139E-09	-46.12544	
0.835	-0.1090861	-0.1539869	-1.943146E-09	-46.12561	
0.836	-0.1090865	-0.1539865	-1.943161E-09	-46.12586	
0.837	-0.1090872	-0.1539858	-1.943184E-09	-46.12619	
0.8380001	-0.1090879	-0.153985	-1.943214E-09	-46.12659	
0.839	-0.1090889	-0.153984	-1.943252E-09	-46.12708	
0.84	-0.10909	-0.1539829	-1.943296E-09	-46.12763	
0.841	-0.1090912	-0.1539816	-1.943347E-09	-46.12825	
0.8420001	-0.1090926	-0.1539802	-1.943404E-09	-46.12894	
0.8430001	-0.1090941	-0.1539786	-1.943468E-09	-46.12969	
0.844	-0.1090957	-0.1539769	-1.943538E-09	-46.1305	
0.845	-0.1090975	-0.1539751	-1.943614E-09	-46.13137	
0.846	-0.1090994	-0.1539731	-1.943696E-09	-46.1323	
0.8470001	-0.1091014	-0.153971	-1.943782E-09	-46.13328	
0.848	-0.1091035	-0.1539688	-1.943874E-09	-46.13431	
0.849	-0.1091057	-0.1539665	-1.943971E-09	-46.13539	
0.85	-0.109108	-0.1539641	-1.944072E-09	-46.13651	
0.851	-0.1091104	-0.1539616	-1.944177E-09	-46.13768	
0.8520001	-0.1091129	-0.153959	-1.944286E-09	-46.13887	
0.853	-0.1091155	-0.1539564	-1.944399E-09	-46.14011	
0.854	-0.1091181	-0.1539537	-1.944516E-09	-46.14138	
0.855	-0.1091208	-0.1539509	-1.944635E-09	-46.14267	
0.8560001	-0.1091235	-0.153948	-1.944758E-09	-46.144	
0.8570001	-0.1091263	-0.1539451	-1.944883E-09	-46.14535	
0.858	-0.1091292	-0.1539421	-1.945011E-09	-46.14671	
0.859	-0.1091321	-0.1539391	-1.94514E-09	-46.14811	
0.86	-0.109135	-0.1539361	-1.945271E-09	-46.14951	
0.8610001	-0.1091379	-0.153933	-1.945404E-09	-46.15092	
0.862	-0.1091409	-0.1539299	-1.945538E-09	-46.15235	
0.863	-0.1091439	-0.1539268	-1.945674E-09	-46.15378	
0.864	-0.1091469	-0.1539236	-1.94581E-09	-46.15522	
0.8650001	-0.1091499	-0.1539205	-1.945946E-09	-46.15665	
0.8660001	-0.1091529	-0.1539174	-1.946082E-09	-46.15808	
0.867	-0.1091559	-0.1539143	-1.946219E-09	-46.15952	
0.868	-0.1091589	-0.1539111	-1.946355E-09	-46.16095	
0.869	-0.1091619	-0.153908	-1.946491E-09	-46.16237	
0.8700001	-0.1091649	-0.1539049	-1.946626E-09	-46.16378	
0.8710001	-0.1091678	-0.1539019	-1.946761E-09	-46.16518	
0.872	-0.1091707	-0.1538989	-1.946894E-09	-46.16656	
0.873	-0.1091736	-0.1538959	-1.947025E-09	-46.16793	
0.874	-0.1091764	-0.1538929	-1.947155E-09	-46.16927	
0.8750001	-0.1091792	-0.15389	-1.947283E-09	-46.1706	
0.876	-0.109182	-0.1538872	-1.94741E-09	-46.17189	
0.877	-0.1091846	-0.1538844	-1.947534E-09	-46.17317	
0.878	-0.1091873	-0.1538816	-1.947656E-09	-46.17442	
0.8790001	-0.1091899	-0.1538789	-1.947775E-09	-46.17564	
0.8800001	-0.1091924	-0.1538763	-1.947892E-09	-46.17683	
0.881	-0.1091949	-0.1538737	-1.948006E-09	-46.178	
0.882	-0.1091973	-0.1538712	-1.948117E-09	-46.17913	
0.883	-0.1091996	-0.1538688	-1.948224E-09	-46.18023	
0.8840001	-0.1092018	-0.1538665	-1.948329E-09	-46.18128	
0.8850001	-0.109204	-0.1538642	-1.94843E-09	-46.1823	
0.886	-0.1092061	-0.153862	-1.948528E-09	-46.18329	
0.887	-0.1092081	-0.1538599	-1.948622E-09	-46.18424	
0.8880001	-0.1092101	-0.1538579	-1.948713E-09	-46.18515	
0.8890001	-0.1092119	-0.153856	-1.9488E-09	-46.18602	
0.89	-0.1092137	-0.1538541	-1.948883E-09	-46.18684	
0.891	-0.1092154	-0.1538524	-1.948962E-09	-46.18763	
0.892	-0.109217	-0.1538507	-1.949038E-09	-46.18838	
0.8930001	-0.1092185	-0.1538491	-1.949109E-09	-46.18908	
0.8940001	-0.1092199	-0.1538477	-1.949176E-09	-46.18974	
0.895	-0.1092212	-0.1538463	-1.949239E-09	-46.19037	
0.896	-0.1092225	-0.153845	-1.949298E-09	-46.19094	
0.897	-0.1092236	-0.1538438	-1.949353E-09	-46.19148	
0.8980001	-0.1092247	-0.1538427	-1.949404E-09	-46.19197	
0.899	-0.1092257	-0.1538416	-1.94945E-09	-46.19241	
0.9	-0.1092266	-0.1538407	-1.949493E-09	-46.19282	
0.901	-0.1092274	-0.1538399	-1.949531E-09	-46.19318	
0.9020001	-0.1092281	-0.1538392	-1.949566E-09	-46.1935	
0.9030001	-0.1092287	-0.1538385	-1.949596E-09	-46.19378	
0.904	-0.1092292	-0.1538379	-1.949622E-09	-46.19401	
0.905	-0.1092297	-0.1538375	-1.949644E-09	-46.19421	
0.906	-0.10923	-0.1538371	-1.949662E-09	-46.19437	
0.9070001	-0.1092303	-0.1538368	-1.949676E-09	-46.19448	
0.9080001	-0.1092305	-0.1538366	-1.949687E-09	-46.19455	
0.909	-0.1092306	-0.1538365	-1.949693E-09	-46.19459	
0.91	-0.1092306	-0.1538365	-1.949696E-09	-46.19459	
0.9110001	-0.1092306	-0.1538365	-1.949695E-09	-46.19455	
0.9120001	-0.1092305	-0.1538366	-1.949691E-09	-46.19448	
0.913	-0.1092303	-0.1538368	-1.949683E-09	-46.19437	
0.914	-0.10923	-0.1538371	-1.949671E-09	-46.19423	
0.915	-0.1092296	-0.1538375	-1.949657E-09	-46.19405	
0.9160001	-0.1092292	-0.1538379	-1.949639E-09	-46.19384	
0.9170001	-0.1092288	-0.1538384	-1.949618E-09	-46.19359	
0.918	-0.1092282	-0.153839	-1.949594E-09	-46.19332	
0.919	-0.1092276	-0.1538396	-1.949567E-09	-46.19302	
0.92	-0.109227	-0.1538403	-1.949537E-09	-46.1927	
0.9210001	-0.1092262	-0.153841	-1.949505E-09	-46.19234	
0.9220001	-0.1092255	-0.1538418	-1.94947E-09	-46.19196	
0.923	-0.1092246	-0.1538427	-1.949432E-09	-46.19156	
0.924	-0.1092238	-0.1538436	-1.949392E-09	-46.19113	
0.9250001	-0.1092229	-0.1538446	-1.94935E-09	-46.19068	
0.9260001	-0.1092219	-0.1538455	-1.949306E-09	-46.19021	
0.927	-0.1092209	-0.1538466	-1.94926E-09	-46.18972	
0.928	-0.1092198	-0.1538477	-1.949212E-09	-46.18921	
0.929	-0.1092188	-0.1538488	-1.949162E-09	-46.18869	
0.9300001	-0.1092176	-0.15385	-1.949111E-09	-46.18815	
0.9310001	-0.1092165	-0.1538512	-1.949058E-09	-46.1876	
0.932	-0.1092153	-0.1538524	-1.949004E-09	-46.18702	
0.933	-0.1092141	-0.1538536	-1.948949E-09	-46.18645	
0.934	-0.1092129	-0.1538549	-1.948892E-09	-46.18585	
0.9350001	-0.1092116	-0.1538562	-1.948835E-09	-46.18526	
0.936	-0.1092104	-0.1538575	-1.948776E-09	-46.18466	
0.937	-0.1092091	-0.1538589	-1.948717E-09	-46.18404	
0.938	-0.1092078	-0.1538602	-1.948657E-09	-46.18342	
0.9390001	-0.1092065	-0.1538616	-1.948597E-09	-46.1828	
0.9400001	-0.1092052	-0.1538629	-1.948537E-09	-46.18217	
0.941	-0.1092039	-0.1538643	-1.948476E-09	-46.18155	
0.942	-0.1092026	-0.1538657	-1.948415E-09	-46.18092	
0.943	-0.1092013	-0.153867	-1.948354E-09	-46.18029	
0.9440001	-0.1092	-0.1538684	-1.948293E-09	-46.17966	
0.9450001	-0.1091986	-0.1538698	-1.948232E-09	-46.17904	
0.946	-0.1091973	-0.1538711	-1.948172E-09	-46.17842	
0.947	-0.1091961	-0.1538725	-1.948112E-09	-46.17781	
0.9480001	-0.1091948	-0.1538738	-1.948052E-09	-46.1772	
0.9490001	-0.1091935	-0.1538751	-1.947994E-09	-46.17659	
0.95	-0.1091923	-0.1538764	-1.947935E-09	-46.176	
0.951	-0.109191	-0.1538777	-1.947878E-09	-46.17541	
0.952	-0.1091898	-0.153879	-1.947821E-09	-46.17483	
0.9530001	-0.1091886	-0.1538802	-1.947765E-09	-46.17427	
0.9540001	-0.1091874	-0.1538815	-1.947711E-09	-46.17371	
0.955	-0.1091863	-0.1538827	-1.947657E-09	-46.17316	
0.956	-0.1091852	-0.1538838	-1.947605E-09	-46.17262	
0.957	-0.109184	-0.153885	-1.947553E-09	-46.1721	
0.9580001	-0.109183	-0.1538861	-1.947503E-09	-46.1716	
0.9590001	-0.1091819	-0.1538872	-1.947455E-09	-46.1711	
0.96	-0.1091809	-0.1538882	-1.947408E-09	-46.17063	
0.961	-0.1091799	-0.1538893	-1.947362E-09	-46.17017	
0.9620001	-0.109179	-0.1538902	-1.947318E-09	-46.16972	
0.9630001	-0.1091781	-0.1538912	-1.947276E-09	-46.16929	
0.964	-0.1091772	-0.1538921	-1.947235E-09	-46.16887	
0.965	-0.1091763	-0.153893	-1.947196E-09	-46.16848	
0.966	-0.1091755	-0.1538938	-1.947158E-09	-46.1681	
0.9670001	-0.1091748	-0.1538946	-1.947122E-09	-46.16774	
0.9680001	-0.109174	-0.1538954	-1.947088E-09	-46.16739	
0.969	-0.1091733	-0.1538961	-1.947056E-09	-46.16707	
0.97	-0.1091727	-0.1538968	-1.947025E-09	-46.16676	
0.9710001	-0.109172	-0.1538975	-1.946997E-09	-46.16647	
0.9720001	-0.1091715	-0.1538981	-1.94697E-09	-46.1662	
0.973	-0.1091709	-0.1538986	-1.946945E-09	-46.16595	
0.974	-0.1091704	-0.1538992	-1.946922E-09	-46.16571	
0.975	-0.10917	-0.1538997	-1.9469E-09	-46.1655	
0.9760001	-0.1091695	-0.1539001	-1.946881E-09	-46.16531	
0.9770001	-0.1091691	-0.1539005	-1.946863E-09	-46.16513	
0.978	-0.1091688	-0.1539009	-1.946847E-09	-46.16497	
0.979	-0.1091685	-0.1539012	-1.946833E-09	-46.16484	
0.98	-0.1091682	-0.1539015	-1.946821E-09	-46.16471	
0.9810001	-0.109168	-0.1539017	-1.94681E-09	-46.16461	
0.9820001	-0.1091678	-0.1539019	-1.946802E-09	-46.16452	
0.983	-0.1091677	-0.1539021	-1.946795E-09	-46.16446	
0.984	-0.1091675	-0.1539022	-1.94679E-09	-46.16441	
0.9850001	-0.1091674	-0.1539023	-1.946786E-09	-46.16438	
0.9860001	-0.1091674	-0.1539023	-1.946784E-09	-46.16436	
0.987	-0.1091674	-0.1539024	-1.946784E-09	-46.16436	
0.988	-0.1091674	-0.1539023	-1.946785E-09	-46.16438	
0.989	-0.1091675	-0.1539023	-1.946788E-09	-46.16441	
0.9900001	-0.1091676	-0.1539022	-1.946792E-09	-46.16446	
0.9910001	-0.1091677	-0.1539021	-1.946798E-09	-46.16452	
0.992	-0.1091678	-0.1539019	-1.946805E-09	-46.1646	
0.993	-0.109168	-0.1539017	-1.946814E-09	-46.1647	
0.994	-0.1091682	-0.1539015	-1.946824E-09	-46.1648	
0.9950001	-0.1091685	-0.1539012	-1.946835E-09	-46.16492	
0.9960001	-0.1091687	-0.153901	-1.946848E-09	-46.16505	
0.997	-0.109169	-0.1539007	-1.946861E-09	-46.16519	
0.998	-0.1091693	-0.1539004	-1.946876E-09	-46.16534	
0.9990001	-0.1091697	-0.1539	-1.946892E-09	-46.16552	
1	-0.10917	-0.1538996	-1.946909E-09	-46.1657	
1.001	-0.1091704	-0.1538992	-1.946927E-09	-46.16588	
1.002	-0.1091708	-0.1538988	-1.946946E-09	-46.16608	
1.003	-0.1091712	-0.1538984	-1.946966E-09	-46.16628	
1.004	-0.1091717	-0.1538979	-1.946986E-09	-46.16649	
1.005	-0.1091721	-0.1538974	-1.947008E-09	-46.16672	
1.006	-0.1091726	-0.153897	-1.94703E-09	-46.16695	
1.007	-0.1091731	-0.1538964	-1.947053E-09	-46.16718	
1.008	-0.1091736	-0.1538959	-1.947076E-09	-46.16743	
1.009	-0.1091741	-0.1538954	-1.9471E-09	-46.16767	
1.01	-0.1091746	-0.1538948	-1.947125E-09	-46.16793	
1.011	-0.1091751	-0.1538943	-1.94715E-09	-46.16818	
1.012	-0.1091757	-0.1538937	-1.947175E-09	-46.16844	
1.013	-0.1091762	-0.1538931	-1.9472E-09	-46.16871	
1.014	-0.1091768	-0.1538926	-1.947226E-09	-46.16897	
1.015	-0.1091774	-0.153892	-1.947252E-09	-46.16924	
1.016	-0.1091779	-0.1538914	-1.947279E-09	-46.16951	
1.017	-0.1091785	-0.1538908	-1.947305E-09	-46.16979	
1.018	-0.1091791	-0.1538902	-1.947332E-09	-46.17007	
1.019	-0.1091797	-0.1538896	-1.947358E-09	-46.17034	
1.02	-0.1091802	-0.153889	-1.947384E-09	-46.17061	
1.021	-0.1091808	-0.1538884	-1.947411E-09	-46.17089	
1.022	-0.1091814	-0.1538878	-1.947437E-09	-46.17116	
1.023	-0.1091819	-0.1538872	-1.947463E-09	-46.17143	
1.024	-0.1091825	-0.1538866	-1.947489E-09	-46.1717	
1.025	-0.1091831	-0.153886	-1.947515E-09	-46.17197	
1.026	-0.1091836	-0.1538855	-1.947541E-09	-46.17223	
1.027	-0.1091842	-0.1538849	-1.947566E-09	-46.17249	
1.028	-0.1091847	-0.1538843	-1.947591E-09	-46.17275	
1.029	-0.1091852	-0.1538838	-1.947615E-09	-46.17299	
1.03	-0.1091858	-0.1538832	-1.947639E-09	-46.17325	
1.031	-0.1091863	-0.1538827	-1.947662E-09	-46.17349	
1.032	-0.1091868	-0.1538822	-1.947685E-09	-46.17373	
1.033	-0.1091873	-0.1538817	-1.947708E-09	-46.17396	
1.034	-0.1091877	-0.1538812	-1.94773E-09	-46.17419	
1.035	-0.1091882	-0.1538807	-1.947751E-09	-46.1744	
1.036	-0.1091887	-0.1538802	-1.947772E-09	-46.17462	
1.037	-0.1091891	-0.1538797	-1.947792E-09	-46.17483	
1.038	-0.1091895	-0.1538793	-1.947812E-09	-46.17503	
1.039	-0.1091899	-0.1538789	-1.947831E-09	-46.17522	
1.04	-0.1091903	-0.1538784	-1.947849E-09	-46.17542	
1.041	-0.1091907	-0.153878	-1.947866E-09	-46.17559	
1.042	-0.1091911	-0.1538777	-1.947883E-09	-46.17577	
1.043	-0.1091914	-0.1538773	-1.947899E-09	-46.17593	
1.044	-0.1091918	-0.1538769	-1.947914E-09	-46.17609	
1.045	-0.1091921	-0.1538766	-1.947928E-09	-46.17624	
1.046	-0.1091924	-0.1538763	-1.947942E-09	-46.17637	
1.047	-0.1091927	-0.153876	-1.947955E-09	-46.17651	
1.048	-0.109193	-0.1538757	-1.947967E-09	-46.17664	
1.049	-0.1091932	-0.1538754	-1.947978E-09	-46.17675	
1.05	-0.1091934	-0.1538752	-1.947989E-09	-46.17687	
1.051	-0.1091937	-0.153875	-1.947999E-09	-46.17696	
1.052	-0.1091939	-0.1538747	-1.948008E-09	-46.17706	
1.053	-0.1091941	-0.1538746	-1.948016E-09	-46.17714	
1.054	-0.1091942	-0.1538744	-1.948024E-09	-46.17722	
1.055	-0.1091944	-0.1538742	-1.94803E-09	-46.17729	
1.056	-0.1091945	-0.1538741	-1.948036E-09	-46.17735	
1.057	-0.1091946	-0.153874	-1.948041E-09	-46.1774	
1.058	-0.1091947	-0.1538738	-1.948046E-09	-46.17744	
1.059	-0.1091948	-0.1538738	-1.948049E-09	-46.17748	
1.06	-0.1091949	-0.1538737	-1.948052E-09	-46.17751	
1.061	-0.1091949	-0.1538736	-1.948054E-09	-46.17754	
1.062	-0.109195	-0.1538736	-1.948055E-09	-46.17755	
1.063	-0.109195	-0.1538736	-1.948056E-09	-46.17756	
1.064	-0.109195	-0.1538736	-1.948056E-09	-46.17756	
1.065	-0.109195	-0.1538736	-1.948055E-09	-46.17755	
1.066	-0.109195	-0.1538736	-1.948054E-09	-46.17754	
1.067	-0.1091949	-0.1538737	-1.948052E-09	-46.17751	
1.068	-0.1091949	-0.1538737	-1.948049E-09	-46.17748	
1.069	-0.1091948	-0.1538738	-1.948046E-09	-46.17745	
1.07	-0.1091947	-0.1538739	-1.948042E-09	-46.17741	
1.071	-0.1091946	-0.153874	-1.948038E-09	-46.17737	
1.072	-0.1091945	-0.1538741	-1.948033E-09	-46.17731	
1.073	-0.1091944	-0.1538742	-1.948028E-09	-46.17726	
1.074	-0.1091943	-0.1538743	-1.948022E-09	-46.1772	
1.075	-0.1091942	-0.1538745	-1.948015E-09	-46.17713	
1.076	-0.109194	-0.1538746	-1.948008E-09	-46.17706	
1.077	-0.1091939	-0.1538748	-1.948001E-09	-46.17698	
1.078	-0.1091937	-0.153875	-1.947993E-09	-46.1769	
1.079	-0.1091935	-0.1538751	-1.947985E-09	-46.17681	
1.08	-0.1091933	-0.1538753	-1.947976E-09	-46.17672	
1.081	-0.1091931	-0.1538755	-1.947968E-09	-46.17662	
1.082	-0.1091929	-0.1538757	-1.947958E-09	-46.17653	
1.083	-0.1091927	-0.1538759	-1.947949E-09	-46.17643	
1.084	-0.1091925	-0.1538762	-1.947939E-09	-46.17633	
1.085	-0.1091923	-0.1538764	-1.947929E-09	-46.17622	
1.086	-0.1091921	-0.1538766	-1.947918E-09	-46.17612	
1.087	-0.1091918	-0.1538769	-1.947908E-09	-46.176	
1.088	-0.1091916	-0.1538771	-1.947897E-09	-46.17589	
1.089	-0.1091914	-0.1538774	-1.947887E-09	-46.17578	
1.09	-0.1091911	-0.1538776	-1.947875E-09	-46.17566	
1.091	-0.1091909	-0.1538779	-1.947864E-09	-46.17554	
1.092	-0.1091906	-0.1538781	-1.947853E-09	-46.17542	
1.093	-0.1091904	-0.1538784	-1.947842E-09	-46.17531	
1.094	-0.1091901	-0.1538786	-1.94783E-09	-46.17519	
1.095	-0.1091899	-0.1538789	-1.947819E-09	-46.17507	
1.096	-0.1091896	-0.1538792	-1.947808E-09	-46.17495	
1.097	-0.1091894	-0.1538794	-1.947796E-09	-46.17483	
1.098	-0.1091891	-0.1538797	-1.947785E-09	-46.17471	
1.099	-0.1091889	-0.15388	-1.947773E-09	-46.17459	
1.1	-0.1091886	-0.1538802	-1.947762E-09	-46.17448	
1.101	-0.1091884	-0.1538805	-1.947751E-09	-46.17435	
1.102	-0.1091882	-0.1538807	-1.94774E-09	-46.17423	
1.103	-0.1091879	-0.153881	-1.947729E-09	-46.17412	
1.104	-0.1091877	-0.1538812	-1.947718E-09	-46.174	
1.105	-0.1091874	-0.1538815	-1.947708E-09	-46.1739	
1.106	-0.1091872	-0.1538817	-1.947697E-09	-46.17378	
1.107	-0.109187	-0.153882	-1.947687E-09	-46.17368	
1.108	-0.1091868	-0.1538822	-1.947677E-09	-46.17357	
1.109	-0.1091865	-0.1538824	-1.947667E-09	-46.17347	
1.11	-0.1091863	-0.1538827	-1.947657E-09	-46.17336	
1.111	-0.1091861	-0.1538829	-1.947648E-09	-46.17326	
1.112	-0.1091859	-0.1538831	-1.947639E-09	-46.17316	
1.113	-0.1091857	-0.1538833	-1.94763E-09	-46.17308	
1.114	-0.1091855	-0.1538835	-1.947621E-09	-46.17299	
1.115	-0.1091853	-0.1538837	-1.947613E-09	-46.17289	
1.116	-0.1091852	-0.1538839	-1.947605E-09	-46.17281	
1.117	-0.109185	-0.153884	-1.947597E-09	-46.17273	
1.118	-0.1091848	-0.1538842	-1.947589E-09	-46.17265	
1.119	-0.1091847	-0.1538844	-1.947582E-09	-46.17258	
1.12	-0.1091845	-0.1538846	-1.947575E-09	-46.1725	
1.121	-0.1091844	-0.1538847	-1.947569E-09	-46.17244	
1.122	-0.1091842	-0.1538849	-1.947563E-09	-46.17237	
1.123	-0.1091841	-0.153885	-1.947557E-09	-46.17231	
1.124	-0.109184	-0.1538851	-1.947551E-09	-46.17225	
1.125	-0.1091839	-0.1538852	-1.947546E-09	-46.1722	
1.126	-0.1091838	-0.1538854	-1.947541E-09	-46.17214	
1.127	-0.1091836	-0.1538855	-1.947536E-09	-46.17209	
1.128	-0.1091835	-0.1538856	-1.947532E-09	-46.17205	
1.129	-0.1091835	-0.1538857	-1.947528E-09	-46.17201	
1.13	-0.1091834	-0.1538858	-1.947525E-09	-46.17197	
1.131	-0.1091833	-0.1538858	-1.947521E-09	-46.17194	
1.132	-0.1091833	-0.1538859	-1.947519E-09	-46.17191	
1.133	-0.1091832	-0.1538859	-1.947516E-09	-46.17188	
1.134	-0.1091831	-0.153886	-1.947514E-09	-46.17186	
1.135	-0.1091831	-0.153886	-1.947512E-09	-46.17184	
1.136	-0.1091831	-0.1538861	-1.94751E-09	-46.17183	
1.137	-0.109183	-0.1538861	-1.947509E-09	-46.17181	
1.138	-0.109183	-0.1538861	-1.947508E-09	-46.1718	
1.139	-0.109183	-0.1538862	-1.947507E-09	-46.1718	
1.14	-0.109183	-0.1538862	-1.947507E-09	-46.17179	
1.141	-0.109183	-0.1538862	-1.947507E-09	-46.17179	
1.142	-0.109183	-0.1538862	-1.947507E-09	-46.1718	
1.143	-0.109183	-0.1538862	-1.947508E-09	-46.1718	
1.144	-0.109183	-0.1538861	-1.947509E-09	-46.17182	
1.145	-0.109183	-0.1538861	-1.94751E-09	-46.17183	
1.146	-0.1091831	-0.1538861	-1.947511E-09	-46.17184	
1.147	-0.1091831	-0.153886	-1.947513E-09	-46.17186	
1.148	-0.1091831	-0.153886	-1.947515E-09	-46.17188	
1.149	-0.1091832	-0.153886	-1.947517E-09	-46.17191	
1.15	-0.1091832	-0.1538859	-1.947519E-09	-46.17193	
1.151	-0.1091833	-0.1538859	-1.947521E-09	-46.17196	
1.152	-0.1091833	-0.1538858	-1.947524E-09	-46.17199	
1.153	-0.1091834	-0.1538857	-1.947527E-09	-46.17202	
1.154	-0.1091835	-0.1538856	-1.947531E-09	-46.17205	
1.155	-0.1091835	-0.1538856	-1.947534E-09	-46.17209	
1.156	-0.1091836	-0.1538855	-1.947537E-09	-46.17213	
1.157	-0.1091837	-0.1538854	-1.947541E-09	-46.17217	
1.158	-0.1091838	-0.1538853	-1.947545E-09	-46.17221	
1.159	-0.1091839	-0.1538852	-1.947549E-09	-46.17225	
1.16	-0.109184	-0.1538851	-1.947553E-09	-46.17229	
1.161	-0.1091841	-0.1538851	-1.947557E-09	-46.17234	
1.162	-0.1091842	-0.1538849	-1.947562E-09	-46.17238	
1.163	-0.1091843	-0.1538848	-1.947566E-09	-46.17243	
1.164	-0.1091843	-0.1538847	-1.947571E-09	-46.17249	
1.165	-0.1091845	-0.1538846	-1.947575E-09	-46.17253	
1.166	-0.1091846	-0.1538845	-1.94758E-09	-46.17258	
1.167	-0.1091847	-0.1538844	-1.947585E-09	-46.17263	
1.168	-0.1091848	-0.1538843	-1.947589E-09	-46.17269	
1.169	-0.1091849	-0.1538842	-1.947594E-09	-46.17273	
1.17	-0.109185	-0.1538841	-1.947599E-09	-46.17279	
1.171	-0.1091851	-0.153884	-1.947604E-09	-46.17284	
1.172	-0.1091852	-0.1538839	-1.947609E-09	-46.17289	
1.173	-0.1091853	-0.1538837	-1.947614E-09	-46.17294	
1.174	-0.1091854	-0.1538836	-1.947619E-09	-46.17299	
1.175	-0.1091855	-0.1538835	-1.947624E-09	-46.17304	
1.176	-0.1091856	-0.1538834	-1.947629E-09	-46.1731	
1.177	-0.1091857	-0.1538833	-1.947634E-09	-46.17315	
1.178	-0.1091859	-0.1538832	-1.947638E-09	-46.1732	
1.179	-0.109186	-0.1538831	-1.947643E-09	-46.17325	
1.18	-0.1091861	-0.153883	-1.947648E-09	-46.17331	
1.181	-0.1091862	-0.1538828	-1.947653E-09	-46.17336	
1.182	-0.1091863	-0.1538827	-1.947657E-09	-46.1734	
1.183	-0.1091864	-0.1538826	-1.947662E-09	-46.17345	
1.184	-0.1091865	-0.1538825	-1.947666E-09	-46.1735	
1.185	-0.1091866	-0.1538824	-1.947671E-09	-46.17355	
1.186	-0.1091867	-0.1538823	-1.947675E-09	-46.17359	
1.187	-0.1091868	-0.1538822	-1.947679E-09	-46.17364	
1.188	-0.1091869	-0.1538821	-1.947683E-09	-46.17368	
1.189	-0.1091869	-0.153882	-1.947687E-09	-46.17372	
1.19	-0.109187	-0.1538819	-1.947691E-09	-46.17376	
1.191	-0.1091871	-0.1538818	-1.947695E-09	-46.17379	
1.192	-0.1091872	-0.1538818	-1.947698E-09	-46.17383	
1.193	-0.1091873	-0.1538817	-1.947702E-09	-46.17387	
1.194	-0.1091873	-0.1538816	-1.947705E-09	-46.1739	
1.195	-0.1091874	-0.1538815	-1.947708E-09	-46.17394	
1.196	-0.1091875	-0.1538815	-1.947712E-09	-46.17398	
1.197	-0.1091876	-0.1538814	-1.947715E-09	-46.174	
1.198	-0.1091876	-0.1538813	-1.947718E-09	-46.17403	
1.199	-0.1091877	-0.1538813	-1.94772E-09	-46.17407	
1.2	-0.1091877	-0.1538812	-1.947723E-09	-46.1741	
1.201	-0.1091878	-0.1538811	-1.947725E-09	-46.17411	
1.202	-0.1091878	-0.1538811	-1.947728E-09	-46.17414	
1.203	-0.1091879	-0.153881	-1.94773E-09	-46.17416	
1.204	-0.1091879	-0.153881	-1.947732E-09	-46.17419	
1.205	-0.109188	-0.1538809	-1.947733E-09	-46.1742	
1.206	-0.109188	-0.1538809	-1.947735E-09	-46.17422	
1.207	-0.109188	-0.1538809	-1.947737E-09	-46.17423	
1.208	-0.1091881	-0.1538808	-1.947738E-09	-46.17425	
1.209	-0.1091881	-0.1538808	-1.94774E-09	-46.17427	
1.21	-0.1091881	-0.1538808	-1.94774E-09	-46.17428	
1.211	-0.1091882	-0.1538807	-1.947741E-09	-46.17429	
1.212	-0.1091882	-0.1538807	-1.947742E-09	-46.17429	
1.213	-0.1091882	-0.1538807	-1.947743E-09	-46.1743	
1.214	-0.1091882	-0.1538807	-1.947744E-09	-46.1743	
1.215	-0.1091882	-0.1538807	-1.947744E-09	-46.17431	
1.216	-0.1091882	-0.1538807	-1.947744E-09	-46.17431	
1.217	-0.1091882	-0.1538807	-1.947744E-09	-46.17431	
1.218	-0.1091882	-0.1538807	-1.947744E-09	-46.17431	
1.219	-0.1091882	-0.1538807	-1.947744E-09	-46.17431	
1.22	-0.1091882	-0.1538807	-1.947744E-09	-46.17431	
1.221	-0.1091882	-0.1538807	-1.947744E-09	-46.1743	
1.222	-0.1091882	-0.1538807	-1.947743E-09	-46.1743	
1.223	-0.1091882	-0.1538807	-1.947743E-09	-46.17429	
1.224	-0.1091882	-0.1538807	-1.947742E-09	-46.17429	
1.225	-0.1091882	-0.1538807	-1.947741E-09	-46.17428	
1.226	-0.1091881	-0.1538808	-1.94774E-09	-46.17427	
1.227	-0.1091881	-0.1538808	-1.947739E-09	-46.17425	
1.228	-0.1091881	-0.1538808	-1.947738E-09	-46.17424	
1.229	-0.1091881	-0.1538808	-1.947737E-09	-46.17423	
1.23	-0.109188	-0.1538809	-1.947736E-09	-46.17421	
