Time	3	AVm	ArmVisible	Rotation	
4.4464	-0.01679567	0.01819485	0	-3.386337	
4.4466	-0.01676873	0.01819485	0	-3.386337	
4.4468	-0.01674455	0.01819485	0	-3.400382	
4.447	-0.01672291	0.01819485	0	-3.400382	
4.4472	-0.01670363	0.01819485	0	-3.400382	
4.4474	-0.01668654	0.01819485	0	-3.400382	
4.4476	-0.01667149	0.01819485	0	-3.400382	
4.4478	-0.01665833	0.01746706	0	-3.414286	
4.448	-0.01664693	0.01746706	0	-3.414286	
4.4482	-0.01663716	0.01746706	0	-3.414286	
4.4484	-0.01662892	0.01746706	0	-3.414286	
4.4486	-0.0166221	0.01746706	0	-3.414286	
4.4488	-0.0166166	0.01746706	0	-3.428051	
4.449	-0.01661233	0.01746706	0	-3.428051	
4.4492	-0.0166092	0.01746706	0	-3.428051	
4.4494	-0.01660715	0.01746706	0	-3.428051	
4.4496	-0.01660609	0.01746706	0	-3.428051	
4.4498	-0.01660597	0.01676838	0	-3.441677	
4.45	-0.01660671	0.01676838	0	-3.441677	
4.4502	-0.01660827	0.01676838	0	-3.441677	
4.4504	-0.01661058	0.01676838	0	-3.441677	
4.4506	-0.0166136	0.01676838	0	-3.441677	
4.4508	-0.01661728	0.01676838	0	-3.455165	
4.451	-0.01662158	0.01676838	0	-3.455165	
4.4512	-0.01662645	0.01676838	0	-3.455165	
4.4514	-0.01663186	0.01676838	0	-3.455165	
4.4516	-0.01663778	0.01676838	0	-3.455165	
4.4518	-0.01664416	0.01609764	0	-3.468514	
4.452	-0.01665099	0.01609764	0	-3.468514	
4.4522	-0.01665822	0.01609764	0	-3.468514	
4.4524	-0.01666584	0.01609764	0	-3.468514	
4.4526	-0.01667382	0.01609764	0	-3.468514	
4.4528	-0.01668213	0.01609764	0	-3.481725	
4.453	-0.01669076	0.01609764	0	-3.481725	
4.4532	-0.01669969	0.01609764	0	-3.481725	
4.4534	-0.01670888	0.01609764	0	-3.481725	
4.4536	-0.01671834	0.01609764	0	-3.481725	
4.4538	-0.01672803	0.01545373	0	-3.494801	
4.454	-0.01673795	0.01545373	0	-3.494801	
4.4542	-0.01674808	0.01545373	0	-3.494801	
4.4544	-0.0167584	0.01545373	0	-3.494801	
4.4546	-0.01676891	0.01545373	0	-3.494801	
4.4548	-0.01677959	0.01545373	0	-3.507739	
4.455	-0.01679043	0.01545373	0	-3.507739	
4.4552	-0.01680142	0.01545373	0	-3.507739	
4.4554	-0.01681255	0.01545373	0	-3.507739	
4.4556	-0.01682381	0.01545373	0	-3.507739	
4.4558	-0.01683519	0.01483559	0	-3.520543	
4.456	-0.01684668	0.01483559	0	-3.520543	
4.4562	-0.01685829	0.01483559	0	-3.520543	
4.4564	-0.01686999	0.01483559	0	-3.520543	
4.4566	-0.01688178	0.01483559	0	-3.520543	
4.4568	-0.01689366	0.01483559	0	-3.533212	
4.457	-0.01690563	0.01483559	0	-3.533212	
4.4572	-0.01691766	0.01483559	0	-3.533212	
4.4574	-0.01692977	0.01483559	0	-3.533212	
4.4576	-0.01694195	0.01483559	0	-3.533212	
4.4578	-0.01695418	0.01424216	0	-3.545746	
4.458	-0.01696648	0.01424216	0	-3.545746	
4.4582	-0.01697882	0.01424216	0	-3.545746	
4.4584	-0.01699122	0.01424216	0	-3.545746	
4.4586	-0.01700366	0.01424216	0	-3.545746	
4.4588	-0.01701614	0.01424216	0	-3.558148	
4.459	-0.01702867	0.01424216	0	-3.558148	
4.4592	-0.0169799	0.01424216	0	-3.558148	
4.4594	-0.01693553	0.01424216	0	-3.558148	
4.4596	-0.01689522	0.01424216	0	-3.558148	
4.4598	-0.01685866	0.01367248	0	-3.570416	
4.46	-0.01682556	0.01367248	0	-3.570416	
4.4602	-0.01679567	0.01367248	0	-3.570416	
4.4604	-0.01676873	0.01367248	0	-3.570416	
4.4606	-0.01674455	0.01367248	0	-3.570416	
4.4608	-0.01672291	0.01367248	0	-3.582553	
4.461	-0.01670363	0.01367248	0	-3.582553	
4.4612	-0.01668654	0.01367248	0	-3.582553	
4.4614	-0.01667149	0.01367248	0	-3.582553	
4.4616	-0.01665833	0.01367248	0	-3.582553	
4.4618	-0.01664693	0.01312558	0	-3.594559	
4.462	-0.01663716	0.01312558	0	-3.594559	
4.4622	-0.01662892	0.01312558	0	-3.594559	
4.4624	-0.0166221	0.01312558	0	-3.594559	
4.4626	-0.0166166	0.01312558	0	-3.594559	
4.4628	-0.01661233	0.01312558	0	-3.606434	
4.463	-0.0166092	0.01312558	0	-3.606434	
4.4632	-0.01660715	0.01312558	0	-3.606434	
4.4634	-0.01660609	0.01312558	0	-3.606434	
4.4636	-0.01660597	0.01312558	0	-3.606434	
4.4638	-0.01660671	0.01260055	0	-3.61818	
4.464	-0.01660827	0.01260055	0	-3.61818	
4.4642	-0.01661058	0.01260055	0	-3.61818	
4.4644	-0.0166136	0.01260055	0	-3.61818	
4.4646	-0.01661728	0.01260055	0	-3.61818	
4.4648	-0.01662158	0.01260055	0	-3.629797	
4.465	-0.01662645	0.01260055	0	-3.629797	
4.4652	-0.01663186	0.01260055	0	-3.629797	
4.4654	-0.01663778	0.01260055	0	-3.629797	
4.4656	-0.01664416	0.01260055	0	-3.629797	
4.4658	-0.01665099	0.01209653	0	-3.641286	
4.466	-0.01665822	0.01209653	0	-3.641286	
4.4662	-0.01666584	0.01209653	0	-3.641286	
4.4664	-0.01667382	0.01209653	0	-3.641286	
4.4666	-0.01668213	0.01209653	0	-3.641286	
4.4668	-0.01669076	0.01209653	0	-3.652648	
4.467	-0.01669969	0.01209653	0	-3.652648	
4.4672	-0.01670888	0.01209653	0	-3.652648	
4.4674	-0.01671834	0.01209653	0	-3.652648	
4.4676	-0.01672803	0.01209653	0	-3.652648	
4.4678	-0.01673795	0.01161267	0	-3.663883	
4.468	-0.01674808	0.01161267	0	-3.663883	
4.4682	-0.0167584	0.01161267	0	-3.663883	
4.4684	-0.01676891	0.01161267	0	-3.663883	
4.4686	-0.01677959	0.01161267	0	-3.663883	
4.4688	-0.01679043	0.01161267	0	-3.674993	
4.469	-0.01680142	0.01161267	0	-3.674993	
4.4692	-0.01681255	0.01161267	0	-3.674993	
4.4694	-0.01682381	0.01161267	0	-3.674993	
4.4696	-0.01683519	0.01161267	0	-3.674993	
4.4698	-0.01684668	0.01114816	0	-3.685978	
4.47	-0.01685829	0.01114816	0	-3.685978	
4.4702	-0.01686999	0.01114816	0	-3.685978	
4.4704	-0.01688178	0.01114816	0	-3.685978	
4.4706	-0.01689366	0.01114816	0	-3.685978	
4.4708	-0.01690563	0.01114816	0	-3.696839	
4.471	-0.01691766	0.01114816	0	-3.696839	
4.4712	-0.01692977	0.01114816	0	-3.696839	
4.4714	-0.01694195	0.01114816	0	-3.696839	
4.4716	-0.01695418	0.01114816	0	-3.696839	
4.4718	-0.01696648	0.01070224	0	-3.707577	
4.472	-0.01697882	0.01070224	0	-3.707577	
4.4722	-0.01699122	0.01070224	0	-3.707577	
4.4724	-0.01700366	0.01070224	0	-3.707577	
4.4726	-0.01701614	0.01070224	0	-3.707577	
4.4728	-0.01702867	0.01070224	0	-3.718192	
4.473	-0.0169799	0.01070224	0	-3.718192	
4.4732	-0.01693553	0.01070224	0	-3.718192	
4.4734	-0.01689522	0.01070224	0	-3.718192	
4.4736	-0.01685866	0.01070224	0	-3.718192	
4.4738	-0.01682556	0.01027415	0	-3.728687	
4.474	-0.01679567	0.01027415	0	-3.728687	
4.4742	-0.01676873	0.01027415	0	-3.728687	
4.4744	-0.01674455	0.01027415	0	-3.728687	
4.4746	-0.01672291	0.01027415	0	-3.728687	
4.4748	-0.01670363	0.01027415	0	-3.73906	
4.475	-0.01668654	0.01027415	0	-3.73906	
4.4752	-0.01667149	0.01027415	0	-3.73906	
4.4754	-0.01665833	0.01027415	0	-3.73906	
4.4756	-0.01664693	0.01027415	0	-3.73906	
4.4758	-0.01663716	0.009863181	0	-3.749314	
4.476	-0.01662892	0.009863181	0	-3.749314	
4.4762	-0.0166221	0.009863181	0	-3.749314	
4.4764	-0.0166166	0.009863181	0	-3.749314	
4.4766	-0.01661233	0.009863181	0	-3.749314	
4.4768	-0.0166092	0.009863181	0	-3.759449	
4.477	-0.01660715	0.009863181	0	-3.759449	
4.4772	-0.01660609	0.009863181	0	-3.759449	
4.4774	-0.01660597	0.009863181	0	-3.759449	
4.4776	-0.01660671	0.009863181	0	-3.759449	
4.4778	-0.01660827	0.009468653	0	-3.769466	
4.478	-0.01661058	0.009468653	0	-3.769466	
4.4782	-0.0166136	0.009468653	0	-3.769466	
4.4784	-0.01661728	0.009468653	0	-3.769466	
4.4786	-0.01662158	0.009468653	0	-3.769466	
4.4788	-0.01662645	0.009468653	0	-3.779366	
4.479	-0.01663186	0.009468653	0	-3.779366	
4.4792	-0.01663778	0.009468653	0	-3.779366	
4.4794	-0.01664416	0.009468653	0	-3.779366	
4.4796	-0.01665099	0.009468653	0	-3.779366	
4.4798	-0.01665822	0.009089908	0	-3.789149	
4.48	-0.01666584	0.009089908	0	-3.789149	
4.4802	-0.01667382	0.009089908	0	-3.789149	
4.4804	-0.01668213	0.009089908	0	-3.789149	
4.4806	-0.01669076	0.009089908	0	-3.789149	
4.4808	-0.01669969	0.009089908	0	-3.798817	
4.481	-0.01670888	0.009089908	0	-3.798817	
4.4812	-0.01671834	0.009089908	0	-3.798817	
4.4814	-0.01672803	0.009089908	0	-3.798817	
4.4816	-0.01673795	0.009089908	0	-3.798817	
4.4818	-0.01674808	0.008726311	0	-3.80837	
4.482	-0.0167584	0.008726311	0	-3.80837	
4.4822	-0.01676891	0.008726311	0	-3.80837	
4.4824	-0.01677959	0.008726311	0	-3.80837	
4.4826	-0.01679043	0.008726311	0	-3.80837	
4.4828	-0.01680142	0.008726311	0	-3.81781	
4.483	-0.01681255	0.008726311	0	-3.81781	
4.4832	-0.01682381	0.008726311	0	-3.81781	
4.4834	-0.01683519	0.008726311	0	-3.81781	
4.4836	-0.01684668	0.008726311	0	-3.81781	
4.4838	-0.01685829	0.008377259	0	-3.827137	
4.484	-0.01686999	0.008377259	0	-3.827137	
4.4842	-0.01688178	0.008377259	0	-3.827137	
4.4844	-0.01689366	0.008377259	0	-3.827137	
4.4846	-0.01690563	0.008377259	0	-3.827137	
4.4848	-0.01691766	0.008377259	0	-3.836351	
4.485	-0.01692977	0.008377259	0	-3.836351	
4.4852	-0.01694195	0.008377259	0	-3.836351	
4.4854	-0.01695418	0.008377259	0	-3.836351	
4.4856	-0.01696648	0.008377259	0	-3.836351	
4.4858	-0.01697882	0.008042168	0	-3.845455	
4.486	-0.01699122	0.008042168	0	-3.845455	
4.4862	-0.01700366	0.008042168	0	-3.845455	
4.4864	-0.01701614	0.008042168	0	-3.845455	
4.4866	-0.01702867	0.008042168	0	-3.845455	
4.4868	-0.0169799	0.008042168	0	-3.854448	
4.487	-0.01693553	0.008042168	0	-3.854448	
4.4872	-0.01689522	0.008042168	0	-3.854448	
4.4874	-0.01685866	0.008042168	0	-3.854448	
4.4876	-0.01682556	0.008042168	0	-3.854448	
4.4878	-0.01679567	0.007720482	0	-3.863332	
4.488	-0.01676873	0.007720482	0	-3.863332	
4.4882	-0.01674455	0.007720482	0	-3.863332	
4.4884	-0.01672291	0.007720482	0	-3.863332	
4.4886	-0.01670363	0.007720482	0	-3.863332	
4.4888	-0.01668654	0.007720482	0	-3.872107	
4.489	-0.01667149	0.007720482	0	-3.872107	
4.4892	-0.01665833	0.007720482	0	-3.872107	
4.4894	-0.01664693	0.007720482	0	-3.872107	
4.4896	-0.01663716	0.007720482	0	-3.872107	
4.4898	-0.01662892	0.007411662	0	-3.880774	
4.49	-0.0166221	0.007411662	0	-3.880774	
4.4902	-0.0166166	0.007411662	0	-3.880774	
4.4904	-0.01661233	0.007411662	0	-3.880774	
4.4906	-0.0166092	0.007411662	0	-3.880774	
4.4908	-0.01660715	0.007411662	0	-3.889335	
4.491	-0.01660609	0.007411662	0	-3.889335	
4.4912	-0.01660597	0.007411662	0	-3.889335	
4.4914	-0.01660671	0.007411662	0	-3.889335	
4.4916	-0.01660827	0.007411662	0	-3.889335	
4.4918	-0.01661058	0.007115196	0	-3.897789	
4.492	-0.0166136	0.007115196	0	-3.897789	
4.4922	-0.01661728	0.007115196	0	-3.897789	
4.4924	-0.01662158	0.007115196	0	-3.897789	
4.4926	-0.01662645	0.007115196	0	-3.897789	
4.4928	-0.01663186	0.007115196	0	-3.906139	
4.493	-0.01663778	0.007115196	0	-3.906139	
4.4932	-0.01664416	0.007115196	0	-3.906139	
4.4934	-0.01665099	0.007115196	0	-3.906139	
4.4936	-0.01665822	0.007115196	0	-3.906139	
4.4938	-0.01666584	0.006830588	0	-3.914384	
4.494	-0.01667382	0.006830588	0	-3.914384	
4.4942	-0.01668213	0.006830588	0	-3.914384	
4.4944	-0.01669076	0.006830588	0	-3.914384	
4.4946	-0.01669969	0.006830588	0	-3.914384	
4.4948	-0.01670888	0.006830588	0	-3.922525	
4.495	-0.01671834	0.006830588	0	-3.922525	
4.4952	-0.01672803	0.006830588	0	-3.922525	
4.4954	-0.01673795	0.006830588	0	-3.922525	
4.4956	-0.01674808	0.006830588	0	-3.922525	
4.4958	-0.0167584	0.006557365	0	-3.930564	
4.496	-0.01676891	0.006557365	0	-3.930564	
4.4962	-0.01677959	0.006557365	0	-3.930564	
4.4964	-0.01679043	0.006557365	0	-3.930564	
4.4966	-0.01680142	0.006557365	0	-3.930564	
4.4968	-0.01681255	0.006557365	0	-3.938501	
4.497	-0.01682381	0.006557365	0	-3.938501	
4.4972	-0.01683519	0.006557365	0	-3.938501	
4.4974	-0.01684668	0.006557365	0	-3.938501	
4.4976	-0.01685829	0.006557365	0	-3.938501	
4.4978	-0.01686999	0.00629507	0	-3.946337	
4.498	-0.01688178	0.00629507	0	-3.946337	
4.4982	-0.01689366	0.00629507	0	-3.946337	
4.4984	-0.01690563	0.00629507	0	-3.946337	
4.4986	-0.01691766	0.00629507	0	-3.946337	
4.4988	-0.01692977	0.00629507	0	-3.954072	
4.499	-0.01694195	0.00629507	0	-3.954072	
4.4992	-0.01695418	0.00629507	0	-3.954072	
4.4994	-0.01696648	0.00629507	0	-3.954072	
4.4996	-0.01697882	0.00629507	0	-3.954072	
4.4998	-0.01699122	0.006043267	0	-3.961709	
4.5	-0.01700366	0.006043267	0	-3.961709	
4.5002	-0.01701614	0.006043267	0	-3.961709	
4.5004	-0.01702867	0.006043267	0	-3.961709	
4.5006	-0.0169799	0.006043267	0	-3.961709	
4.5008	-0.01693553	0.006043267	0	-3.969246	
4.501	-0.01689522	0.006043267	0	-3.969246	
4.5012	-0.01685866	0.006043267	0	-3.969246	
4.5014	-0.01682556	0.006043267	0	-3.969246	
4.5016	-0.01679567	0.006043267	0	-3.969246	
4.5018	-0.01676873	0.04580153	0	-3.976686	
4.502	-0.01674455	0.04580153	0	-3.976686	
4.5022	-0.01672291	0.04580153	0	-3.976686	
4.5024	-0.01670363	0.04580153	0	-3.976686	
4.5026	-0.01668654	0.04580153	0	-3.976686	
4.5028	-0.01667149	0.04580153	0	-3.98403	
4.503	-0.01665833	0.04580153	0	-3.98403	
4.5032	-0.01664693	0.04580153	0	-3.98403	
4.5034	-0.01663716	0.04580153	0	-3.98403	
4.5036	-0.01662892	0.04580153	0	-3.98403	
4.5038	-0.0166221	0.08396947	0	-3.991276	
4.504	-0.0166166	0.08396947	0	-3.991276	
4.5042	-0.01661233	0.08396947	0	-3.991276	
4.5044	-0.0166092	0.08396947	0	-3.991276	
4.5046	-0.01660715	0.08396947	0	-3.991276	
4.5048	-0.01660609	0.08396947	0	-3.998428	
4.505	-0.01660597	0.08396947	0	-3.998428	
4.5052	-0.01660671	0.08396947	0	-3.998428	
4.5054	-0.01660827	0.08396947	0	-3.998428	
4.5056	-0.01661058	0.08396947	0	-3.998428	
4.5058	-0.0166136	0.1206107	0	-4.005485	
4.506	-0.01661728	0.1206107	0	-4.005485	
4.5062	-0.01662158	0.1206107	0	-4.005485	
4.5064	-0.01662645	0.1206107	0	-4.005485	
4.5066	-0.01663186	0.1206107	0	-4.005485	
4.5068	-0.01663778	0.1206107	0	-4.012447	
4.507	-0.01664416	0.1206107	0	-4.012447	
4.5072	-0.01665099	0.1206107	0	-4.012447	
4.5074	-0.01665822	0.1206107	0	-4.012447	
4.5076	-0.01666584	0.1206107	0	-4.012447	
4.5078	-0.01667382	0.1557863	0	-4.019318	
4.508	-0.01668213	0.1557863	0	-4.019318	
4.5082	-0.01669076	0.1557863	0	-4.019318	
4.5084	-0.01669969	0.1557863	0	-4.019318	
4.5086	-0.01670888	0.1557863	0	-4.019318	
4.5088	-0.01671834	0.1557863	0	-4.026095	
4.509	-0.01672803	0.1557863	0	-4.026095	
4.5092	-0.01673795	0.1557863	0	-4.026095	
4.5094	-0.01674808	0.1557863	0	-4.026095	
4.5096	-0.0167584	0.1557863	0	-4.026095	
4.5098	-0.01676891	0.1895548	0	-4.032782	
4.51	-0.01677959	0.1895548	0	-4.032782	
4.5102	-0.01679043	0.1895548	0	-4.032782	
4.5104	-0.01680142	0.1895548	0	-4.032782	
4.5106	-0.01681255	0.1895548	0	-4.032782	
4.5108	-0.01682381	0.1895548	0	-4.039377	
4.511	-0.01683519	0.1895548	0	-4.039377	
4.5112	-0.01684668	0.1895548	0	-4.039377	
4.5114	-0.01685829	0.1895548	0	-4.039377	
4.5116	-0.01686999	0.1895548	0	-4.039377	
4.5118	-0.01688178	0.2219726	0	-4.045883	
4.512	-0.01689366	0.2219726	0	-4.045883	
4.5122	-0.01690563	0.2219726	0	-4.045883	
4.5124	-0.01691766	0.2219726	0	-4.045883	
4.5126	-0.01692977	0.2219726	0	-4.045883	
4.5128	-0.01694195	0.2219726	0	-4.052299	
4.513	-0.01695418	0.2219726	0	-4.052299	
4.5132	-0.01696648	0.2219726	0	-4.052299	
4.5134	-0.01697882	0.2219726	0	-4.052299	
4.5136	-0.01699122	0.2219726	0	-4.052299	
4.5138	-0.01700366	0.2530937	0	-4.058627	
4.514	-0.01701614	0.2530937	0	-4.058627	
4.5142	-0.01702867	0.2530937	0	-4.058627	
4.5144	-0.0169799	0.2530937	0	-4.058627	
4.5146	-0.01693553	0.2530937	0	-4.058627	
4.5148	-0.01689522	0.2530937	0	-4.064867	
4.515	-0.01685866	0.2530937	0	-4.064867	
4.5152	-0.01682556	0.2530937	0	-4.064867	
4.5154	-0.01679567	0.2530937	0	-4.064867	
4.5156	-0.01676873	0.2530937	0	-4.064867	
4.5158	-0.01674455	0.28297	0	-4.07102	
4.516	-0.01672291	0.28297	0	-4.07102	
4.5162	-0.01670363	0.28297	0	-4.07102	
4.5164	-0.01668654	0.28297	0	-4.07102	
4.5166	-0.01667149	0.28297	0	-4.07102	
4.5168	-0.01665833	0.28297	0	-4.077087	
4.517	-0.01664693	0.28297	0	-4.077087	
4.5172	-0.01663716	0.28297	0	-4.077087	
4.5174	-0.01662892	0.28297	0	-4.077087	
4.5176	-0.0166221	0.28297	0	-4.077087	
4.5178	-0.0166166	0.3116512	0	-4.083069	
4.518	-0.01661233	0.3116512	0	-4.083069	
4.5182	-0.0166092	0.3116512	0	-4.083069	
4.5184	-0.01660715	0.3116512	0	-4.083069	
4.5186	-0.01660609	0.3116512	0	-4.083069	
4.5188	-0.01660597	0.3116512	0	-4.088965	
4.519	-0.01660671	0.3116512	0	-4.088965	
4.5192	-0.01660827	0.3116512	0	-4.088965	
4.5194	-0.01661058	0.3116512	0	-4.088965	
4.5196	-0.0166136	0.3116512	0	-4.088965	
4.5198	-0.01661728	0.3391851	0	-4.094778	
4.52	-0.01662158	0.3391851	0	-4.094778	
4.5202	-0.01662645	0.3391851	0	-4.094778	
4.5204	-0.01663186	0.3391851	0	-4.094778	
4.5206	-0.01663778	0.3391851	0	-4.094778	
4.5208	-0.01664416	0.3391851	0	-4.100506	
4.521	-0.01665099	0.3391851	0	-4.100506	
4.5212	-0.01665822	0.3391851	0	-4.100506	
4.5214	-0.01666584	0.3391851	0	-4.100506	
4.5216	-0.01667382	0.3391851	0	-4.100506	
4.5218	-0.01668213	0.3656177	0	-4.106152	
4.522	-0.01669076	0.3656177	0	-4.106152	
4.5222	-0.01669969	0.3656177	0	-4.106152	
4.5224	-0.01670888	0.3656177	0	-4.106152	
4.5226	-0.01671834	0.3656177	0	-4.106152	
4.5228	-0.01672803	0.3656177	0	-4.111716	
4.523	-0.01673795	0.3656177	0	-4.111716	
4.5232	-0.01674808	0.3656177	0	-4.111716	
4.5234	-0.0167584	0.3656177	0	-4.111716	
4.5236	-0.01676891	0.3656177	0	-4.111716	
4.5238	-0.01677959	0.390993	0	-4.117198	
4.524	-0.01679043	0.390993	0	-4.117198	
4.5242	-0.01680142	0.390993	0	-4.117198	
4.5244	-0.01681255	0.390993	0	-4.117198	
4.5246	-0.01682381	0.390993	0	-4.117198	
4.5248	-0.01683519	0.390993	0	-4.1226	
4.525	-0.01684668	0.390993	0	-4.1226	
4.5252	-0.01685829	0.390993	0	-4.1226	
4.5254	-0.01686999	0.390993	0	-4.1226	
4.5256	-0.01688178	0.390993	0	-4.1226	
4.5258	-0.01689366	0.4153533	0	-4.127921	
4.526	-0.01690563	0.4153533	0	-4.127921	
4.5262	-0.01691766	0.4153533	0	-4.127921	
4.5264	-0.01692977	0.4153533	0	-4.127921	
4.5266	-0.01694195	0.4153533	0	-4.127921	
4.5268	-0.01695418	0.4153533	0	-4.133163	
4.527	-0.01696648	0.4153533	0	-4.133163	
4.5272	-0.01697882	0.4153533	0	-4.133163	
4.5274	-0.01699122	0.4153533	0	-4.133163	
4.5276	-0.01700366	0.4153533	0	-4.133163	
4.5278	-0.01701614	0.4387392	0	-4.138326	
4.528	-0.01702867	0.4387392	0	-4.138326	
4.5282	-0.0169799	0.4387392	0	-4.138326	
4.5284	-0.01693553	0.4387392	0	-4.138326	
4.5286	-0.01689522	0.4387392	0	-4.138326	
4.5288	-0.01685866	0.4387392	0	-4.14341	
4.529	-0.01682556	0.4387392	0	-4.14341	
4.5292	-0.01679567	0.4387392	0	-4.14341	
4.5294	-0.01676873	0.4387392	0	-4.14341	
4.5296	-0.01674455	0.4387392	0	-4.14341	
4.5298	-0.01672291	0.4611896	0	-4.148417	
4.53	-0.01670363	0.4611896	0	-4.148417	
4.5302	-0.01668654	0.4611896	0	-4.148417	
4.5304	-0.01667149	0.4611896	0	-4.148417	
4.5306	-0.01665833	0.4611896	0	-4.148417	
4.5308	-0.01664693	0.4611896	0	-4.153348	
4.531	-0.01663716	0.4611896	0	-4.153348	
4.5312	-0.01662892	0.4611896	0	-4.153348	
4.5314	-0.0166221	0.4611896	0	-4.153348	
4.5316	-0.0166166	0.4611896	0	-4.153348	
4.5318	-0.01661233	0.482742	0	-4.158201	
4.532	-0.0166092	0.482742	0	-4.158201	
4.5322	-0.01660715	0.482742	0	-4.158201	
4.5324	-0.01660609	0.482742	0	-4.158201	
4.5326	-0.01660597	0.482742	0	-4.158201	
4.5328	-0.01660671	0.482742	0	-4.162979	
4.533	-0.01660827	0.482742	0	-4.162979	
4.5332	-0.01661058	0.482742	0	-4.162979	
4.5334	-0.0166136	0.482742	0	-4.162979	
4.5336	-0.01661728	0.482742	0	-4.162979	
4.5338	-0.01662158	0.5034323	0	-4.167682	
4.534	-0.01662645	0.5034323	0	-4.167682	
4.5342	-0.01663186	0.5034323	0	-4.167682	
4.5344	-0.01663778	0.5034323	0	-4.167682	
4.5346	-0.01664416	0.5034323	0	-4.167682	
4.5348	-0.01665099	0.5034323	0	-4.17231	
4.535	-0.01665822	0.5034323	0	-4.17231	
4.5352	-0.01666584	0.5034323	0	-4.17231	
4.5354	-0.01667382	0.5034323	0	-4.17231	
4.5356	-0.01668213	0.5034323	0	-4.17231	
4.5358	-0.01669076	0.523295	0	-4.176864	
4.536	-0.01669969	0.523295	0	-4.176864	
4.5362	-0.01670888	0.523295	0	-4.176864	
4.5364	-0.01671834	0.523295	0	-4.176864	
4.5366	-0.01672803	0.523295	0	-4.176864	
4.5368	-0.01673795	0.523295	0	-4.181344	
4.537	-0.01674808	0.523295	0	-4.181344	
4.5372	-0.0167584	0.523295	0	-4.181344	
4.5374	-0.01676891	0.523295	0	-4.181344	
4.5376	-0.01677959	0.523295	0	-4.181344	
4.5378	-0.01679043	0.5423632	0	-4.185752	
4.538	-0.01680142	0.5423632	0	-4.185752	
4.5382	-0.01681255	0.5423632	0	-4.185752	
4.5384	-0.01682381	0.5423632	0	-4.185752	
4.5386	-0.01683519	0.5423632	0	-4.185752	
4.5388	-0.01684668	0.5423632	0	-4.190087	
4.539	-0.01685829	0.5423632	0	-4.190087	
4.5392	-0.01686999	0.5423632	0	-4.190087	
4.5394	-0.01688178	0.5423632	0	-4.190087	
4.5396	-0.01689366	0.5423632	0	-4.190087	
4.5398	-0.01690563	0.5606686	0	-4.194351	
4.54	-0.01691766	0.5606686	0	-4.194351	
4.5402	-0.01692977	0.5606686	0	-4.194351	
4.5404	-0.01694195	0.5606686	0	-4.194351	
4.5406	-0.01695418	0.5606686	0	-4.194351	
4.5408	-0.01696648	0.5606686	0	-4.198544	
4.541	-0.01697882	0.5606686	0	-4.198544	
4.5412	-0.01699122	0.5606686	0	-4.198544	
4.5414	-0.01700366	0.5606686	0	-4.198544	
4.5416	-0.01701614	0.5606686	0	-4.198544	
4.5418	-0.01702867	0.5782419	0	-4.202665	
4.542	-0.0169799	0.5782419	0	-4.202665	
4.5422	-0.01693553	0.5782419	0	-4.202665	
4.5424	-0.01689522	0.5782419	0	-4.202665	
4.5426	-0.01685866	0.5782419	0	-4.202665	
4.5428	-0.01682556	0.5782419	0	-4.206717	
4.543	-0.01679567	0.5782419	0	-4.206717	
4.5432	-0.01676873	0.5782419	0	-4.206717	
4.5434	-0.01674455	0.5782419	0	-4.206717	
4.5436	-0.01672291	0.5782419	0	-4.206717	
4.5438	-0.01670363	0.5951122	0	-4.210698	
4.544	-0.01668654	0.5951122	0	-4.210698	
4.5442	-0.01667149	0.5951122	0	-4.210698	
4.5444	-0.01665833	0.5951122	0	-4.210698	
4.5446	-0.01664693	0.5951122	0	-4.210698	
4.5448	-0.01663716	0.5951122	0	-4.214611	
4.545	-0.01662892	0.5951122	0	-4.214611	
4.5452	-0.0166221	0.5951122	0	-4.214611	
4.5454	-0.0166166	0.5951122	0	-4.214611	
4.5456	-0.01661233	0.5951122	0	-4.214611	
4.5458	-0.0166092	0.6113077	0	-4.218455	
4.546	-0.01660715	0.6113077	0	-4.218455	
4.5462	-0.01660609	0.6113077	0	-4.218455	
4.5464	-0.01660597	0.6113077	0	-4.218455	
4.5466	-0.01660671	0.6113077	0	-4.218455	
4.5468	-0.01660827	0.6113077	0	-4.222231	
4.547	-0.01661058	0.6113077	0	-4.222231	
4.5472	-0.0166136	0.6113077	0	-4.222231	
4.5474	-0.01661728	0.6113077	0	-4.222231	
4.5476	-0.01662158	0.6113077	0	-4.222231	
4.5478	-0.01662645	0.6268554	0	-4.22594	
4.548	-0.01663186	0.6268554	0	-4.22594	
4.5482	-0.01663778	0.6268554	0	-4.22594	
4.5484	-0.01664416	0.6268554	0	-4.22594	
4.5486	-0.01665099	0.6268554	0	-4.22594	
4.5488	-0.01665822	0.6268554	0	-4.22958	
4.549	-0.01666584	0.6268554	0	-4.22958	
4.5492	-0.01667382	0.6268554	0	-4.22958	
4.5494	-0.01668213	0.6268554	0	-4.22958	
4.5496	-0.01669076	0.6268554	0	-4.22958	
4.5498	-0.01669969	0.6417812	0	-4.233155	
4.55	-0.01670888	0.6417812	0	-4.233155	
4.5502	-0.01671834	0.6417812	0	-4.233155	
4.5504	-0.01672803	0.6417812	0	-4.233155	
4.5506	-0.01673795	0.6417812	0	-4.233155	
4.5508	-0.01674808	0.6417812	0	-4.236663	
