Time	AVm	Arm	BIa	BVm	JointPos	
2.7964	-0.1999054	-0.02247765	-2.057913E-08	-0.07008674	-0.2057912	
2.7966	-0.1999054	-0.02247765	-2.057913E-08	-0.07010604	-0.2057912	
2.7968	-0.1999078	-0.022586	-2.067976E-08	-0.0701246	-0.2067976	
2.797	-0.1999078	-0.022586	-2.067976E-08	-0.07014637	-0.2067976	
2.7972	-0.1999078	-0.022586	-2.067976E-08	-0.07016728	-0.2067976	
2.7974	-0.1999078	-0.022586	-2.067976E-08	-0.07018737	-0.2067976	
2.7976	-0.1999078	-0.022586	-2.067976E-08	-0.07020668	-0.2067976	
2.7978	-0.1999078	-0.02269433	-2.078039E-08	-0.07022523	-0.2078039	
2.798	-0.1999078	-0.02269433	-2.078039E-08	-0.070247	-0.2078039	
2.7982	-0.1999078	-0.02269433	-2.078039E-08	-0.07026792	-0.2078039	
2.7984	-0.1999078	-0.02269433	-2.078039E-08	-0.07028801	-0.2078039	
2.7986	-0.1999078	-0.02269433	-2.078039E-08	-0.07030731	-0.2078039	
2.7988	-0.1999078	-0.02280263	-2.088102E-08	-0.07032587	-0.2088102	
2.799	-0.1999078	-0.02280263	-2.088102E-08	-0.07034763	-0.2088102	
2.7992	-0.1999078	-0.02280263	-2.088102E-08	-0.07036854	-0.2088102	
2.7994	-0.1999102	-0.02280263	-2.088102E-08	-0.07038864	-0.2088102	
2.7996	-0.1999102	-0.02280263	-2.088102E-08	-0.07040795	-0.2088102	
2.7998	-0.1999102	-0.02291091	-2.098166E-08	-0.07042649	-0.2098166	
2.8	-0.1999102	-0.02291091	-2.098166E-08	-0.07044826	-0.2098166	
2.8002	-0.1999102	-0.02291091	-2.098166E-08	-0.07046918	-0.2098166	
2.8004	-0.1999102	-0.02291091	-2.098166E-08	-0.07048927	-0.2098166	
2.8006	-0.1999102	-0.02291091	-2.098166E-08	-0.07050858	-0.2098166	
2.8008	-0.1999102	-0.02301916	-2.108229E-08	-0.07052713	-0.2108229	
2.801	-0.1999102	-0.02301916	-2.108229E-08	-0.0705489	-0.2108229	
2.8012	-0.1999102	-0.02301916	-2.108229E-08	-0.07056981	-0.2108229	
2.8014	-0.1999102	-0.02301916	-2.108229E-08	-0.07058991	-0.2108229	
2.8016	-0.1999102	-0.02301916	-2.108229E-08	-0.07060921	-0.2108229	
2.8018	-0.1999102	-0.0231274	-2.118292E-08	-0.07062776	-0.2118292	
2.802	-0.1999125	-0.0231274	-2.118292E-08	-0.07064953	-0.2118292	
2.8022	-0.1999125	-0.0231274	-2.118292E-08	-0.07067045	-0.2118292	
2.8024	-0.1999125	-0.0231274	-2.118292E-08	-0.07069054	-0.2118292	
2.8026	-0.1999125	-0.0231274	-2.118292E-08	-0.07070985	-0.2118292	
2.8028	-0.1999125	-0.02323561	-2.128355E-08	-0.0707284	-0.2128355	
2.803	-0.1999125	-0.02323561	-2.128355E-08	-0.07075016	-0.2128355	
2.8032	-0.1999125	-0.02323561	-2.128355E-08	-0.07077108	-0.2128355	
2.8034	-0.1999125	-0.02323561	-2.128355E-08	-0.07079117	-0.2128355	
2.8036	-0.1999125	-0.02323561	-2.128355E-08	-0.07081048	-0.2128355	
2.8038	-0.1999125	-0.02334379	-2.138418E-08	-0.07082903	-0.2138418	
2.804	-0.1999125	-0.02334379	-2.138418E-08	-0.0708508	-0.2138418	
2.8042	-0.1999125	-0.02334379	-2.138418E-08	-0.07087171	-0.2138418	
2.8044	-0.1999125	-0.02334379	-2.138418E-08	-0.0708918	-0.2138418	
2.8046	-0.1999148	-0.02334379	-2.138418E-08	-0.07091111	-0.2138418	
2.8048	-0.1999148	-0.02345196	-2.148481E-08	-0.07092966	-0.2148481	
2.805	-0.1999148	-0.02345196	-2.148481E-08	-0.07095143	-0.2148481	
2.8052	-0.1999148	-0.02345196	-2.148481E-08	-0.07097235	-0.2148481	
2.8054	-0.1999148	-0.02345196	-2.148481E-08	-0.07099244	-0.2148481	
2.8056	-0.1999148	-0.02345196	-2.148481E-08	-0.07101174	-0.2148481	
2.8058	-0.1999148	-0.02356009	-2.158544E-08	-0.0710303	-0.2158544	
2.806	-0.1999148	-0.02356009	-2.158544E-08	-0.07105206	-0.2158544	
2.8062	-0.1999148	-0.02356009	-2.158544E-08	-0.07107297	-0.2158544	
2.8064	-0.1999148	-0.02356009	-2.158544E-08	-0.07109307	-0.2158544	
2.8066	-0.1999148	-0.02356009	-2.158544E-08	-0.07111237	-0.2158544	
2.8068	-0.1999148	-0.02366821	-2.168607E-08	-0.07113092	-0.2168607	
2.807	-0.1999148	-0.02366821	-2.168607E-08	-0.07115269	-0.2168607	
2.8072	-0.199917	-0.02366821	-2.168607E-08	-0.07117361	-0.2168607	
2.8074	-0.199917	-0.02366821	-2.168607E-08	-0.0711937	-0.2168607	
2.8076	-0.199917	-0.02366821	-2.168607E-08	-0.07121301	-0.2168607	
2.8078	-0.199917	-0.0237763	-2.178671E-08	-0.07123156	-0.2178671	
2.808	-0.199917	-0.0237763	-2.178671E-08	-0.07125332	-0.2178671	
2.8082	-0.199917	-0.0237763	-2.178671E-08	-0.07127424	-0.2178671	
2.8084	-0.199917	-0.0237763	-2.178671E-08	-0.07129433	-0.2178671	
2.8086	-0.199917	-0.0237763	-2.178671E-08	-0.07131364	-0.2178671	
2.8088	-0.199917	-0.02388436	-2.188733E-08	-0.07133219	-0.2188734	
2.809	-0.199917	-0.02388436	-2.188733E-08	-0.07135396	-0.2188734	
2.8092	-0.199917	-0.02388436	-2.188733E-08	-0.07137487	-0.2188734	
2.8094	-0.199917	-0.02388436	-2.188733E-08	-0.07139497	-0.2188734	
2.8096	-0.199917	-0.02388436	-2.188733E-08	-0.07141427	-0.2188734	
2.8098	-0.1999192	-0.0239924	-2.198797E-08	-0.07143282	-0.2198797	
2.81	-0.1999192	-0.0239924	-2.198797E-08	-0.07145458	-0.2198797	
2.8102	-0.1999192	-0.0239924	-2.198797E-08	-0.0714755	-0.2198797	
2.8104	-0.1999192	-0.0239924	-2.198797E-08	-0.07149559	-0.2198797	
2.8106	-0.1999192	-0.0239924	-2.198797E-08	-0.0715149	-0.2198797	
2.8108	-0.1999192	-0.02410042	-2.20886E-08	-0.07153345	-0.220886	
2.811	-0.1999192	-0.02410042	-2.20886E-08	-0.07155522	-0.220886	
2.8112	-0.1999192	-0.02410042	-2.20886E-08	-0.07157613	-0.220886	
2.8114	-0.1999192	-0.02410042	-2.20886E-08	-0.07159623	-0.220886	
2.8116	-0.1999192	-0.02410042	-2.20886E-08	-0.07161553	-0.220886	
2.8118	-0.1999192	-0.02420841	-2.218923E-08	-0.07163408	-0.2218923	
2.812	-0.1999192	-0.02420841	-2.218923E-08	-0.07165585	-0.2218923	
2.8122	-0.1999192	-0.02420841	-2.218923E-08	-0.07167676	-0.2218923	
2.8124	-0.1999213	-0.02420841	-2.218923E-08	-0.07169686	-0.2218923	
2.8126	-0.1999213	-0.02420841	-2.218923E-08	-0.07171616	-0.2218923	
2.8128	-0.1999213	-0.02431638	-2.228986E-08	-0.07173471	-0.2228986	
2.813	-0.1999213	-0.02431638	-2.228986E-08	-0.07175648	-0.2228986	
2.8132	-0.1999213	-0.02431638	-2.228986E-08	-0.0717774	-0.2228986	
2.8134	-0.1999213	-0.02431638	-2.228986E-08	-0.07179749	-0.2228986	
2.8136	-0.1999213	-0.02431638	-2.228986E-08	-0.07181679	-0.2228986	
2.8138	-0.1999213	-0.02442432	-2.239048E-08	-0.07183534	-0.2239048	
2.814	-0.1999213	-0.02442432	-2.239048E-08	-0.07185711	-0.2239048	
2.8142	-0.1999213	-0.02442432	-2.239048E-08	-0.07187802	-0.2239048	
2.8144	-0.1999213	-0.02442432	-2.239048E-08	-0.07189812	-0.2239048	
2.8146	-0.1999213	-0.02442432	-2.239048E-08	-0.07191742	-0.2239048	
2.8148	-0.1999213	-0.02453224	-2.249111E-08	-0.07193597	-0.2249112	
2.815	-0.1999234	-0.02453224	-2.249111E-08	-0.07195774	-0.2249112	
2.8152	-0.1999234	-0.02453224	-2.249111E-08	-0.07197865	-0.2249112	
2.8154	-0.1999234	-0.02453224	-2.249111E-08	-0.07199875	-0.2249112	
2.8156	-0.1999234	-0.02453224	-2.249111E-08	-0.07201806	-0.2249112	
2.8158	-0.1999234	-0.02464013	-2.259175E-08	-0.0720366	-0.2259175	
2.816	-0.1999234	-0.02464013	-2.259175E-08	-0.07205837	-0.2259175	
2.8162	-0.1999234	-0.02464013	-2.259175E-08	-0.07207929	-0.2259175	
2.8164	-0.1999234	-0.02464013	-2.259175E-08	-0.07209938	-0.2259175	
2.8166	-0.1999234	-0.02464013	-2.259175E-08	-0.07211868	-0.2259175	
2.8168	-0.1999234	-0.024748	-2.269237E-08	-0.07213724	-0.2269237	
2.817	-0.1999234	-0.024748	-2.269237E-08	-0.072159	-0.2269237	
2.8172	-0.1999234	-0.024748	-2.269237E-08	-0.07217991	-0.2269237	
2.8174	-0.1999234	-0.024748	-2.269237E-08	-0.07220001	-0.2269237	
2.8176	-0.1999253	-0.024748	-2.269237E-08	-0.07221931	-0.2269237	
2.8178	-0.1999253	-0.02485584	-2.2793E-08	-0.07223786	-0.22793	
2.818	-0.1999253	-0.02485584	-2.2793E-08	-0.07225963	-0.22793	
2.8182	-0.1999253	-0.02485584	-2.2793E-08	-0.07228054	-0.22793	
2.8184	-0.1999253	-0.02485584	-2.2793E-08	-0.07230064	-0.22793	
2.8186	-0.1999253	-0.02485584	-2.2793E-08	-0.07231995	-0.22793	
2.8188	-0.1999253	-0.02496365	-2.289363E-08	-0.07233849	-0.2289363	
2.819	-0.1999253	-0.02496365	-2.289363E-08	-0.07236026	-0.2289363	
2.8192	-0.1999253	-0.02496365	-2.289363E-08	-0.07238118	-0.2289363	
2.8194	-0.1999253	-0.02496365	-2.289363E-08	-0.07240127	-0.2289363	
2.8196	-0.1999253	-0.02496365	-2.289363E-08	-0.07242057	-0.2289363	
2.8198	-0.1999253	-0.02507144	-2.299426E-08	-0.07243912	-0.2299426	
2.82	-0.1999253	-0.02507144	-2.299426E-08	-0.07246089	-0.2299426	
2.8202	-0.1999273	-0.02507144	-2.299426E-08	-0.0724818	-0.2299426	
2.8204	-0.1999273	-0.02507144	-2.299426E-08	-0.0725019	-0.2299426	
2.8206	-0.1999273	-0.02507144	-2.299426E-08	-0.0725212	-0.2299426	
2.8208	-0.1999273	-0.02517921	-2.309489E-08	-0.07253975	-0.2309489	
2.821	-0.1999273	-0.02517921	-2.309489E-08	-0.07256152	-0.2309489	
2.8212	-0.1999273	-0.02517921	-2.309489E-08	-0.07258243	-0.2309489	
2.8214	-0.1999273	-0.02517921	-2.309489E-08	-0.07260253	-0.2309489	
2.8216	-0.1999273	-0.02517921	-2.309489E-08	-0.07262183	-0.2309489	
2.8218	-0.1999273	-0.02528695	-2.319552E-08	-0.07264038	-0.2319552	
2.822	-0.1999273	-0.02528695	-2.319552E-08	-0.07266214	-0.2319552	
2.8222	-0.1999273	-0.02528695	-2.319552E-08	-0.07268306	-0.2319552	
2.8224	-0.1999273	-0.02528695	-2.319552E-08	-0.07270315	-0.2319552	
2.8226	-0.1999273	-0.02528695	-2.319552E-08	-0.07272246	-0.2319552	
2.8228	-0.1999292	-0.02539466	-2.329614E-08	-0.07274101	-0.2329614	
2.823	-0.1999292	-0.02539466	-2.329614E-08	-0.07276278	-0.2329614	
2.8232	-0.1999292	-0.02539466	-2.329614E-08	-0.07278369	-0.2329614	
2.8234	-0.1999292	-0.02539466	-2.329614E-08	-0.07280378	-0.2329614	
2.8236	-0.1999292	-0.02539466	-2.329614E-08	-0.07282309	-0.2329614	
2.8238	-0.1999292	-0.02550234	-2.339677E-08	-0.07284164	-0.2339677	
2.824	-0.1999292	-0.02550234	-2.339677E-08	-0.07286341	-0.2339677	
2.8242	-0.1999292	-0.02550234	-2.339677E-08	-0.07288432	-0.2339677	
2.8244	-0.1999292	-0.02550234	-2.339677E-08	-0.07290442	-0.2339677	
2.8246	-0.1999292	-0.02550234	-2.339677E-08	-0.07292372	-0.2339677	
2.8248	-0.1999292	-0.02561001	-2.34974E-08	-0.07294226	-0.234974	
2.825	-0.1999292	-0.02561001	-2.34974E-08	-0.07296403	-0.234974	
2.8252	-0.1999292	-0.02561001	-2.34974E-08	-0.07298495	-0.234974	
2.8254	-0.199931	-0.02561001	-2.34974E-08	-0.07300504	-0.234974	
2.8256	-0.199931	-0.02561001	-2.34974E-08	-0.07302435	-0.234974	
2.8258	-0.199931	-0.02571764	-2.359803E-08	-0.0730429	-0.2359803	
2.826	-0.199931	-0.02571764	-2.359803E-08	-0.07306466	-0.2359803	
2.8262	-0.199931	-0.02571764	-2.359803E-08	-0.07308558	-0.2359803	
2.8264	-0.199931	-0.02571764	-2.359803E-08	-0.07310567	-0.2359803	
2.8266	-0.199931	-0.02571764	-2.359803E-08	-0.07312497	-0.2359803	
2.8268	-0.199931	-0.02582525	-2.369866E-08	-0.07314353	-0.2369866	
2.827	-0.199931	-0.02582525	-2.369866E-08	-0.07316529	-0.2369866	
2.8272	-0.199931	-0.02582525	-2.369866E-08	-0.0731862	-0.2369866	
2.8274	-0.199931	-0.02582525	-2.369866E-08	-0.0732063	-0.2369866	
2.8276	-0.199931	-0.02582525	-2.369866E-08	-0.0732256	-0.2369866	
2.8278	-0.199931	-0.02593284	-2.379928E-08	-0.07324415	-0.2379928	
2.828	-0.1999328	-0.02593284	-2.379928E-08	-0.07326592	-0.2379928	
2.8282	-0.1999328	-0.02593284	-2.379928E-08	-0.07328683	-0.2379928	
2.8284	-0.1999328	-0.02593284	-2.379928E-08	-0.07330693	-0.2379928	
2.8286	-0.1999328	-0.02593284	-2.379928E-08	-0.07332623	-0.2379928	
2.8288	-0.1999328	-0.02604039	-2.38999E-08	-0.07334478	-0.238999	
2.829	-0.1999328	-0.02604039	-2.38999E-08	-0.07336655	-0.238999	
2.8292	-0.1999328	-0.02604039	-2.38999E-08	-0.07338746	-0.238999	
2.8294	-0.1999328	-0.02604039	-2.38999E-08	-0.07340755	-0.238999	
2.8296	-0.1999328	-0.02604039	-2.38999E-08	-0.07342686	-0.238999	
2.8298	-0.1999328	-0.02614792	-2.400053E-08	-0.07344541	-0.2400053	
2.83	-0.1999328	-0.02614792	-2.400053E-08	-0.07346717	-0.2400053	
2.8302	-0.1999328	-0.02614792	-2.400053E-08	-0.07348809	-0.2400053	
2.8304	-0.1999328	-0.02614792	-2.400053E-08	-0.07350818	-0.2400053	
2.8306	-0.1999346	-0.02614792	-2.400053E-08	-0.07352749	-0.2400053	
2.8308	-0.1999346	-0.02625543	-2.410116E-08	-0.07354604	-0.2410116	
2.831	-0.1999346	-0.02625543	-2.410116E-08	-0.0735678	-0.2410116	
2.8312	-0.1999346	-0.02625543	-2.410116E-08	-0.07358871	-0.2410116	
2.8314	-0.1999346	-0.02625543	-2.410116E-08	-0.07360881	-0.2410116	
2.8316	-0.1999346	-0.02625543	-2.410116E-08	-0.07362811	-0.2410116	
2.8318	-0.1999346	-0.0263629	-2.420178E-08	-0.07364666	-0.2420178	
2.832	-0.1999346	-0.0263629	-2.420178E-08	-0.07366843	-0.2420178	
2.8322	-0.1999346	-0.0263629	-2.420178E-08	-0.07368934	-0.2420178	
2.8324	-0.1999346	-0.0263629	-2.420178E-08	-0.07370944	-0.2420178	
2.8326	-0.1999346	-0.0263629	-2.420178E-08	-0.07372874	-0.2420178	
2.8328	-0.1999346	-0.02647035	-2.430241E-08	-0.07374728	-0.2430241	
2.833	-0.1999346	-0.02647035	-2.430241E-08	-0.07376906	-0.2430241	
2.8332	-0.1999363	-0.02647035	-2.430241E-08	-0.07378997	-0.2430241	
2.8334	-0.1999363	-0.02647035	-2.430241E-08	-0.07381006	-0.2430241	
2.8336	-0.1999363	-0.02647035	-2.430241E-08	-0.07382937	-0.2430241	
2.8338	-0.1999363	-0.02657777	-2.440303E-08	-0.07384791	-0.2440303	
2.834	-0.1999363	-0.02657777	-2.440303E-08	-0.07386968	-0.2440303	
2.8342	-0.1999363	-0.02657777	-2.440303E-08	-0.0738906	-0.2440303	
2.8344	-0.1999363	-0.02657777	-2.440303E-08	-0.07391068	-0.2440303	
2.8346	-0.1999363	-0.02657777	-2.440303E-08	-0.07393	-0.2440303	
2.8348	-0.1999363	-0.02668517	-2.450365E-08	-0.07394854	-0.2450365	
2.835	-0.1999363	-0.02668517	-2.450365E-08	-0.0739703	-0.2450365	
2.8352	-0.1999363	-0.02668517	-2.450365E-08	-0.07399122	-0.2450365	
2.8354	-0.1999363	-0.02668517	-2.450365E-08	-0.07401131	-0.2450365	
2.8356	-0.1999363	-0.02668517	-2.450365E-08	-0.07403062	-0.2450365	
2.8358	-0.1999379	-0.02679253	-2.460428E-08	-0.07404917	-0.2460428	
2.836	-0.1999379	-0.02679253	-2.460428E-08	-0.07407093	-0.2460428	
2.8362	-0.1999379	-0.02679253	-2.460428E-08	-0.07409184	-0.2460428	
2.8364	-0.1999379	-0.02679253	-2.460428E-08	-0.07411194	-0.2460428	
2.8366	-0.1999379	-0.02679253	-2.460428E-08	-0.07413124	-0.2460428	
2.8368	-0.1999379	-0.02689987	-2.47049E-08	-0.07414979	-0.247049	
2.837	-0.1999379	-0.02689987	-2.47049E-08	-0.07417156	-0.247049	
2.8372	-0.1999379	-0.02689987	-2.47049E-08	-0.07419247	-0.247049	
2.8374	-0.1999379	-0.02689987	-2.47049E-08	-0.07421256	-0.247049	
2.8376	-0.1999379	-0.02689987	-2.47049E-08	-0.07423186	-0.247049	
2.8378	-0.1999379	-0.02700718	-2.480552E-08	-0.07425041	-0.2480552	
2.838	-0.1999379	-0.02700718	-2.480552E-08	-0.07427218	-0.2480552	
2.8382	-0.1999379	-0.02700718	-2.480552E-08	-0.07429309	-0.2480552	
2.8384	-0.1999395	-0.02700718	-2.480552E-08	-0.07431319	-0.2480552	
2.8386	-0.1999395	-0.02700718	-2.480552E-08	-0.07433249	-0.2480552	
2.8388	-0.1999395	-0.02711446	-2.490614E-08	-0.07435104	-0.2490614	
2.839	-0.1999395	-0.02711446	-2.490614E-08	-0.07437281	-0.2490614	
2.8392	-0.1999395	-0.02711446	-2.490614E-08	-0.07439372	-0.2490614	
2.8394	-0.1999395	-0.02711446	-2.490614E-08	-0.07441381	-0.2490614	
2.8396	-0.1999395	-0.02711446	-2.490614E-08	-0.07443311	-0.2490614	
2.8398	-0.1999395	-0.02722172	-2.500677E-08	-0.07445166	-0.2500677	
2.84	-0.1999395	-0.02722172	-2.500677E-08	-0.07447343	-0.2500677	
2.8402	-0.1999395	-0.02722172	-2.500677E-08	-0.07449434	-0.2500677	
2.8404	-0.1999395	-0.02722172	-2.500677E-08	-0.07451443	-0.2500677	
2.8406	-0.1999395	-0.02722172	-2.500677E-08	-0.07453374	-0.2500677	
2.8408	-0.1999395	-0.02732894	-2.510739E-08	-0.07455228	-0.2510739	
2.841	-0.1999411	-0.02732894	-2.510739E-08	-0.07457405	-0.2510739	
2.8412	-0.1999411	-0.02732894	-2.510739E-08	-0.07459497	-0.2510739	
2.8414	-0.1999411	-0.02732894	-2.510739E-08	-0.07461505	-0.2510739	
2.8416	-0.1999411	-0.02732894	-2.510739E-08	-0.07463436	-0.2510739	
2.8418	-0.1999411	-0.02743614	-2.520801E-08	-0.07465291	-0.2520801	
2.842	-0.1999411	-0.02743614	-2.520801E-08	-0.07467467	-0.2520801	
2.8422	-0.1999411	-0.02743614	-2.520801E-08	-0.07469559	-0.2520801	
2.8424	-0.1999411	-0.02743614	-2.520801E-08	-0.07471568	-0.2520801	
2.8426	-0.1999411	-0.02743614	-2.520801E-08	-0.07473499	-0.2520801	
2.8428	-0.1999411	-0.02754332	-2.530863E-08	-0.07475353	-0.2530863	
2.843	-0.1999411	-0.02754332	-2.530863E-08	-0.0747753	-0.2530863	
2.8432	-0.1999411	-0.02754332	-2.530863E-08	-0.07479621	-0.2530863	
2.8434	-0.1999411	-0.02754332	-2.530863E-08	-0.0748163	-0.2530863	
2.8436	-0.1999426	-0.02754332	-2.530863E-08	-0.07483561	-0.2530863	
2.8438	-0.1999426	-0.02765046	-2.540925E-08	-0.07485415	-0.2540925	
2.844	-0.1999426	-0.02765046	-2.540925E-08	-0.07487592	-0.2540925	
2.8442	-0.1999426	-0.02765046	-2.540925E-08	-0.07489683	-0.2540925	
2.8444	-0.1999426	-0.02765046	-2.540925E-08	-0.07491692	-0.2540925	
2.8446	-0.1999426	-0.02765046	-2.540925E-08	-0.07493623	-0.2540925	
2.8448	-0.1999426	-0.02775757	-2.550988E-08	-0.07495478	-0.2550988	
2.845	-0.1999426	-0.02775757	-2.550988E-08	-0.07497654	-0.2550988	
2.8452	-0.1999426	-0.02775757	-2.550988E-08	-0.07499745	-0.2550988	
2.8454	-0.1999426	-0.02775757	-2.550988E-08	-0.07501755	-0.2550988	
2.8456	-0.1999426	-0.02775757	-2.550988E-08	-0.07503685	-0.2550988	
2.8458	-0.1999426	-0.02786466	-2.561049E-08	-0.0750554	-0.2561049	
2.846	-0.1999426	-0.02786466	-2.561049E-08	-0.07507716	-0.2561049	
2.8462	-0.1999441	-0.02786466	-2.561049E-08	-0.07509807	-0.2561049	
2.8464	-0.1999441	-0.02786466	-2.561049E-08	-0.07511817	-0.2561049	
2.8466	-0.1999441	-0.02786466	-2.561049E-08	-0.07513747	-0.2561049	
2.8468	-0.1999441	-0.02797172	-2.571111E-08	-0.07515602	-0.2571111	
2.847	-0.1999441	-0.02797172	-2.571111E-08	-0.07517779	-0.2571111	
2.8472	-0.1999441	-0.02797172	-2.571111E-08	-0.0751987	-0.2571111	
2.8474	-0.1999441	-0.02797172	-2.571111E-08	-0.07521879	-0.2571111	
2.8476	-0.1999441	-0.02797172	-2.571111E-08	-0.07523809	-0.2571111	
2.8478	-0.1999441	-0.02807875	-2.581173E-08	-0.07525664	-0.2581173	
2.848	-0.1999441	-0.02807875	-2.581173E-08	-0.07527841	-0.2581173	
2.8482	-0.1999441	-0.02807875	-2.581173E-08	-0.07529932	-0.2581173	
2.8484	-0.1999441	-0.02807875	-2.581173E-08	-0.07531941	-0.2581173	
2.8486	-0.1999441	-0.02807875	-2.581173E-08	-0.07533871	-0.2581173	
2.8488	-0.1999456	-0.02818575	-2.591235E-08	-0.07535726	-0.2591235	
2.849	-0.1999456	-0.02818575	-2.591235E-08	-0.07537903	-0.2591235	
2.8492	-0.1999456	-0.02818575	-2.591235E-08	-0.07539994	-0.2591235	
2.8494	-0.1999456	-0.02818575	-2.591235E-08	-0.07542003	-0.2591235	
2.8496	-0.1999456	-0.02818575	-2.591235E-08	-0.07543933	-0.2591235	
2.8498	-0.1999456	-0.02829272	-2.601297E-08	-0.07545789	-0.2601297	
2.85	-0.1999456	-0.02829272	-2.601297E-08	-0.07547965	-0.2601297	
2.8502	-0.1999456	-0.02829272	-2.601297E-08	-0.07550056	-0.2601297	
2.8504	-0.1999456	-0.02829272	-2.601297E-08	-0.07552065	-0.2601297	
2.8506	-0.1999456	-0.02829272	-2.601297E-08	-0.07553995	-0.2601297	
2.8508	-0.1999456	-0.02839966	-2.611358E-08	-0.07555851	-0.2611358	
2.851	-0.1999456	-0.02839966	-2.611358E-08	-0.07558027	-0.2611358	
2.8512	-0.1999456	-0.02839966	-2.611358E-08	-0.07560118	-0.2611358	
2.8514	-0.199947	-0.02839966	-2.611358E-08	-0.07562127	-0.2611358	
2.8516	-0.199947	-0.02839966	-2.611358E-08	-0.07564057	-0.2611358	
2.8518	-0.199947	-0.02850658	-2.621421E-08	-0.07565912	-0.2621421	
2.852	-0.199947	-0.02850658	-2.621421E-08	-0.07568089	-0.2621421	
2.8522	-0.199947	-0.02850658	-2.621421E-08	-0.0757018	-0.2621421	
2.8524	-0.199947	-0.02850658	-2.621421E-08	-0.07572189	-0.2621421	
2.8526	-0.199947	-0.02850658	-2.621421E-08	-0.07574119	-0.2621421	
2.8528	-0.199947	-0.02861346	-2.631483E-08	-0.07575974	-0.2631482	
2.853	-0.199947	-0.02861346	-2.631483E-08	-0.07578151	-0.2631482	
2.8532	-0.199947	-0.02861346	-2.631483E-08	-0.07580242	-0.2631482	
2.8534	-0.199947	-0.02861346	-2.631483E-08	-0.07582251	-0.2631482	
2.8536	-0.199947	-0.02861346	-2.631483E-08	-0.07584181	-0.2631482	
2.8538	-0.199947	-0.02872031	-2.641544E-08	-0.07586036	-0.2641544	
2.854	-0.1999484	-0.02872031	-2.641544E-08	-0.07588213	-0.2641544	
2.8542	-0.1999484	-0.02872031	-2.641544E-08	-0.07590304	-0.2641544	
2.8544	-0.1999484	-0.02872031	-2.641544E-08	-0.07592313	-0.2641544	
2.8546	-0.1999484	-0.02872031	-2.641544E-08	-0.07594243	-0.2641544	
2.8548	-0.1999484	-0.02882714	-2.651606E-08	-0.07596098	-0.2651606	
2.855	-0.1999484	-0.02882714	-2.651606E-08	-0.07598274	-0.2651606	
2.8552	-0.1999484	-0.02882714	-2.651606E-08	-0.07600366	-0.2651606	
2.8554	-0.1999484	-0.02882714	-2.651606E-08	-0.07602375	-0.2651606	
2.8556	-0.1999484	-0.02882714	-2.651606E-08	-0.07604305	-0.2651606	
2.8558	-0.1999484	-0.02893393	-2.661667E-08	-0.0760616	-0.2661667	
2.856	-0.1999484	-0.02893393	-2.661667E-08	-0.07608336	-0.2661667	
2.8562	-0.1999484	-0.02893393	-2.661667E-08	-0.07610428	-0.2661667	
2.8564	-0.1999484	-0.02893393	-2.661667E-08	-0.07612436	-0.2661667	
2.8566	-0.1999497	-0.02893393	-2.661667E-08	-0.07614367	-0.2661667	
2.8568	-0.1999497	-0.02904069	-2.671728E-08	-0.07616222	-0.2671728	
2.857	-0.1999497	-0.02904069	-2.671728E-08	-0.07618398	-0.2671728	
2.8572	-0.1999497	-0.02904069	-2.671728E-08	-0.07620489	-0.2671728	
2.8574	-0.1999497	-0.02904069	-2.671728E-08	-0.07622498	-0.2671728	
2.8576	-0.1999497	-0.02904069	-2.671728E-08	-0.07624429	-0.2671728	
2.8578	-0.1999497	-0.02914743	-2.68179E-08	-0.07626283	-0.268179	
2.858	-0.1999497	-0.02914743	-2.68179E-08	-0.07628459	-0.268179	
2.8582	-0.1999497	-0.02914743	-2.68179E-08	-0.07630551	-0.268179	
2.8584	-0.1999497	-0.02914743	-2.68179E-08	-0.0763256	-0.268179	
2.8586	-0.1999497	-0.02914743	-2.68179E-08	-0.0763449	-0.268179	
2.8588	-0.1999497	-0.02925413	-2.691852E-08	-0.07636345	-0.2691852	
2.859	-0.1999497	-0.02925413	-2.691852E-08	-0.07638521	-0.2691852	
2.8592	-0.199951	-0.02925413	-2.691852E-08	-0.07640613	-0.2691852	
2.8594	-0.199951	-0.02925413	-2.691852E-08	-0.07642622	-0.2691852	
2.8596	-0.199951	-0.02925413	-2.691852E-08	-0.07644552	-0.2691852	
2.8598	-0.199951	-0.02936081	-2.701913E-08	-0.07646406	-0.2701913	
2.86	-0.199951	-0.02936081	-2.701913E-08	-0.07648583	-0.2701913	
2.8602	-0.199951	-0.02936081	-2.701913E-08	-0.07650674	-0.2701913	
2.8604	-0.199951	-0.02936081	-2.701913E-08	-0.07652684	-0.2701913	
2.8606	-0.199951	-0.02936081	-2.701913E-08	-0.07654613	-0.2701913	
2.8608	-0.199951	-0.02946745	-2.711975E-08	-0.07656468	-0.2711975	
2.861	-0.199951	-0.02946745	-2.711975E-08	-0.07658645	-0.2711975	
2.8612	-0.199951	-0.02946745	-2.711975E-08	-0.07660736	-0.2711975	
2.8614	-0.199951	-0.02946745	-2.711975E-08	-0.07662745	-0.2711975	
2.8616	-0.199951	-0.02946745	-2.711975E-08	-0.07664675	-0.2711975	
2.8618	-0.1999523	-0.02957407	-2.722036E-08	-0.0766653	-0.2722036	
