Time	AVm	Arm	BIa	BVm	JointPos	
2.9938	-0.1999875	-0.005385037	-4.897406E-09	-0.05379636	-0.04897406	
2.994	-0.1999875	-0.005385037	-4.897406E-09	-0.05383953	-0.04897406	
2.9942	-0.1999875	-0.005385037	-4.897406E-09	-0.05388101	-0.04897406	
2.9944	-0.1999875	-0.005385037	-4.897406E-09	-0.05392087	-0.04897406	
2.9946	-0.1999875	-0.005385037	-4.897406E-09	-0.05395916	-0.04897406	
2.9948	-0.1999875	-0.005604384	-5.097059E-09	-0.05399594	-0.05097059	
2.995	-0.1999875	-0.005604384	-5.097059E-09	-0.05403912	-0.05097059	
2.9952	-0.1999875	-0.005604384	-5.097059E-09	-0.05408061	-0.05097059	
2.9954	-0.1999875	-0.005604384	-5.097059E-09	-0.05412046	-0.05097059	
2.9956	-0.1999875	-0.005604384	-5.097059E-09	-0.05415875	-0.05097059	
2.9958	-0.1999875	-0.00582371	-5.296715E-09	-0.05419555	-0.05296715	
2.996	-0.1999879	-0.00582371	-5.296715E-09	-0.05423872	-0.05296715	
2.9962	-0.1999879	-0.00582371	-5.296715E-09	-0.05428021	-0.05296715	
2.9964	-0.1999879	-0.00582371	-5.296715E-09	-0.05432006	-0.05296715	
2.9966	-0.1999879	-0.00582371	-5.296715E-09	-0.05435836	-0.05296715	
2.9968	-0.1999879	-0.006043042	-5.496396E-09	-0.05439515	-0.05496396	
2.997	-0.1999879	-0.006043042	-5.496396E-09	-0.05443833	-0.05496396	
2.9972	-0.1999879	-0.006043042	-5.496396E-09	-0.05447982	-0.05496396	
2.9974	-0.1999879	-0.006043042	-5.496396E-09	-0.05451968	-0.05496396	
2.9976	-0.1999879	-0.006043042	-5.496396E-09	-0.05455798	-0.05496396	
2.9978	-0.1999879	-0.006262351	-5.696078E-09	-0.05459477	-0.05696078	
2.998	-0.1999879	-0.006262351	-5.696078E-09	-0.05463796	-0.05696078	
2.9982	-0.1999879	-0.006262351	-5.696078E-09	-0.05467945	-0.05696078	
2.9984	-0.1999879	-0.006262351	-5.696078E-09	-0.05471931	-0.05696078	
2.9986	-0.1999882	-0.006262351	-5.696078E-09	-0.05475761	-0.05696078	
2.9988	-0.1999882	-0.006481635	-5.895761E-09	-0.05479441	-0.05895761	
2.999	-0.1999882	-0.006481635	-5.895761E-09	-0.05483759	-0.05895761	
2.9992	-0.1999882	-0.006481635	-5.895761E-09	-0.05487908	-0.05895761	
2.9994	-0.1999882	-0.006481635	-5.895761E-09	-0.05491895	-0.05895761	
2.9996	-0.1999882	-0.006481635	-5.895761E-09	-0.05495725	-0.05895761	
2.9998	-0.1999882	-0.00670092	-6.095469E-09	-0.05499405	-0.06095469	
3	-0.1999882	-0.00670092	-6.095469E-09	-0.05503723	-0.06095469	
3.0002	-0.1999882	-0.00670092	-6.095469E-09	-0.05507873	-0.06095469	
3.0004	-0.1999882	-0.00670092	-6.095469E-09	-0.0551186	-0.06095469	
3.0006	-0.1999882	-0.00670092	-6.095469E-09	-0.0551569	-0.06095469	
3.0008	-0.1999882	-0.006920181	-6.295178E-09	-0.0551937	-0.06295178	
3.001	-0.1999882	-0.006920181	-6.295178E-09	-0.05523689	-0.06295178	
3.0012	-0.1947885	-0.006920181	-6.295178E-09	-0.05527839	-0.06295178	
3.0014	-0.1947885	-0.006920181	-6.295178E-09	-0.05531825	-0.06295178	
3.0016	-0.1947885	-0.006920181	-6.295178E-09	-0.05535656	-0.06295178	
3.0018	-0.1947885	-0.007139442	-6.494911E-09	-0.05539336	-0.06494911	
3.002	-0.1947885	-0.007139442	-6.494911E-09	-0.05543656	-0.06494911	
3.0022	-0.1947885	-0.007139442	-6.494911E-09	-0.05547806	-0.06494911	
3.0024	-0.1947885	-0.007139442	-6.494911E-09	-0.05551793	-0.06494911	
3.0026	-0.1947885	-0.007139442	-6.494911E-09	-0.05555624	-0.06494911	
3.0028	-0.1947885	-0.007358675	-6.694646E-09	-0.05559304	-0.06694646	
3.003	-0.1947885	-0.007358675	-6.694646E-09	-0.05563624	-0.06694646	
3.0032	-0.1947885	-0.007358675	-6.694646E-09	-0.05567774	-0.06694646	
3.0034	-0.1947885	-0.007358675	-6.694646E-09	-0.05571761	-0.06694646	
3.0036	-0.1947885	-0.007358675	-6.694646E-09	-0.05575592	-0.06694646	
3.0038	-0.189724	-0.007577878	-6.894382E-09	-0.05579273	-0.06894381	
3.004	-0.189724	-0.007577878	-6.894382E-09	-0.05583593	-0.06894381	
3.0042	-0.189724	-0.007577878	-6.894382E-09	-0.05587743	-0.06894381	
3.0044	-0.189724	-0.007577878	-6.894382E-09	-0.0559173	-0.06894381	
3.0046	-0.189724	-0.007577878	-6.894382E-09	-0.05595561	-0.06894381	
3.0048	-0.189724	-0.007791806	-7.089338E-09	-0.05599242	-0.07089337	
3.005	-0.189724	-0.007791806	-7.089338E-09	-0.05603544	-0.07089337	
3.0052	-0.189724	-0.007791806	-7.089338E-09	-0.05607676	-0.07089337	
3.0054	-0.189724	-0.007791806	-7.089338E-09	-0.05611646	-0.07089337	
3.0056	-0.189724	-0.007791806	-7.089338E-09	-0.05615461	-0.07089337	
3.0058	-0.189724	-0.008005304	-7.283927E-09	-0.05619126	-0.07283927	
3.006	-0.189724	-0.008005304	-7.283927E-09	-0.05623411	-0.07283927	
3.0062	-0.189724	-0.008005304	-7.283927E-09	-0.05627527	-0.07283927	
3.0064	-0.1847912	-0.008005304	-7.283927E-09	-0.05631482	-0.07283927	
3.0066	-0.1847912	-0.008005304	-7.283927E-09	-0.05635282	-0.07283927	
3.0068	-0.1847912	-0.008218741	-7.478489E-09	-0.05638933	-0.07478489	
3.007	-0.1847912	-0.008218741	-7.478489E-09	-0.05643203	-0.07478489	
3.0072	-0.1847912	-0.008218741	-7.478489E-09	-0.05647307	-0.07478489	
3.0074	-0.1847912	-0.008218741	-7.478489E-09	-0.05651249	-0.07478489	
3.0076	-0.1847912	-0.008218741	-7.478489E-09	-0.05655037	-0.07478489	
3.0078	-0.1847912	-0.008427038	-7.668392E-09	-0.05658676	-0.07668392	
3.008	-0.1847912	-0.008427038	-7.668392E-09	-0.05662917	-0.07668392	
3.0082	-0.1847912	-0.008427038	-7.668392E-09	-0.05666992	-0.07668392	
3.0084	-0.1847912	-0.008427038	-7.668392E-09	-0.05670907	-0.07668392	
3.0086	-0.1847912	-0.008427038	-7.668392E-09	-0.05674668	-0.07668392	
3.0088	-0.1847912	-0.008634914	-7.857941E-09	-0.05678283	-0.07857941	
3.009	-0.1799866	-0.008634914	-7.857941E-09	-0.05682498	-0.07857941	
3.0092	-0.1799866	-0.008634914	-7.857941E-09	-0.05686548	-0.07857941	
3.0094	-0.1799866	-0.008634914	-7.857941E-09	-0.0569044	-0.07857941	
3.0096	-0.1799866	-0.008634914	-7.857941E-09	-0.05694179	-0.07857941	
3.0098	-0.1799866	-0.008837757	-8.042927E-09	-0.05697771	-0.08042927	
3.01	-0.1799866	-0.008837757	-8.042927E-09	-0.05701948	-0.08042927	
3.0102	-0.1799866	-0.008837757	-8.042927E-09	-0.05705961	-0.08042927	
3.0104	-0.1799866	-0.008837757	-8.042927E-09	-0.05709817	-0.08042927	
3.0106	-0.1799866	-0.008837757	-8.042927E-09	-0.05713521	-0.08042927	
3.0108	-0.1799866	-0.009040188	-8.227566E-09	-0.0571708	-0.08227565	
3.011	-0.1799866	-0.009040188	-8.227566E-09	-0.05721224	-0.08227565	
3.0112	-0.1799866	-0.009040188	-8.227566E-09	-0.05725205	-0.08227565	
3.0114	-0.1799866	-0.009040188	-8.227566E-09	-0.0572903	-0.08227565	
3.0116	-0.175307	-0.009040188	-8.227566E-09	-0.05732705	-0.08227565	
3.0118	-0.175307	-0.00924256	-8.412177E-09	-0.05736236	-0.08412176	
3.012	-0.175307	-0.00924256	-8.412177E-09	-0.05740352	-0.08412176	
3.0122	-0.175307	-0.00924256	-8.412177E-09	-0.05744307	-0.08412176	
3.0124	-0.175307	-0.00924256	-8.412177E-09	-0.05748107	-0.08412176	
3.0126	-0.175307	-0.00924256	-8.412177E-09	-0.05751758	-0.08412176	
3.0128	-0.175307	-0.009440055	-8.592368E-09	-0.05755266	-0.08592369	
3.013	-0.175307	-0.009440055	-8.592368E-09	-0.05759343	-0.08592369	
3.0132	-0.175307	-0.009440055	-8.592368E-09	-0.0576326	-0.08592369	
3.0134	-0.175307	-0.009440055	-8.592368E-09	-0.05767023	-0.08592369	
3.0136	-0.175307	-0.009440055	-8.592368E-09	-0.05770639	-0.08592369	
3.0138	-0.175307	-0.009637151	-8.772226E-09	-0.05774113	-0.08772226	
3.014	-0.175307	-0.009637151	-8.772226E-09	-0.05778156	-0.08772226	
3.0142	-0.170749	-0.009637151	-8.772226E-09	-0.0578204	-0.08772226	
3.0144	-0.170749	-0.009637151	-8.772226E-09	-0.05785772	-0.08772226	
3.0146	-0.170749	-0.009637151	-8.772226E-09	-0.05789358	-0.08772226	
3.0148	-0.170749	-0.009829473	-8.947754E-09	-0.05792803	-0.08947753	
3.015	-0.170749	-0.009829473	-8.947754E-09	-0.05796802	-0.08947753	
3.0152	-0.170749	-0.009829473	-8.947754E-09	-0.05800643	-0.08947753	
3.0154	-0.170749	-0.009829473	-8.947754E-09	-0.05804334	-0.08947753	
3.0156	-0.170749	-0.009829473	-8.947754E-09	-0.05807881	-0.08947753	
3.0158	-0.170749	-0.0100214	-9.122951E-09	-0.05811288	-0.09122951	
3.016	-0.170749	-0.0100214	-9.122951E-09	-0.05815248	-0.09122951	
3.0162	-0.170749	-0.0100214	-9.122951E-09	-0.05819054	-0.09122951	
3.0164	-0.170749	-0.0100214	-9.122951E-09	-0.0582271	-0.09122951	
3.0166	-0.170749	-0.0100214	-9.122951E-09	-0.05826222	-0.09122951	
3.0168	-0.1663095	-0.01021328	-9.298124E-09	-0.05829597	-0.09298124	
3.017	-0.1663095	-0.01021328	-9.298124E-09	-0.05833527	-0.09298124	
3.0172	-0.1663095	-0.01021328	-9.298124E-09	-0.05837302	-0.09298124	
3.0174	-0.1663095	-0.01021328	-9.298124E-09	-0.0584093	-0.09298124	
3.0176	-0.1663095	-0.01021328	-9.298124E-09	-0.05844415	-0.09298124	
3.0178	-0.1663095	-0.01040053	-9.469103E-09	-0.05847763	-0.09469103	
3.018	-0.1663095	-0.01040053	-9.469103E-09	-0.05851651	-0.09469103	
3.0182	-0.1663095	-0.01040053	-9.469103E-09	-0.05855386	-0.09469103	
3.0184	-0.1663095	-0.01040053	-9.469103E-09	-0.05858975	-0.09469103	
3.0186	-0.1663095	-0.01040053	-9.469103E-09	-0.05862423	-0.09469103	
3.0188	-0.1663095	-0.0105874	-9.639764E-09	-0.05865736	-0.09639764	
3.019	-0.1663095	-0.0105874	-9.639764E-09	-0.05869588	-0.09639764	
3.0192	-0.1663095	-0.0105874	-9.639764E-09	-0.05873289	-0.09639764	
3.0194	-0.1619855	-0.0105874	-9.639764E-09	-0.05876845	-0.09639764	
3.0196	-0.1619855	-0.0105874	-9.639764E-09	-0.05880261	-0.09639764	
3.0198	-0.1619855	-0.01077421	-9.810398E-09	-0.05883544	-0.09810398	
3.02	-0.1619855	-0.01077421	-9.810398E-09	-0.05887366	-0.09810398	
3.0202	-0.1619855	-0.01077421	-9.810398E-09	-0.0589104	-0.09810398	
3.0204	-0.1619855	-0.01077421	-9.810398E-09	-0.05894569	-0.09810398	
3.0206	-0.1619855	-0.01077421	-9.810398E-09	-0.05897959	-0.09810398	
3.0208	-0.1619855	-0.01095652	-9.976947E-09	-0.05901217	-0.09976947	
3.021	-0.1619855	-0.01095652	-9.976947E-09	-0.05905	-0.09976947	
3.0212	-0.1619855	-0.01095652	-9.976947E-09	-0.05908634	-0.09976947	
3.0214	-0.1619855	-0.01095652	-9.976947E-09	-0.05912126	-0.09976947	
3.0216	-0.1619855	-0.01095652	-9.976947E-09	-0.05915482	-0.09976947	
3.0218	-0.1619855	-0.01113846	-1.014319E-08	-0.05918705	-0.1014319	
3.022	-0.1577738	-0.01113846	-1.014319E-08	-0.05922454	-0.1014319	
3.0222	-0.1577738	-0.01113846	-1.014319E-08	-0.05926056	-0.1014319	
3.0224	-0.1577738	-0.01113846	-1.014319E-08	-0.05929517	-0.1014319	
3.0226	-0.1577738	-0.01113846	-1.014319E-08	-0.05932842	-0.1014319	
3.0228	-0.1577738	-0.01131599	-1.030543E-08	-0.05936037	-0.1030543	
3.023	-0.1577738	-0.01131599	-1.030543E-08	-0.05939743	-0.1030543	
3.0232	-0.1577738	-0.01131599	-1.030543E-08	-0.05943303	-0.1030543	
3.0234	-0.1577738	-0.01131599	-1.030543E-08	-0.05946724	-0.1030543	
3.0236	-0.1577738	-0.01131599	-1.030543E-08	-0.0595001	-0.1030543	
3.0238	-0.1577738	-0.01149316	-1.046736E-08	-0.05953168	-0.1046736	
3.024	-0.1577738	-0.01149316	-1.046736E-08	-0.05956837	-0.1046736	
3.0242	-0.1577738	-0.01149316	-1.046736E-08	-0.05960362	-0.1046736	
3.0244	-0.1577738	-0.01149316	-1.046736E-08	-0.05963749	-0.1046736	
3.0246	-0.1536717	-0.01149316	-1.046736E-08	-0.05967003	-0.1046736	
3.0248	-0.1536717	-0.01167027	-1.062928E-08	-0.05970129	-0.1062928	
3.025	-0.1536717	-0.01167027	-1.062928E-08	-0.05973767	-0.1062928	
3.0252	-0.1536717	-0.01167027	-1.062928E-08	-0.05977264	-0.1062928	
3.0254	-0.1536717	-0.01167027	-1.062928E-08	-0.05980623	-0.1062928	
3.0256	-0.1536717	-0.01167027	-1.062928E-08	-0.0598385	-0.1062928	
3.0258	-0.1536717	-0.01184312	-1.078731E-08	-0.05986951	-0.1078731	
3.026	-0.1536717	-0.01184312	-1.078731E-08	-0.05990549	-0.1078731	
3.0262	-0.1536717	-0.01184312	-1.078731E-08	-0.05994007	-0.1078731	
3.0264	-0.1536717	-0.01184312	-1.078731E-08	-0.05997329	-0.1078731	
3.0266	-0.1536717	-0.01184312	-1.078731E-08	-0.06000521	-0.1078731	
3.0268	-0.1536717	-0.01201561	-1.094505E-08	-0.06003588	-0.1094505	
3.027	-0.1536717	-0.01201561	-1.094505E-08	-0.06007152	-0.1094505	
3.0272	-0.1496762	-0.01201561	-1.094505E-08	-0.06010578	-0.1094505	
3.0274	-0.1496762	-0.01201561	-1.094505E-08	-0.06013868	-0.1094505	
3.0276	-0.1496762	-0.01201561	-1.094505E-08	-0.0601703	-0.1094505	
3.0278	-0.1496762	-0.01218392	-1.1099E-08	-0.06020068	-0.11099	
3.028	-0.1496762	-0.01218392	-1.1099E-08	-0.06023591	-0.11099	
3.0282	-0.1496762	-0.01218392	-1.1099E-08	-0.06026975	-0.11099	
3.0284	-0.1496762	-0.01218392	-1.1099E-08	-0.06030226	-0.11099	
3.0286	-0.1496762	-0.01218392	-1.1099E-08	-0.06033351	-0.11099	
3.0288	-0.1496762	-0.01235189	-1.125266E-08	-0.06036352	-0.1125266	
3.029	-0.1496762	-0.01235189	-1.125266E-08	-0.06039838	-0.1125266	
3.0292	-0.1496762	-0.01235189	-1.125266E-08	-0.06043188	-0.1125266	
3.0294	-0.1496762	-0.01235189	-1.125266E-08	-0.06046406	-0.1125266	
3.0296	-0.1496762	-0.01235189	-1.125266E-08	-0.06049499	-0.1125266	
3.0298	-0.1457847	-0.01251981	-1.14063E-08	-0.06052469	-0.114063	
3.03	-0.1457847	-0.01251981	-1.14063E-08	-0.06055926	-0.114063	
3.0302	-0.1457847	-0.01251981	-1.14063E-08	-0.06059247	-0.114063	
3.0304	-0.1457847	-0.01251981	-1.14063E-08	-0.06062438	-0.114063	
3.0306	-0.1457847	-0.01251981	-1.14063E-08	-0.06065504	-0.114063	
3.0308	-0.1457847	-0.01268368	-1.155626E-08	-0.0606845	-0.1155626	
3.031	-0.1457847	-0.01268368	-1.155626E-08	-0.06071868	-0.1155626	
3.0312	-0.1457847	-0.01268368	-1.155626E-08	-0.06075152	-0.1155626	
3.0314	-0.1457847	-0.01268368	-1.155626E-08	-0.06078308	-0.1155626	
3.0316	-0.1457847	-0.01268368	-1.155626E-08	-0.06081339	-0.1155626	
3.0318	-0.1457847	-0.01284722	-1.170594E-08	-0.06084252	-0.1170594	
3.032	-0.1457847	-0.01284722	-1.170594E-08	-0.06087638	-0.1170594	
3.0322	-0.1457847	-0.01284722	-1.170594E-08	-0.06090891	-0.1170594	
3.0324	-0.1419943	-0.01284722	-1.170594E-08	-0.06094016	-0.1170594	
3.0326	-0.1419943	-0.01284722	-1.170594E-08	-0.06097018	-0.1170594	
3.0328	-0.1419943	-0.0130107	-1.18556E-08	-0.06099903	-0.118556	
3.033	-0.1419943	-0.0130107	-1.18556E-08	-0.06103262	-0.118556	
3.0332	-0.1419943	-0.0130107	-1.18556E-08	-0.06106489	-0.118556	
3.0334	-0.1419943	-0.0130107	-1.18556E-08	-0.06109589	-0.118556	
3.0336	-0.1419943	-0.0130107	-1.18556E-08	-0.06112568	-0.118556	
3.0338	-0.1419943	-0.01317024	-1.200167E-08	-0.0611543	-0.1200167	
3.034	-0.1419943	-0.01317024	-1.200167E-08	-0.06118753	-0.1200167	
3.0342	-0.1419943	-0.01317024	-1.200167E-08	-0.06121945	-0.1200167	
3.0344	-0.1419943	-0.01317024	-1.200167E-08	-0.06125012	-0.1200167	
3.0346	-0.1419943	-0.01317024	-1.200167E-08	-0.06127959	-0.1200167	
3.0348	-0.1419943	-0.01332946	-1.214748E-08	-0.0613079	-0.1214748	
3.035	-0.1383024	-0.01332946	-1.214748E-08	-0.06134082	-0.1214748	
3.0352	-0.1383024	-0.01332946	-1.214748E-08	-0.06137246	-0.1214748	
3.0354	-0.1383024	-0.01332946	-1.214748E-08	-0.06140284	-0.1214748	
3.0356	-0.1383024	-0.01332946	-1.214748E-08	-0.06143204	-0.1214748	
3.0358	-0.1383024	-0.01348482	-1.228978E-08	-0.06146009	-0.1228978	
3.036	-0.1383024	-0.01348482	-1.228978E-08	-0.06149263	-0.1228978	
3.0362	-0.1383024	-0.01348482	-1.228978E-08	-0.06152388	-0.1228978	
3.0364	-0.1383024	-0.01348482	-1.228978E-08	-0.06155391	-0.1228978	
3.0366	-0.1383024	-0.01348482	-1.228978E-08	-0.06158277	-0.1228978	
3.0368	-0.1383024	-0.01363987	-1.243181E-08	-0.06161049	-0.1243181	
3.037	-0.1383024	-0.01363987	-1.243181E-08	-0.0616427	-0.1243181	
3.0372	-0.1383024	-0.01363987	-1.243181E-08	-0.06167364	-0.1243181	
3.0374	-0.1383024	-0.01363987	-1.243181E-08	-0.06170337	-0.1243181	
3.0376	-0.1347065	-0.01363987	-1.243181E-08	-0.06173193	-0.1243181	
3.0378	-0.1347065	-0.01379486	-1.257383E-08	-0.06175937	-0.1257383	
3.038	-0.1347065	-0.01379486	-1.257383E-08	-0.0617913	-0.1257383	
3.0382	-0.1347065	-0.01379486	-1.257383E-08	-0.06182199	-0.1257383	
3.0384	-0.1347065	-0.01379486	-1.257383E-08	-0.06185147	-0.1257383	
3.0386	-0.1347065	-0.01379486	-1.257383E-08	-0.0618798	-0.1257383	
3.0388	-0.1347065	-0.01394612	-1.271244E-08	-0.06190701	-0.1271244	
3.039	-0.1347065	-0.01394612	-1.271244E-08	-0.06193859	-0.1271244	
3.0392	-0.1347065	-0.01394612	-1.271244E-08	-0.06196893	-0.1271244	
3.0394	-0.1347065	-0.01394612	-1.271244E-08	-0.06199808	-0.1271244	
3.0396	-0.1347065	-0.01394612	-1.271244E-08	-0.06202609	-0.1271244	
3.0398	-0.1347065	-0.01409707	-1.28508E-08	-0.06205301	-0.128508	
3.04	-0.1347065	-0.01409707	-1.28508E-08	-0.06208429	-0.128508	
3.0402	-0.1312042	-0.01409707	-1.28508E-08	-0.06211434	-0.128508	
3.0404	-0.1312042	-0.01409707	-1.28508E-08	-0.06214322	-0.128508	
3.0406	-0.1312042	-0.01409707	-1.28508E-08	-0.06217096	-0.128508	
3.0408	-0.1312042	-0.01424436	-1.298583E-08	-0.06219762	-0.1298583	
3.041	-0.1312042	-0.01424436	-1.298583E-08	-0.06222853	-0.1298583	
3.0412	-0.1312042	-0.01424436	-1.298583E-08	-0.06225822	-0.1298583	
3.0414	-0.1312042	-0.01424436	-1.298583E-08	-0.06228675	-0.1298583	
3.0416	-0.1312042	-0.01424436	-1.298583E-08	-0.06231416	-0.1298583	
3.0418	-0.1312042	-0.01439136	-1.31206E-08	-0.0623405	-0.131206	
3.042	-0.1312042	-0.01439136	-1.31206E-08	-0.06237109	-0.131206	
3.0422	-0.1312042	-0.01439136	-1.31206E-08	-0.06240048	-0.131206	
3.0424	-0.1312042	-0.01439136	-1.31206E-08	-0.06242871	-0.131206	
3.0426	-0.1312042	-0.01439136	-1.31206E-08	-0.06245584	-0.131206	
3.0428	-0.1277929	-0.0145383	-1.325536E-08	-0.06248191	-0.1325536	
3.043	-0.1277929	-0.0145383	-1.325536E-08	-0.06251223	-0.1325536	
3.0432	-0.1277929	-0.0145383	-1.325536E-08	-0.06254137	-0.1325536	
3.0434	-0.1277929	-0.0145383	-1.325536E-08	-0.06256937	-0.1325536	
3.0436	-0.1277929	-0.0145383	-1.325536E-08	-0.06259627	-0.1325536	
3.0438	-0.1277929	-0.01468171	-1.33869E-08	-0.06262212	-0.133869	
3.044	-0.1277929	-0.01468171	-1.33869E-08	-0.0626521	-0.133869	
3.0442	-0.1277929	-0.01468171	-1.33869E-08	-0.06268091	-0.133869	
3.0444	-0.1277929	-0.01468171	-1.33869E-08	-0.06270859	-0.133869	
3.0446	-0.1277929	-0.01468171	-1.33869E-08	-0.06273519	-0.133869	
3.0448	-0.1277929	-0.01482482	-1.351819E-08	-0.06276074	-0.1351819	
3.045	-0.1277929	-0.01482482	-1.351819E-08	-0.06279045	-0.1351819	
3.0452	-0.1277929	-0.01482482	-1.351819E-08	-0.06281898	-0.1351819	
3.0454	-0.1244702	-0.01482482	-1.351819E-08	-0.06284639	-0.1351819	
3.0456	-0.1244702	-0.01482482	-1.351819E-08	-0.06287274	-0.1351819	
3.0458	-0.1244702	-0.01496789	-1.364946E-08	-0.06289805	-0.1364946	
3.046	-0.1244702	-0.01496789	-1.364946E-08	-0.06292751	-0.1364946	
3.0462	-0.1244702	-0.01496789	-1.364946E-08	-0.06295582	-0.1364946	
3.0464	-0.1244702	-0.01496789	-1.364946E-08	-0.06298301	-0.1364946	
3.0466	-0.1244702	-0.01496789	-1.364946E-08	-0.06300915	-0.1364946	
3.0468	-0.1244702	-0.01510751	-1.37776E-08	-0.06303426	-0.137776	
3.047	-0.1244702	-0.01510751	-1.37776E-08	-0.06306341	-0.137776	
3.0472	-0.1244702	-0.01510751	-1.37776E-08	-0.0630914	-0.137776	
3.0474	-0.1244702	-0.01510751	-1.37776E-08	-0.06311831	-0.137776	
3.0476	-0.1244702	-0.01510751	-1.37776E-08	-0.06314416	-0.137776	
3.0478	-0.1244702	-0.01524685	-1.390549E-08	-0.063169	-0.1390549	
3.048	-0.121234	-0.01524685	-1.390549E-08	-0.06319788	-0.1390549	
3.0482	-0.121234	-0.01524685	-1.390549E-08	-0.06322563	-0.1390549	
3.0484	-0.121234	-0.01524685	-1.390549E-08	-0.06325229	-0.1390549	
3.0486	-0.121234	-0.01524685	-1.390549E-08	-0.06327789	-0.1390549	
3.0488	-0.121234	-0.01538281	-1.403031E-08	-0.0633025	-0.1403031	
3.049	-0.121234	-0.01538281	-1.403031E-08	-0.06333104	-0.1403031	
3.0492	-0.121234	-0.01538281	-1.403031E-08	-0.06335846	-0.1403031	
3.0494	-0.121234	-0.01538281	-1.403031E-08	-0.0633848	-0.1403031	
3.0496	-0.121234	-0.01538281	-1.403031E-08	-0.06341011	-0.1403031	
3.0498	-0.121234	-0.0155185	-1.41549E-08	-0.06343443	-0.141549	
3.05	-0.121234	-0.0155185	-1.41549E-08	-0.06346268	-0.141549	
3.0502	-0.121234	-0.0155185	-1.41549E-08	-0.06348982	-0.141549	
3.0504	-0.121234	-0.0155185	-1.41549E-08	-0.0635159	-0.141549	
3.0506	-0.1180819	-0.0155185	-1.41549E-08	-0.06354096	-0.141549	
3.0508	-0.1180819	-0.01565414	-1.427947E-08	-0.06356503	-0.1427947	
3.051	-0.1180819	-0.01565414	-1.427947E-08	-0.06359304	-0.1427947	
3.0512	-0.1180819	-0.01565414	-1.427947E-08	-0.06361996	-0.1427947	
3.0514	-0.1180819	-0.01565414	-1.427947E-08	-0.06364582	-0.1427947	
3.0516	-0.1180819	-0.01565414	-1.427947E-08	-0.06367067	-0.1427947	
3.0518	-0.1180819	-0.01578652	-1.440105E-08	-0.06369454	-0.1440105	
3.052	-0.1180819	-0.01578652	-1.440105E-08	-0.06372224	-0.1440105	
3.0522	-0.1180819	-0.01578652	-1.440105E-08	-0.06374885	-0.1440105	
3.0524	-0.1180819	-0.01578652	-1.440105E-08	-0.06377443	-0.1440105	
3.0526	-0.1180819	-0.01578652	-1.440105E-08	-0.063799	-0.1440105	
3.0528	-0.1180819	-0.01591863	-1.452242E-08	-0.0638226	-0.1452242	
3.053	-0.1180819	-0.01591863	-1.452242E-08	-0.06385005	-0.1452242	
3.0532	-0.1150118	-0.01591863	-1.452242E-08	-0.06387641	-0.1452242	
3.0534	-0.1150118	-0.01591863	-1.452242E-08	-0.06390174	-0.1452242	
3.0536	-0.1150118	-0.01591863	-1.452242E-08	-0.06392608	-0.1452242	
3.0538	-0.1150118	-0.01604753	-1.464086E-08	-0.06394946	-0.1464086	
3.054	-0.1150118	-0.01604753	-1.464086E-08	-0.06397657	-0.1464086	
3.0542	-0.1150118	-0.01604753	-1.464086E-08	-0.06400262	-0.1464086	
3.0544	-0.1150118	-0.01604753	-1.464086E-08	-0.06402764	-0.1464086	
3.0546	-0.1150118	-0.01604753	-1.464086E-08	-0.06405169	-0.1464086	
3.0548	-0.1150118	-0.01617618	-1.475909E-08	-0.06407479	-0.1475909	
3.055	-0.1150118	-0.01617618	-1.475909E-08	-0.06410162	-0.1475909	
3.0552	-0.1150118	-0.01617618	-1.475909E-08	-0.0641274	-0.1475909	
3.0554	-0.1150118	-0.01617618	-1.475909E-08	-0.06415217	-0.1475909	
3.0556	-0.1150118	-0.01617618	-1.475909E-08	-0.06417597	-0.1475909	
3.0558	-0.1120215	-0.01630478	-1.48773E-08	-0.06419883	-0.148773	
3.056	-0.1120215	-0.01630478	-1.48773E-08	-0.06422544	-0.148773	
3.0562	-0.1120215	-0.01630478	-1.48773E-08	-0.064251	-0.148773	
3.0564	-0.1120215	-0.01630478	-1.48773E-08	-0.06427556	-0.148773	
3.0566	-0.1120215	-0.01630478	-1.48773E-08	-0.06429915	-0.148773	
3.0568	-0.1120215	-0.01643029	-1.499268E-08	-0.06432182	-0.1499268	
3.057	-0.1120215	-0.01643029	-1.499268E-08	-0.06434812	-0.1499268	
3.0572	-0.1120215	-0.01643029	-1.499268E-08	-0.0643734	-0.1499268	
3.0574	-0.1120215	-0.01643029	-1.499268E-08	-0.06439768	-0.1499268	
3.0576	-0.1120215	-0.01643029	-1.499268E-08	-0.06442101	-0.1499268	
3.0578	-0.1120215	-0.01655554	-1.510785E-08	-0.06444342	-0.1510785	
3.058	-0.1120215	-0.01655554	-1.510785E-08	-0.06446948	-0.1510785	
3.0582	-0.1120215	-0.01655554	-1.510785E-08	-0.06449451	-0.1510785	
3.0584	-0.1091089	-0.01655554	-1.510785E-08	-0.06451856	-0.1510785	
3.0586	-0.1091089	-0.01655554	-1.510785E-08	-0.06454166	-0.1510785	
3.0588	-0.1091089	-0.01668076	-1.5223E-08	-0.06456386	-0.15223	
3.059	-0.1091089	-0.01668076	-1.5223E-08	-0.06458971	-0.15223	
3.0592	-0.1091089	-0.01668076	-1.5223E-08	-0.06461454	-0.15223	
3.0594	-0.1091089	-0.01668076	-1.5223E-08	-0.0646384	-0.15223	
