Time	AVm	Arm	BIa	BVm	JointPos	
1.8772	0.09998605	0.07658149	7.700814E-08	0.02649972	0.7700814	
1.8774	0.09998605	0.07658149	7.700814E-08	0.02651965	0.7700814	
1.8776	0.09998605	0.07658149	7.700814E-08	0.02653881	0.7700814	
1.8778	0.09998605	0.0766603	7.710798E-08	0.02655721	0.7710798	
1.878	0.09998605	0.0766603	7.710798E-08	0.02657881	0.7710798	
1.8782	0.09998642	0.0766603	7.710798E-08	0.02659956	0.7710798	
1.8784	0.09998642	0.0766603	7.710798E-08	0.02661949	0.7710798	
1.8786	0.09998642	0.0766603	7.710798E-08	0.02663865	0.7710798	
1.8788	0.09998642	0.07673902	7.720784E-08	0.02665705	0.7720783	
1.879	0.09998642	0.07673902	7.720784E-08	0.02667864	0.7720783	
1.8792	0.09998642	0.07673902	7.720784E-08	0.02669939	0.7720783	
1.8794	0.09998642	0.07673902	7.720784E-08	0.02671933	0.7720783	
1.8796	0.09998642	0.07673902	7.720784E-08	0.02673849	0.7720783	
1.8798	0.09998642	0.07681768	7.730767E-08	0.02675689	0.7730767	
1.88	0.09998642	0.07681768	7.730767E-08	0.02677849	0.7730767	
1.8802	0.09998642	0.07681768	7.730767E-08	0.02679924	0.7730767	
1.8804	0.09998642	0.07681768	7.730767E-08	0.02681917	0.7730767	
1.8806	0.09998642	0.07681768	7.730767E-08	0.02683833	0.7730767	
1.8808	0.09998677	0.07689625	7.740751E-08	0.02685673	0.7740751	
1.881	0.09998677	0.07689625	7.740751E-08	0.02687833	0.7740751	
1.8812	0.09998677	0.07689625	7.740751E-08	0.02689908	0.7740751	
1.8814	0.09998677	0.07689625	7.740751E-08	0.02691901	0.7740751	
1.8816	0.09998677	0.07689625	7.740751E-08	0.02693817	0.7740751	
1.8818	0.09998677	0.07697475	7.750737E-08	0.02695657	0.7750736	
1.882	0.09998677	0.07697475	7.750737E-08	0.02697817	0.7750736	
1.8822	0.09998677	0.07697475	7.750737E-08	0.02699892	0.7750736	
1.8824	0.09998677	0.07697475	7.750737E-08	0.02701885	0.7750736	
1.8826	0.09998677	0.07697475	7.750737E-08	0.02703801	0.7750736	
1.8828	0.09998677	0.07705317	7.76072E-08	0.02705641	0.776072	
1.883	0.09998677	0.07705317	7.76072E-08	0.02707801	0.776072	
1.8832	0.09998677	0.07705317	7.76072E-08	0.02709876	0.776072	
1.8834	0.09998711	0.07705317	7.76072E-08	0.0271187	0.776072	
1.8836	0.09998711	0.07705317	7.76072E-08	0.02713785	0.776072	
1.8838	0.09998711	0.07713152	7.770705E-08	0.02715625	0.7770705	
1.884	0.09998711	0.07713152	7.770705E-08	0.02717785	0.7770705	
1.8842	0.09998711	0.07713152	7.770705E-08	0.0271986	0.7770705	
1.8844	0.09998711	0.07713152	7.770705E-08	0.02721854	0.7770705	
1.8846	0.09998711	0.07713152	7.770705E-08	0.02723769	0.7770705	
1.8848	0.09998711	0.07720979	7.780691E-08	0.0272561	0.7780691	
1.885	0.09998711	0.07720979	7.780691E-08	0.02727769	0.7780691	
1.8852	0.09998711	0.07720979	7.780691E-08	0.02729844	0.7780691	
1.8854	0.09998711	0.07720979	7.780691E-08	0.02731838	0.7780691	
1.8856	0.09998711	0.07720979	7.780691E-08	0.02733754	0.7780691	
1.8858	0.09998711	0.07728798	7.790675E-08	0.02735594	0.7790675	
1.886	0.09998745	0.07728798	7.790675E-08	0.02737754	0.7790675	
1.8862	0.09998745	0.07728798	7.790675E-08	0.02739829	0.7790675	
1.8864	0.09998745	0.07728798	7.790675E-08	0.02741823	0.7790675	
1.8866	0.09998745	0.07728798	7.790675E-08	0.02743738	0.7790675	
1.8868	0.09998745	0.0773661	7.80066E-08	0.02745579	0.780066	
1.887	0.09998745	0.0773661	7.80066E-08	0.02747738	0.780066	
1.8872	0.09998745	0.0773661	7.80066E-08	0.02749814	0.780066	
1.8874	0.09998745	0.0773661	7.80066E-08	0.02751807	0.780066	
1.8876	0.09998745	0.0773661	7.80066E-08	0.02753723	0.780066	
1.8878	0.09998745	0.07744414	7.810645E-08	0.02755563	0.7810645	
1.888	0.09998745	0.07744414	7.810645E-08	0.02757723	0.7810645	
1.8882	0.09998745	0.07744414	7.810645E-08	0.02759798	0.7810645	
1.8884	0.09998745	0.07744414	7.810645E-08	0.02761792	0.7810645	
1.8886	0.09998778	0.07744414	7.810645E-08	0.02763707	0.7810645	
1.8888	0.09998778	0.07751219	7.819361E-08	0.02765548	0.781936	
1.889	0.09998778	0.07751219	7.819361E-08	0.02767658	0.781936	
1.8892	0.09998778	0.07751219	7.819361E-08	0.02769685	0.781936	
1.8894	0.09998778	0.07751219	7.819361E-08	0.02771633	0.781936	
1.8896	0.09998778	0.07751219	7.819361E-08	0.02773505	0.781936	
1.8898	0.09998778	0.07756674	7.826355E-08	0.02775303	0.7826355	
1.89	0.09998778	0.07756674	7.826355E-08	0.02777304	0.7826355	
1.8902	0.09998778	0.07756674	7.826355E-08	0.02779228	0.7826355	
1.8904	0.09998778	0.07756674	7.826355E-08	0.02781076	0.7826355	
1.8906	0.09998778	0.07756674	7.826355E-08	0.02782851	0.7826355	
1.8908	0.09998778	0.07761022	7.831934E-08	0.02784557	0.7831933	
1.891	0.09998778	0.07761022	7.831934E-08	0.02786415	0.7831933	
1.8912	0.0999881	0.07761022	7.831934E-08	0.02788199	0.7831933	
1.8914	0.0999881	0.07761022	7.831934E-08	0.02789914	0.7831933	
1.8916	0.0999881	0.07761022	7.831934E-08	0.02791562	0.7831933	
1.8918	0.0999881	0.07764488	7.836383E-08	0.02793145	0.7836383	
1.892	0.0999881	0.07764488	7.836383E-08	0.0279484	0.7836383	
1.8922	0.0999881	0.07764488	7.836383E-08	0.02796469	0.7836383	
1.8924	0.0999881	0.07764488	7.836383E-08	0.02798034	0.7836383	
1.8926	0.0999881	0.07764488	7.836383E-08	0.02799538	0.7836383	
1.8928	0.0999881	0.0776725	7.839933E-08	0.02800982	0.7839933	
1.893	0.0999881	0.0776725	7.839933E-08	0.0280251	0.7839933	
1.8932	0.0999881	0.0776725	7.839933E-08	0.02803977	0.7839933	
1.8934	0.0999881	0.0776725	7.839933E-08	0.02805387	0.7839933	
1.8936	0.0999881	0.0776725	7.839933E-08	0.02806742	0.7839933	
1.8938	0.09998841	0.07769453	7.842763E-08	0.02808043	0.7842762	
1.894	0.09998841	0.07769453	7.842763E-08	0.02809404	0.7842762	
1.8942	0.09998841	0.07769453	7.842763E-08	0.02810712	0.7842762	
1.8944	0.09998841	0.07769453	7.842763E-08	0.02811969	0.7842762	
1.8946	0.09998841	0.07769453	7.842763E-08	0.02813177	0.7842762	
1.8948	0.09998841	0.0777121	7.845021E-08	0.02814337	0.7845021	
1.895	0.09998841	0.0777121	7.845021E-08	0.0281554	0.7845021	
1.8952	0.09998841	0.0777121	7.845021E-08	0.02816696	0.7845021	
1.8954	0.09998841	0.0777121	7.845021E-08	0.02817806	0.7845021	
1.8956	0.09998841	0.0777121	7.845021E-08	0.02818873	0.7845021	
1.8958	0.09998841	0.0777261	7.846823E-08	0.02819899	0.7846823	
1.896	0.09998841	0.0777261	7.846823E-08	0.02820954	0.7846823	
1.8962	0.09998841	0.0777261	7.846823E-08	0.02821969	0.7846823	
1.8964	0.09998871	0.0777261	7.846823E-08	0.02822943	0.7846823	
1.8966	0.09998871	0.0777261	7.846823E-08	0.0282388	0.7846823	
1.8968	0.09998871	0.07773727	7.848261E-08	0.02824779	0.784826	
1.897	0.09998871	0.07773727	7.848261E-08	0.028257	0.784826	
1.8972	0.09998871	0.07773727	7.848261E-08	0.02826585	0.784826	
1.8974	0.09998871	0.07773727	7.848261E-08	0.02827434	0.784826	
1.8976	0.09998871	0.07773727	7.848261E-08	0.02828251	0.784826	
1.8978	0.09998871	0.07774618	7.849406E-08	0.02829036	0.7849406	
1.898	0.09998871	0.07774618	7.849406E-08	0.02829834	0.7849406	
1.8982	0.09998871	0.07774618	7.849406E-08	0.02830602	0.7849406	
1.8984	0.09998871	0.07774618	7.849406E-08	0.02831339	0.7849406	
1.8986	0.09998871	0.07774618	7.849406E-08	0.02832047	0.7849406	
1.8988	0.09998871	0.07775328	7.85032E-08	0.02832728	0.785032	
1.899	0.099989	0.07775328	7.85032E-08	0.02833418	0.785032	
1.8992	0.099989	0.07775328	7.85032E-08	0.02834081	0.785032	
1.8994	0.099989	0.07775328	7.85032E-08	0.02834717	0.785032	
1.8996	0.099989	0.07775328	7.85032E-08	0.02835329	0.785032	
1.8998	0.099989	0.07775895	7.851047E-08	0.02835917	0.7851048	
1.9	0.099989	0.07775895	7.851047E-08	0.0283651	0.7851048	
1.9002	0.099989	0.07775895	7.851047E-08	0.0283708	0.7851048	
1.9004	0.099989	0.07775895	7.851047E-08	0.02837628	0.7851048	
1.9006	0.099989	0.07775895	7.851047E-08	0.02838154	0.7851048	
1.9008	0.099989	0.07776346	7.851629E-08	0.0283866	0.7851629	
1.901	0.099989	0.07776346	7.851629E-08	0.02839168	0.7851629	
1.9012	0.099989	0.07776346	7.851629E-08	0.02839657	0.7851629	
1.9014	0.099989	0.07776346	7.851629E-08	0.02840126	0.7851629	
1.9016	0.09998928	0.07776346	7.851629E-08	0.02840577	0.7851629	
1.9018	0.09998928	0.07776707	7.852093E-08	0.02841011	0.7852092	
1.902	0.09998928	0.07776707	7.852093E-08	0.02841445	0.7852092	
1.9022	0.09998928	0.07776707	7.852093E-08	0.02841863	0.7852092	
1.9024	0.09998928	0.07776707	7.852093E-08	0.02842264	0.7852092	
1.9026	0.09998928	0.07776707	7.852093E-08	0.02842649	0.7852092	
1.9028	0.09998928	0.07776994	7.852462E-08	0.0284302	0.7852462	
1.903	0.09998928	0.07776994	7.852462E-08	0.0284339	0.7852462	
1.9032	0.09998928	0.07776994	7.852462E-08	0.02843746	0.7852462	
1.9034	0.09998928	0.07776994	7.852462E-08	0.02844087	0.7852462	
1.9036	0.09998928	0.07776994	7.852462E-08	0.02844416	0.7852462	
1.9038	0.09998928	0.07777222	7.852757E-08	0.02844731	0.7852757	
1.904	0.09998928	0.07777222	7.852757E-08	0.02845046	0.7852757	
1.9042	0.09998956	0.07777222	7.852757E-08	0.02845348	0.7852757	
1.9044	0.09998956	0.07777222	7.852757E-08	0.02845639	0.7852757	
1.9046	0.09998956	0.07777222	7.852757E-08	0.02845918	0.7852757	
1.9048	0.09998956	0.07777406	7.852991E-08	0.02846186	0.7852991	
1.905	0.09998956	0.07777406	7.852991E-08	0.02846453	0.7852991	
1.9052	0.09998956	0.07777406	7.852991E-08	0.02846709	0.7852991	
1.9054	0.09998956	0.07777406	7.852991E-08	0.02846956	0.7852991	
1.9056	0.09998956	0.07777406	7.852991E-08	0.02847192	0.7852991	
1.9058	0.09998956	0.07777552	7.853178E-08	0.02847419	0.7853178	
1.906	0.09998956	0.07777552	7.853178E-08	0.02847645	0.7853178	
1.9062	0.09998956	0.07777552	7.853178E-08	0.02847862	0.7853178	
1.9064	0.09998956	0.07777552	7.853178E-08	0.02848071	0.7853178	
1.9066	0.09998956	0.07777552	7.853178E-08	0.02848271	0.7853178	
1.9068	0.09998982	0.07777668	7.853328E-08	0.02848463	0.7853328	
1.907	0.09998982	0.07777668	7.853328E-08	0.02848654	0.7853328	
1.9072	0.09998982	0.07777668	7.853328E-08	0.02848837	0.7853328	
1.9074	0.09998982	0.07777668	7.853328E-08	0.02849013	0.7853328	
1.9076	0.09998982	0.07777668	7.853328E-08	0.02849182	0.7853328	
1.9078	0.09998982	0.0777776	7.853447E-08	0.02849345	0.7853447	
1.908	0.09998982	0.0777776	7.853447E-08	0.02849506	0.7853447	
1.9082	0.09998982	0.0777776	7.853447E-08	0.0284966	0.7853447	
1.9084	0.09998982	0.0777776	7.853447E-08	0.02849809	0.7853447	
1.9086	0.09998982	0.0777776	7.853447E-08	0.02849952	0.7853447	
1.9088	0.09998982	0.07777834	7.853541E-08	0.02850089	0.7853541	
1.909	0.09998982	0.07777834	7.853541E-08	0.02850224	0.7853541	
1.9092	0.09998982	0.07777834	7.853541E-08	0.02850354	0.7853541	
1.9094	0.09999009	0.07777834	7.853541E-08	0.02850479	0.7853541	
1.9096	0.09999009	0.07777834	7.853541E-08	0.02850599	0.7853541	
1.9098	0.09999009	0.07777893	7.853618E-08	0.02850715	0.7853618	
1.91	0.09999009	0.07777893	7.853618E-08	0.02850828	0.7853618	
1.9102	0.09999009	0.07777893	7.853618E-08	0.02850938	0.7853618	
1.9104	0.09999009	0.07777893	7.853618E-08	0.02851043	0.7853618	
1.9106	0.09999009	0.07777893	7.853618E-08	0.02851144	0.7853618	
1.9108	0.09999009	0.0777794	7.853679E-08	0.02851241	0.7853679	
1.911	0.09999009	0.0777794	7.853679E-08	0.02851336	0.7853679	
1.9112	0.09999009	0.0777794	7.853679E-08	0.02851428	0.7853679	
1.9114	0.09999009	0.0777794	7.853679E-08	0.02851517	0.7853679	
1.9116	0.09999009	0.0777794	7.853679E-08	0.02851602	0.7853679	
1.9118	0.09999009	0.07777978	7.853728E-08	0.02851683	0.7853727	
1.912	0.09999035	0.07777978	7.853728E-08	0.02851763	0.7853727	
1.9122	0.09999035	0.07777978	7.853728E-08	0.0285184	0.7853727	
1.9124	0.09999035	0.07777978	7.853728E-08	0.02851914	0.7853727	
1.9126	0.09999035	0.07777978	7.853728E-08	0.02851985	0.7853727	
1.9128	0.09999035	0.07778008	7.853765E-08	0.02852054	0.7853765	
1.913	0.09999035	0.07778008	7.853765E-08	0.02852121	0.7853765	
1.9132	0.09999035	0.07778008	7.853765E-08	0.02852185	0.7853765	
1.9134	0.09999035	0.07778008	7.853765E-08	0.02852247	0.7853765	
1.9136	0.09999035	0.07778008	7.853765E-08	0.02852307	0.7853765	
1.9138	0.09999035	0.07778031	7.853797E-08	0.02852364	0.7853796	
1.914	0.09999035	0.07778031	7.853797E-08	0.0285242	0.7853796	
1.9142	0.09999035	0.07778031	7.853797E-08	0.02852474	0.7853796	
1.9144	0.09999035	0.07778031	7.853797E-08	0.02852526	0.7853796	
1.9146	0.09999061	0.07778031	7.853797E-08	0.02852576	0.7853796	
1.9148	0.09999061	0.07778051	7.853821E-08	0.02852624	0.7853821	
1.915	0.09999061	0.07778051	7.853821E-08	0.0285267	0.7853821	
1.9152	0.09999061	0.07778051	7.853821E-08	0.02852716	0.7853821	
1.9154	0.09999061	0.07778051	7.853821E-08	0.02852759	0.7853821	
1.9156	0.09999061	0.07778051	7.853821E-08	0.028528	0.7853821	
1.9158	0.09999061	0.07778066	7.853841E-08	0.02852841	0.7853841	
1.916	0.09999061	0.07778066	7.853841E-08	0.0285288	0.7853841	
1.9162	0.09999061	0.07778066	7.853841E-08	0.02852917	0.7853841	
1.9164	0.09999061	0.07778066	7.853841E-08	0.02852954	0.7853841	
1.9166	0.09999061	0.07778066	7.853841E-08	0.02852988	0.7853841	
1.9168	0.09999061	0.07778078	7.853856E-08	0.02853022	0.7853856	
1.917	0.09999061	0.07778078	7.853856E-08	0.02853055	0.7853856	
1.9172	0.09999085	0.07778078	7.853856E-08	0.02853086	0.7853856	
1.9174	0.09999085	0.07778078	7.853856E-08	0.02853116	0.7853856	
1.9176	0.09999085	0.07778078	7.853856E-08	0.02853145	0.7853856	
1.9178	0.09999085	0.07778087	7.853869E-08	0.02853173	0.7853869	
1.918	0.09999085	0.07778087	7.853869E-08	0.028532	0.7853869	
1.9182	0.09999085	0.07778087	7.853869E-08	0.02853226	0.7853869	
1.9184	0.09999085	0.07778087	7.853869E-08	0.02853252	0.7853869	
1.9186	0.09999085	0.07778087	7.853869E-08	0.02853276	0.7853869	
1.9188	0.09999085	0.07778095	7.85388E-08	0.02853299	0.785388	
1.919	0.09999085	0.07778095	7.85388E-08	0.02853322	0.785388	
1.9192	0.09999085	0.07778095	7.85388E-08	0.02853344	0.785388	
1.9194	0.09999085	0.07778095	7.85388E-08	0.02853365	0.785388	
1.9196	0.09999085	0.07778095	7.85388E-08	0.02853385	0.785388	
1.9198	0.09999109	0.07778101	7.853887E-08	0.02853404	0.7853887	
1.92	0.09999109	0.07778101	7.853887E-08	0.02853423	0.7853887	
1.9202	0.09999109	0.07778101	7.853887E-08	0.02853441	0.7853887	
1.9204	0.09999109	0.07778101	7.853887E-08	0.02853459	0.7853887	
1.9206	0.09999109	0.07778101	7.853887E-08	0.02853476	0.7853887	
1.9208	0.09999109	0.07778106	7.853893E-08	0.02853492	0.7853893	
1.921	0.09999109	0.07778106	7.853893E-08	0.02853508	0.7853893	
1.9212	0.09999109	0.07778106	7.853893E-08	0.02853523	0.7853893	
1.9214	0.09999109	0.07778106	7.853893E-08	0.02853537	0.7853893	
1.9216	0.09999109	0.07778106	7.853893E-08	0.02853551	0.7853893	
1.9218	0.09999109	0.0777811	7.853898E-08	0.02853565	0.7853898	
1.922	0.09999109	0.0777811	7.853898E-08	0.02853578	0.7853898	
1.9222	0.09999109	0.0777811	7.853898E-08	0.0285359	0.7853898	
1.9224	0.09999132	0.0777811	7.853898E-08	0.02853602	0.7853898	
1.9226	0.09999132	0.0777811	7.853898E-08	0.02853614	0.7853898	
1.9228	0.09999132	0.07778113	7.853902E-08	0.02853625	0.7853901	
1.923	0.09999132	0.07778113	7.853902E-08	0.02853636	0.7853901	
1.9232	0.09999132	0.07778113	7.853902E-08	0.02853646	0.7853901	
1.9234	0.09999132	0.07778113	7.853902E-08	0.02853656	0.7853901	
1.9236	0.09999132	0.07778113	7.853902E-08	0.02853666	0.7853901	
1.9238	0.09999132	0.07778116	7.853905E-08	0.02853675	0.7853905	
1.924	0.09999132	0.07778116	7.853905E-08	0.02853684	0.7853905	
1.9242	0.09999132	0.07778116	7.853905E-08	0.02853693	0.7853905	
1.9244	0.09999132	0.07778116	7.853905E-08	0.02853701	0.7853905	
1.9246	0.09999132	0.07778116	7.853905E-08	0.02853709	0.7853905	
1.9248	0.09999132	0.07778117	7.853909E-08	0.02853717	0.7853909	
1.925	0.09999155	0.07778117	7.853909E-08	0.02853724	0.7853909	
1.9252	0.09999155	0.07778117	7.853909E-08	0.02853732	0.7853909	
1.9254	0.09999155	0.07778117	7.853909E-08	0.02853739	0.7853909	
1.9256	0.09999155	0.07778117	7.853909E-08	0.02853745	0.7853909	
1.9258	0.09999155	0.07778119	7.85391E-08	0.02853752	0.785391	
1.926	0.09999155	0.07778119	7.85391E-08	0.02853758	0.785391	
1.9262	0.09999155	0.07778119	7.85391E-08	0.02853764	0.785391	
1.9264	0.09999155	0.07778119	7.85391E-08	0.02853769	0.785391	
1.9266	0.09999155	0.07778119	7.85391E-08	0.02853775	0.785391	
1.9268	0.09999155	0.0777812	7.853913E-08	0.0285378	0.7853913	
1.927	0.09999155	0.0777812	7.853913E-08	0.02853785	0.7853913	
1.9272	0.09999155	0.0777812	7.853913E-08	0.0285379	0.7853913	
1.9274	0.09999155	0.0777812	7.853913E-08	0.02853795	0.7853913	
1.9276	0.09999176	0.0777812	7.853913E-08	0.028538	0.7853913	
1.9278	0.09999176	0.07778122	7.853914E-08	0.02853804	0.7853914	
1.928	0.09999176	0.07778122	7.853914E-08	0.02853809	0.7853914	
1.9282	0.09999176	0.07778122	7.853914E-08	0.02853813	0.7853914	
1.9284	0.09999176	0.07778122	7.853914E-08	0.02853817	0.7853914	
1.9286	0.09999176	0.07778122	7.853914E-08	0.0285382	0.7853914	
1.9288	0.09999176	0.07778122	7.853914E-08	0.02853824	0.7853914	
1.929	0.09999176	0.07778122	7.853914E-08	0.02853828	0.7853914	
1.9292	0.09999176	0.07778122	7.853914E-08	0.02853831	0.7853914	
1.9294	0.09999176	0.07778122	7.853914E-08	0.02853834	0.7853914	
1.9296	0.09999176	0.07778122	7.853914E-08	0.02853837	0.7853914	
1.9298	0.09999176	0.07778122	7.853914E-08	0.0285384	0.7853914	
1.93	0.09999176	0.07778122	7.853914E-08	0.02853843	0.7853914	
1.9302	0.09999198	0.07778122	7.853914E-08	0.02853846	0.7853914	
1.9304	0.09999198	0.07778122	7.853914E-08	0.02853849	0.7853914	
1.9306	0.09999198	0.07778122	7.853914E-08	0.02853851	0.7853914	
1.9308	0.09999198	0.07778123	7.853914E-08	0.02853854	0.7853914	
1.931	0.09999198	0.07778123	7.853914E-08	0.02853856	0.7853914	
1.9312	0.09999198	0.07778123	7.853914E-08	0.02853858	0.7853914	
1.9314	0.09999198	0.07778123	7.853914E-08	0.02853861	0.7853914	
1.9316	0.09999198	0.07778123	7.853914E-08	0.02853863	0.7853914	
1.9318	0.09999198	0.07778124	7.853914E-08	0.02853865	0.7853914	
1.932	0.09999198	0.07778124	7.853914E-08	0.02853867	0.7853914	
1.9322	0.09999198	0.07778124	7.853914E-08	0.02853869	0.7853914	
1.9324	0.09999198	0.07778124	7.853914E-08	0.0285387	0.7853914	
1.9326	0.09999198	0.07778124	7.853914E-08	0.02853872	0.7853914	
1.9328	0.09999219	0.07778124	7.853914E-08	0.02853874	0.7853914	
1.933	0.09999219	0.07778124	7.853914E-08	0.02853875	0.7853914	
1.9332	0.09999219	0.07778124	7.853914E-08	0.02853877	0.7853914	
1.9334	0.09999219	0.07778124	7.853914E-08	0.02853878	0.7853914	
1.9336	0.09999219	0.07778124	7.853914E-08	0.0285388	0.7853914	
1.9338	0.09999219	0.07778124	7.853914E-08	0.02853881	0.7853914	
1.934	0.09999219	0.07778124	7.853914E-08	0.02853882	0.7853914	
1.9342	0.09999219	0.07778124	7.853914E-08	0.02853883	0.7853914	
1.9344	0.09999219	0.07778124	7.853914E-08	0.02853885	0.7853914	
1.9346	0.09999219	0.07778124	7.853914E-08	0.02853886	0.7853914	
1.9348	0.09999219	0.07778124	7.853914E-08	0.02853887	0.7853914	
1.935	0.09999219	0.07778124	7.853914E-08	0.02853888	0.7853914	
1.9352	0.09999219	0.07778124	7.853914E-08	0.02853889	0.7853914	
1.9354	0.09999239	0.07778124	7.853914E-08	0.0285389	0.7853914	
1.9356	0.09999239	0.07778124	7.853914E-08	0.02853891	0.7853914	
1.9358	0.09999239	0.07778124	7.853914E-08	0.02853892	0.7853914	
1.936	0.09999239	0.07778124	7.853914E-08	0.02853893	0.7853914	
1.9362	0.09999239	0.07778124	7.853914E-08	0.02853893	0.7853914	
1.9364	0.09999239	0.07778124	7.853914E-08	0.02853894	0.7853914	
1.9366	0.09999239	0.07778124	7.853914E-08	0.02853895	0.7853914	
1.9368	0.09999239	0.07778124	7.853914E-08	0.02853896	0.7853914	
1.937	0.09999239	0.07778124	7.853914E-08	0.02853896	0.7853914	
1.9372	0.09999239	0.07778124	7.853914E-08	0.02853897	0.7853914	
1.9374	0.09999239	0.07778124	7.853914E-08	0.02853898	0.7853914	
1.9376	0.09999239	0.07778124	7.853914E-08	0.02853899	0.7853914	
1.9378	0.09999239	0.07778124	7.853914E-08	0.02853899	0.7853914	
1.938	0.09999259	0.07778124	7.853914E-08	0.028539	0.7853914	
1.9382	0.09999259	0.07778124	7.853914E-08	0.028539	0.7853914	
1.9384	0.09999259	0.07778124	7.853914E-08	0.02853901	0.7853914	
1.9386	0.09999259	0.07778124	7.853914E-08	0.02853901	0.7853914	
1.9388	0.09999259	0.07778124	7.853914E-08	0.02853902	0.7853914	
1.939	0.09999259	0.07778124	7.853914E-08	0.02853902	0.7853914	
1.9392	0.09999259	0.07778124	7.853914E-08	0.02853903	0.7853914	
1.9394	0.09999259	0.07778124	7.853914E-08	0.02853903	0.7853914	
1.9396	0.09999259	0.07778124	7.853914E-08	0.02853904	0.7853914	
1.9398	0.09999259	0.07778124	7.853914E-08	0.02853904	0.7853914	
1.94	0.09999259	0.07778124	7.853914E-08	0.02853904	0.7853914	
1.9402	0.09999259	0.07778124	7.853914E-08	0.02853905	0.7853914	
1.9404	0.09999259	0.07778124	7.853914E-08	0.02853905	0.7853914	
1.9406	0.09999278	0.07778124	7.853914E-08	0.02853905	0.7853914	
1.9408	0.09999278	0.07778124	7.853914E-08	0.02853906	0.7853914	
1.941	0.09999278	0.07778124	7.853914E-08	0.02853906	0.7853914	
1.9412	0.09999278	0.07778124	7.853914E-08	0.02853906	0.7853914	
1.9414	0.09999278	0.07778124	7.853914E-08	0.02853907	0.7853914	
1.9416	0.09999278	0.07778124	7.853914E-08	0.02853907	0.7853914	
1.9418	0.09999278	0.07778124	7.853914E-08	0.02853907	0.7853914	
1.942	0.09999278	0.07778124	7.853914E-08	0.02853907	0.7853914	
1.9422	0.09999278	0.07778124	7.853914E-08	0.02853908	0.7853914	
1.9424	0.09999278	0.07778124	7.853914E-08	0.02853908	0.7853914	
1.9426	0.09999278	0.07778124	7.853914E-08	0.02853908	0.7853914	
1.9428	0.09999278	0.07778124	7.853914E-08	0.02853908	0.7853914	
1.943	0.09999278	0.07778124	7.853914E-08	0.02853909	0.7853914	
1.9432	0.09999297	0.07778124	7.853914E-08	0.02853909	0.7853914	
1.9434	0.09999297	0.07778124	7.853914E-08	0.02853909	0.7853914	
1.9436	0.09999297	0.07778124	7.853914E-08	0.02853909	0.7853914	
1.9438	0.09999297	0.07778124	7.853914E-08	0.02853909	0.7853914	
1.944	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.9442	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.9444	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.9446	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.9448	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.945	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.9452	0.09999297	0.07778124	7.853914E-08	0.0285391	0.7853914	
1.9454	0.09999297	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.9456	0.09999297	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.9458	0.09999315	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.946	0.09999315	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.9462	0.09999315	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.9464	0.09999315	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.9466	0.09999315	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.9468	0.09999315	0.07778124	7.853914E-08	0.02853911	0.7853914	
1.947	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9472	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9474	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9476	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9478	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.948	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9482	0.09999315	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9484	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9486	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9488	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.949	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9492	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9494	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9496	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.9498	0.09999333	0.07778124	7.853914E-08	0.02853912	0.7853914	
1.95	0.09999333	0.07778124	7.853914E-08	0.02853913	0.7853914	
1.9502	0.09999333	0.07778124	7.853914E-08	0.02853913	0.7853914	
1.9504	0.09999333	0.07778124	7.853914E-08	0.02853913	0.7853914	
1.9506	0.09999333	0.07778124	7.853914E-08	0.02853913	0.7853914	
1.9508	0.09999333	0.07778124	7.853914E-08	0.02853913	0.7853914	
1.951	0.0999935	0.07778124	7.853914E-08	0.02853913	0.7853914	
1.9512	0.0999935	0.07778124	7.853914E-08	0.02853913	0.7853914	
