Time	AVm	BVm	BIa	Arm	JointPos	
3.837	-4.261286E-05	-0.07502028	-2.502041E-08	-0.05326575	-0.5004081	
3.8372	-4.261286E-05	-0.07502028	-2.502041E-08	-0.05326575	-0.5004081	
3.8374	-4.159015E-05	-0.07502028	-2.502041E-08	-0.05326575	-0.5004081	
3.8376	-4.159015E-05	-0.07502028	-2.502041E-08	-0.05326575	-0.5004081	
3.8378	-4.159015E-05	-0.07502028	-2.502041E-08	-0.05326577	-0.5004081	
3.838	-4.159015E-05	-0.07502028	-2.502042E-08	-0.05326577	-0.5004085	
3.8382	-4.159015E-05	-0.07502028	-2.502042E-08	-0.05326577	-0.5004085	
3.8384	-4.159015E-05	-0.07502028	-2.502042E-08	-0.05326577	-0.5004085	
3.8386	-4.159015E-05	-0.07502028	-2.502042E-08	-0.05326577	-0.5004085	
3.8388	-4.159015E-05	-0.07502028	-2.502042E-08	-0.05326579	-0.5004085	
3.839	-4.159015E-05	-0.07502028	-2.502044E-08	-0.05326579	-0.5004087	
3.8392	-4.159015E-05	-0.07502028	-2.502044E-08	-0.05326579	-0.5004087	
3.8394	-4.159015E-05	-0.07502029	-2.502044E-08	-0.05326579	-0.5004087	
3.8396	-4.159015E-05	-0.0750203	-2.502044E-08	-0.05326579	-0.5004087	
3.8398	-4.059199E-05	-0.07502031	-2.502044E-08	-0.05326582	-0.5004087	
3.84	-4.059199E-05	-0.07502032	-2.502045E-08	-0.05326582	-0.500409	
3.8402	-4.059199E-05	-0.07502033	-2.502045E-08	-0.05326582	-0.500409	
3.8404	-4.059199E-05	-0.07502034	-2.502045E-08	-0.05326582	-0.500409	
3.8406	-4.059199E-05	-0.07502034	-2.502045E-08	-0.05326582	-0.500409	
3.8408	-4.059199E-05	-0.07502034	-2.502045E-08	-0.05326584	-0.500409	
3.841	-4.059199E-05	-0.07502034	-2.502047E-08	-0.05326584	-0.5004093	
3.8412	-4.059199E-05	-0.07502034	-2.502047E-08	-0.05326584	-0.5004093	
3.8414	-4.059199E-05	-0.07502034	-2.502047E-08	-0.05326584	-0.5004093	
3.8416	-4.059199E-05	-0.07502034	-2.502047E-08	-0.05326584	-0.5004093	
3.8418	-4.059199E-05	-0.07502034	-2.502047E-08	-0.05326587	-0.5004093	
3.842	-4.059199E-05	-0.07502034	-2.502048E-08	-0.05326587	-0.5004096	
3.8422	-3.961778E-05	-0.07502035	-2.502048E-08	-0.05326587	-0.5004096	
3.8424	-3.961778E-05	-0.07502036	-2.502048E-08	-0.05326587	-0.5004096	
3.8426	-3.961778E-05	-0.07502037	-2.502048E-08	-0.05326587	-0.5004096	
3.8428	-3.961778E-05	-0.07502037	-2.502048E-08	-0.05326589	-0.5004096	
3.843	-3.961778E-05	-0.07502038	-2.502049E-08	-0.05326589	-0.5004098	
3.8432	-3.961778E-05	-0.07502039	-2.502049E-08	-0.05326589	-0.5004098	
3.8434	-3.961778E-05	-0.07502039	-2.502049E-08	-0.05326589	-0.5004098	
3.8436	-3.961778E-05	-0.07502039	-2.502049E-08	-0.05326589	-0.5004098	
3.8438	-3.961778E-05	-0.07502039	-2.502049E-08	-0.05326591	-0.5004098	
3.844	-3.961778E-05	-0.07502039	-2.502051E-08	-0.05326591	-0.5004101	
3.8442	-3.961778E-05	-0.07502039	-2.502051E-08	-0.05326591	-0.5004101	
3.8444	-3.961778E-05	-0.07502039	-2.502051E-08	-0.05326591	-0.5004101	
3.8446	-3.866695E-05	-0.07502039	-2.502051E-08	-0.05326591	-0.5004101	
3.8448	-3.866695E-05	-0.07502039	-2.502051E-08	-0.05326594	-0.5004101	
3.845	-3.866695E-05	-0.07502039	-2.502052E-08	-0.05326594	-0.5004104	
3.8452	-3.866695E-05	-0.0750204	-2.502052E-08	-0.05326594	-0.5004104	
3.8454	-3.866695E-05	-0.0750204	-2.502052E-08	-0.05326594	-0.5004104	
3.8456	-3.866695E-05	-0.07502041	-2.502052E-08	-0.05326594	-0.5004104	
3.8458	-3.866695E-05	-0.07502042	-2.502052E-08	-0.05326596	-0.5004104	
3.846	-3.866695E-05	-0.07502043	-2.502054E-08	-0.05326596	-0.5004107	
3.8462	-3.866695E-05	-0.07502043	-2.502054E-08	-0.05326596	-0.5004107	
3.8464	-3.866695E-05	-0.07502043	-2.502054E-08	-0.05326596	-0.5004107	
3.8466	-3.866695E-05	-0.07502043	-2.502054E-08	-0.05326596	-0.5004107	
3.8468	-3.866695E-05	-0.07502043	-2.502054E-08	-0.05326599	-0.5004107	
3.847	-3.773894E-05	-0.07502043	-2.502055E-08	-0.05326599	-0.500411	
3.8472	-3.773894E-05	-0.07502043	-2.502055E-08	-0.05326599	-0.500411	
3.8474	-3.773894E-05	-0.07502043	-2.502055E-08	-0.05326599	-0.500411	
3.8476	-3.773894E-05	-0.07502043	-2.502055E-08	-0.05326599	-0.500411	
3.8478	-3.773894E-05	-0.07502043	-2.502055E-08	-0.05326601	-0.500411	
3.848	-3.773894E-05	-0.07502043	-2.502057E-08	-0.05326601	-0.5004113	
3.8482	-3.773894E-05	-0.07502043	-2.502057E-08	-0.05326601	-0.5004113	
3.8484	-3.773894E-05	-0.07502043	-2.502057E-08	-0.05326601	-0.5004113	
3.8486	-3.773894E-05	-0.07502043	-2.502057E-08	-0.05326601	-0.5004113	
3.8488	-3.773894E-05	-0.07502043	-2.502057E-08	-0.05326603	-0.5004113	
3.849	-3.773894E-05	-0.07502043	-2.502058E-08	-0.05326603	-0.5004116	
3.8492	-3.773894E-05	-0.07502044	-2.502058E-08	-0.05326603	-0.5004116	
3.8494	-3.683321E-05	-0.07502045	-2.502058E-08	-0.05326603	-0.5004116	
3.8496	-3.683321E-05	-0.07502045	-2.502058E-08	-0.05326603	-0.5004116	
3.8498	-3.683321E-05	-0.07502046	-2.502058E-08	-0.05326606	-0.5004116	
3.85	-3.683321E-05	-0.07502047	-2.502059E-08	-0.05326606	-0.5004119	
3.8502	-3.683321E-05	-0.07502048	-2.502059E-08	-0.05326606	-0.5004119	
3.8504	-3.683321E-05	-0.07502048	-2.502059E-08	-0.05326606	-0.5004119	
3.8506	-3.683321E-05	-0.07502048	-2.502059E-08	-0.05326606	-0.5004119	
3.8508	-3.683321E-05	-0.07502048	-2.502059E-08	-0.05326608	-0.5004119	
3.851	-3.683321E-05	-0.07502048	-2.502061E-08	-0.05326608	-0.5004122	
3.8512	-3.683321E-05	-0.07502048	-2.502061E-08	-0.05326608	-0.5004122	
3.8514	-3.683321E-05	-0.07502048	-2.502061E-08	-0.05326608	-0.5004122	
3.8516	-3.683321E-05	-0.07502048	-2.502061E-08	-0.05326608	-0.5004122	
3.8518	-3.594922E-05	-0.07502048	-2.502061E-08	-0.0532661	-0.5004122	
3.852	-3.594922E-05	-0.07502048	-2.502062E-08	-0.0532661	-0.5004125	
3.8522	-3.594922E-05	-0.07502048	-2.502062E-08	-0.0532661	-0.5004125	
3.8524	-3.594922E-05	-0.07502049	-2.502062E-08	-0.0532661	-0.5004125	
3.8526	-3.594922E-05	-0.0750205	-2.502062E-08	-0.0532661	-0.5004125	
3.8528	-3.594922E-05	-0.07502051	-2.502062E-08	-0.05326613	-0.5004125	
3.853	-3.594922E-05	-0.07502051	-2.502064E-08	-0.05326613	-0.5004128	
3.8532	-3.594922E-05	-0.07502052	-2.502064E-08	-0.05326613	-0.5004128	
3.8534	-3.594922E-05	-0.07502052	-2.502064E-08	-0.05326613	-0.5004128	
3.8536	-3.594922E-05	-0.07502052	-2.502064E-08	-0.05326613	-0.5004128	
3.8538	-3.594922E-05	-0.07502052	-2.502064E-08	-0.05326615	-0.5004128	
3.854	-3.594922E-05	-0.07502052	-2.502065E-08	-0.05326615	-0.5004131	
3.8542	-3.508644E-05	-0.07502052	-2.502065E-08	-0.05326615	-0.5004131	
3.8544	-3.508644E-05	-0.07502052	-2.502065E-08	-0.05326615	-0.5004131	
3.8546	-3.508644E-05	-0.07502052	-2.502065E-08	-0.05326615	-0.5004131	
3.8548	-3.508644E-05	-0.07502052	-2.502065E-08	-0.05326618	-0.5004131	
3.855	-3.508644E-05	-0.07502052	-2.502066E-08	-0.05326618	-0.5004133	
3.8552	-3.508644E-05	-0.07502052	-2.502066E-08	-0.05326618	-0.5004133	
3.8554	-3.508644E-05	-0.07502052	-2.502066E-08	-0.05326618	-0.5004133	
3.8556	-3.508644E-05	-0.07502052	-2.502066E-08	-0.05326618	-0.5004133	
3.8558	-3.508644E-05	-0.07502052	-2.502066E-08	-0.0532662	-0.5004133	
3.856	-3.508644E-05	-0.07502052	-2.502068E-08	-0.0532662	-0.5004137	
3.8562	-3.508644E-05	-0.07502053	-2.502068E-08	-0.0532662	-0.5004137	
3.8564	-3.508644E-05	-0.07502054	-2.502068E-08	-0.0532662	-0.5004137	
3.8566	-3.424436E-05	-0.07502054	-2.502068E-08	-0.0532662	-0.5004137	
3.8568	-3.424436E-05	-0.07502055	-2.502068E-08	-0.05326622	-0.5004137	
3.857	-3.424436E-05	-0.07502056	-2.502069E-08	-0.05326622	-0.5004139	
3.8572	-3.424436E-05	-0.07502057	-2.502069E-08	-0.05326622	-0.5004139	
3.8574	-3.424436E-05	-0.07502057	-2.502069E-08	-0.05326622	-0.5004139	
3.8576	-3.424436E-05	-0.07502058	-2.502069E-08	-0.05326622	-0.5004139	
3.8578	-3.424436E-05	-0.07502058	-2.502069E-08	-0.05326625	-0.5004139	
3.858	-3.424436E-05	-0.07502058	-2.502071E-08	-0.05326625	-0.5004142	
3.8582	-3.424436E-05	-0.07502058	-2.502071E-08	-0.05326625	-0.5004142	
3.8584	-3.424436E-05	-0.07502058	-2.502071E-08	-0.05326625	-0.5004142	
3.8586	-3.424436E-05	-0.07502058	-2.502071E-08	-0.05326625	-0.5004142	
3.8588	-3.424436E-05	-0.07502058	-2.502071E-08	-0.05326627	-0.5004142	
3.859	-3.34225E-05	-0.07502058	-2.502072E-08	-0.05326627	-0.5004144	
3.8592	-3.34225E-05	-0.07502059	-2.502072E-08	-0.05326627	-0.5004144	
3.8594	-3.34225E-05	-0.0750206	-2.502072E-08	-0.05326627	-0.5004144	
3.8596	-3.34225E-05	-0.0750206	-2.502072E-08	-0.05326627	-0.5004144	
3.8598	-3.34225E-05	-0.07502061	-2.502072E-08	-0.05326629	-0.5004144	
3.86	-3.34225E-05	-0.07502062	-2.502073E-08	-0.05326629	-0.5004146	
3.8602	-3.34225E-05	-0.07502063	-2.502073E-08	-0.05326629	-0.5004146	
3.8604	-3.34225E-05	-0.07502063	-2.502073E-08	-0.05326629	-0.5004146	
3.8606	-3.34225E-05	-0.07502063	-2.502073E-08	-0.05326629	-0.5004146	
3.8608	-3.34225E-05	-0.07502063	-2.502073E-08	-0.05326631	-0.5004146	
3.861	-3.34225E-05	-0.07502063	-2.502074E-08	-0.05326631	-0.5004147	
3.8612	-3.34225E-05	-0.07502063	-2.502074E-08	-0.05326631	-0.5004147	
3.8614	-3.262036E-05	-0.07502063	-2.502074E-08	-0.05326631	-0.5004147	
3.8616	-3.262036E-05	-0.07502063	-2.502074E-08	-0.05326631	-0.5004147	
3.8618	-3.262036E-05	-0.07502063	-2.502074E-08	-0.05326632	-0.5004147	
3.862	-3.262036E-05	-0.07502063	-2.502075E-08	-0.05326632	-0.5004149	
3.8622	-3.262036E-05	-0.07502063	-2.502075E-08	-0.05326632	-0.5004149	
3.8624	-3.262036E-05	-0.07502063	-2.502075E-08	-0.05326632	-0.5004149	
3.8626	-3.262036E-05	-0.07502063	-2.502075E-08	-0.05326632	-0.5004149	
3.8628	-3.262036E-05	-0.07502063	-2.502075E-08	-0.05326634	-0.5004149	
3.863	-3.262036E-05	-0.07502063	-2.502076E-08	-0.05326634	-0.5004151	
3.8632	-3.262036E-05	-0.07502063	-2.502076E-08	-0.05326634	-0.5004151	
3.8634	-3.262036E-05	-0.07502063	-2.502076E-08	-0.05326634	-0.5004151	
3.8636	-3.262036E-05	-0.07502063	-2.502076E-08	-0.05326634	-0.5004151	
3.8638	-3.183747E-05	-0.07502063	-2.502076E-08	-0.05326636	-0.5004151	
3.864	-3.183747E-05	-0.07502063	-2.502076E-08	-0.05326636	-0.5004152	
3.8642	-3.183747E-05	-0.07502063	-2.502076E-08	-0.05326636	-0.5004152	
3.8644	-3.183747E-05	-0.07502063	-2.502076E-08	-0.05326636	-0.5004152	
3.8646	-3.183747E-05	-0.07502063	-2.502076E-08	-0.05326636	-0.5004152	
3.8648	-3.183747E-05	-0.07502063	-2.502076E-08	-0.05326638	-0.5004152	
3.865	-3.183747E-05	-0.07502063	-2.502077E-08	-0.05326638	-0.5004154	
3.8652	-3.183747E-05	-0.07502064	-2.502077E-08	-0.05326638	-0.5004154	
3.8654	-3.183747E-05	-0.07502065	-2.502077E-08	-0.05326638	-0.5004154	
3.8656	-3.183747E-05	-0.07502066	-2.502077E-08	-0.05326638	-0.5004154	
3.8658	-3.183747E-05	-0.07502066	-2.502077E-08	-0.05326639	-0.5004154	
3.866	-3.183747E-05	-0.07502067	-2.502078E-08	-0.05326639	-0.5004156	
3.8662	-3.107337E-05	-0.07502068	-2.502078E-08	-0.05326639	-0.5004156	
3.8664	-3.107337E-05	-0.07502068	-2.502078E-08	-0.05326639	-0.5004156	
3.8666	-3.107337E-05	-0.07502068	-2.502078E-08	-0.05326639	-0.5004156	
3.8668	-3.107337E-05	-0.07502068	-2.502078E-08	-0.05326641	-0.5004156	
3.867	-3.107337E-05	-0.07502068	-2.502079E-08	-0.05326641	-0.5004157	
3.8672	-3.107337E-05	-0.07502068	-2.502079E-08	-0.05326641	-0.5004157	
3.8674	-3.107337E-05	-0.07502068	-2.502079E-08	-0.05326641	-0.5004157	
3.8676	-3.107337E-05	-0.07502068	-2.502079E-08	-0.05326641	-0.5004157	
3.8678	-3.107337E-05	-0.07502068	-2.502079E-08	-0.05326643	-0.5004157	
3.868	-3.107337E-05	-0.07502068	-2.50208E-08	-0.05326643	-0.5004159	
3.8682	-3.107337E-05	-0.07502068	-2.50208E-08	-0.05326643	-0.5004159	
3.8684	-3.107337E-05	-0.07502068	-2.50208E-08	-0.05326643	-0.5004159	
3.8686	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326643	-0.5004159	
3.8688	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326645	-0.5004159	
3.869	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326645	-0.5004161	
3.8692	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326645	-0.5004161	
3.8694	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326645	-0.5004161	
3.8696	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326645	-0.5004161	
3.8698	-3.032761E-05	-0.07502068	-2.50208E-08	-0.05326647	-0.5004161	
3.87	-3.032761E-05	-0.07502068	-2.502081E-08	-0.05326647	-0.5004163	
3.8702	-3.032761E-05	-0.07502068	-2.502081E-08	-0.05326647	-0.5004163	
3.8704	-3.032761E-05	-0.07502068	-2.502081E-08	-0.05326647	-0.5004163	
3.8706	-3.032761E-05	-0.07502068	-2.502081E-08	-0.05326647	-0.5004163	
3.8708	-3.032761E-05	-0.07502068	-2.502081E-08	-0.05326648	-0.5004163	
3.871	-2.959974E-05	-0.07502068	-2.502082E-08	-0.05326648	-0.5004165	
3.8712	-2.959974E-05	-0.07502069	-2.502082E-08	-0.05326648	-0.5004165	
3.8714	-2.959974E-05	-0.07502069	-2.502082E-08	-0.05326648	-0.5004165	
3.8716	-2.959974E-05	-0.0750207	-2.502082E-08	-0.05326648	-0.5004165	
3.8718	-2.959974E-05	-0.07502071	-2.502082E-08	-0.0532665	-0.5004165	
3.872	-2.959974E-05	-0.07502072	-2.502083E-08	-0.0532665	-0.5004166	
3.8722	-2.959974E-05	-0.07502072	-2.502083E-08	-0.0532665	-0.5004166	
3.8724	-2.959974E-05	-0.07502072	-2.502083E-08	-0.0532665	-0.5004166	
3.8726	-2.959974E-05	-0.07502072	-2.502083E-08	-0.0532665	-0.5004166	
3.8728	-2.959974E-05	-0.07502072	-2.502083E-08	-0.05326652	-0.5004166	
3.873	-2.959974E-05	-0.07502072	-2.502084E-08	-0.05326652	-0.5004168	
3.8732	-2.959974E-05	-0.07502072	-2.502084E-08	-0.05326652	-0.5004168	
3.8734	-2.888935E-05	-0.07502072	-2.502084E-08	-0.05326652	-0.5004168	
3.8736	-2.888935E-05	-0.07502072	-2.502084E-08	-0.05326652	-0.5004168	
3.8738	-2.888935E-05	-0.07502072	-2.502084E-08	-0.05326654	-0.5004168	
3.874	-2.888935E-05	-0.07502072	-2.502085E-08	-0.05326654	-0.500417	
3.8742	-2.888935E-05	-0.07502072	-2.502085E-08	-0.05326654	-0.500417	
3.8744	-2.888935E-05	-0.07502072	-2.502085E-08	-0.05326654	-0.500417	
3.8746	-2.888935E-05	-0.07502072	-2.502085E-08	-0.05326654	-0.500417	
3.8748	-2.888935E-05	-0.07502072	-2.502085E-08	-0.05326656	-0.500417	
3.875	-2.888935E-05	-0.07502072	-2.502086E-08	-0.05326656	-0.5004171	
3.8752	-2.888935E-05	-0.07502072	-2.502086E-08	-0.05326656	-0.5004171	
3.8754	-2.888935E-05	-0.07502072	-2.502086E-08	-0.05326656	-0.5004171	
3.8756	-2.888935E-05	-0.07502072	-2.502086E-08	-0.05326656	-0.5004171	
3.8758	-2.819601E-05	-0.07502072	-2.502086E-08	-0.05326657	-0.5004171	
3.876	-2.819601E-05	-0.07502072	-2.502086E-08	-0.05326657	-0.5004173	
3.8762	-2.819601E-05	-0.07502073	-2.502086E-08	-0.05326657	-0.5004173	
3.8764	-2.819601E-05	-0.07502074	-2.502086E-08	-0.05326657	-0.5004173	
3.8766	-2.819601E-05	-0.07502075	-2.502086E-08	-0.05326657	-0.5004173	
3.8768	-2.819601E-05	-0.07502075	-2.502086E-08	-0.05326659	-0.5004173	
3.877	-2.819601E-05	-0.07502076	-2.502087E-08	-0.05326659	-0.5004175	
3.8772	-2.819601E-05	-0.07502077	-2.502087E-08	-0.05326659	-0.5004175	
3.8774	-2.819601E-05	-0.07502077	-2.502087E-08	-0.05326659	-0.5004175	
3.8776	-2.819601E-05	-0.07502077	-2.502087E-08	-0.05326659	-0.5004175	
3.8778	-2.819601E-05	-0.07502077	-2.502087E-08	-0.05326661	-0.5004175	
3.878	-2.819601E-05	-0.07502077	-2.502088E-08	-0.05326661	-0.5004177	
3.8782	-2.75193E-05	-0.07502077	-2.502088E-08	-0.05326661	-0.5004177	
3.8784	-2.75193E-05	-0.07502077	-2.502088E-08	-0.05326661	-0.5004177	
3.8786	-2.75193E-05	-0.07502077	-2.502088E-08	-0.05326661	-0.5004177	
3.8788	-2.75193E-05	-0.07502077	-2.502088E-08	-0.05326663	-0.5004177	
3.879	-2.75193E-05	-0.07502077	-2.502089E-08	-0.05326663	-0.5004178	
3.8792	-2.75193E-05	-0.07502077	-2.502089E-08	-0.05326663	-0.5004178	
3.8794	-2.75193E-05	-0.07502077	-2.502089E-08	-0.05326663	-0.5004178	
3.8796	-2.75193E-05	-0.07502077	-2.502089E-08	-0.05326663	-0.5004178	
3.8798	-2.75193E-05	-0.07502077	-2.502089E-08	-0.05326664	-0.5004178	
3.88	-2.75193E-05	-0.07502077	-2.50209E-08	-0.05326664	-0.500418	
3.8802	-2.75193E-05	-0.07502077	-2.50209E-08	-0.05326664	-0.500418	
3.8804	-2.75193E-05	-0.07502077	-2.50209E-08	-0.05326664	-0.500418	
3.8806	-2.685884E-05	-0.07502077	-2.50209E-08	-0.05326664	-0.500418	
3.8808	-2.685884E-05	-0.07502077	-2.50209E-08	-0.05326666	-0.500418	
3.881	-2.685884E-05	-0.07502077	-2.502091E-08	-0.05326666	-0.5004182	
3.8812	-2.685884E-05	-0.07502077	-2.502091E-08	-0.05326666	-0.5004182	
3.8814	-2.685884E-05	-0.07502077	-2.502091E-08	-0.05326666	-0.5004182	
3.8816	-2.685884E-05	-0.07502077	-2.502091E-08	-0.05326666	-0.5004182	
3.8818	-2.685884E-05	-0.07502077	-2.502091E-08	-0.05326668	-0.5004182	
3.882	-2.685884E-05	-0.07502077	-2.502092E-08	-0.05326668	-0.5004184	
3.8822	-2.685884E-05	-0.07502078	-2.502092E-08	-0.05326668	-0.5004184	
3.8824	-2.685884E-05	-0.07502078	-2.502092E-08	-0.05326668	-0.5004184	
3.8826	-2.685884E-05	-0.07502079	-2.502092E-08	-0.05326668	-0.5004184	
3.8828	-2.685884E-05	-0.0750208	-2.502092E-08	-0.0532667	-0.5004184	
3.883	-2.621423E-05	-0.07502081	-2.502093E-08	-0.0532667	-0.5004185	
3.8832	-2.621423E-05	-0.07502081	-2.502093E-08	-0.0532667	-0.5004185	
3.8834	-2.621423E-05	-0.07502082	-2.502093E-08	-0.0532667	-0.5004185	
3.8836	-2.621423E-05	-0.07502083	-2.502093E-08	-0.0532667	-0.5004185	
3.8838	-2.621423E-05	-0.07502083	-2.502093E-08	-0.05326672	-0.5004185	
3.884	-2.621423E-05	-0.07502083	-2.502093E-08	-0.05326672	-0.5004187	
3.8842	-2.621423E-05	-0.07502083	-2.502093E-08	-0.05326672	-0.5004187	
3.8844	-2.621423E-05	-0.07502083	-2.502093E-08	-0.05326672	-0.5004187	
3.8846	-2.621423E-05	-0.07502083	-2.502093E-08	-0.05326672	-0.5004187	
3.8848	-2.621423E-05	-0.07502083	-2.502093E-08	-0.05326673	-0.5004187	
3.885	-2.621423E-05	-0.07502083	-2.502094E-08	-0.05326673	-0.5004188	
3.8852	-2.621423E-05	-0.07502083	-2.502094E-08	-0.05326673	-0.5004188	
3.8854	-2.558508E-05	-0.07502083	-2.502094E-08	-0.05326673	-0.5004188	
3.8856	-2.558508E-05	-0.07502083	-2.502094E-08	-0.05326673	-0.5004188	
3.8858	-2.558508E-05	-0.07502083	-2.502094E-08	-0.05326675	-0.5004188	
3.886	-2.558508E-05	-0.07502083	-2.502095E-08	-0.05326675	-0.5004191	
3.8862	-2.558508E-05	-0.07502083	-2.502095E-08	-0.05326675	-0.5004191	
3.8864	-2.558508E-05	-0.07502083	-2.502095E-08	-0.05326675	-0.5004191	
3.8866	-2.558508E-05	-0.07502083	-2.502095E-08	-0.05326675	-0.5004191	
3.8868	-2.558508E-05	-0.07502083	-2.502095E-08	-0.05326677	-0.5004191	
3.887	-2.558508E-05	-0.07502083	-2.502096E-08	-0.05326677	-0.5004192	
3.8872	-2.558508E-05	-0.07502083	-2.502096E-08	-0.05326677	-0.5004192	
3.8874	-2.558508E-05	-0.07502083	-2.502096E-08	-0.05326677	-0.5004192	
3.8876	-2.558508E-05	-0.07502083	-2.502096E-08	-0.05326677	-0.5004192	
3.8878	-2.497104E-05	-0.07502083	-2.502096E-08	-0.05326679	-0.5004192	
3.888	-2.497104E-05	-0.07502083	-2.502097E-08	-0.05326679	-0.5004194	
3.8882	-2.497104E-05	-0.07502083	-2.502097E-08	-0.05326679	-0.5004194	
3.8884	-2.497104E-05	-0.07502084	-2.502097E-08	-0.05326679	-0.5004194	
3.8886	-2.497104E-05	-0.07502085	-2.502097E-08	-0.05326679	-0.5004194	
3.8888	-2.497104E-05	-0.07502086	-2.502097E-08	-0.0532668	-0.5004194	
3.889	-2.497104E-05	-0.07502086	-2.502098E-08	-0.0532668	-0.5004196	
3.8892	-2.497104E-05	-0.07502087	-2.502098E-08	-0.0532668	-0.5004196	
3.8894	-2.497104E-05	-0.07502087	-2.502098E-08	-0.0532668	-0.5004196	
3.8896	-2.497104E-05	-0.07502087	-2.502098E-08	-0.0532668	-0.5004196	
3.8898	-2.497104E-05	-0.07502087	-2.502098E-08	-0.05326682	-0.5004196	
3.89	-2.497104E-05	-0.07502087	-2.502099E-08	-0.05326682	-0.5004197	
3.8902	-2.437174E-05	-0.07502087	-2.502099E-08	-0.05326682	-0.5004197	
3.8904	-2.437174E-05	-0.07502087	-2.502099E-08	-0.05326682	-0.5004197	
3.8906	-2.437174E-05	-0.07502087	-2.502099E-08	-0.05326682	-0.5004197	
3.8908	-2.437174E-05	-0.07502087	-2.502099E-08	-0.05326684	-0.5004197	
3.891	-2.437174E-05	-0.07502087	-2.5021E-08	-0.05326684	-0.5004199	
3.8912	-2.437174E-05	-0.07502087	-2.5021E-08	-0.05326684	-0.5004199	
3.8914	-2.437174E-05	-0.07502087	-2.5021E-08	-0.05326684	-0.5004199	
3.8916	-2.437174E-05	-0.07502087	-2.5021E-08	-0.05326684	-0.5004199	
3.8918	-2.437174E-05	-0.07502087	-2.5021E-08	-0.05326686	-0.5004199	
3.892	-2.437174E-05	-0.07502087	-2.502101E-08	-0.05326686	-0.5004201	
3.8922	-2.437174E-05	-0.07502087	-2.502101E-08	-0.05326686	-0.5004201	
3.8924	-2.437174E-05	-0.07502087	-2.502101E-08	-0.05326686	-0.5004201	
3.8926	-2.378682E-05	-0.07502087	-2.502101E-08	-0.05326686	-0.5004201	
3.8928	-2.378682E-05	-0.07502087	-2.502101E-08	-0.05326688	-0.5004201	
3.893	-2.378682E-05	-0.07502087	-2.502101E-08	-0.05326688	-0.5004203	
3.8932	-2.378682E-05	-0.07502088	-2.502101E-08	-0.05326688	-0.5004203	
3.8934	-2.378682E-05	-0.07502089	-2.502101E-08	-0.05326688	-0.5004203	
3.8936	-2.378682E-05	-0.07502089	-2.502101E-08	-0.05326688	-0.5004203	
3.8938	-2.378682E-05	-0.0750209	-2.502101E-08	-0.05326689	-0.5004203	
3.894	-2.378682E-05	-0.07502091	-2.502102E-08	-0.05326689	-0.5004205	
3.8942	-2.378682E-05	-0.07502092	-2.502102E-08	-0.05326689	-0.5004205	
3.8944	-2.378682E-05	-0.07502092	-2.502102E-08	-0.05326689	-0.5004205	
3.8946	-2.378682E-05	-0.07502092	-2.502102E-08	-0.05326689	-0.5004205	
3.8948	-2.378682E-05	-0.07502092	-2.502102E-08	-0.05326691	-0.5004205	
3.895	-2.321593E-05	-0.07502092	-2.502103E-08	-0.05326691	-0.5004206	
3.8952	-2.321593E-05	-0.07502092	-2.502103E-08	-0.05326691	-0.5004206	
3.8954	-2.321593E-05	-0.07502092	-2.502103E-08	-0.05326691	-0.5004206	
3.8956	-2.321593E-05	-0.07502092	-2.502103E-08	-0.05326691	-0.5004206	
3.8958	-2.321593E-05	-0.07502092	-2.502103E-08	-0.05326693	-0.5004206	
3.896	-2.321593E-05	-0.07502092	-2.502104E-08	-0.05326693	-0.5004207	
3.8962	-2.321593E-05	-0.07502092	-2.502104E-08	-0.05326693	-0.5004207	
3.8964	-2.321593E-05	-0.07502092	-2.502104E-08	-0.05326693	-0.5004207	
3.8966	-2.321593E-05	-0.07502092	-2.502104E-08	-0.05326693	-0.5004207	
3.8968	-2.321593E-05	-0.07502092	-2.502104E-08	-0.05326695	-0.5004207	
3.897	-2.321593E-05	-0.07502092	-2.502105E-08	-0.05326695	-0.5004209	
3.8972	-2.321593E-05	-0.07502092	-2.502105E-08	-0.05326695	-0.5004209	
3.8974	-2.265875E-05	-0.07502092	-2.502105E-08	-0.05326695	-0.5004209	
3.8976	-2.265875E-05	-0.07502092	-2.502105E-08	-0.05326695	-0.5004209	
3.8978	-2.265875E-05	-0.07502092	-2.502105E-08	-0.05326697	-0.5004209	
3.898	-2.265875E-05	-0.07502092	-2.502106E-08	-0.05326697	-0.5004212	
3.8982	-2.265875E-05	-0.07502092	-2.502106E-08	-0.05326697	-0.5004212	
3.8984	-2.265875E-05	-0.07502093	-2.502106E-08	-0.05326697	-0.5004212	
3.8986	-2.265875E-05	-0.07502094	-2.502106E-08	-0.05326697	-0.5004212	
3.8988	-2.265875E-05	-0.07502095	-2.502106E-08	-0.05326698	-0.5004212	
3.899	-2.265875E-05	-0.07502096	-2.502106E-08	-0.05326698	-0.5004213	
3.8992	-2.265875E-05	-0.07502097	-2.502106E-08	-0.05326698	-0.5004213	
