Time	AVm	BVm	BIa	Arm	JointPos	
2.7412	-0.1998352	-0.05	0	0.07737719	0.784664	
2.7414	-0.1998352	-0.05	0	0.07737719	0.784664	
2.7416	-0.1998352	-0.05	0	0.07737719	0.784664	
2.7418	-0.1998352	-0.05	0	0.07745095	0.784664	
2.742	-0.1998352	-0.05	0	0.07745095	0.7896429	
2.7422	-0.1998352	-0.05	0	0.07745095	0.7896429	
2.7424	-0.1998352	-0.05	0	0.07745095	0.7896429	
2.7426	-0.1998352	-0.05	0	0.07745095	0.7896429	
2.7428	-0.1998352	-0.05	0	0.07743238	0.7896429	
2.743	-0.1998391	-0.05	0	0.07743238	0.7864599	
2.7432	-0.1998391	-0.05	0	0.07743238	0.7864599	
2.7434	-0.1998391	-0.05	0	0.07743238	0.7864599	
2.7436	-0.1998391	-0.05	0	0.07743238	0.7864599	
2.7438	-0.1998391	-0.05	0	0.0773772	0.7864599	
2.744	-0.1998391	-0.05	0	0.0773772	0.7846639	
2.7442	-0.1998391	-0.05	0	0.0773772	0.7846639	
2.7444	-0.1998391	-0.05	0	0.0773772	0.7846639	
2.7446	-0.1998391	-0.05	0	0.0773772	0.7846639	
2.7448	-0.1998391	-0.05	0	0.07745098	0.7846639	
2.745	-0.1998391	-0.05	0	0.07745098	0.7896432	
2.7452	-0.1998391	-0.05	0	0.07745098	0.7896432	
2.7454	-0.199843	-0.05	0	0.07745098	0.7896432	
2.7456	-0.199843	-0.05	0	0.07745098	0.7896432	
2.7458	-0.199843	-0.05	0	0.0774324	0.7896432	
2.746	-0.199843	-0.05	0	0.0774324	0.78646	
2.7462	-0.199843	-0.05	0	0.0774324	0.78646	
2.7464	-0.199843	-0.05	0	0.0774324	0.78646	
2.7466	-0.199843	-0.05	0	0.0774324	0.78646	
2.7468	-0.199843	-0.05	0	0.07737722	0.78646	
2.747	-0.199843	-0.05	0	0.07737722	0.7846639	
2.7472	-0.199843	-0.05	0	0.07737722	0.7846639	
2.7474	-0.199843	-0.05	0	0.07737722	0.7846639	
2.7476	-0.199843	-0.05	0	0.07737722	0.7846639	
2.7478	-0.1998467	-0.05	0	0.07745101	0.7846639	
2.748	-0.1998467	-0.05	0	0.07745101	0.7896442	
2.7482	-0.1998467	-0.05	0	0.07745101	0.7896442	
2.7484	-0.1998467	-0.05	0	0.07745101	0.7896442	
2.7486	-0.1998467	-0.05	0	0.07745101	0.7896442	
2.7488	-0.1998467	-0.05	0	0.07743245	0.7896442	
2.749	-0.1998467	-0.05	0	0.07743245	0.7864603	
2.7492	-0.1998467	-0.05	0	0.07743245	0.7864603	
2.7494	-0.1998467	-0.05	0	0.07743245	0.7864603	
2.7496	-0.1998467	-0.05	0	0.07743245	0.7864603	
2.7498	-0.1998467	-0.05	0	0.07737725	0.7864603	
2.75	-0.1998467	-0.05	0	0.07737725	0.7846637	
2.7502	-0.1998504	-0.05	0	0.07737725	0.7846637	
2.7504	-0.1998504	-0.05	0	0.07737725	0.7846637	
2.7506	-0.1998504	-0.05	0	0.07737725	0.7846637	
2.7508	-0.1998504	-0.05	0	0.07745105	0.7846637	
2.751	-0.1998504	-0.05	0	0.07745105	0.7896445	
2.7512	-0.1998504	-0.05	0	0.07745105	0.7896445	
2.7514	-0.1998504	-0.05	0	0.07745105	0.7896445	
2.7516	-0.1998504	-0.05	0	0.07745105	0.7896445	
2.7518	-0.1998504	-0.05	0	0.07743248	0.7896445	
2.752	-0.1998504	-0.05	0	0.07743248	0.7864604	
2.7522	-0.1998504	-0.05	0	0.07743248	0.7864604	
2.7524	-0.1998504	-0.05	0	0.07743248	0.7864604	
2.7526	-0.199854	-0.05	0	0.07743248	0.7864604	
2.7528	-0.199854	-0.05	0	0.07737728	0.7864604	
2.753	-0.199854	-0.05	0	0.07737728	0.7846637	
2.7532	-0.199854	-0.05	0	0.07737728	0.7846637	
2.7534	-0.199854	-0.05	0	0.07737728	0.7846637	
2.7536	-0.199854	-0.05	0	0.07737728	0.7846637	
2.7538	-0.199854	-0.05	0	0.07745108	0.7846637	
2.754	-0.199854	-0.05	0	0.07745108	0.789645	
2.7542	-0.199854	-0.05	0	0.07745108	0.789645	
2.7544	-0.199854	-0.05	0	0.07745108	0.789645	
2.7546	-0.199854	-0.05	0	0.07745108	0.789645	
2.7548	-0.199854	-0.05	0	0.07743251	0.789645	
2.755	-0.1998575	-0.05	0	0.07743251	0.7864605	
2.7552	-0.1998575	-0.05	0	0.07743251	0.7864605	
2.7554	-0.1998575	-0.05	0	0.07743251	0.7864605	
2.7556	-0.1998575	-0.05	0	0.07743251	0.7864605	
2.7558	-0.1998575	-0.05	0	0.0773773	0.7864605	
2.756	-0.1998575	-0.05	0	0.0773773	0.7846636	
2.7562	-0.1998575	-0.05	0	0.0773773	0.7846636	
2.7564	-0.1998575	-0.05	0	0.0773773	0.7846636	
2.7566	-0.1998575	-0.05	0	0.0773773	0.7846636	
2.7568	-0.1998575	-0.05	0	0.0774511	0.7846636	
2.757	-0.1998575	-0.05	0	0.0774511	0.7896453	
2.7572	-0.1998575	-0.05	0	0.0774511	0.7896453	
2.7574	-0.1998609	-0.05	0	0.0774511	0.7896453	
2.7576	-0.1998609	-0.05	0	0.0774511	0.7896453	
2.7578	-0.1998609	-0.05	0	0.07743252	0.7896453	
2.758	-0.1998609	-0.05	0	0.07743252	0.7864606	
2.7582	-0.1998609	-0.05	0	0.07743252	0.7864606	
2.7584	-0.1998609	-0.05	0	0.07743252	0.7864606	
2.7586	-0.1998609	-0.05	0	0.07743252	0.7864606	
2.7588	-0.1998609	-0.05	0	0.07737731	0.7864606	
2.759	-0.1998609	-0.05	0	0.07737731	0.7846636	
2.7592	-0.1998609	-0.05	0	0.07737731	0.7846636	
2.7594	-0.1998609	-0.05	0	0.07737731	0.7846636	
2.7596	-0.1998609	-0.05	0	0.07737731	0.7846636	
2.7598	-0.1998643	-0.05	0	0.07745113	0.7846636	
2.76	-0.1998643	-0.05	0	0.07745113	0.7896461	
2.7602	-0.1998643	-0.05	0	0.07745113	0.7896461	
2.7604	-0.1998643	-0.05	0	0.07745113	0.7896461	
2.7606	-0.1998643	-0.05	0	0.07745113	0.7896461	
2.7608	-0.1998643	-0.05	0	0.07743255	0.7896461	
2.761	-0.1998643	-0.05	0	0.07743255	0.7864608	
2.7612	-0.1998643	-0.05	0	0.07743255	0.7864608	
2.7614	-0.1998643	-0.05	0	0.07743255	0.7864608	
2.7616	-0.1998643	-0.05	0	0.07743255	0.7864608	
2.7618	-0.1998643	-0.05	0	0.07737733	0.7864608	
2.762	-0.1998643	-0.05	0	0.07737733	0.7846634	
2.7622	-0.1998675	-0.05	0	0.07737733	0.7846634	
2.7624	-0.1998675	-0.05	0	0.07737733	0.7846634	
2.7626	-0.1998675	-0.05	0	0.07737733	0.7846634	
2.7628	-0.1998675	-0.05	0	0.07745116	0.7846634	
2.763	-0.1998675	-0.05	0	0.07745116	0.7896464	
2.7632	-0.1998675	-0.05	0	0.07745116	0.7896464	
2.7634	-0.1998675	-0.05	0	0.07745116	0.7896464	
2.7636	-0.1998675	-0.05	0	0.07745116	0.7896464	
2.7638	-0.1998675	-0.05	0	0.07743257	0.7896464	
2.764	-0.1998675	-0.05	0	0.07743257	0.7864608	
2.7642	-0.1998675	-0.05	0	0.07743257	0.7864608	
2.7644	-0.1998675	-0.05	0	0.07743257	0.7864608	
2.7646	-0.1998707	-0.05	0	0.07743257	0.7864608	
2.7648	-0.1998707	-0.05	0	0.07737734	0.7864608	
2.765	-0.1998707	-0.05	0	0.07737734	0.7846633	
2.7652	-0.1998707	-0.05	0	0.07737734	0.7846633	
2.7654	-0.1998707	-0.05	0	0.07737734	0.7846633	
2.7656	-0.1998707	-0.05	0	0.07737734	0.7846633	
2.7658	-0.1998707	-0.05	0	0.07745118	0.7846633	
2.766	-0.1998707	-0.05	0	0.07745118	0.7896467	
2.7662	-0.1998707	-0.05	0	0.07745118	0.7896467	
2.7664	-0.1998707	-0.05	0	0.07745118	0.7896467	
2.7666	-0.1998707	-0.05	0	0.07745118	0.7896467	
2.7668	-0.1998707	-0.05	0	0.07743259	0.7896467	
2.767	-0.1998738	-0.05	0	0.07743259	0.7864609	
2.7672	-0.1998738	-0.05	0	0.07743259	0.7864609	
2.7674	-0.1998738	-0.05	0	0.07743259	0.7864609	
2.7676	-0.1998738	-0.05	0	0.07743259	0.7864609	
2.7678	-0.1998738	-0.05	0	0.07737736	0.7864609	
2.768	-0.1998738	-0.05	0	0.07737736	0.7846633	
2.7682	-0.1998738	-0.05	0	0.07737736	0.7846633	
2.7684	-0.1998738	-0.05	0	0.07737736	0.7846633	
2.7686	-0.1998738	-0.05	0	0.07737736	0.7846633	
2.7688	-0.1998738	-0.05	0	0.0774512	0.7846633	
2.769	-0.1998738	-0.05	0	0.0774512	0.7896471	
2.7692	-0.1998738	-0.05	0	0.0774512	0.7896471	
2.7694	-0.1998768	-0.05	0	0.0774512	0.7896471	
2.7696	-0.1998768	-0.05	0	0.0774512	0.7896471	
2.7698	-0.1998768	-0.05	0	0.07743261	0.7896471	
2.77	-0.1998768	-0.05	0	0.07743261	0.7864611	
2.7702	-0.1998768	-0.05	0	0.07743261	0.7864611	
2.7704	-0.1998768	-0.05	0	0.07743261	0.7864611	
2.7706	-0.1998768	-0.05	0	0.07743261	0.7864611	
2.7708	-0.1998768	-0.05	0	0.07737738	0.7864611	
2.771	-0.1998768	-0.05	0	0.07737738	0.7846633	
2.7712	-0.1998768	-0.05	0	0.07737738	0.7846633	
2.7714	-0.1998768	-0.05	0	0.07737738	0.7846633	
2.7716	-0.1998768	-0.05	0	0.07737738	0.7846633	
2.7718	-0.1998798	-0.05	0	0.07745123	0.7846633	
2.772	-0.1998798	-0.05	0	0.07745123	0.7896479	
2.7722	-0.1998798	-0.05	0	0.07745123	0.7896479	
2.7724	-0.1998798	-0.05	0	0.07745123	0.7896479	
2.7726	-0.1998798	-0.05	0	0.07745123	0.7896479	
2.7728	-0.1998798	-0.05	0	0.07743264	0.7896479	
2.773	-0.1998798	-0.05	0	0.07743264	0.7864612	
2.7732	-0.1998798	-0.05	0	0.07743264	0.7864612	
2.7734	-0.1998798	-0.05	0	0.07743264	0.7864612	
2.7736	-0.1998798	-0.05	0	0.07743264	0.7864612	
2.7738	-0.1998798	-0.05	0	0.0773774	0.7864612	
2.774	-0.1998798	-0.05	0	0.0773774	0.7846632	
2.7742	-0.1998827	-0.05	0	0.0773774	0.7846632	
2.7744	-0.1998827	-0.05	0	0.0773774	0.7846632	
2.7746	-0.1998827	-0.05	0	0.0773774	0.7846632	
2.7748	-0.1998827	-0.05	0	0.07745126	0.7846632	
2.775	-0.1998827	-0.05	0	0.07745126	0.7896481	
2.7752	-0.1998827	-0.05	0	0.07745126	0.7896481	
2.7754	-0.1998827	-0.05	0	0.07745126	0.7896481	
2.7756	-0.1998827	-0.05	0	0.07745126	0.7896481	
2.7758	-0.1998827	-0.05	0	0.07743266	0.7896481	
2.776	-0.1998827	-0.05	0	0.07743266	0.7864613	
2.7762	-0.1998827	-0.05	0	0.07743266	0.7864613	
2.7764	-0.1998827	-0.05	0	0.07743266	0.7864613	
2.7766	-0.1998855	-0.05	0	0.07743266	0.7864613	
2.7768	-0.1998855	-0.05	0	0.07737742	0.7864613	
2.777	-0.1998855	-0.05	0	0.07737742	0.7846631	
2.7772	-0.1998855	-0.05	0	0.07737742	0.7846631	
2.7774	-0.1998855	-0.05	0	0.07737742	0.7846631	
2.7776	-0.1998855	-0.05	0	0.07737742	0.7846631	
2.7778	-0.1998855	-0.05	0	0.07745128	0.7846631	
2.778	-0.1998855	-0.05	0	0.07745128	0.7896484	
2.7782	-0.1998855	-0.05	0	0.07745128	0.7896484	
2.7784	-0.1998855	-0.05	0	0.07745128	0.7896484	
2.7786	-0.1998855	-0.05	0	0.07745128	0.7896484	
2.7788	-0.1998855	-0.05	0	0.07743268	0.7896484	
2.779	-0.1998882	-0.05	0	0.07743268	0.7864614	
2.7792	-0.1998882	-0.05	0	0.07743268	0.7864614	
2.7794	-0.1998882	-0.05	0	0.07743268	0.7864614	
2.7796	-0.1998882	-0.05	0	0.07743268	0.7864614	
2.7798	-0.1998882	-0.05	0	0.07737744	0.7864614	
2.78	-0.1998882	-0.05	0	0.07737744	0.7846631	
2.7802	-0.1998882	-0.05	0	0.07737744	0.7846631	
2.7804	-0.1998882	-0.05	0	0.07737744	0.7846631	
2.7806	-0.1998882	-0.05	0	0.07737744	0.7846631	
2.7808	-0.1998882	-0.05	0	0.0774513	0.7846631	
2.781	-0.1998882	-0.05	0	0.0774513	0.7896487	
2.7812	-0.1998882	-0.05	0	0.0774513	0.7896487	
2.7814	-0.1998909	-0.05	0	0.0774513	0.7896487	
2.7816	-0.1998909	-0.05	0	0.0774513	0.7896487	
2.7818	-0.1998909	-0.05	0	0.07743271	0.7896487	
2.782	-0.1998909	-0.05	0	0.07743271	0.7864615	
2.7822	-0.1998909	-0.05	0	0.07743271	0.7864615	
2.7824	-0.1998909	-0.05	0	0.07743271	0.7864615	
2.7826	-0.1998909	-0.05	0	0.07743271	0.7864615	
2.7828	-0.1998909	-0.05	0	0.07737746	0.7864615	
2.783	-0.1998909	-0.05	0	0.07737746	0.7846631	
2.7832	-0.1998909	-0.05	0	0.07737746	0.7846631	
2.7834	-0.1998909	-0.05	0	0.07737746	0.7846631	
2.7836	-0.1998909	-0.05	0	0.07737746	0.7846631	
2.7838	-0.1998935	-0.05	0	0.07745133	0.7846631	
2.784	-0.1998935	-0.05	0	0.07745133	0.7896494	
2.7842	-0.1998935	-0.05	0	0.07745133	0.7896494	
2.7844	-0.1998935	-0.05	0	0.07745133	0.7896494	
2.7846	-0.1998935	-0.05	0	0.07745133	0.7896494	
2.7848	-0.1998935	-0.05	0	0.07743273	0.7896494	
2.785	-0.1998935	-0.05	0	0.07743273	0.7864617	
2.7852	-0.1998935	-0.05	0	0.07743273	0.7864617	
2.7854	-0.1998935	-0.05	0	0.07743273	0.7864617	
2.7856	-0.1998935	-0.05	0	0.07743273	0.7864617	
2.7858	-0.1998935	-0.05	0	0.07737747	0.7864617	
2.786	-0.1998935	-0.05	0	0.07737747	0.784663	
2.7862	-0.1998961	-0.05	0	0.07737747	0.784663	
2.7864	-0.1998961	-0.05	0	0.07737747	0.784663	
2.7866	-0.1998961	-0.05	0	0.07737747	0.784663	
2.7868	-0.1998961	-0.05	0	0.07745135	0.784663	
2.787	-0.1998961	-0.05	0	0.07745135	0.7896496	
2.7872	-0.1998961	-0.05	0	0.07745135	0.7896496	
2.7874	-0.1998961	-0.05	0	0.07745135	0.7896496	
2.7876	-0.1998961	-0.05	0	0.07745135	0.7896496	
2.7878	-0.1998961	-0.05	0	0.07743274	0.7896496	
2.788	-0.1998961	-0.05	0	0.07743274	0.7864617	
2.7882	-0.1998961	-0.05	0	0.07743274	0.7864617	
2.7884	-0.1998961	-0.05	0	0.07743274	0.7864617	
2.7886	-0.1998986	-0.05	0	0.07743274	0.7864617	
2.7888	-0.1998986	-0.05	0	0.07737749	0.7864617	
2.789	-0.1998986	-0.05	0	0.07737749	0.7846629	
2.7892	-0.1998986	-0.05	0	0.07737749	0.7846629	
2.7894	-0.1998986	-0.05	0	0.07737749	0.7846629	
2.7896	-0.1998986	-0.05	0	0.07737749	0.7846629	
2.7898	-0.1998986	-0.05	0	0.07745137	0.7846629	
2.79	-0.1998986	-0.05	0	0.07745137	0.7896498	
2.7902	-0.1998986	-0.05	0	0.07745137	0.7896498	
2.7904	-0.1998986	-0.05	0	0.07745137	0.7896498	
2.7906	-0.1998986	-0.05	0	0.07745137	0.7896498	
2.7908	-0.1998986	-0.05	0	0.07743277	0.7896498	
2.791	-0.199901	-0.05	0	0.07743277	0.7864618	
2.7912	-0.199901	-0.05	0	0.07743277	0.7864618	
2.7914	-0.199901	-0.05	0	0.07743277	0.7864618	
2.7916	-0.199901	-0.05	0	0.07743277	0.7864618	
2.7918	-0.199901	-0.05	0	0.07737751	0.7864618	
2.792	-0.199901	-0.05	0	0.07737751	0.7846629	
2.7922	-0.199901	-0.05	0	0.07737751	0.7846629	
2.7924	-0.199901	-0.05	0	0.07737751	0.7846629	
2.7926	-0.199901	-0.05	0	0.07737751	0.7846629	
2.7928	-0.199901	-0.05	0	0.07745139	0.7846629	
2.793	-0.199901	-0.05	0	0.07745139	0.7896502	
2.7932	-0.199901	-0.05	0	0.07745139	0.7896502	
2.7934	-0.1999034	-0.05	0	0.07745139	0.7896502	
2.7936	-0.1999034	-0.05	0	0.07745139	0.7896502	
2.7938	-0.1999034	-0.05	0	0.07743278	0.7896502	
2.794	-0.1999034	-0.05	0	0.07743278	0.7864617	
2.7942	-0.1999034	-0.05	0	0.07743278	0.7864617	
2.7944	-0.1999034	-0.05	0	0.07743278	0.7864617	
2.7946	-0.1999034	-0.05	0	0.07743278	0.7864617	
2.7948	-0.1999034	-0.05	0	0.07737751	0.7864617	
2.795	-0.1999034	-0.05	0	0.07737751	0.7846628	
2.7952	-0.1999034	-0.05	0	0.07737751	0.7846628	
2.7954	-0.1999034	-0.05	0	0.07737751	0.7846628	
2.7956	-0.1999034	-0.05	0	0.07737751	0.7846628	
2.7958	-0.1999057	-0.05	0	0.07745141	0.7846628	
2.796	-0.1999057	-0.05	0	0.07745141	0.7896506	
2.7962	-0.1999057	-0.05	0	0.07745141	0.7896506	
2.7964	-0.1999057	-0.05	0	0.07745141	0.7896506	
2.7966	-0.1999057	-0.05	0	0.07745141	0.7896506	
2.7968	-0.1999057	-0.05	0	0.0774328	0.7896506	
2.797	-0.1999057	-0.05	0	0.0774328	0.786462	
2.7972	-0.1999057	-0.05	0	0.0774328	0.786462	
2.7974	-0.1999057	-0.05	0	0.0774328	0.786462	
2.7976	-0.1999057	-0.05	0	0.0774328	0.786462	
2.7978	-0.1999057	-0.05	0	0.07737754	0.786462	
2.798	-0.1999057	-0.05	0	0.07737754	0.7846629	
2.7982	-0.199908	-0.05	0	0.07737754	0.7846629	
2.7984	-0.199908	-0.05	0	0.07737754	0.7846629	
2.7986	-0.199908	-0.05	0	0.07737754	0.7846629	
2.7988	-0.199908	-0.05	0	0.07745144	0.7846629	
2.799	-0.199908	-0.05	0	0.07745144	0.789651	
2.7992	-0.199908	-0.05	0	0.07745144	0.789651	
2.7994	-0.199908	-0.05	0	0.07745144	0.789651	
2.7996	-0.199908	-0.05	0	0.07745144	0.789651	
2.7998	-0.199908	-0.05	0	0.07743283	0.789651	
2.8	-0.199908	-0.05	0	0.07743283	0.786462	
2.8002	-0.199908	-0.05	0	0.07743283	0.786462	
2.8004	-0.199908	-0.05	0	0.07743283	0.786462	
2.8006	-0.1999102	-0.05	0	0.07743283	0.786462	
2.8008	-0.1999102	-0.05	0	0.07737755	0.786462	
2.801	-0.1999102	-0.05	0	0.07737755	0.7846627	
2.8012	-0.1999102	-0.05	0	0.07737755	0.7846627	
2.8014	-0.1999102	-0.05	0	0.07737755	0.7846627	
2.8016	-0.1999102	-0.05	0	0.07737755	0.7846627	
2.8018	-0.1999102	-0.05	0	0.07745146	0.7846627	
2.802	-0.1999102	-0.05	0	0.07745146	0.7896512	
2.8022	-0.1999102	-0.05	0	0.07745146	0.7896512	
2.8024	-0.1999102	-0.05	0	0.07745146	0.7896512	
2.8026	-0.1999102	-0.05	0	0.07745146	0.7896512	
2.8028	-0.1999102	-0.05	0	0.07743285	0.7896512	
2.803	-0.1999123	-0.05	0	0.07743285	0.7864621	
2.8032	-0.1999123	-0.05	0	0.07743285	0.7864621	
2.8034	-0.1999123	-0.05	0	0.07743285	0.7864621	
2.8036	-0.1999123	-0.05	0	0.07743285	0.7864621	
2.8038	-0.1999123	-0.05	0	0.07737757	0.7864621	
2.804	-0.1999123	-0.05	0	0.07737757	0.7846627	
2.8042	-0.1999123	-0.05	0	0.07737757	0.7846627	
2.8044	-0.1999123	-0.05	0	0.07737757	0.7846627	
2.8046	-0.1999123	-0.05	0	0.07737757	0.7846627	
2.8048	-0.1999123	-0.05	0	0.07745147	0.7846627	
2.805	-0.1999123	-0.05	0	0.07745147	0.7896515	
2.8052	-0.1999123	-0.05	0	0.07745147	0.7896515	
2.8054	-0.1999144	-0.05	0	0.07745147	0.7896515	
2.8056	-0.1999144	-0.05	0	0.07745147	0.7896515	
2.8058	-0.1999144	-0.05	0	0.07743286	0.7896515	
2.806	-0.1999144	-0.05	0	0.07743286	0.7864621	
2.8062	-0.1999144	-0.05	0	0.07743286	0.7864621	
2.8064	-0.1999144	-0.05	0	0.07743286	0.7864621	
2.8066	-0.1999144	-0.05	0	0.07743286	0.7864621	
2.8068	-0.1999144	-0.05	0	0.07737758	0.7864621	
2.807	-0.1999144	-0.05	0	0.07737758	0.7846627	
2.8072	-0.1999144	-0.05	0	0.07737758	0.7846627	
2.8074	-0.1999144	-0.05	0	0.07737758	0.7846627	
2.8076	-0.1999144	-0.05	0	0.07737758	0.7846627	
2.8078	-0.1999165	-0.05	0	0.07745149	0.7846627	
2.808	-0.1999165	-0.05	0	0.07745149	0.7896519	
2.8082	-0.1999165	-0.05	0	0.07745149	0.7896519	
2.8084	-0.1999165	-0.05	0	0.07745149	0.7896519	
2.8086	-0.1999165	-0.05	0	0.07745149	0.7896519	
2.8088	-0.1999165	-0.05	0	0.07743288	0.7896519	
2.809	-0.1999165	-0.05	0	0.07743288	0.7864622	
2.8092	-0.1999165	-0.05	0	0.07743288	0.7864622	
2.8094	-0.1999165	-0.05	0	0.07743288	0.7864622	
2.8096	-0.1999165	-0.05	0	0.07743288	0.7864622	
2.8098	-0.1999165	-0.05	0	0.07737759	0.7864622	
2.81	-0.1999165	-0.05	0	0.07737759	0.7846625	
2.8102	-0.1999185	-0.05	0	0.07737759	0.7846625	
2.8104	-0.1999185	-0.05	0	0.07737759	0.7846625	
2.8106	-0.1999185	-0.05	0	0.07737759	0.7846625	
2.8108	-0.1999185	-0.05	0	0.07745151	0.7846625	
2.811	-0.1999185	-0.05	0	0.07745151	0.789652	
2.8112	-0.1999185	-0.05	0	0.07745151	0.789652	
2.8114	-0.1999185	-0.05	0	0.07745151	0.789652	
2.8116	-0.1999185	-0.05	0	0.07745151	0.789652	
2.8118	-0.1999185	-0.05	0	0.07743289	0.789652	
2.812	-0.1999185	-0.05	0	0.07743289	0.7864623	
2.8122	-0.1999185	-0.05	0	0.07743289	0.7864623	
2.8124	-0.1999185	-0.05	0	0.07743289	0.7864623	
2.8126	-0.1999204	-0.05	0	0.07743289	0.7864623	
2.8128	-0.1999204	-0.05	0	0.07737761	0.7864623	
2.813	-0.1999204	-0.05	0	0.07737761	0.7846625	
2.8132	-0.1999204	-0.05	0	0.07737761	0.7846625	
2.8134	-0.1999204	-0.05	0	0.07737761	0.7846625	
2.8136	-0.1999204	-0.05	0	0.07737761	0.7846625	
2.8138	-0.1999204	-0.05	0	0.07745153	0.7846625	
2.814	-0.1999204	-0.05	0	0.07745153	0.7896523	
2.8142	-0.1999204	-0.05	0	0.07745153	0.7896523	
2.8144	-0.1999204	-0.05	0	0.07745153	0.7896523	
2.8146	-0.1999204	-0.05	0	0.07745153	0.7896523	
2.8148	-0.1999204	-0.05	0	0.07743292	0.7896523	
2.815	-0.1999223	-0.05	0	0.07743292	0.7864624	
2.8152	-0.1999223	-0.05	0	0.07743292	0.7864624	
2.8154	-0.1999223	-0.05	0	0.07743292	0.7864624	
2.8156	-0.1999223	-0.05	0	0.07743292	0.7864624	
2.8158	-0.1999223	-0.05	0	0.07737762	0.7864624	
2.816	-0.1999223	-0.05	0	0.07737762	0.7846626	
2.8162	-0.1999223	-0.05	0	0.07737762	0.7846626	
2.8164	-0.1999223	-0.05	0	0.07737762	0.7846626	
2.8166	-0.1999223	-0.05	0	0.07737762	0.7846626	
2.8168	-0.1999223	-0.05	0	0.07745155	0.7846626	
2.817	-0.1999223	-0.05	0	0.07745155	0.7896526	
2.8172	-0.1999223	-0.05	0	0.07745155	0.7896526	
2.8174	-0.1999242	-0.05	0	0.07745155	0.7896526	
2.8176	-0.1999242	-0.05	0	0.07745155	0.7896526	
2.8178	-0.1999242	-0.05	0	0.07743294	0.7896526	
2.818	-0.1999242	-0.05	0	0.07743294	0.7864624	
2.8182	-0.1999242	-0.05	0	0.07743294	0.7864624	
2.8184	-0.1999242	-0.05	0	0.07743294	0.7864624	
2.8186	-0.1999242	-0.05	0	0.07743294	0.7864624	
2.8188	-0.1999242	-0.05	0	0.07737764	0.7864624	
2.819	-0.1999242	-0.05	0	0.07737764	0.7846624	
2.8192	-0.1999242	-0.05	0	0.07737764	0.7846624	
2.8194	-0.1999242	-0.05	0	0.07737764	0.7846624	
2.8196	-0.1999242	-0.05	0	0.07737764	0.7846624	
2.8198	-0.199926	-0.05	0	0.07745158	0.7846624	
2.82	-0.199926	-0.05	0	0.07745158	0.7896529	
2.8202	-0.199926	-0.05	0	0.07745158	0.7896529	
2.8204	-0.199926	-0.05	0	0.07745158	0.7896529	
2.8206	-0.199926	-0.05	0	0.07745158	0.7896529	
2.8208	-0.199926	-0.05	0	0.07743297	0.7896529	
2.821	-0.199926	-0.05	0	0.07743297	0.7864625	
2.8212	-0.199926	-0.05	0	0.07743297	0.7864625	
2.8214	-0.199926	-0.05	0	0.07743297	0.7864625	
2.8216	-0.199926	-0.05	0	0.07743297	0.7864625	
2.8218	-0.199926	-0.05	0	0.07737767	0.7864625	
2.822	-0.199926	-0.05	0	0.07737767	0.7846625	
2.8222	-0.1999278	-0.05	0	0.07737767	0.7846625	
2.8224	-0.1999278	-0.05	0	0.07737767	0.7846625	
2.8226	-0.1999278	-0.05	0	0.07737767	0.7846625	
2.8228	-0.1999278	-0.05	0	0.07745161	0.7846625	
2.823	-0.1999278	-0.05	0	0.07745161	0.7896532	
2.8232	-0.1999278	-0.05	0	0.07745161	0.7896532	
2.8234	-0.1999278	-0.05	0	0.07745161	0.7896532	
2.8236	-0.1999278	-0.05	0	0.07745161	0.7896532	
2.8238	-0.1999278	-0.05	0	0.07743298	0.7896532	
2.824	-0.1999278	-0.05	0	0.07743298	0.7864625	
2.8242	-0.1999278	-0.05	0	0.07743298	0.7864625	
2.8244	-0.1999278	-0.05	0	0.07743298	0.7864625	
2.8246	-0.1999295	-0.05	0	0.07743298	0.7864625	
2.8248	-0.1999295	-0.05	0	0.07737768	0.7864625	
2.825	-0.1999295	-0.05	0	0.07737768	0.7846624	
2.8252	-0.1999295	-0.05	0	0.07737768	0.7846624	
2.8254	-0.1999295	-0.05	0	0.07737768	0.7846624	
2.8256	-0.1999295	-0.05	0	0.07737768	0.7846624	
2.8258	-0.1999295	-0.05	0	0.07745162	0.7846624	
2.826	-0.1999295	-0.05	0	0.07745162	0.7896534	
2.8262	-0.1999295	-0.05	0	0.07745162	0.7896534	
2.8264	-0.1999295	-0.05	0	0.07745162	0.7896534	
2.8266	-0.1999295	-0.05	0	0.07745162	0.7896534	
2.8268	-0.1999295	-0.05	0	0.077433	0.7896534	
2.827	-0.1999312	-0.05	0	0.077433	0.7864625	
2.8272	-0.1999312	-0.05	0	0.077433	0.7864625	
2.8274	-0.1999312	-0.05	0	0.077433	0.7864625	
2.8276	-0.1999312	-0.05	0	0.077433	0.7864625	
2.8278	-0.1999312	-0.05	0	0.07737769	0.7864625	
2.828	-0.1999312	-0.05	0	0.07737769	0.7846624	
2.8282	-0.1999312	-0.05	0	0.07737769	0.7846624	
2.8284	-0.1999312	-0.05	0	0.07737769	0.7846624	
2.8286	-0.1999312	-0.05	0	0.07737769	0.7846624	
2.8288	-0.1999312	-0.05	0	0.07745164	0.7846624	
2.829	-0.1999312	-0.05	0	0.07745164	0.7896535	
2.8292	-0.1999312	-0.05	0	0.07745164	0.7896535	
2.8294	-0.1999329	-0.05	0	0.07745164	0.7896535	
