Time	AVm	Arm	BIa	BVm	JointPos	
4.5012	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5014	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5016	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5018	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.502	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5022	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5024	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5026	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5028	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.503	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5032	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5034	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5036	-4.876197E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5038	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.504	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5042	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5044	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5046	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5048	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.505	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5052	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5054	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5056	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5058	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.506	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5062	-4.749415E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5064	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5066	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5068	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.507	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5072	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5074	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5076	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5078	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.508	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5082	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5084	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5086	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5088	-4.625931E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.509	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5092	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5094	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5096	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5098	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.51	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5102	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5104	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5106	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5108	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.511	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5112	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5114	-4.505656E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5116	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5118	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.512	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5122	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5124	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5126	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5128	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.513	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5132	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5134	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5136	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5138	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.514	-4.388509E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5142	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5144	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5146	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5148	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.515	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5152	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5154	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5156	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5158	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.516	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5162	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5164	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5166	-4.274408E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5168	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.517	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5172	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5174	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5176	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5178	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.518	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5182	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5184	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5186	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5188	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.519	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5192	-4.163273E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5194	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5196	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5198	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.52	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5202	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5204	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5206	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5208	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.521	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5212	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5214	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5216	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5218	-4.055028E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.522	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5222	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5224	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5226	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5228	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.523	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5232	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5234	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5236	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5238	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.524	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5242	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5244	-3.949598E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5246	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5248	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.525	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5252	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5254	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5256	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5258	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.526	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5262	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5264	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5266	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5268	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.527	-3.846908E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5272	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5274	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5276	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5278	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.528	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5282	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5284	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5286	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5288	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.529	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5292	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5294	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5296	-3.746889E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5298	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.53	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5302	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5304	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5306	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5308	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.531	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5312	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5314	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5316	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5318	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.532	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5322	-3.64947E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5324	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5326	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5328	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.533	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5332	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5334	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5336	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5338	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.534	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5342	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5344	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5346	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5348	-3.554583E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.535	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5352	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5354	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5356	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5358	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.536	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5362	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5364	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5366	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5368	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.537	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5372	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5374	-3.462164E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5376	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5378	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.538	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5382	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5384	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5386	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5388	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.539	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5392	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5394	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5396	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5398	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.54	-3.372148E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5402	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5404	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5406	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5408	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.541	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5412	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5414	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5416	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5418	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.542	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5422	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5424	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5426	-3.284472E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5428	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.543	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5432	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5434	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5436	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5438	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.544	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5442	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5444	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5446	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5448	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.545	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5452	-3.199076E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5454	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5456	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5458	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.546	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5462	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5464	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5466	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5468	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.547	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5472	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5474	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5476	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5478	-3.1159E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.548	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5482	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5484	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5486	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5488	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.549	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5492	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5494	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5496	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5498	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.55	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5502	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5504	-3.034886E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5506	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5508	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.551	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5512	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5514	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5516	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5518	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.552	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5522	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5524	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5526	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5528	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.553	-2.955979E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5532	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5534	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5536	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5538	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.554	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5542	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5544	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5546	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5548	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.555	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5552	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5554	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5556	-2.879124E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5558	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.556	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5562	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5564	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5566	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5568	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.557	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5572	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5574	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5576	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5578	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.558	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5582	-2.804267E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5584	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5586	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5588	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.559	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5592	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5594	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5596	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5598	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.56	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5602	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5604	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5606	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5608	-2.731356E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.561	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5612	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5614	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5616	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5618	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.562	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5622	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5624	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5626	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5628	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.563	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5632	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5634	-2.660341E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5636	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5638	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.564	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5642	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5644	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5646	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5648	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.565	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5652	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5654	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5656	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5658	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.566	-2.591172E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5662	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5664	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5666	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5668	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.567	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5672	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5674	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5676	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5678	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.568	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5682	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5684	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5686	-2.523801E-08	0.07776549	7.851894E-08	0.02851894	0.7851894	
4.5688	-2.458182E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.569	-2.458182E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5692	-2.458182E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
4.5694	-2.458182E-08	0.07776549	7.851894E-08	0.02851894	0.7851893	
