Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.9176	0.06121235	19401.3	0.01103313	0.0003111591	1471.255	
2.918	0.06121235	19401.28	0.01103313	0.0003060617	1470.373	
2.9184	0.06121235	19401.26	0.01103313	0.0003060617	1469.493	
2.9188	0.06121235	19401.24	0.01103313	0.0003060617	1468.615	
2.9192	0.06121235	19401.22	0.01103313	0.0003060617	1467.74	
2.9196	0.06020877	19401.2	0.01081246	0.0003060617	1466.867	
2.92	0.06020877	19401.18	0.01081246	0.0003010438	1465.996	
2.9204	0.06020877	19401.16	0.01081246	0.0003010438	1465.127	
2.9208	0.06020877	19401.14	0.01081246	0.0003010438	1464.261	
2.9212	0.06020877	19401.13	0.01081246	0.0003010438	1463.396	
2.9216	0.05922084	19401.11	0.01059621	0.0003010438	1462.534	
2.922	0.05922084	19401.09	0.01059621	0.0002961042	1461.674	
2.9224	0.05922084	19401.07	0.01059621	0.0002961042	1460.817	
2.9228	0.05922084	19401.05	0.01059621	0.0002961042	1459.961	
2.9232	0.05922084	19401.03	0.01059621	0.0002961042	1459.107	
2.9236	0.05824834	19401.01	0.01038429	0.0002961042	1458.256	
2.924	0.05824834	19400.99	0.01038429	0.0002912417	1457.407	
2.9244	0.05824834	19400.97	0.01038429	0.0002912417	1456.56	
2.9248	0.05824834	19400.95	0.01038429	0.0002912417	1455.715	
2.9252	0.05824834	19400.93	0.01038429	0.0002912417	1454.873	
2.9256	0.05729106	19400.91	0.0101766	0.0002912417	1454.032	
2.926	0.05729106	19400.89	0.0101766	0.0002864553	1453.194	
2.9264	0.05729106	19400.87	0.0101766	0.0002864553	1452.358	
2.9268	0.05729106	19400.85	0.0101766	0.0002864553	1451.524	
2.9272	0.05729106	19400.83	0.0101766	0.0002864553	1450.692	
2.9276	0.05634877	19400.81	0.009973069	0.0002864553	1449.862	
2.928	0.05634877	19400.79	0.009973069	0.0002817439	1449.035	
2.9284	0.05634877	19400.77	0.009973069	0.0002817439	1448.209	
2.9288	0.05634877	19400.75	0.009973069	0.0002817439	1447.386	
2.9292	0.05634877	19400.73	0.009973069	0.0002817439	1446.565	
2.9296	0.05542126	19400.71	0.009773607	0.0002817439	1445.746	
2.93	0.05542126	19400.7	0.009773607	0.0002771063	1444.929	
2.9304	0.05542126	19400.68	0.009773607	0.0002771063	1444.114	
2.9308	0.05542126	19400.66	0.009773607	0.0002771063	1443.301	
2.9312	0.05542126	19400.64	0.009773607	0.0002771063	1442.49	
2.9316	0.05450831	19400.62	0.009578135	0.0002771063	1441.682	
2.932	0.05450831	19400.6	0.009578135	0.0002725415	1440.875	
2.9324	0.05450831	19400.58	0.009578135	0.0002725415	1440.071	
2.9328	0.05450831	19400.56	0.009578135	0.0002725415	1439.269	
2.9332	0.05450831	19400.54	0.009578135	0.0002725415	1438.469	
2.9336	0.0536097	19400.52	0.009386573	0.0002725415	1437.671	
2.934	0.0536097	19400.5	0.009386573	0.0002680485	1436.875	
2.9344	0.0536097	19400.48	0.009386573	0.0002680485	1436.081	
2.9348	0.0536097	19400.46	0.009386573	0.0002680485	1435.289	
2.9352	0.0536097	19400.44	0.009386573	0.0002680485	1434.499	
2.9356	0.05272524	19400.42	0.009198842	0.0002680485	1433.711	
2.936	0.05272524	19400.4	0.009198842	0.0002636262	1432.925	
2.9364	0.05272524	19400.38	0.009198842	0.0002636262	1432.142	
2.9368	0.05272524	19400.36	0.009198842	0.0002636262	1431.36	
2.9372	0.05272524	19400.34	0.009198842	0.0002636262	1430.581	
2.9376	0.05185471	19400.32	0.009014864	0.0002636262	1429.803	
2.938	0.05185471	19400.3	0.009014864	0.0002592736	1429.028	
2.9384	0.05185471	19400.29	0.009014864	0.0002592736	1428.255	
2.9388	0.05185471	19400.27	0.009014864	0.0002592736	1427.484	
2.9392	0.05185471	19400.25	0.009014864	0.0002592736	1426.714	
2.9396	0.05099792	19400.23	0.008834567	0.0002592736	1425.948	
2.94	0.05099792	19400.21	0.008834567	0.0002549896	1425.182	
2.9404	0.05099792	19400.19	0.008834567	0.0002549896	1424.419	
2.9408	0.05099792	19400.17	0.008834567	0.0002549896	1423.658	
2.9412	0.05099792	19400.15	0.008834567	0.0002549896	1422.899	
2.9416	0.05015465	19400.13	0.008657876	0.0002549896	1422.142	
2.942	0.05015465	19400.11	0.008657876	0.0002507732	1421.387	
2.9424	0.05015465	19400.09	0.008657876	0.0002507732	1420.634	
2.9428	0.05015465	19400.07	0.008657876	0.0002507732	1419.883	
2.9432	0.05015465	19400.05	0.008657876	0.0002507732	1419.134	
2.9436	0.04932471	19400.03	0.008484719	0.0002507732	1418.387	
2.944	0.04932471	19400.01	0.008484719	0.0002466236	1417.642	
2.9444	0.04932471	19399.99	0.008484719	0.0002466236	1416.9	
2.9448	0.04932471	19399.97	0.008484719	0.0002466236	1416.158	
2.9452	0.04932471	19399.95	0.008484719	0.0002466236	1415.419	
2.9456	0.04850792	19399.93	0.008315024	0.0002466236	1414.683	
2.946	0.04850792	19399.91	0.008315024	0.0002425396	1413.948	
2.9464	0.04850792	19399.89	0.008315024	0.0002425396	1413.215	
2.9468	0.04850792	19399.88	0.008315024	0.0002425396	1412.484	
2.9472	0.04850792	19399.86	0.008315024	0.0002425396	1411.755	
2.9476	0.04770406	19399.84	0.008148724	0.0002425396	1411.028	
2.948	0.04770406	19399.82	0.008148724	0.0002385203	1410.303	
2.9484	0.04770406	19399.8	0.008148724	0.0002385203	1409.58	
2.9488	0.04770406	19399.78	0.008148724	0.0002385203	1408.859	
2.9492	0.04770406	19399.76	0.008148724	0.0002385203	1408.139	
2.9496	0.04691295	19399.74	0.007985749	0.0002385203	1407.422	
2.95	0.04691295	19399.72	0.007985749	0.0002345648	1406.707	
2.9504	0.04691295	19399.7	0.007985749	0.0002345648	1405.994	
2.9508	0.04691295	19399.68	0.007985749	0.0002345648	1405.282	
2.9512	0.04691295	19399.66	0.007985749	0.0002345648	1404.573	
2.9516	0.04613441	19399.64	0.007826035	0.0002345648	1403.866	
2.952	0.04613441	19399.62	0.007826035	0.000230672	1403.16	
2.9524	0.04613441	19399.6	0.007826035	0.000230672	1402.457	
2.9528	0.04613441	19399.58	0.007826035	0.000230672	1401.755	
2.9532	0.04613441	19399.56	0.007826035	0.000230672	1401.056	
2.9536	0.04536824	19399.54	0.007669514	0.000230672	1400.358	
2.954	0.04536824	19399.52	0.007669514	0.0002268412	1399.662	
2.9544	0.04536824	19399.5	0.007669514	0.0002268412	1398.968	
2.9548	0.04536824	19399.48	0.007669514	0.0002268412	1398.276	
2.9552	0.04536824	19399.46	0.007669514	0.0002268412	1397.586	
2.9556	0.04461427	19399.45	0.007516124	0.0002268412	1396.898	
2.956	0.04461427	19399.43	0.007516124	0.0002230713	1396.212	
2.9564	0.04461427	19399.41	0.007516124	0.0002230713	1395.528	
2.9568	0.04461427	19399.39	0.007516124	0.0002230713	1394.846	
2.9572	0.04461427	19399.37	0.007516124	0.0002230713	1394.165	
2.9576	0.0438723	19399.35	0.007365802	0.0002230713	1393.487	
2.958	0.0438723	19399.33	0.007365802	0.0002193615	1392.81	
2.9584	0.0438723	19399.31	0.007365802	0.0002193615	1392.135	
2.9588	0.0438723	19399.29	0.007365802	0.0002193615	1391.462	
2.9592	0.0438723	19399.27	0.007365802	0.0002193615	1390.791	
2.9596	0.04314218	19399.25	0.007218486	0.0002193615	1390.122	
2.96	0.04314218	19399.23	0.007218486	0.0002157109	1389.455	
2.9604	0.04314218	19399.21	0.007218486	0.0002157109	1388.79	
2.9608	0.04314218	19399.19	0.007218486	0.0002157109	1388.127	
2.9612	0.04314218	19399.17	0.007218486	0.0002157109	1387.465	
2.9616	0.0424237	19399.15	0.007074116	0.0002157109	1386.805	
2.962	0.0424237	19399.13	0.007074116	0.0002121185	1386.147	
2.9624	0.0424237	19399.11	0.007074116	0.0002121185	1385.492	
2.9628	0.0424237	19399.09	0.007074116	0.0002121185	1384.838	
2.9632	0.0424237	19399.07	0.007074116	0.0002121185	1384.185	
2.9636	0.04171671	19399.05	0.006932634	0.0002121185	1383.535	
2.964	0.04171671	19399.04	0.006932634	0.0002085836	1382.887	
2.9644	0.04171671	19399.02	0.006932634	0.0002085836	1382.24	
2.9648	0.04171671	19399	0.006932634	0.0002085836	1381.595	
2.9652	0.04171671	19398.98	0.006932634	0.0002085836	1380.953	
2.9656	0.04102103	19398.96	0.006793981	0.0002085836	1380.312	
2.966	0.04102103	19398.94	0.006793981	0.0002051052	1379.673	
2.9664	0.04102103	19398.92	0.006793981	0.0002051052	1379.035	
2.9668	0.04102103	19398.9	0.006793981	0.0002051052	1378.4	
2.9672	0.04102103	19398.88	0.006793981	0.0002051052	1377.766	
2.9676	0.04033649	19398.86	0.006658102	0.0002051052	1377.135	
2.968	0.04033649	19398.84	0.006658102	0.0002016825	1376.505	
2.9684	0.04033649	19398.82	0.006658102	0.0002016825	1375.877	
2.9688	0.04033649	19398.8	0.006658102	0.0002016825	1375.25	
2.9692	0.04033649	19398.78	0.006658102	0.0002016825	1374.626	
2.9696	0.03966292	19398.76	0.00652494	0.0002016825	1374.003	
2.97	0.03966292	19398.74	0.00652494	0.0001983146	1373.382	
2.9704	0.03966292	19398.72	0.00652494	0.0001983146	1372.763	
2.9708	0.03966292	19398.7	0.00652494	0.0001983146	1372.146	
2.9712	0.03966292	19398.68	0.00652494	0.0001983146	1371.531	
2.9716	0.03900016	19398.66	0.006394441	0.0001983146	1370.917	
2.972	0.03900016	19398.64	0.006394441	0.0001950008	1370.305	
2.9724	0.03900016	19398.63	0.006394441	0.0001950008	1369.696	
2.9728	0.03900016	19398.61	0.006394441	0.0001950008	1369.087	
2.9732	0.03900016	19398.59	0.006394441	0.0001950008	1368.481	
2.9736	0.03834805	19398.57	0.006266552	0.0001950008	1367.877	
2.974	0.03834805	19398.55	0.006266552	0.0001917402	1367.274	
2.9744	0.03834805	19398.53	0.006266552	0.0001917402	1366.673	
2.9748	0.03834805	19398.51	0.006266552	0.0001917402	1366.074	
2.9752	0.03834805	19398.49	0.006266552	0.0001917402	1365.476	
2.9756	0.03770642	19398.47	0.006141221	0.0001917402	1364.881	
2.976	0.03770642	19398.45	0.006141221	0.0001885321	1364.287	
2.9764	0.03770642	19398.43	0.006141221	0.0001885321	1363.695	
2.9768	0.03770642	19398.41	0.006141221	0.0001885321	1363.105	
2.9772	0.03770642	19398.39	0.006141221	0.0001885321	1362.517	
2.9776	0.03707512	19398.37	0.006018397	0.0001885321	1361.93	
2.978	0.03707512	19398.35	0.006018397	0.0001853756	1361.346	
2.9784	0.03707512	19398.33	0.006018397	0.0001853756	1360.762	
2.9788	0.03707512	19398.31	0.006018397	0.0001853756	1360.181	
2.9792	0.03707512	19398.29	0.006018397	0.0001853756	1359.602	
2.9796	0.03645398	19398.27	0.005898029	0.0001853756	1359.024	
2.98	0.03645398	19398.25	0.005898029	0.0001822699	1358.448	
2.9804	0.03645398	19398.23	0.005898029	0.0001822699	1357.874	
2.9808	0.03645398	19398.21	0.005898029	0.0001822699	1357.301	
2.9812	0.03645398	19398.2	0.005898029	0.0001822699	1356.731	
2.9816	0.03584286	19398.18	0.005780068	0.0001822699	1356.162	
2.982	0.03584286	19398.16	0.005780068	0.0001792143	1355.594	
2.9824	0.03584286	19398.14	0.005780068	0.0001792143	1355.029	
2.9828	0.03584286	19398.12	0.005780068	0.0001792143	1354.465	
2.9832	0.03584286	19398.1	0.005780068	0.0001792143	1353.903	
2.9836	0.03524161	19398.08	0.005664466	0.0001792143	1353.343	
2.984	0.03524161	19398.06	0.005664466	0.000176208	1352.785	
2.9844	0.03524161	19398.04	0.005664466	0.000176208	1352.228	
2.9848	0.03524161	19398.02	0.005664466	0.000176208	1351.673	
2.9852	0.03524161	19398	0.005664466	0.000176208	1351.12	
2.9856	0.03465007	19397.98	0.005551177	0.000176208	1350.568	
2.986	0.03465007	19397.96	0.005551177	0.0001732503	1350.018	
2.9864	0.03465007	19397.94	0.005551177	0.0001732503	1349.47	
2.9868	0.03465007	19397.92	0.005551177	0.0001732503	1348.924	
2.9872	0.03465007	19397.9	0.005551177	0.0001732503	1348.379	
2.9876	0.03406809	19397.88	0.005440153	0.0001732503	1347.836	
2.988	0.03406809	19397.86	0.005440153	0.0001703404	1347.295	
2.9884	0.03406809	19397.84	0.005440153	0.0001703404	1346.755	
2.9888	0.03406809	19397.82	0.005440153	0.0001703404	1346.218	
2.9892	0.03406809	19397.8	0.005440153	0.0001703404	1345.681	
2.9896	0.03349553	19397.79	0.00533135	0.0001703404	1345.147	
2.99	0.03349553	19397.77	0.00533135	0.0001674776	1344.615	
2.9904	0.03349553	19397.75	0.00533135	0.0001674776	1344.083	
2.9908	0.03349553	19397.73	0.00533135	0.0001674776	1343.554	
2.9912	0.03349553	19397.71	0.00533135	0.0001674776	1343.026	
2.9916	0.03293224	19397.69	0.005224723	0.0001674776	1342.501	
2.992	0.03293224	19397.67	0.005224723	0.0001646612	1341.976	
2.9924	0.03293224	19397.65	0.005224723	0.0001646612	1341.454	
2.9928	0.03293224	19397.63	0.005224723	0.0001646612	1340.933	
2.9932	0.03293224	19397.61	0.005224723	0.0001646612	1340.414	
2.9936	0.03237809	19397.59	0.005120229	0.0001646612	1339.897	
2.994	0.03237809	19397.57	0.005120229	0.0001618905	1339.381	
2.9944	0.03237809	19397.55	0.005120229	0.0001618905	1338.867	
2.9948	0.03237809	19397.53	0.005120229	0.0001618905	1338.355	
2.9952	0.03237809	19397.51	0.005120229	0.0001618905	1337.844	
2.9956	0.03183294	19397.49	0.005017824	0.0001618905	1337.335	
2.996	0.03183294	19397.47	0.005017824	0.0001591647	1336.827	
2.9964	0.03183294	19397.45	0.005017824	0.0001591647	1336.322	
2.9968	0.03183294	19397.43	0.005017824	0.0001591647	1335.818	
2.9972	0.03183294	19397.41	0.005017824	0.0001591647	1335.315	
2.9976	0.03129663	19397.39	0.004917467	0.0001591647	1334.815	
2.998	0.03129663	19397.38	0.004917467	0.0001564832	1334.316	
2.9984	0.03129663	19397.36	0.004917467	0.0001564832	1333.819	
2.9988	0.03129663	19397.34	0.004917467	0.0001564832	1333.323	
2.9992	0.03129663	19397.32	0.004917467	0.0001564832	1332.829	
2.9996	0.03076905	19397.3	0.004819118	0.0001564832	1332.337	
3	0.03076905	19397.28	0.004819118	0.0001538453	1331.846	
3.0004	0.03076905	19397.26	0.004819118	0.0001538453	1331.357	
3.0008	0.03076905	19397.24	0.004819118	0.0001538453	1330.869	
3.0012	0.03076905	19397.22	0.004819118	0.0001538453	1330.384	
3.0016	0.03025005	19397.2	0.004722736	0.0001538453	1329.899	
3.002	0.03025005	19397.18	0.004722736	0.0001512503	1329.417	
3.0024	0.03025005	19397.16	0.004722736	0.0001512503	1328.936	
3.0028	0.03025005	19397.14	0.004722736	0.0001512503	1328.457	
3.0032	0.03025005	19397.12	0.004722736	0.0001512503	1327.979	
3.0036	0.02973951	19397.1	0.004628281	0.0001512503	1327.503	
3.004	0.02973951	19397.08	0.004628281	0.0001486975	1327.029	
3.0044	0.02973951	19397.06	0.004628281	0.0001486975	1326.556	
3.0048	0.02973951	19397.04	0.004628281	0.0001486975	1326.085	
3.0052	0.02973951	19397.02	0.004628281	0.0001486975	1325.616	
3.0056	0.02923728	19397	0.004535716	0.0001486975	1325.148	
3.006	0.02923728	19396.98	0.004535716	0.0001461864	1324.682	
3.0064	0.02923728	19396.96	0.004535716	0.0001461864	1324.217	
3.0068	0.02923728	19396.95	0.004535716	0.0001461864	1323.754	
3.0072	0.02923728	19396.93	0.004535716	0.0001461864	1323.293	
3.0076	0.02874325	19396.91	0.004445001	0.0001461864	1322.833	
3.008	0.02874325	19396.89	0.004445001	0.0001437162	1322.375	
3.0084	0.02874325	19396.87	0.004445001	0.0001437162	1321.919	
3.0088	0.02874325	19396.85	0.004445001	0.0001437162	1321.464	
3.0092	0.02874325	19396.83	0.004445001	0.0001437162	1321.011	
3.0096	0.02825729	19396.81	0.004356101	0.0001437162	1320.56	
3.01	0.02825729	19396.79	0.004356101	0.0001412864	1320.11	
3.0104	0.02825729	19396.77	0.004356101	0.0001412864	1319.661	
3.0108	0.02825729	19396.75	0.004356101	0.0001412864	1319.214	
3.0112	0.02825729	19396.73	0.004356101	0.0001412864	1318.769	
3.0116	0.02777926	19396.71	0.004268979	0.0001412864	1318.325	
3.012	0.02777926	19396.69	0.004268979	0.0001388963	1317.883	
3.0124	0.02777926	19396.67	0.004268979	0.0001388963	1317.443	
3.0128	0.02777926	19396.65	0.004268979	0.0001388963	1317.004	
3.0132	0.02777926	19396.63	0.004268979	0.0001388963	1316.567	
3.0136	0.02730906	19396.61	0.0041836	0.0001388963	1316.131	
3.014	0.02730906	19396.59	0.0041836	0.0001365453	1315.697	
3.0144	0.02730906	19396.57	0.0041836	0.0001365453	1315.265	
3.0148	0.02730906	19396.55	0.0041836	0.0001365453	1314.834	
3.0152	0.02730906	19396.54	0.0041836	0.0001365453	1314.405	
3.0156	0.02684655	19396.52	0.004099928	0.0001365453	1313.977	
3.016	0.02684655	19396.5	0.004099928	0.0001342327	1313.551	
3.0164	0.02684655	19396.48	0.004099928	0.0001342327	1313.126	
3.0168	0.02684655	19396.46	0.004099928	0.0001342327	1312.703	
3.0172	0.02684655	19396.44	0.004099928	0.0001342327	1312.282	
3.0176	0.02639161	19396.42	0.004017929	0.0001342327	1311.862	
3.018	0.02639161	19396.4	0.004017929	0.0001319581	1311.443	
3.0184	0.02639161	19396.38	0.004017929	0.0001319581	1311.027	
3.0188	0.02639161	19396.36	0.004017929	0.0001319581	1310.612	
3.0192	0.02639161	19396.34	0.004017929	0.0001319581	1310.198	
3.0196	0.02594414	19396.32	0.00393757	0.0001319581	1309.786	
3.02	0.02594414	19396.3	0.00393757	0.0001297207	1309.375	
3.0204	0.02594414	19396.28	0.00393757	0.0001297207	1308.967	
3.0208	0.02594414	19396.26	0.00393757	0.0001297207	1308.56	
3.0212	0.02594414	19396.24	0.00393757	0.0001297207	1308.154	
3.0216	0.02550401	19396.22	0.003858819	0.0001297207	1307.75	
3.022	0.02550401	19396.2	0.003858819	0.00012752	1307.347	
3.0224	0.02550401	19396.18	0.003858819	0.00012752	1306.946	
3.0228	0.02550401	19396.16	0.003858819	0.00012752	1306.546	
3.0232	0.02550401	19396.14	0.003858819	0.00012752	1306.148	
3.0236	0.02507111	19396.13	0.003781643	0.00012752	1305.752	
3.024	0.02507111	19396.11	0.003781643	0.0001253555	1305.357	
3.0244	0.02507111	19396.09	0.003781643	0.0001253555	1304.964	
3.0248	0.02507111	19396.07	0.003781643	0.0001253555	1304.572	
3.0252	0.02507111	19396.05	0.003781643	0.0001253555	1304.182	
3.0256	0.02464532	19396.03	0.00370601	0.0001253555	1303.793	
3.026	0.02464532	19396.01	0.00370601	0.0001232266	1303.406	
3.0264	0.02464532	19395.99	0.00370601	0.0001232266	1303.02	
3.0268	0.02464532	19395.97	0.00370601	0.0001232266	1302.636	
3.0272	0.02464532	19395.95	0.00370601	0.0001232266	1302.254	
3.0276	0.02422653	19395.93	0.00363189	0.0001232266	1301.873	
3.028	0.02422653	19395.91	0.00363189	0.0001211327	1301.493	
3.0284	0.02422653	19395.89	0.00363189	0.0001211327	1301.115	
3.0288	0.02422653	19395.87	0.00363189	0.0001211327	1300.739	
3.0292	0.02422653	19395.85	0.00363189	0.0001211327	1300.364	
3.0296	0.02381464	19395.83	0.003559252	0.0001211327	1299.99	
3.03	0.02381464	19395.81	0.003559252	0.0001190732	1299.619	
3.0304	0.02381464	19395.79	0.003559252	0.0001190732	1299.248	
3.0308	0.02381464	19395.77	0.003559252	0.0001190732	1298.88	
3.0312	0.02381464	19395.75	0.003559252	0.0001190732	1298.512	
3.0316	0.02340953	19395.73	0.003488067	0.0001190732	1298.147	
3.032	0.02340953	19395.71	0.003488067	0.0001170477	1297.782	
3.0324	0.02340953	19395.7	0.003488067	0.0001170477	1297.42	
3.0328	0.02340953	19395.68	0.003488067	0.0001170477	1297.058	
3.0332	0.02340953	19395.66	0.003488067	0.0001170477	1296.698	
3.0336	0.0230111	19395.64	0.003418305	0.0001170477	1296.34	
3.034	0.0230111	19395.62	0.003418305	0.0001150555	1295.984	
3.0344	0.0230111	19395.6	0.003418305	0.0001150555	1295.629	
3.0348	0.0230111	19395.58	0.003418305	0.0001150555	1295.275	
3.0352	0.0230111	19395.56	0.003418305	0.0001150555	1294.923	
3.0356	0.02261925	19395.54	0.003349939	0.0001150555	1294.572	
3.036	0.02261925	19395.52	0.003349939	0.0001130962	1294.223	
3.0364	0.02261925	19395.5	0.003349939	0.0001130962	1293.875	
3.0368	0.02261925	19395.48	0.003349939	0.0001130962	1293.53	
3.0372	0.02261925	19395.46	0.003349939	0.0001130962	1293.185	
3.0376	0.02223386	19395.44	0.00328294	0.0001130962	1292.842	
3.038	0.02223386	19395.42	0.00328294	0.0001111693	1292.5	
3.0384	0.02223386	19395.4	0.00328294	0.0001111693	1292.16	
3.0388	0.02223386	19395.38	0.00328294	0.0001111693	1291.821	
3.0392	0.02223386	19395.36	0.00328294	0.0001111693	1291.484	
3.0396	0.02185484	19395.34	0.003217282	0.0001111693	1291.148	
3.04	0.02185484	19395.32	0.003217282	0.0001092742	1290.814	
3.0404	0.02185484	19395.3	0.003217282	0.0001092742	1290.481	
3.0408	0.02185484	19395.29	0.003217282	0.0001092742	1290.15	
3.0412	0.02185484	19395.27	0.003217282	0.0001092742	1289.82	
3.0416	0.02148209	19395.25	0.003152936	0.0001092742	1289.492	
3.042	0.02148209	19395.23	0.003152936	0.0001074105	1289.165	
3.0424	0.02148209	19395.21	0.003152936	0.0001074105	1288.84	
3.0428	0.02148209	19395.19	0.003152936	0.0001074105	1288.516	
3.0432	0.02148209	19395.17	0.003152936	0.0001074105	1288.194	
3.0436	0.02111551	19395.15	0.003089877	0.0001074105	1287.873	
3.044	0.02111551	19395.13	0.003089877	0.0001055775	1287.554	
3.0444	0.02111551	19395.11	0.003089877	0.0001055775	1287.236	
3.0448	0.02111551	19395.09	0.003089877	0.0001055775	1286.92	
3.0452	0.02111551	19395.07	0.003089877	0.0001055775	1286.605	
3.0456	0.020755	19395.05	0.00302808	0.0001055775	1286.291	
3.046	0.020755	19395.03	0.00302808	0.000103775	1285.979	
3.0464	0.020755	19395.01	0.00302808	0.000103775	1285.669	
3.0468	0.020755	19394.99	0.00302808	0.000103775	1285.36	
3.0472	0.020755	19394.97	0.00302808	0.000103775	1285.052	
3.0476	0.02040046	19394.95	0.002967518	0.000103775	1284.746	
3.048	0.02040046	19394.93	0.002967518	0.0001020023	1284.441	
3.0484	0.02040046	19394.91	0.002967518	0.0001020023	1284.138	
3.0488	0.02040046	19394.89	0.002967518	0.0001020023	1283.836	
3.0492	0.02040046	19394.88	0.002967518	0.0001020023	1283.535	
3.0496	0.0200518	19394.86	0.002908168	0.0001020023	1283.237	
3.05	0.0200518	19394.84	0.002908168	0.000100259	1282.939	
3.0504	0.0200518	19394.82	0.002908168	0.000100259	1282.643	
3.0508	0.0200518	19394.8	0.002908168	0.000100259	1282.349	
3.0512	0.0200518	19394.78	0.002908168	0.000100259	1282.056	
3.0516	0.01970893	19394.76	0.002850004	0.000100259	1281.764	
3.052	0.01970893	19394.74	0.002850004	9.854462E-05	1281.474	
3.0524	0.01970893	19394.72	0.002850004	9.854462E-05	1281.185	
3.0528	0.01970893	19394.7	0.002850004	9.854462E-05	1280.898	
3.0532	0.01970893	19394.68	0.002850004	9.854462E-05	1280.612	
3.0536	0.01937175	19394.66	0.002793004	9.854462E-05	1280.328	
3.054	0.01937175	19394.64	0.002793004	9.685874E-05	1280.045	
3.0544	0.01937175	19394.62	0.002793004	9.685874E-05	1279.764	
3.0548	0.01937175	19394.6	0.002793004	9.685874E-05	1279.484	
3.0552	0.01937175	19394.58	0.002793004	9.685874E-05	1279.205	
3.0556	0.01904017	19394.56	0.002737144	9.685874E-05	1278.928	
3.056	0.01904017	19394.54	0.002737144	9.520086E-05	1278.653	
3.0564	0.01904017	19394.52	0.002737144	9.520086E-05	1278.378	
3.0568	0.01904017	19394.5	0.002737144	9.520086E-05	1278.105	
3.0572	0.01904017	19394.48	0.002737144	9.520086E-05	1277.834	
3.0576	0.01871411	19394.46	0.002682401	9.520086E-05	1277.564	
3.058	0.01871411	19394.45	0.002682401	9.357055E-05	1277.296	
3.0584	0.01871411	19394.43	0.002682401	9.357055E-05	1277.029	
3.0588	0.01871411	19394.41	0.002682401	9.357055E-05	1276.763	
3.0592	0.01871411	19394.39	0.002682401	9.357055E-05	1276.499	
3.0596	0.01839348	19394.37	0.002628753	9.357055E-05	1276.236	
3.06	0.01839348	19394.35	0.002628753	9.196738E-05	1275.975	
3.0604	0.01839348	19394.33	0.002628753	9.196738E-05	1275.715	
3.0608	0.01839348	19394.31	0.002628753	9.196738E-05	1275.457	
3.0612	0.01839348	19394.29	0.002628753	9.196738E-05	1275.2	
3.0616	0.01807818	19394.27	0.002576178	9.196738E-05	1274.944	
3.062	0.01807818	19394.25	0.002576178	9.039091E-05	1274.69	
3.0624	0.01807818	19394.23	0.002576178	9.039091E-05	1274.437	
3.0628	0.01807818	19394.21	0.002576178	9.039091E-05	1274.186	
3.0632	0.01807818	19394.19	0.002576178	9.039091E-05	1273.936	
3.0636	0.01776814	19394.17	0.002524655	9.039091E-05	1273.687	
3.064	0.01776814	19394.15	0.002524655	8.884071E-05	1273.44	
3.0644	0.01776814	19394.13	0.002524655	8.884071E-05	1273.194	
3.0648	0.01776814	19394.11	0.002524655	8.884071E-05	1272.95	
3.0652	0.01776814	19394.09	0.002524655	8.884071E-05	1272.707	
3.0656	0.01746327	19394.07	0.002474161	8.884071E-05	1272.466	
3.066	0.01746327	19394.05	0.002474161	8.731636E-05	1272.226	
3.0664	0.01746327	19394.04	0.002474161	8.731636E-05	1271.987	
3.0668	0.01746327	19394.02	0.002474161	8.731636E-05	1271.75	
3.0672	0.01746327	19394	0.002474161	8.731636E-05	1271.515	
3.0676	0.01716349	19393.98	0.002424678	8.731636E-05	1271.28	
3.068	0.01716349	19393.96	0.002424678	8.581745E-05	1271.047	
3.0684	0.01716349	19393.94	0.002424678	8.581745E-05	1270.816	
3.0688	0.01716349	19393.92	0.002424678	8.581745E-05	1270.586	
3.0692	0.01716349	19393.9	0.002424678	8.581745E-05	1270.357	
3.0696	0.01686871	19393.88	0.002376185	8.581745E-05	1270.13	
3.07	0.01686871	19393.86	0.002376185	8.434357E-05	1269.904	
3.0704	0.01686871	19393.84	0.002376185	8.434357E-05	1269.679	
3.0708	0.01686871	19393.82	0.002376185	8.434357E-05	1269.456	
3.0712	0.01686871	19393.8	0.002376185	8.434357E-05	1269.235	
3.0716	0.01657886	19393.78	0.002328661	8.434357E-05	1269.015	
3.072	0.01657886	19393.76	0.002328661	8.289431E-05	1268.796	
3.0724	0.01657886	19393.74	0.002328661	8.289431E-05	1268.578	
3.0728	0.01657886	19393.72	0.002328661	8.289431E-05	1268.362	
3.0732	0.01657886	19393.7	0.002328661	8.289431E-05	1268.147	
3.0736	0.01629386	19393.68	0.002282088	8.289431E-05	1267.934	
3.074	0.01629386	19393.66	0.002282088	8.146929E-05	1267.722	
3.0744	0.01629386	19393.64	0.002282088	8.146929E-05	1267.511	
3.0748	0.01629386	19393.63	0.002282088	8.146929E-05	1267.302	
3.0752	0.01629386	19393.61	0.002282088	8.146929E-05	1267.094	
3.0756	0.01601362	19393.59	0.002236446	8.146929E-05	1266.888	
3.076	0.01601362	19393.57	0.002236446	8.006812E-05	1266.683	
3.0764	0.01601362	19393.55	0.002236446	8.006812E-05	1266.48	
3.0768	0.01601362	19393.53	0.002236446	8.006812E-05	1266.278	
3.0772	0.01601362	19393.51	0.002236446	8.006812E-05	1266.077	
