Time	MV	Tension	Length	A	
4.7704	-0.06913149	9.891859	0.4999865	12.36661	
4.7706	-0.06913149	9.891859	0.4999865	12.36661	
4.7708	-0.06913149	9.891859	0.4999865	12.36661	
4.771	-0.06913149	9.891859	0.4999865	12.36661	
4.7712	-0.06913149	9.891859	0.4999865	12.36661	
4.7714	-0.06913149	9.891859	0.4999865	12.36661	
4.7716	-0.06913149	9.891859	0.4999865	12.36661	
4.7718	-0.06913149	9.891859	0.4999865	12.36661	
4.772	-0.06913149	9.891859	0.4999865	12.36661	
4.7722	-0.06913149	9.891859	0.4999865	12.36661	
4.7724	-0.06913149	9.891859	0.4999865	12.36661	
4.7726	-0.06913149	9.891859	0.4999865	12.36661	
4.7728	-0.06913149	9.891859	0.4999865	12.36661	
4.773	-0.06913149	9.891859	0.4999865	12.36661	
4.7732	-0.06913149	9.891859	0.4999865	12.36661	
4.7734	-0.06913149	9.891859	0.4999865	12.36661	
4.7736	-0.06913149	9.891859	0.4999865	12.36661	
4.7738	-0.06913149	9.891859	0.4999865	12.36661	
4.774	-0.06913149	9.891859	0.4999865	12.36661	
4.7742	-0.06913149	9.891859	0.4999865	12.36661	
4.7744	-0.06913149	9.891859	0.4999865	12.36661	
4.7746	-0.06913149	9.891859	0.4999865	12.36661	
4.7748	-0.06913149	9.891859	0.4999865	12.36661	
4.775	-0.06913149	9.891859	0.4999865	12.36661	
4.7752	-0.06913149	9.891859	0.4999865	12.36661	
4.7754	-0.06913149	9.891859	0.4999865	12.36661	
4.7756	-0.06913149	9.891859	0.4999865	12.36661	
4.7758	-0.06913149	9.891859	0.4999865	12.36661	
4.776	-0.06913149	9.891859	0.4999865	12.36661	
4.7762	-0.06913149	9.891859	0.4999865	12.36661	
4.7764	-0.06913149	9.891859	0.4999865	12.36661	
4.7766	-0.06913149	9.891859	0.4999865	12.36661	
4.7768	-0.06913149	9.891859	0.4999865	12.36661	
4.777	-0.06913149	9.891859	0.4999865	12.36661	
4.7772	-0.06913149	9.891859	0.4999865	12.36661	
4.7774	-0.06913149	9.891859	0.4999865	12.36661	
4.7776	-0.06913149	9.891859	0.4999865	12.36661	
4.7778	-0.06913149	9.891859	0.4999865	12.36661	
4.778	-0.06913149	9.891859	0.4999865	12.36661	
4.7782	-0.06913149	9.891859	0.4999865	12.36661	
4.7784	-0.06913149	9.891859	0.4999865	12.36661	
4.7786	-0.06913149	9.891859	0.4999865	12.36661	
4.7788	-0.06913149	9.891859	0.4999865	12.36661	
4.779	-0.06913149	9.891859	0.4999865	12.36661	
4.7792	-0.06913149	9.891859	0.4999865	12.36661	
4.7794	-0.06913149	9.891859	0.4999865	12.36661	
4.7796	-0.06913149	9.891859	0.4999865	12.36661	
4.7798	-0.06913149	9.891859	0.4999865	12.36661	
4.78	-0.06913149	9.891859	0.4999865	12.36661	
4.7802	-0.06913149	9.891859	0.4999865	12.36661	
4.7804	-0.06913149	9.891859	0.4999865	12.36661	
4.7806	-0.06913149	9.891859	0.4999865	12.36661	
4.7808	-0.06913149	9.891859	0.4999865	12.36661	
4.781	-0.06913149	9.891859	0.4999865	12.36661	
4.7812	-0.06913149	9.891859	0.4999865	12.36661	
4.7814	-0.06913149	9.891859	0.4999865	12.36661	
4.7816	-0.06913149	9.891859	0.4999865	12.36661	
4.7818	-0.06913149	9.891859	0.4999865	12.36661	
4.782	-0.06913149	9.891859	0.4999865	12.36661	
4.7822	-0.06913149	9.891859	0.4999865	12.36661	
4.7824	-0.06913149	9.891859	0.4999865	12.36661	
4.7826	-0.06913149	9.891859	0.4999865	12.36661	
4.7828	-0.06913149	9.891859	0.4999865	12.36661	
4.783	-0.06913149	9.891859	0.4999865	12.36661	
4.7832	-0.06913149	9.891859	0.4999865	12.36661	
4.7834	-0.06913149	9.891859	0.4999865	12.36661	
4.7836	-0.06913149	9.891859	0.4999865	12.36661	
4.7838	-0.06913149	9.891859	0.4999865	12.36661	
4.784	-0.06913149	9.891859	0.4999865	12.36661	
4.7842	-0.06913149	9.891859	0.4999865	12.36661	
4.7844	-0.06913149	9.891859	0.4999865	12.36661	
4.7846	-0.06913149	9.891859	0.4999865	12.36661	
4.7848	-0.06913149	9.891859	0.4999865	12.36661	
4.785	-0.06913149	9.891859	0.4999865	12.36661	
4.7852	-0.06913149	9.891859	0.4999865	12.36661	
4.7854	-0.06913149	9.891859	0.4999865	12.36661	
4.7856	-0.06913149	9.891859	0.4999865	12.36661	
4.7858	-0.06913149	9.891859	0.4999865	12.36661	
4.786	-0.06913149	9.891859	0.4999865	12.36661	
4.7862	-0.06913149	9.891859	0.4999865	12.36661	
4.7864	-0.06913149	9.891859	0.4999865	12.36661	
4.7866	-0.06913149	9.891859	0.4999865	12.36661	
4.7868	-0.06913149	9.891859	0.4999865	12.36661	
4.787	-0.06913149	9.891859	0.4999865	12.36661	
4.7872	-0.06913149	9.891859	0.4999865	12.36661	
4.7874	-0.06913149	9.891859	0.4999865	12.36661	
4.7876	-0.06913149	9.891859	0.4999865	12.36661	
4.7878	-0.06913149	9.891859	0.4999865	12.36661	
4.788	-0.06913149	9.891859	0.4999865	12.36661	
4.7882	-0.06913149	9.891859	0.4999865	12.36661	
4.7884	-0.06913149	9.891859	0.4999865	12.36661	
4.7886	-0.06913149	9.891859	0.4999865	12.36661	
4.7888	-0.06913149	9.891859	0.4999865	12.36661	
4.789	-0.06913149	9.891859	0.4999865	12.36661	
4.7892	-0.06913149	9.891859	0.4999865	12.36661	
4.7894	-0.06913149	9.891859	0.4999865	12.36661	
4.7896	-0.06913149	9.891859	0.4999865	12.36661	
4.7898	-0.06913149	9.891859	0.4999865	12.36661	
4.79	-0.06913149	9.891859	0.4999865	12.36661	
4.7902	-0.06913149	9.891859	0.4999865	12.36661	
4.7904	-0.06913149	9.891859	0.4999865	12.36661	
4.7906	-0.06913149	9.891859	0.4999865	12.36661	
4.7908	-0.06913149	9.891859	0.4999865	12.36661	
4.791	-0.06913149	9.891859	0.4999865	12.36661	
4.7912	-0.06913149	9.891859	0.4999865	12.36661	
4.7914	-0.06913149	9.891859	0.4999865	12.36661	
4.7916	-0.06913149	9.891859	0.4999865	12.36661	
4.7918	-0.06913149	9.891859	0.4999865	12.36661	
4.792	-0.06913149	9.891859	0.4999865	12.36661	
4.7922	-0.06913149	9.891859	0.4999865	12.36661	
4.7924	-0.06913149	9.891859	0.4999865	12.36661	
4.7926	-0.06913149	9.891859	0.4999865	12.36661	
4.7928	-0.06913149	9.891859	0.4999865	12.36661	
4.793	-0.06913149	9.891859	0.4999865	12.36661	
4.7932	-0.06913149	9.891859	0.4999865	12.36661	
4.7934	-0.06913149	9.891859	0.4999865	12.36661	
4.7936	-0.06913149	9.891859	0.4999865	12.36661	
4.7938	-0.06913149	9.891859	0.4999865	12.36661	
4.794	-0.06913149	9.891859	0.4999865	12.36661	
4.7942	-0.06913149	9.891859	0.4999865	12.36661	
4.7944	-0.06913149	9.891859	0.4999865	12.36661	
4.7946	-0.06913149	9.891859	0.4999865	12.36661	
4.7948	-0.06913149	9.891859	0.4999865	12.36661	
4.795	-0.06913149	9.891859	0.4999865	12.36661	
4.7952	-0.06913149	9.891859	0.4999865	12.36661	
4.7954	-0.06913149	9.891859	0.4999865	12.36661	
4.7956	-0.06913149	9.891859	0.4999865	12.36661	
4.7958	-0.06913149	9.891859	0.4999865	12.36661	
4.796	-0.06913149	9.891859	0.4999865	12.36661	
4.7962	-0.06913149	9.891859	0.4999865	12.36661	
4.7964	-0.06913149	9.891859	0.4999865	12.36661	
4.7966	-0.06913149	9.891859	0.4999865	12.36661	
4.7968	-0.06913149	9.891859	0.4999865	12.36661	
4.797	-0.06913149	9.891859	0.4999865	12.36661	
4.7972	-0.06913149	9.891859	0.4999865	12.36661	
4.7974	-0.06913149	9.891859	0.4999865	12.36661	
4.7976	-0.06913149	9.891859	0.4999865	12.36661	
4.7978	-0.06913149	9.891859	0.4999865	12.36661	
4.798	-0.06913149	9.891859	0.4999865	12.36661	
4.7982	-0.06913149	9.891859	0.4999865	12.36661	
4.7984	-0.06913149	9.891859	0.4999865	12.36661	
4.7986	-0.06913149	9.891859	0.4999865	12.36661	
4.7988	-0.06913149	9.891859	0.4999865	12.36661	
4.799	-0.06913149	9.891859	0.4999865	12.36661	
4.7992	-0.06913149	9.891859	0.4999865	12.36661	
4.7994	-0.06913149	9.891859	0.4999865	12.36661	
4.7996	-0.06913149	9.891859	0.4999865	12.36661	
4.7998	-0.06913149	9.891859	0.4999865	12.36661	
4.8	-0.06913149	9.891859	0.4999865	12.36661	
4.8002	-0.06913149	9.891859	0.4999865	12.36661	
4.8004	-0.06913149	9.891859	0.4999865	12.36661	
4.8006	-0.06913149	9.891859	0.4999865	12.36661	
4.8008	-0.06913149	9.891859	0.4999865	12.36661	
4.801	-0.06913149	9.891859	0.4999865	12.36661	
4.8012	-0.06913149	9.891859	0.4999865	12.36661	
4.8014	-0.06913149	9.891859	0.4999865	12.36661	
4.8016	-0.06913149	9.891859	0.4999865	12.36661	
4.8018	-0.06913149	9.891859	0.4999865	12.36661	
4.802	-0.06913149	9.891859	0.4999865	12.36661	
4.8022	-0.06913149	9.891859	0.4999865	12.36661	
4.8024	-0.06913149	9.891859	0.4999865	12.36661	
4.8026	-0.06913149	9.891859	0.4999865	12.36661	
4.8028	-0.06913149	9.891859	0.4999865	12.36661	
4.803	-0.06913149	9.891859	0.4999865	12.36661	
4.8032	-0.06913149	9.891859	0.4999865	12.36661	
4.8034	-0.06913149	9.891859	0.4999865	12.36661	
4.8036	-0.06913149	9.891859	0.4999865	12.36661	
4.8038	-0.06913149	9.891859	0.4999865	12.36661	
4.804	-0.06913149	9.891859	0.4999865	12.36661	
4.8042	-0.06913149	9.891859	0.4999865	12.36661	
4.8044	-0.06913149	9.891859	0.4999865	12.36661	
4.8046	-0.06913149	9.891859	0.4999865	12.36661	
4.8048	-0.06913149	9.891859	0.4999865	12.36661	
4.805	-0.06913149	9.891859	0.4999865	12.36661	
4.8052	-0.06913149	9.891859	0.4999865	12.36661	
4.8054	-0.06913149	9.891859	0.4999865	12.36661	
4.8056	-0.06913149	9.891859	0.4999865	12.36661	
4.8058	-0.06913149	9.891859	0.4999865	12.36661	
4.806	-0.06913149	9.891859	0.4999865	12.36661	
4.8062	-0.06913149	9.891859	0.4999865	12.36661	
4.8064	-0.06913149	9.891859	0.4999865	12.36661	
4.8066	-0.06913149	9.891859	0.4999865	12.36661	
4.8068	-0.06913149	9.891859	0.4999865	12.36661	
4.807	-0.06913149	9.891859	0.4999865	12.36661	
4.8072	-0.06913149	9.891859	0.4999865	12.36661	
4.8074	-0.06913149	9.891859	0.4999865	12.36661	
4.8076	-0.06913149	9.891859	0.4999865	12.36661	
4.8078	-0.06913149	9.891859	0.4999865	12.36661	
4.808	-0.06913149	9.891859	0.4999865	12.36661	
4.8082	-0.06913149	9.891859	0.4999865	12.36661	
4.8084	-0.06913149	9.891859	0.4999865	12.36661	
4.8086	-0.06913149	9.891859	0.4999865	12.36661	
4.8088	-0.06913149	9.891859	0.4999865	12.36661	
4.809	-0.06913149	9.891859	0.4999865	12.36661	
4.8092	-0.06913149	9.891859	0.4999865	12.36661	
4.8094	-0.06913149	9.891859	0.4999865	12.36661	
4.8096	-0.06913149	9.891859	0.4999865	12.36661	
4.8098	-0.06913149	9.891859	0.4999865	12.36661	
4.81	-0.06913149	9.891859	0.4999865	12.36661	
4.8102	-0.06913149	9.891859	0.4999865	12.36661	
4.8104	-0.06913149	9.891859	0.4999865	12.36661	
4.8106	-0.06913149	9.891859	0.4999865	12.36661	
4.8108	-0.06913149	9.891859	0.4999865	12.36661	
4.811	-0.06913149	9.891859	0.4999865	12.36661	
4.8112	-0.06913149	9.891859	0.4999865	12.36661	
4.8114	-0.06913149	9.891859	0.4999865	12.36661	
4.8116	-0.06913149	9.891859	0.4999865	12.36661	
4.8118	-0.06913149	9.891859	0.4999865	12.36661	
4.812	-0.06913149	9.891859	0.4999865	12.36661	
4.8122	-0.06913149	9.891859	0.4999865	12.36661	
4.8124	-0.06913149	9.891859	0.4999865	12.36661	
4.8126	-0.06913149	9.891859	0.4999865	12.36661	
4.8128	-0.06913149	9.891859	0.4999865	12.36661	
4.813	-0.06913149	9.891859	0.4999865	12.36661	
4.8132	-0.06913149	9.891859	0.4999865	12.36661	
4.8134	-0.06913149	9.891859	0.4999865	12.36661	
4.8136	-0.06913149	9.891859	0.4999865	12.36661	
4.8138	-0.06913149	9.891859	0.4999865	12.36661	
4.814	-0.06913149	9.891859	0.4999865	12.36661	
4.8142	-0.06913149	9.891859	0.4999865	12.36661	
4.8144	-0.06913149	9.891859	0.4999865	12.36661	
4.8146	-0.06913149	9.891859	0.4999865	12.36661	
4.8148	-0.06913149	9.891859	0.4999865	12.36661	
4.815	-0.06913149	9.891859	0.4999865	12.36661	
4.8152	-0.06913149	9.891859	0.4999865	12.36661	
4.8154	-0.06913149	9.891859	0.4999865	12.36661	
4.8156	-0.06913149	9.891859	0.4999865	12.36661	
4.8158	-0.06913149	9.891859	0.4999865	12.36661	
4.816	-0.06913149	9.891859	0.4999865	12.36661	
4.8162	-0.06913149	9.891859	0.4999865	12.36661	
4.8164	-0.06913149	9.891859	0.4999865	12.36661	
4.8166	-0.06913149	9.891859	0.4999865	12.36661	
4.8168	-0.06913149	9.891859	0.4999865	12.36661	
4.817	-0.06913149	9.891859	0.4999865	12.36661	
4.8172	-0.06913149	9.891859	0.4999865	12.36661	
4.8174	-0.06913149	9.891859	0.4999865	12.36661	
4.8176	-0.06913149	9.891859	0.4999865	12.36661	
4.8178	-0.06913149	9.891859	0.4999865	12.36661	
4.818	-0.06913149	9.891859	0.4999865	12.36661	
4.8182	-0.06913149	9.891859	0.4999865	12.36661	
4.8184	-0.06913149	9.891859	0.4999865	12.36661	
4.8186	-0.06913149	9.891859	0.4999865	12.36661	
4.8188	-0.06913149	9.891859	0.4999865	12.36661	
4.819	-0.06913149	9.891859	0.4999865	12.36661	
4.8192	-0.06913149	9.891859	0.4999865	12.36661	
4.8194	-0.06913149	9.891859	0.4999865	12.36661	
4.8196	-0.06913149	9.891859	0.4999865	12.36661	
4.8198	-0.06913149	9.891859	0.4999865	12.36661	
4.82	-0.06913149	9.891859	0.4999865	12.36661	
4.8202	-0.06913149	9.891859	0.4999865	12.36661	
4.8204	-0.06913149	9.891859	0.4999865	12.36661	
4.8206	-0.06913149	9.891859	0.4999865	12.36661	
4.8208	-0.06913149	9.891859	0.4999865	12.36661	
4.821	-0.06913149	9.891859	0.4999865	12.36661	
4.8212	-0.06913149	9.891859	0.4999865	12.36661	
4.8214	-0.06913149	9.891859	0.4999865	12.36661	
4.8216	-0.06913149	9.891859	0.4999865	12.36661	
4.8218	-0.06913149	9.891859	0.4999865	12.36661	
4.822	-0.06913149	9.891859	0.4999865	12.36661	
4.8222	-0.06913149	9.891859	0.4999865	12.36661	
4.8224	-0.06913149	9.891859	0.4999865	12.36661	
4.8226	-0.06913149	9.891859	0.4999865	12.36661	
4.8228	-0.06913149	9.891859	0.4999865	12.36661	
4.823	-0.06913149	9.891859	0.4999865	12.36661	
4.8232	-0.06913149	9.891859	0.4999865	12.36661	
4.8234	-0.06913149	9.891859	0.4999865	12.36661	
4.8236	-0.06913149	9.891859	0.4999865	12.36661	
4.8238	-0.06913149	9.891859	0.4999865	12.36661	
4.824	-0.06913149	9.891859	0.4999865	12.36661	
4.8242	-0.06913149	9.891859	0.4999865	12.36661	
4.8244	-0.06913149	9.891859	0.4999865	12.36661	
4.8246	-0.06913149	9.891859	0.4999865	12.36661	
4.8248	-0.06913149	9.891859	0.4999865	12.36661	
4.825	-0.06913149	9.891859	0.4999865	12.36661	
4.8252	-0.06913149	9.891859	0.4999865	12.36661	
4.8254	-0.06913149	9.891859	0.4999865	12.36661	
4.8256	-0.06913149	9.891859	0.4999865	12.36661	
4.8258	-0.06913149	9.891859	0.4999865	12.36661	
4.826	-0.06913149	9.891859	0.4999865	12.36661	
4.8262	-0.06913149	9.891859	0.4999865	12.36661	
4.8264	-0.06913149	9.891859	0.4999865	12.36661	
4.8266	-0.06913149	9.891859	0.4999865	12.36661	
4.8268	-0.06913149	9.891859	0.4999865	12.36661	
4.827	-0.06913149	9.891859	0.4999865	12.36661	
4.8272	-0.06913149	9.891859	0.4999865	12.36661	
4.8274	-0.06913149	9.891859	0.4999865	12.36661	
4.8276	-0.06913149	9.891859	0.4999865	12.36661	
4.8278	-0.06913149	9.891859	0.4999865	12.36661	
4.828	-0.06913149	9.891859	0.4999865	12.36661	
4.8282	-0.06913149	9.891859	0.4999865	12.36661	
4.8284	-0.06913149	9.891859	0.4999865	12.36661	
4.8286	-0.06913149	9.891859	0.4999865	12.36661	
4.8288	-0.06913149	9.891859	0.4999865	12.36661	
4.829	-0.06913149	9.891859	0.4999865	12.36661	
4.8292	-0.06913149	9.891859	0.4999865	12.36661	
4.8294	-0.06913149	9.891859	0.4999865	12.36661	
4.8296	-0.06913149	9.891859	0.4999865	12.36661	
4.8298	-0.06913149	9.891859	0.4999865	12.36661	
4.83	-0.06913149	9.891859	0.4999865	12.36661	
4.8302	-0.06913149	9.891859	0.4999865	12.36661	
4.8304	-0.06913149	9.891859	0.4999865	12.36661	
4.8306	-0.06913149	9.891859	0.4999865	12.36661	
4.8308	-0.06913149	9.891859	0.4999865	12.36661	
4.831	-0.06913149	9.891859	0.4999865	12.36661	
4.8312	-0.06913149	9.891859	0.4999865	12.36661	
4.8314	-0.06913149	9.891859	0.4999865	12.36661	
4.8316	-0.06913149	9.891859	0.4999865	12.36661	
4.8318	-0.06913149	9.891859	0.4999865	12.36661	
4.832	-0.06913149	9.891859	0.4999865	12.36661	
4.8322	-0.06913149	9.891859	0.4999865	12.36661	
4.8324	-0.06913149	9.891859	0.4999865	12.36661	
4.8326	-0.06913149	9.891859	0.4999865	12.36661	
4.8328	-0.06913149	9.891859	0.4999865	12.36661	
4.833	-0.06913149	9.891859	0.4999865	12.36661	
4.8332	-0.06913149	9.891859	0.4999865	12.36661	
4.8334	-0.06913149	9.891859	0.4999865	12.36661	
4.8336	-0.06913149	9.891859	0.4999865	12.36661	
4.8338	-0.06913149	9.891859	0.4999865	12.36661	
4.834	-0.06913149	9.891859	0.4999865	12.36661	
4.8342	-0.06913149	9.891859	0.4999865	12.36661	
4.8344	-0.06913149	9.891859	0.4999865	12.36661	
4.8346	-0.06913149	9.891859	0.4999865	12.36661	
4.8348	-0.06913149	9.891859	0.4999865	12.36661	
4.835	-0.06913149	9.891859	0.4999865	12.36661	
4.8352	-0.06913149	9.891859	0.4999865	12.36661	
4.8354	-0.06913149	9.891859	0.4999865	12.36661	
4.8356	-0.06913149	9.891859	0.4999865	12.36661	
4.8358	-0.06913149	9.891859	0.4999865	12.36661	
4.836	-0.06913149	9.891859	0.4999865	12.36661	
4.8362	-0.06913149	9.891859	0.4999865	12.36661	
4.8364	-0.06913149	9.891859	0.4999865	12.36661	
4.8366	-0.06913149	9.891859	0.4999865	12.36661	
4.8368	-0.06913149	9.891859	0.4999865	12.36661	
4.837	-0.06913149	9.891859	0.4999865	12.36661	
4.8372	-0.06913149	9.891859	0.4999865	12.36661	
4.8374	-0.06913149	9.891859	0.4999865	12.36661	
4.8376	-0.06913149	9.891859	0.4999865	12.36661	
4.8378	-0.06913149	9.891859	0.4999865	12.36661	
4.838	-0.06913149	9.891859	0.4999865	12.36661	
4.8382	-0.06913149	9.891859	0.4999865	12.36661	
4.8384	-0.06913149	9.891859	0.4999865	12.36661	
4.8386	-0.06913149	9.891859	0.4999865	12.36661	
4.8388	-0.06913149	9.891859	0.4999865	12.36661	
4.839	-0.06913149	9.891859	0.4999865	12.36661	
4.8392	-0.06913149	9.891859	0.4999865	12.36661	
4.8394	-0.06913149	9.891859	0.4999865	12.36661	
4.8396	-0.06913149	9.891859	0.4999865	12.36661	
4.8398	-0.06913149	9.891859	0.4999865	12.36661	
4.84	-0.06913149	9.891859	0.4999865	12.36661	
4.8402	-0.06913149	9.891859	0.4999865	12.36661	
4.8404	-0.06913149	9.891859	0.4999865	12.36661	
4.8406	-0.06913149	9.891859	0.4999865	12.36661	
4.8408	-0.06913149	9.891859	0.4999865	12.36661	
4.841	-0.06913149	9.891859	0.4999865	12.36661	
4.8412	-0.06913149	9.891859	0.4999865	12.36661	
4.8414	-0.06913149	9.891859	0.4999865	12.36661	
4.8416	-0.06913149	9.891859	0.4999865	12.36661	
4.8418	-0.06913149	9.891859	0.4999865	12.36661	
4.842	-0.06913149	9.891859	0.4999865	12.36661	
4.8422	-0.06913149	9.891859	0.4999865	12.36661	
4.8424	-0.06913149	9.891859	0.4999865	12.36661	
4.8426	-0.06913149	9.891859	0.4999865	12.36661	
4.8428	-0.06913149	9.891859	0.4999865	12.36661	
4.843	-0.06913149	9.891859	0.4999865	12.36661	
4.8432	-0.06913149	9.891859	0.4999865	12.36661	
4.8434	-0.06913149	9.891859	0.4999865	12.36661	
4.8436	-0.06913149	9.891859	0.4999865	12.36661	
4.8438	-0.06913149	9.891859	0.4999865	12.36661	
4.844	-0.06913149	9.891859	0.4999865	12.36661	
4.8442	-0.06913149	9.891859	0.4999865	12.36661	
4.8444	-0.06913149	9.891859	0.4999865	12.36661	
4.8446	-0.06913149	9.891859	0.4999865	12.36661	
4.8448	-0.06913149	9.891859	0.4999865	12.36661	
4.845	-0.06913149	9.891859	0.4999865	12.36661	
4.8452	-0.06913149	9.891859	0.4999865	12.36661	
4.8454	-0.06913149	9.891859	0.4999865	12.36661	
4.8456	-0.06913149	9.891859	0.4999865	12.36661	
4.8458	-0.06913149	9.891859	0.4999865	12.36661	
4.846	-0.06913149	9.891859	0.4999865	12.36661	
4.8462	-0.06913149	9.891859	0.4999865	12.36661	
4.8464	-0.06913149	9.891859	0.4999865	12.36661	
4.8466	-0.06913149	9.891859	0.4999865	12.36661	
4.8468	-0.06913149	9.891859	0.4999865	12.36661	
4.847	-0.06913149	9.891859	0.4999865	12.36661	
4.8472	-0.06913149	9.891859	0.4999865	12.36661	
4.8474	-0.06913149	9.891859	0.4999865	12.36661	
4.8476	-0.06913149	9.891859	0.4999865	12.36661	
4.8478	-0.06913149	9.891859	0.4999865	12.36661	
4.848	-0.06913149	9.891859	0.4999865	12.36661	
4.8482	-0.06913149	9.891859	0.4999865	12.36661	
4.8484	-0.06913149	9.891859	0.4999865	12.36661	
4.8486	-0.06913149	9.891859	0.4999865	12.36661	
4.8488	-0.06913149	9.891859	0.4999865	12.36661	
4.849	-0.06913149	9.891859	0.4999865	12.36661	
4.8492	-0.06913149	9.891859	0.4999865	12.36661	
4.8494	-0.06913149	9.891859	0.4999865	12.36661	
4.8496	-0.06913149	9.891859	0.4999865	12.36661	
4.8498	-0.06913149	9.891859	0.4999865	12.36661	
4.85	-0.06913149	9.891859	0.4999865	12.36661	
4.8502	-0.06913149	9.891859	0.4999865	12.36661	
4.8504	-0.06913149	9.891859	0.4999865	12.36661	
4.8506	-0.06913149	9.891859	0.4999865	12.36661	
4.8508	-0.06913149	9.891859	0.4999865	12.36661	
4.851	-0.06913149	9.891859	0.4999865	12.36661	
4.8512	-0.06913149	9.891859	0.4999865	12.36661	
4.8514	-0.06913149	9.891859	0.4999865	12.36661	
4.8516	-0.06913149	9.891859	0.4999865	12.36661	
4.8518	-0.06913149	9.891859	0.4999865	12.36661	
4.852	-0.06913149	9.891859	0.4999865	12.36661	
4.8522	-0.06913149	9.891859	0.4999865	12.36661	
4.8524	-0.06913149	9.891859	0.4999865	12.36661	
4.8526	-0.06913149	9.891859	0.4999865	12.36661	
4.8528	-0.06913149	9.891859	0.4999865	12.36661	
4.853	-0.06913149	9.891859	0.4999865	12.36661	
4.8532	-0.06913149	9.891859	0.4999865	12.36661	
4.8534	-0.06913149	9.891859	0.4999865	12.36661	
4.8536	-0.06913149	9.891859	0.4999865	12.36661	
4.8538	-0.06913149	9.891859	0.4999865	12.36661	
4.854	-0.06913149	9.891859	0.4999865	12.36661	
4.8542	-0.06913149	9.891859	0.4999865	12.36661	
4.8544	-0.06913149	9.891859	0.4999865	12.36661	
4.8546	-0.06913149	9.891859	0.4999865	12.36661	
4.8548	-0.06913149	9.891859	0.4999865	12.36661	
4.855	-0.06913149	9.891859	0.4999865	12.36661	
4.8552	-0.06913149	9.891859	0.4999865	12.36661	
4.8554	-0.06913149	9.891859	0.4999865	12.36661	
4.8556	-0.06913149	9.891859	0.4999865	12.36661	
4.8558	-0.06913149	9.891859	0.4999865	12.36661	
4.856	-0.06913149	9.891859	0.4999865	12.36661	
4.8562	-0.06913149	9.891859	0.4999865	12.36661	
4.8564	-0.06913149	9.891859	0.4999865	12.36661	
4.8566	-0.06913149	9.891859	0.4999865	12.36661	
4.8568	-0.06913149	9.891859	0.4999865	12.36661	
4.857	-0.06913149	9.891859	0.4999865	12.36661	
4.8572	-0.06913149	9.891859	0.4999865	12.36661	
4.8574	-0.06913149	9.891859	0.4999865	12.36661	
4.8576	-0.06913149	9.891859	0.4999865	12.36661	
4.8578	-0.06913149	9.891859	0.4999865	12.36661	
4.858	-0.06913149	9.891859	0.4999865	12.36661	
4.8582	-0.06913149	9.891859	0.4999865	12.36661	
4.8584	-0.06913149	9.891859	0.4999865	12.36661	
4.8586	-0.06913149	9.891859	0.4999865	12.36661	
4.8588	-0.06913149	9.891859	0.4999865	12.36661	
4.859	-0.06913149	9.891859	0.4999865	12.36661	
4.8592	-0.06913149	9.891859	0.4999865	12.36661	
4.8594	-0.06913149	9.891859	0.4999865	12.36661	
4.8596	-0.06913149	9.891859	0.4999865	12.36661	
4.8598	-0.06913149	9.891859	0.4999865	12.36661	
4.86	-0.06913149	9.891859	0.4999865	12.36661	
4.8602	-0.06913149	9.891859	0.4999865	12.36661	
4.8604	-0.06913149	9.891859	0.4999865	12.36661	
4.8606	-0.06913149	9.891859	0.4999865	12.36661	
4.8608	-0.06913149	9.891859	0.4999865	12.36661	
4.861	-0.06913149	9.891859	0.4999865	12.36661	
4.8612	-0.06913149	9.891859	0.4999865	12.36661	
4.8614	-0.06913149	9.891859	0.4999865	12.36661	
4.8616	-0.06913149	9.891859	0.4999865	12.36661	
4.8618	-0.06913149	9.891859	0.4999865	12.36661	
4.862	-0.06913149	9.891859	0.4999865	12.36661	
4.8622	-0.06913149	9.891859	0.4999865	12.36661	
4.8624	-0.06913149	9.891859	0.4999865	12.36661	
4.8626	-0.06913149	9.891859	0.4999865	12.36661	
4.8628	-0.06913149	9.891859	0.4999865	12.36661	
4.863	-0.06913149	9.891859	0.4999865	12.36661	
4.8632	-0.06913149	9.891859	0.4999865	12.36661	
4.8634	-0.06913149	9.891859	0.4999865	12.36661	
4.8636	-0.06913149	9.891859	0.4999865	12.36661	
4.8638	-0.06913149	9.891859	0.4999865	12.36661	
4.864	-0.06913149	9.891859	0.4999865	12.36661	
4.8642	-0.06913149	9.891859	0.4999865	12.36661	
4.8644	-0.06913149	9.891859	0.4999865	12.36661	
4.8646	-0.06913149	9.891859	0.4999865	12.36661	
4.8648	-0.06913149	9.891859	0.4999865	12.36661	
4.865	-0.06913149	9.891859	0.4999865	12.36661	
4.8652	-0.06913149	9.891859	0.4999865	12.36661	
4.8654	-0.06913149	9.891859	0.4999865	12.36661	
4.8656	-0.06913149	9.891859	0.4999865	12.36661	
4.8658	-0.06913149	9.891859	0.4999865	12.36661	
4.866	-0.06913149	9.891859	0.4999865	12.36661	
4.8662	-0.06913149	9.891859	0.4999865	12.36661	
4.8664	-0.06913149	9.891859	0.4999865	12.36661	
4.8666	-0.06913149	9.891859	0.4999865	12.36661	
4.8668	-0.06913149	9.891859	0.4999865	12.36661	
4.867	-0.06913149	9.891859	0.4999865	12.36661	
4.8672	-0.06913149	9.891859	0.4999865	12.36661	
