Time	MV	Tension	Length	A	
5.3034	-0.06637869	12.71963	0.4999825	21.14644	
5.3036	-0.06647295	12.71963	0.4999825	21.14644	
5.3038	-0.06656703	12.72344	0.4999825	19.70974	
5.304	-0.06666095	12.72344	0.4999825	19.70974	
5.3042	-0.06675469	12.72344	0.4999825	19.70974	
5.3044	-0.06684825	12.72344	0.4999825	19.70974	
5.3046	-0.06694163	12.72344	0.4999825	19.70974	
5.3048	-0.06703482	12.72591	0.4999825	18.3767	
5.305	-0.06712782	12.72591	0.4999825	18.3767	
5.3052	-0.06722061	12.72591	0.4999825	18.3767	
5.3054	-0.0673132	12.72591	0.4999825	18.3767	
5.3056	-0.06740559	12.72591	0.4999825	18.3767	
5.3058	-0.06749776	12.72714	0.4999825	17.14203	
5.306	-0.06758972	12.72714	0.4999825	17.14203	
5.3062	-0.06768148	12.72714	0.4999825	17.14203	
5.3064	-0.06777301	12.72714	0.4999825	17.14203	
5.3066	-0.06786433	12.72714	0.4999825	17.14203	
5.3068	-0.06795541	12.72723	0.4999825	15.9996	
5.307	-0.06804629	12.72723	0.4999825	15.9996	
5.3072	-0.06813693	12.72723	0.4999825	15.9996	
5.3074	-0.06822736	12.72723	0.4999825	15.9996	
5.3076	-0.06831755	12.72723	0.4999825	15.9996	
5.3078	-0.06840751	12.72626	0.4999825	14.9432	
5.308	-0.06849726	12.72626	0.4999825	14.9432	
5.3082	-0.06858676	12.72626	0.4999825	14.9432	
5.3084	-0.06867603	12.72626	0.4999825	14.9432	
5.3086	-0.06876507	12.72626	0.4999825	14.9432	
5.3088	-0.06885388	12.72432	0.4999825	13.9665	
5.309	-0.06894246	12.72432	0.4999825	13.9665	
5.3092	-0.0690308	12.72432	0.4999825	13.9665	
5.3094	-0.0691189	12.72432	0.4999825	13.9665	
5.3096	-0.06920677	12.72432	0.4999825	13.9665	
5.3098	-0.0692944	12.72147	0.4999825	13.06335	
5.31	-0.0693818	12.72147	0.4999825	13.06335	
5.3102	-0.06946895	12.72147	0.4999825	13.06335	
5.3104	-0.06955588	12.72147	0.4999825	13.06335	
5.3106	-0.06964257	12.72147	0.4999825	13.06335	
5.3108	-0.06972902	12.7178	0.4999825	12.228	
5.311	-0.06981523	12.7178	0.4999825	12.228	
5.3112	-0.06990121	12.7178	0.4999825	12.228	
5.3114	-0.06998695	12.7178	0.4999825	12.228	
5.3116	-0.07007245	12.7178	0.4999825	12.228	
5.3118	-0.07015771	12.71335	0.4999825	11.45508	
5.312	-0.07024276	12.71335	0.4999825	11.45508	
5.3122	-0.07032754	12.71335	0.4999825	11.45508	
5.3124	-0.07041211	12.71335	0.4999825	11.45508	
5.3126	-0.07049644	12.71335	0.4999825	11.45508	
5.3128	-0.07058053	12.7082	0.4999825	10.73948	
5.313	-0.07066438	12.7082	0.4999825	10.73948	
5.3132	-0.07074801	12.7082	0.4999825	10.73948	
5.3134	-0.0708314	12.7082	0.4999825	10.73948	
5.3136	-0.07091455	12.7082	0.4999825	10.73948	
5.3138	-0.07099748	12.70239	0.4999825	10.07655	
5.314	-0.07108016	12.70239	0.4999825	10.07655	
5.3142	-0.07116262	12.70239	0.4999825	10.07655	
5.3144	-0.07124484	12.70239	0.4999825	10.07655	
5.3146	-0.07132684	12.70239	0.4999825	10.07655	
5.3148	-0.0714086	12.69597	0.4999825	9.462045	
5.315	-0.07149014	12.69597	0.4999825	9.462045	
5.3152	-0.07157144	12.69597	0.4999825	9.462045	
5.3154	-0.07165251	12.69597	0.4999825	9.462045	
5.3156	-0.07173336	12.69597	0.4999825	9.462045	
5.3158	-0.07181396	12.68899	0.4999825	8.892004	
5.316	-0.07189435	12.68899	0.4999825	8.892004	
5.3162	-0.07197451	12.68899	0.4999825	8.892004	
5.3164	-0.07205445	12.68899	0.4999825	8.892004	
5.3166	-0.07213414	12.68899	0.4999825	8.892004	
5.3168	-0.07221363	12.68149	0.4999825	8.36283	
5.317	-0.07229289	12.68149	0.4999825	8.36283	
5.3172	-0.07237191	12.68149	0.4999825	8.36283	
5.3174	-0.07245072	12.68149	0.4999825	8.36283	
5.3176	-0.0725293	12.68149	0.4999825	8.36283	
5.3178	-0.07260767	12.67351	0.4999825	7.871268	
5.318	-0.07268581	12.67351	0.4999825	7.871268	
5.3182	-0.07276372	12.67351	0.4999825	7.871268	
5.3184	-0.07284141	12.67351	0.4999825	7.871268	
5.3186	-0.07291889	12.67351	0.4999825	7.871268	
5.3188	-0.07299615	12.66508	0.4999825	7.414259	
5.319	-0.07307318	12.66508	0.4999825	7.414259	
5.3192	-0.07314999	12.66508	0.4999825	7.414259	
5.3194	-0.07322659	12.66508	0.4999825	7.414259	
5.3196	-0.07330297	12.66508	0.4999825	7.414259	
5.3198	-0.07337914	12.65623	0.4999825	6.989069	
5.32	-0.07345508	12.65623	0.4999825	6.989069	
5.3202	-0.07353081	12.65623	0.4999825	6.989069	
5.3204	-0.07360632	12.65623	0.4999825	6.989069	
5.3206	-0.07368162	12.65623	0.4999825	6.989069	
5.3208	-0.0737567	12.647	0.4999825	6.593194	
5.321	-0.07383157	12.647	0.4999825	6.593194	
5.3212	-0.07390622	12.647	0.4999825	6.593194	
5.3214	-0.07398066	12.647	0.4999825	6.593194	
5.3216	-0.0740549	12.647	0.4999825	6.593194	
5.3218	-0.07412891	12.63742	0.4999825	6.22434	
5.322	-0.07420272	12.63742	0.4999825	6.22434	
5.3222	-0.07427632	12.63742	0.4999825	6.22434	
5.3224	-0.07434971	12.63742	0.4999825	6.22434	
5.3226	-0.07442289	12.63742	0.4999825	6.22434	
5.3228	-0.07449586	12.6275	0.4999825	5.880403	
5.323	-0.07456862	12.6275	0.4999825	5.880403	
5.3232	-0.07464118	12.6275	0.4999825	5.880403	
5.3234	-0.07471352	12.6275	0.4999825	5.880403	
5.3236	-0.07478566	12.6275	0.4999825	5.880403	
5.3238	-0.07485761	12.61727	0.4999825	5.559464	
5.324	-0.07492933	12.61727	0.4999825	5.559464	
5.3242	-0.07500086	12.61727	0.4999825	5.559464	
5.3244	-0.07507219	12.61727	0.4999825	5.559464	
5.3246	-0.07514331	12.61727	0.4999825	5.559464	
5.3248	-0.07521422	12.60676	0.4999825	5.259762	
5.325	-0.07528494	12.60676	0.4999825	5.259762	
5.3252	-0.07535546	12.60676	0.4999825	5.259762	
5.3254	-0.07542577	12.60676	0.4999825	5.259762	
5.3256	-0.07549588	12.60676	0.4999825	5.259762	
5.3258	-0.07556579	12.59598	0.4999825	4.979676	
5.326	-0.0756355	12.59598	0.4999825	4.979676	
5.3262	-0.07570501	12.59598	0.4999825	4.979676	
5.3264	-0.07577432	12.59598	0.4999825	4.979676	
5.3266	-0.07584344	12.59598	0.4999825	4.979676	
5.3268	-0.07591236	12.58495	0.4999825	4.717741	
5.327	-0.07598108	12.58495	0.4999825	4.717741	
5.3272	-0.0760496	12.58495	0.4999825	4.717741	
5.3274	-0.07611793	12.58495	0.4999825	4.717741	
5.3276	-0.07618608	12.58495	0.4999825	4.717741	
5.3278	-0.07625401	12.57369	0.4999825	4.472621	
5.328	-0.07632177	12.57369	0.4999825	4.472621	
5.3282	-0.07638932	12.57369	0.4999825	4.472621	
5.3284	-0.07645668	12.57369	0.4999825	4.472621	
5.3286	-0.07652385	12.57369	0.4999825	4.472621	
5.3288	-0.07659083	12.56221	0.4999825	4.243052	
5.329	-0.07665762	12.56221	0.4999825	4.243052	
5.3292	-0.07672422	12.56221	0.4999825	4.243052	
5.3294	-0.07679062	12.56221	0.4999825	4.243052	
5.3296	-0.07685684	12.56221	0.4999825	4.243052	
5.3298	-0.07692287	12.55053	0.4999825	4.027906	
5.33	-0.07698872	12.55053	0.4999825	4.027906	
5.3302	-0.07705437	12.55053	0.4999825	4.027906	
5.3304	-0.07711983	12.55053	0.4999825	4.027906	
5.3306	-0.07718511	12.55053	0.4999825	4.027906	
5.3308	-0.0772502	12.53867	0.4999825	3.826123	
5.331	-0.07731511	12.53867	0.4999825	3.826123	
5.3312	-0.07737983	12.53867	0.4999825	3.826123	
5.3314	-0.07744437	12.53867	0.4999825	3.826123	
5.3316	-0.07750872	12.53867	0.4999825	3.826123	
5.3318	-0.07757289	12.52663	0.4999825	3.636758	
5.332	-0.07763688	12.52663	0.4999825	3.636758	
5.3322	-0.07770068	12.52663	0.4999825	3.636758	
5.3324	-0.0777643	12.52663	0.4999825	3.636758	
5.3326	-0.07782774	12.52663	0.4999825	3.636758	
5.3328	-0.07789101	12.51443	0.4999825	3.458923	
5.333	-0.07795408	12.51443	0.4999825	3.458923	
5.3332	-0.07801698	12.51443	0.4999825	3.458923	
5.3334	-0.07807971	12.51443	0.4999825	3.458923	
5.3336	-0.07814224	12.51443	0.4999825	3.458923	
5.3338	-0.0782046	12.50207	0.4999825	3.291795	
5.334	-0.07826678	12.50207	0.4999825	3.291795	
5.3342	-0.07832879	12.50207	0.4999825	3.291795	
5.3344	-0.07839062	12.50207	0.4999825	3.291795	
5.3346	-0.07845227	12.50207	0.4999825	3.291795	
5.3348	-0.07683093	12.48958	0.4999825	3.134638	
5.335	-0.07535873	12.48958	0.4999825	3.134638	
5.3352	-0.07402053	12.48958	0.4999825	3.134638	
5.3354	-0.07280301	12.48958	0.4999825	3.134638	
5.3356	-0.07169443	12.48958	0.4999825	3.134638	
5.3358	-0.07068438	12.47695	0.4999825	2.986756	
5.336	-0.06976365	12.47695	0.4999825	2.986756	
5.3362	-0.06892407	12.47695	0.4999825	2.986756	
5.3364	-0.0681583	12.47695	0.4999825	2.986756	
5.3366	-0.06745981	12.47695	0.4999825	2.986756	
5.3368	-0.06682275	12.46976	0.4999825	8.412146	
5.337	-0.06624187	12.46976	0.4999825	8.412146	
5.3372	-0.0657124	12.46976	0.4999825	8.412146	
5.3374	-0.0652301	12.46976	0.4999825	8.412146	
5.3376	-0.06479109	12.46976	0.4999825	8.412146	
5.3378	-0.06439189	12.47005	0.4999825	15.87102	
5.338	-0.06402931	12.47005	0.4999825	15.87102	
5.3382	-0.06370047	12.47005	0.4999825	15.87102	
5.3384	-0.06340273	12.47005	0.4999825	15.87102	
5.3386	-0.06313372	12.47005	0.4999825	15.87102	
5.3388	-0.06289123	12.47802	0.4999825	23.56147	
5.339	-0.06267327	12.47802	0.4999825	23.56147	
5.3392	-0.06247801	12.47802	0.4999825	23.56147	
5.3394	-0.06230374	12.47802	0.4999825	23.56147	
5.3396	-0.06214895	12.47802	0.4999825	23.56147	
5.3398	-0.06201221	12.49246	0.4999825	30.04629	
5.34	-0.0618922	12.49246	0.4999825	30.04629	
5.3402	-0.06178773	12.49246	0.4999825	30.04629	
5.3404	-0.06169768	12.49246	0.4999825	30.04629	
5.3406	-0.06162102	12.49246	0.4999825	30.04629	
5.3408	-0.06155681	12.51153	0.4999825	34.68258	
5.341	-0.06150417	12.51153	0.4999825	34.68258	
5.3412	-0.06146229	12.51153	0.4999825	34.68258	
5.3414	-0.06143042	12.51153	0.4999825	34.68258	
5.3416	-0.06140785	12.51153	0.4999825	34.68258	
5.3418	-0.06139394	12.53333	0.4999825	37.44369	
5.342	-0.0613881	12.53333	0.4999825	37.44369	
5.3422	-0.06138975	12.53333	0.4999825	37.44369	
5.3424	-0.06139839	12.53333	0.4999825	37.44369	
5.3426	-0.06141352	12.53333	0.4999825	37.44369	
5.3428	-0.06143472	12.55628	0.4999825	38.61724	
5.343	-0.06146154	12.55628	0.4999825	38.61724	
5.3432	-0.06149361	12.55628	0.4999825	38.61724	
5.3434	-0.06153056	12.55628	0.4999825	38.61724	
5.3436	-0.06157206	12.55628	0.4999825	38.61724	
5.3438	-0.06161779	12.57917	0.4999825	38.58557	
5.344	-0.06166745	12.57917	0.4999825	38.58557	
5.3442	-0.06172077	12.57917	0.4999825	38.58557	
5.3444	-0.0617775	12.57917	0.4999825	38.58557	
5.3446	-0.0618374	12.57917	0.4999825	38.58557	
5.3448	-0.06190025	12.60115	0.4999825	37.71017	
5.345	-0.06196582	12.60115	0.4999825	37.71017	
5.3452	-0.06203395	12.60115	0.4999825	37.71017	
5.3454	-0.06210443	12.60115	0.4999825	37.71017	
5.3456	-0.06217711	12.60115	0.4999825	37.71017	
5.3458	-0.06225181	12.62169	0.4999825	36.28744	
5.346	-0.06232839	12.62169	0.4999825	36.28744	
5.3462	-0.06240673	12.62169	0.4999825	36.28744	
5.3464	-0.06248667	12.62169	0.4999825	36.28744	
5.3466	-0.06256812	12.62169	0.4999825	36.28744	
5.3468	-0.06265094	12.64045	0.4999825	34.54097	
5.347	-0.06273504	12.64045	0.4999825	34.54097	
5.3472	-0.06282031	12.64045	0.4999825	34.54097	
5.3474	-0.06290666	12.64045	0.4999825	34.54097	
5.3476	-0.06299401	12.64045	0.4999825	34.54097	
5.3478	-0.06308228	12.65727	0.4999825	32.63064	
5.348	-0.06317137	12.65727	0.4999825	32.63064	
5.3482	-0.06326124	12.65727	0.4999825	32.63064	
5.3484	-0.06335181	12.65727	0.4999825	32.63064	
5.3486	-0.06344301	12.65727	0.4999825	32.63064	
5.3488	-0.0635348	12.67212	0.4999825	30.66566	
5.349	-0.06362712	12.67212	0.4999825	30.66566	
5.3492	-0.0637199	12.67212	0.4999825	30.66566	
5.3494	-0.06381311	12.67212	0.4999825	30.66566	
5.3496	-0.0639067	12.67212	0.4999825	30.66566	
5.3498	-0.06400064	12.68499	0.4999825	28.71773	
5.35	-0.06409486	12.68499	0.4999825	28.71773	
5.3502	-0.06418936	12.68499	0.4999825	28.71773	
5.3504	-0.06428409	12.68499	0.4999825	28.71773	
5.3506	-0.06437901	12.68499	0.4999825	28.71773	
5.3508	-0.06447411	12.69596	0.4999825	26.83173	
5.351	-0.06456934	12.69596	0.4999825	26.83173	
5.3512	-0.06466468	12.69596	0.4999825	26.83173	
5.3514	-0.06476012	12.69596	0.4999825	26.83173	
5.3516	-0.06485561	12.69596	0.4999825	26.83173	
5.3518	-0.06495116	12.70513	0.4999825	25.03406	
5.352	-0.06504672	12.70513	0.4999825	25.03406	
5.3522	-0.0651423	12.70513	0.4999825	25.03406	
5.3524	-0.06523786	12.70513	0.4999825	25.03406	
5.3526	-0.0653334	12.70513	0.4999825	25.03406	
5.3528	-0.06542888	12.71258	0.4999825	23.33863	
5.353	-0.06552432	12.71258	0.4999825	23.33863	
5.3532	-0.06561969	12.71258	0.4999825	23.33863	
5.3534	-0.06571496	12.71258	0.4999825	23.33863	
5.3536	-0.06581015	12.71258	0.4999825	23.33863	
5.3538	-0.06590523	12.71844	0.4999825	21.75106	
5.354	-0.06600019	12.71844	0.4999825	21.75106	
5.3542	-0.06609503	12.71844	0.4999825	21.75106	
5.3544	-0.06618973	12.71844	0.4999825	21.75106	
5.3546	-0.06628428	12.71844	0.4999825	21.75106	
5.3548	-0.06637869	12.72281	0.4999825	20.27173	
5.355	-0.06647295	12.72281	0.4999825	20.27173	
5.3552	-0.06656703	12.72281	0.4999825	20.27173	
5.3554	-0.06666095	12.72281	0.4999825	20.27173	
5.3556	-0.06675469	12.72281	0.4999825	20.27173	
5.3558	-0.06684825	12.7258	0.4999825	18.8978	
5.356	-0.06694163	12.7258	0.4999825	18.8978	
5.3562	-0.06703482	12.7258	0.4999825	18.8978	
5.3564	-0.06712782	12.7258	0.4999825	18.8978	
5.3566	-0.06722061	12.7258	0.4999825	18.8978	
5.3568	-0.0673132	12.72752	0.4999825	17.62448	
5.357	-0.06740559	12.72752	0.4999825	17.62448	
5.3572	-0.06749776	12.72752	0.4999825	17.62448	
5.3574	-0.06758972	12.72752	0.4999825	17.62448	
5.3576	-0.06768148	12.72752	0.4999825	17.62448	
5.3578	-0.06777301	12.72805	0.4999825	16.44587	
5.358	-0.06786433	12.72805	0.4999825	16.44587	
5.3582	-0.06795541	12.72805	0.4999825	16.44587	
5.3584	-0.06804629	12.72805	0.4999825	16.44587	
5.3586	-0.06813693	12.72805	0.4999825	16.44587	
5.3588	-0.06822736	12.7275	0.4999825	15.35585	
5.359	-0.06831755	12.7275	0.4999825	15.35585	
5.3592	-0.06840751	12.7275	0.4999825	15.35585	
5.3594	-0.06849726	12.7275	0.4999825	15.35585	
5.3596	-0.06858676	12.7275	0.4999825	15.35585	
5.3598	-0.06867603	12.72593	0.4999825	14.34802	
5.36	-0.06876507	12.72593	0.4999825	14.34802	
5.3602	-0.06885388	12.72593	0.4999825	14.34802	
5.3604	-0.06894246	12.72593	0.4999825	14.34802	
5.3606	-0.0690308	12.72593	0.4999825	14.34802	
5.3608	-0.0691189	12.72344	0.4999825	13.41615	
5.361	-0.06920677	12.72344	0.4999825	13.41615	
5.3612	-0.0692944	12.72344	0.4999825	13.41615	
5.3614	-0.0693818	12.72344	0.4999825	13.41615	
5.3616	-0.06946895	12.72344	0.4999825	13.41615	
5.3618	-0.06955588	12.72009	0.4999825	12.55436	
5.362	-0.06964257	12.72009	0.4999825	12.55436	
5.3622	-0.06972902	12.72009	0.4999825	12.55436	
5.3624	-0.06981523	12.72009	0.4999825	12.55436	
5.3626	-0.06990121	12.72009	0.4999825	12.55436	
5.3628	-0.06998695	12.71594	0.4999825	11.7571	
5.363	-0.07007245	12.71594	0.4999825	11.7571	
5.3632	-0.07015771	12.71594	0.4999825	11.7571	
5.3634	-0.07024276	12.71594	0.4999825	11.7571	
5.3636	-0.07032754	12.71594	0.4999825	11.7571	
5.3638	-0.07041211	12.71106	0.4999825	11.01914	
5.364	-0.07049644	12.71106	0.4999825	11.01914	
5.3642	-0.07058053	12.71106	0.4999825	11.01914	
5.3644	-0.07066438	12.71106	0.4999825	11.01914	
5.3646	-0.07074801	12.71106	0.4999825	11.01914	
5.3648	-0.0708314	12.70551	0.4999825	10.3357	
5.365	-0.07091455	12.70551	0.4999825	10.3357	
5.3652	-0.07099748	12.70551	0.4999825	10.3357	
5.3654	-0.07108016	12.70551	0.4999825	10.3357	
5.3656	-0.07116262	12.70551	0.4999825	10.3357	
5.3658	-0.07124484	12.69933	0.4999825	9.702298	
5.366	-0.07132684	12.69933	0.4999825	9.702298	
5.3662	-0.0714086	12.69933	0.4999825	9.702298	
5.3664	-0.07149014	12.69933	0.4999825	9.702298	
5.3666	-0.07157144	12.69933	0.4999825	9.702298	
5.3668	-0.07165251	12.69256	0.4999825	9.114922	
5.367	-0.07173336	12.69256	0.4999825	9.114922	
5.3672	-0.07181396	12.69256	0.4999825	9.114922	
5.3674	-0.07189435	12.69256	0.4999825	9.114922	
5.3676	-0.07197451	12.69256	0.4999825	9.114922	
5.3678	-0.07205445	12.68527	0.4999825	8.569812	
5.368	-0.07213414	12.68527	0.4999825	8.569812	
5.3682	-0.07221363	12.68527	0.4999825	8.569812	
5.3684	-0.07229289	12.68527	0.4999825	8.569812	
5.3686	-0.07237191	12.68527	0.4999825	8.569812	
5.3688	-0.07245072	12.67747	0.4999825	8.063585	
5.369	-0.0725293	12.67747	0.4999825	8.063585	
5.3692	-0.07260767	12.67747	0.4999825	8.063585	
5.3694	-0.07268581	12.67747	0.4999825	8.063585	
5.3696	-0.07276372	12.67747	0.4999825	8.063585	
5.3698	-0.07284141	12.66922	0.4999825	7.593093	
5.37	-0.07291889	12.66922	0.4999825	7.593093	
5.3702	-0.07299615	12.66922	0.4999825	7.593093	
5.3704	-0.07307318	12.66922	0.4999825	7.593093	
5.3706	-0.07314999	12.66922	0.4999825	7.593093	
5.3708	-0.07322659	12.66053	0.4999825	7.155492	
5.371	-0.07330297	12.66053	0.4999825	7.155492	
5.3712	-0.07337914	12.66053	0.4999825	7.155492	
5.3714	-0.07345508	12.66053	0.4999825	7.155492	
5.3716	-0.07353081	12.66053	0.4999825	7.155492	
5.3718	-0.07360632	12.65145	0.4999825	6.748179	
5.372	-0.07368162	12.65145	0.4999825	6.748179	
5.3722	-0.0737567	12.65145	0.4999825	6.748179	
5.3724	-0.07383157	12.65145	0.4999825	6.748179	
5.3726	-0.07390622	12.65145	0.4999825	6.748179	
5.3728	-0.07398066	12.642	0.4999825	6.368778	
5.373	-0.0740549	12.642	0.4999825	6.368778	
5.3732	-0.07412891	12.642	0.4999825	6.368778	
5.3734	-0.07420272	12.642	0.4999825	6.368778	
5.3736	-0.07427632	12.642	0.4999825	6.368778	
5.3738	-0.07434971	12.63221	0.4999825	6.015118	
5.374	-0.07442289	12.63221	0.4999825	6.015118	
5.3742	-0.07449586	12.63221	0.4999825	6.015118	
5.3744	-0.07456862	12.63221	0.4999825	6.015118	
5.3746	-0.07464118	12.63221	0.4999825	6.015118	
5.3748	-0.07471352	12.62211	0.4999825	5.685199	
5.375	-0.07478566	12.62211	0.4999825	5.685199	
5.3752	-0.07485761	12.62211	0.4999825	5.685199	
5.3754	-0.07492933	12.62211	0.4999825	5.685199	
5.3756	-0.07500086	12.62211	0.4999825	5.685199	
5.3758	-0.07507219	12.6117	0.4999825	5.3772	
5.376	-0.07514331	12.6117	0.4999825	5.3772	
5.3762	-0.07521422	12.6117	0.4999825	5.3772	
5.3764	-0.07528494	12.6117	0.4999825	5.3772	
5.3766	-0.07535546	12.6117	0.4999825	5.3772	
5.3768	-0.07542577	12.60103	0.4999825	5.089453	
5.377	-0.07549588	12.60103	0.4999825	5.089453	
5.3772	-0.07556579	12.60103	0.4999825	5.089453	
5.3774	-0.0756355	12.60103	0.4999825	5.089453	
5.3776	-0.07570501	12.60103	0.4999825	5.089453	
5.3778	-0.07577432	12.59009	0.4999825	4.820428	
5.378	-0.07584344	12.59009	0.4999825	4.820428	
5.3782	-0.07591236	12.59009	0.4999825	4.820428	
5.3784	-0.07598108	12.59009	0.4999825	4.820428	
5.3786	-0.0760496	12.59009	0.4999825	4.820428	
5.3788	-0.07611793	12.57892	0.4999825	4.568739	
5.379	-0.07618608	12.57892	0.4999825	4.568739	
5.3792	-0.07625401	12.57892	0.4999825	4.568739	
5.3794	-0.07632177	12.57892	0.4999825	4.568739	
5.3796	-0.07638932	12.57892	0.4999825	4.568739	
5.3798	-0.07645668	12.56753	0.4999825	4.333091	
5.38	-0.07652385	12.56753	0.4999825	4.333091	
5.3802	-0.07659083	12.56753	0.4999825	4.333091	
5.3804	-0.07665762	12.56753	0.4999825	4.333091	
5.3806	-0.07672422	12.56753	0.4999825	4.333091	
5.3808	-0.07679062	12.55593	0.4999825	4.1123	
5.381	-0.07685684	12.55593	0.4999825	4.1123	
5.3812	-0.07692287	12.55593	0.4999825	4.1123	
5.3814	-0.07698872	12.55593	0.4999825	4.1123	
5.3816	-0.07705437	12.55593	0.4999825	4.1123	
5.3818	-0.07711983	12.54414	0.4999825	3.905293	
5.382	-0.07718511	12.54414	0.4999825	3.905293	
5.3822	-0.0772502	12.54414	0.4999825	3.905293	
5.3824	-0.07731511	12.54414	0.4999825	3.905293	
5.3826	-0.07737983	12.54414	0.4999825	3.905293	
5.3828	-0.07744437	12.53217	0.4999825	3.711074	
5.383	-0.07750872	12.53217	0.4999825	3.711074	
5.3832	-0.07757289	12.53217	0.4999825	3.711074	
5.3834	-0.07763688	12.53217	0.4999825	3.711074	
5.3836	-0.07770068	12.53217	0.4999825	3.711074	
5.3838	-0.0777643	12.52003	0.4999825	3.528727	
5.384	-0.07782774	12.52003	0.4999825	3.528727	
5.3842	-0.07789101	12.52003	0.4999825	3.528727	
5.3844	-0.07795408	12.52003	0.4999825	3.528727	
5.3846	-0.07801698	12.52003	0.4999825	3.528727	
5.3848	-0.07807971	12.50773	0.4999825	3.357409	
5.385	-0.07814224	12.50773	0.4999825	3.357409	
5.3852	-0.0782046	12.50773	0.4999825	3.357409	
5.3854	-0.07826678	12.50773	0.4999825	3.357409	
5.3856	-0.07832879	12.50773	0.4999825	3.357409	
5.3858	-0.07839062	12.49529	0.4999825	3.19635	
5.386	-0.07845227	12.49529	0.4999825	3.19635	
5.3862	-0.07683093	12.49529	0.4999825	3.19635	
5.3864	-0.07535873	12.49529	0.4999825	3.19635	
5.3866	-0.07402053	12.49529	0.4999825	3.19635	
5.3868	-0.07280301	12.48272	0.4999825	3.044838	
5.387	-0.07169443	12.48272	0.4999825	3.044838	
5.3872	-0.07068438	12.48272	0.4999825	3.044838	
5.3874	-0.06976365	12.48272	0.4999825	3.044838	
5.3876	-0.06892407	12.48272	0.4999825	3.044838	
5.3878	-0.0681583	12.47302	0.4999825	5.911275	
5.388	-0.06745981	12.47302	0.4999825	5.911275	
5.3882	-0.06682275	12.47302	0.4999825	5.911275	
5.3884	-0.06624187	12.47302	0.4999825	5.911275	
5.3886	-0.0657124	12.47302	0.4999825	5.911275	
5.3888	-0.0652301	12.47019	0.4999825	12.75642	
5.389	-0.06479109	12.47019	0.4999825	12.75642	
5.3892	-0.06439189	12.47019	0.4999825	12.75642	
5.3894	-0.06402931	12.47019	0.4999825	12.75642	
5.3896	-0.06370047	12.47019	0.4999825	12.75642	
5.3898	-0.06340273	12.47516	0.4999825	20.56684	
5.39	-0.06313372	12.47516	0.4999825	20.56684	
5.3902	-0.06289123	12.47516	0.4999825	20.56684	
5.3904	-0.06267327	12.47516	0.4999825	20.56684	
5.3906	-0.06247801	12.47516	0.4999825	20.56684	
5.3908	-0.06230374	12.48722	0.4999825	27.65528	
5.391	-0.06214895	12.48722	0.4999825	27.65528	
5.3912	-0.06201221	12.48722	0.4999825	27.65528	
5.3914	-0.0618922	12.48722	0.4999825	27.65528	
5.3916	-0.06178773	12.48722	0.4999825	27.65528	
5.3918	-0.06169768	12.50467	0.4999825	33.06167	
5.392	-0.06162102	12.50467	0.4999825	33.06167	
5.3922	-0.06155681	12.50467	0.4999825	33.06167	
5.3924	-0.06150417	12.50467	0.4999825	33.06167	
5.3926	-0.06146229	12.50467	0.4999825	33.06167	
5.3928	-0.06143042	12.52559	0.4999825	36.54979	
5.393	-0.06140785	12.52559	0.4999825	36.54979	
5.3932	-0.06139394	12.52559	0.4999825	36.54979	
5.3934	-0.0613881	12.52559	0.4999825	36.54979	
5.3936	-0.06138975	12.52559	0.4999825	36.54979	
5.3938	-0.06139839	12.54825	0.4999825	38.31423	
5.394	-0.06141352	12.54825	0.4999825	38.31423	
5.3942	-0.06143472	12.54825	0.4999825	38.31423	
5.3944	-0.06146154	12.54825	0.4999825	38.31423	
5.3946	-0.06149361	12.54825	0.4999825	38.31423	
5.3948	-0.06153056	12.57128	0.4999825	38.71848	
5.395	-0.06157206	12.57128	0.4999825	38.71848	
5.3952	-0.06161779	12.57128	0.4999825	38.71848	
5.3954	-0.06166745	12.57128	0.4999825	38.71848	
5.3956	-0.06172077	12.57128	0.4999825	38.71848	
5.3958	-0.0617775	12.5937	0.4999825	38.14095	
5.396	-0.0618374	12.5937	0.4999825	38.14095	
5.3962	-0.06190025	12.5937	0.4999825	38.14095	
5.3964	-0.06196582	12.5937	0.4999825	38.14095	
5.3966	-0.06203395	12.5937	0.4999825	38.14095	
5.3968	-0.06210443	12.61486	0.4999825	36.90633	
5.397	-0.06217711	12.61486	0.4999825	36.90633	
5.3972	-0.06225181	12.61486	0.4999825	36.90633	
5.3974	-0.06232839	12.61486	0.4999825	36.90633	
5.3976	-0.06240673	12.61486	0.4999825	36.90633	
5.3978	-0.06248667	12.63436	0.4999825	35.2669	
5.398	-0.06256812	12.63436	0.4999825	35.2669	
5.3982	-0.06265094	12.63436	0.4999825	35.2669	
5.3984	-0.06273504	12.63436	0.4999825	35.2669	
5.3986	-0.06282031	12.63436	0.4999825	35.2669	
5.3988	-0.06290666	12.65197	0.4999825	33.40649	
5.399	-0.06299401	12.65197	0.4999825	33.40649	
5.3992	-0.06308228	12.65197	0.4999825	33.40649	
5.3994	-0.06317137	12.65197	0.4999825	33.40649	
5.3996	-0.06326124	12.65197	0.4999825	33.40649	
5.3998	-0.06335181	12.66761	0.4999825	31.45292	
5.4	-0.06344301	12.66761	0.4999825	31.45292	
5.4002	-0.0635348	12.66761	0.4999825	31.45292	
5.4004	-0.06362712	12.66761	0.4999825	31.45292	
