Time	MV	Muscle2	Len	
6.4894	-0.06813693	13.71448	-0.03781387	
6.4896	-0.06822736	13.71448	-0.03781283	
6.4898	-0.06831755	13.70798	-0.03781182	
6.49	-0.06840751	13.70798	-0.0378109	
6.4902	-0.06849726	13.70798	-0.03781002	
6.4904	-0.06858676	13.70798	-0.03780917	
6.4906	-0.06867603	13.70798	-0.03780836	
6.4908	-0.06876507	13.69655	-0.03780758	
6.491	-0.06885388	13.69655	-0.03780692	
6.4912	-0.06894246	13.69655	-0.03780628	
6.4914	-0.0690308	13.69655	-0.03780567	
6.4916	-0.0691189	13.69655	-0.03780508	
6.4918	-0.06920677	13.6806	-0.03780451	
6.492	-0.0692944	13.6806	-0.0378041	
6.4922	-0.0693818	13.6806	-0.0378037	
6.4924	-0.06946895	13.6806	-0.03780331	
6.4926	-0.06955588	13.6806	-0.03780295	
6.4928	-0.06964257	13.66057	-0.03780259	
6.493	-0.06972902	13.66057	-0.03780241	
6.4932	-0.06981523	13.66057	-0.03780223	
6.4934	-0.06990121	13.66057	-0.03780206	
6.4936	-0.06998695	13.66057	-0.0378019	
6.4938	-0.07007245	13.63676	-0.03780174	
6.494	-0.07015771	13.63676	-0.03780177	
6.4942	-0.07024276	13.63676	-0.03780181	
6.4944	-0.07032754	13.63676	-0.03780184	
6.4946	-0.07041211	13.63676	-0.03780187	
6.4948	-0.07049644	13.60947	-0.0378019	
6.495	-0.07058053	13.60947	-0.03780215	
6.4952	-0.07066438	13.60947	-0.03780238	
6.4954	-0.07074801	13.60947	-0.0378026	
6.4956	-0.0708314	13.60947	-0.03780282	
6.4958	-0.07091455	13.57901	-0.03780302	
6.496	-0.07099748	13.57901	-0.03780346	
6.4962	-0.07108016	13.57901	-0.03780388	
6.4964	-0.07116262	13.57901	-0.03780429	
6.4966	-0.07124484	13.57901	-0.03780468	
6.4968	-0.07132684	13.54562	-0.03780505	
6.497	-0.0714086	13.54562	-0.03780567	
6.4972	-0.07149014	13.54562	-0.03780627	
6.4974	-0.07157144	13.54562	-0.03780684	
6.4976	-0.07165251	13.54562	-0.03780739	
6.4978	-0.07173336	13.50953	-0.03780792	
6.498	-0.07181396	13.50953	-0.03780871	
6.4982	-0.07189435	13.50953	-0.03780947	
6.4984	-0.07197451	13.50953	-0.0378102	
6.4986	-0.07205445	13.50953	-0.0378109	
6.4988	-0.07213414	13.47106	-0.03781157	
6.499	-0.07221363	13.47106	-0.03781252	
6.4992	-0.07229289	13.47106	-0.03781344	
6.4994	-0.07237191	13.47106	-0.03781431	
6.4996	-0.07245072	13.47106	-0.03781515	
6.4998	-0.0725293	13.4303	-0.03781596	
6.5	-0.07260767	13.4303	-0.03781706	
6.5002	-0.07268581	13.4303	-0.03781812	
6.5004	-0.07276372	13.4303	-0.03781912	
6.5006	-0.07284141	13.4303	-0.0378201	
6.5008	-0.07291889	13.38749	-0.03782103	
6.501	-0.07299615	13.38749	-0.03782227	
6.5012	-0.07307318	13.38749	-0.03782345	
6.5014	-0.07314999	13.38749	-0.03782459	
6.5016	-0.07322659	13.38749	-0.03782569	
6.5018	-0.07330297	13.3428	-0.03782674	
6.502	-0.07337914	13.3428	-0.0378281	
6.5022	-0.07345508	13.3428	-0.03782941	
6.5024	-0.07353081	13.3428	-0.03783066	
6.5026	-0.07360632	13.3428	-0.03783187	
6.5028	-0.07368162	13.29639	-0.03783303	
6.503	-0.0737567	13.29639	-0.0378345	
6.5032	-0.07383157	13.29639	-0.03783592	
6.5034	-0.07390622	13.29639	-0.03783729	
6.5036	-0.07398066	13.29639	-0.0378386	
6.5038	-0.0740549	13.24841	-0.03783986	
6.504	-0.07412891	13.24841	-0.03784145	
6.5042	-0.07420272	13.24841	-0.03784297	
6.5044	-0.07427632	13.24841	-0.03784444	
6.5046	-0.07434971	13.24841	-0.03784584	
6.5048	-0.07442289	13.19899	-0.03784719	
6.505	-0.07449586	13.19899	-0.03784888	
6.5052	-0.07456862	13.19899	-0.0378505	
6.5054	-0.07464118	13.19899	-0.03785206	
6.5056	-0.07471352	13.19899	-0.03785355	
6.5058	-0.07478566	13.14831	-0.03785499	
6.506	-0.07485761	13.14831	-0.03785677	
6.5062	-0.07492933	13.14831	-0.03785847	
6.5064	-0.07500086	13.14831	-0.03786011	
6.5066	-0.07507219	13.14831	-0.03786169	
6.5068	-0.07514331	13.09644	-0.03786321	
6.507	-0.07521422	13.09644	-0.03786507	
6.5072	-0.07528494	13.09644	-0.03786686	
6.5074	-0.07535546	13.09644	-0.03786857	
6.5076	-0.07542577	13.09644	-0.03787023	
6.5078	-0.07549588	13.04342	-0.03787182	
6.508	-0.07556579	13.04342	-0.03787376	
6.5082	-0.0756355	13.04342	-0.03787562	
6.5084	-0.07570501	13.04342	-0.03787741	
6.5086	-0.07577432	13.04342	-0.03787914	
6.5088	-0.07584344	12.98941	-0.03788079	
6.509	-0.07591236	12.98941	-0.0378828	
6.5092	-0.07598108	12.98941	-0.03788474	
6.5094	-0.0760496	12.98941	-0.0378866	
6.5096	-0.07611793	12.98941	-0.03788838	
6.5098	-0.07618608	12.93449	-0.0378901	
6.51	-0.07625401	12.93449	-0.03789218	
6.5102	-0.07632177	12.93449	-0.03789417	
6.5104	-0.07638932	12.93449	-0.03789609	
6.5106	-0.07645668	12.93449	-0.03789793	
6.5108	-0.07652385	12.87883	-0.0378997	
6.511	-0.07659083	12.87883	-0.03790184	
6.5112	-0.07665762	12.87883	-0.03790389	
6.5114	-0.07672422	12.87883	-0.03790586	
6.5116	-0.07679062	12.87883	-0.03790776	
6.5118	-0.07685684	12.82236	-0.03790958	
6.512	-0.07692287	12.82236	-0.03791178	
6.5122	-0.07698872	12.82236	-0.03791389	
6.5124	-0.07705437	12.82236	-0.03791591	
6.5126	-0.07711983	12.82236	-0.03791786	
6.5128	-0.07718511	12.76523	-0.03791973	
6.513	-0.0772502	12.76523	-0.03792197	
6.5132	-0.07731511	12.76523	-0.03792413	
6.5134	-0.07737983	12.76523	-0.0379262	
6.5136	-0.07744437	12.76523	-0.03792819	
6.5138	-0.07750872	12.70753	-0.0379301	
6.514	-0.07757289	12.70753	-0.03793238	
6.5142	-0.07763688	12.70753	-0.03793459	
6.5144	-0.07770068	12.70753	-0.0379367	
6.5146	-0.0777643	12.70753	-0.03793873	
6.5148	-0.07782774	12.6493	-0.03794068	
6.515	-0.07789101	12.6493	-0.03794301	
6.5152	-0.07795408	12.6493	-0.03794525	
6.5154	-0.07801698	12.6493	-0.0379474	
6.5156	-0.07807971	12.6493	-0.03794947	
6.5158	-0.07814224	12.59058	-0.03795146	
6.516	-0.0782046	12.59058	-0.03795383	
6.5162	-0.07826679	12.59058	-0.0379561	
6.5164	-0.0783288	12.59058	-0.03795829	
6.5166	-0.07839063	12.59058	-0.03796039	
6.5168	-0.07845228	12.53144	-0.03796241	
6.517	-0.07683094	12.53144	-0.03796481	
6.5172	-0.07535875	12.53144	-0.03796712	
6.5174	-0.07402056	12.53144	-0.03796934	
6.5176	-0.07280304	12.53144	-0.03797147	
6.5178	-0.07169444	12.47195	-0.03797352	
6.518	-0.0706844	12.47195	-0.03797595	
6.5182	-0.06976368	12.47195	-0.03797829	
6.5184	-0.06892408	12.47195	-0.03798054	
6.5186	-0.06815831	12.47195	-0.03798269	
6.5188	-0.06745982	12.43319	-0.03798477	
6.519	-0.06682277	12.43319	-0.03798707	
6.5192	-0.06624188	12.43319	-0.03798928	
6.5194	-0.06571241	12.43319	-0.0379914	
6.5196	-0.06523012	12.43319	-0.03799343	
6.5198	-0.06479111	12.43052	-0.03799539	
6.52	-0.0643919	12.43052	-0.03799729	
6.5202	-0.06402933	12.43052	-0.03799912	
6.5204	-0.06370048	12.43052	-0.03800087	
6.5206	-0.06340275	12.43052	-0.03800256	
6.5208	-0.06313373	12.46664	-0.03800418	
6.521	-0.06289124	12.46664	-0.03800546	
6.5212	-0.06267329	12.46664	-0.03800668	
6.5214	-0.06247802	12.46664	-0.03800786	
6.5216	-0.06230376	12.46664	-0.03800898	
6.5218	-0.06214897	12.53642	-0.03801007	
6.522	-0.06201223	12.53642	-0.03801057	
6.5222	-0.06189222	12.53642	-0.03801104	
6.5224	-0.06178774	12.53642	-0.0380115	
6.5226	-0.06169769	12.53642	-0.03801194	
6.5228	-0.06162103	12.63082	-0.03801236	
6.523	-0.06155682	12.63082	-0.03801203	
6.5232	-0.06150419	12.63082	-0.03801171	
6.5234	-0.0614623	12.63082	-0.0380114	
6.5236	-0.06143043	12.63082	-0.0380111	
6.5238	-0.06140786	12.74011	-0.03801082	
6.524	-0.06139395	12.74011	-0.03800969	
6.5242	-0.06138811	12.74011	-0.0380086	
6.5244	-0.06138976	12.74011	-0.03800756	
6.5246	-0.0613984	12.74011	-0.03800656	
6.5248	-0.06141354	12.85594	-0.03800559	
6.525	-0.06143473	12.85594	-0.03800376	
6.5252	-0.06146155	12.85594	-0.038002	
6.5254	-0.06149362	12.85594	-0.0380003	
6.5256	-0.06153058	12.85594	-0.03799867	
6.5258	-0.06157207	12.972	-0.03799711	
6.526	-0.0616178	12.972	-0.0379947	
6.5262	-0.06166746	12.972	-0.03799238	
6.5264	-0.06172078	12.972	-0.03799015	
6.5266	-0.06177751	12.972	-0.03798801	
6.5268	-0.06183741	13.08368	-0.03798595	
6.527	-0.06190026	13.08368	-0.0379831	
6.5272	-0.06196583	13.08368	-0.03798037	
6.5274	-0.06203396	13.08368	-0.03797773	
6.5276	-0.06210444	13.08368	-0.0379752	
6.5278	-0.06217712	13.18805	-0.03797277	
6.528	-0.06225182	13.18805	-0.03796962	
6.5282	-0.06232841	13.18805	-0.03796659	
6.5284	-0.06240674	13.18805	-0.03796368	
6.5286	-0.06248669	13.18805	-0.03796088	
6.5288	-0.06256813	13.28319	-0.0379582	
6.529	-0.06265095	13.28319	-0.03795487	
6.5292	-0.06273504	13.28319	-0.03795167	
6.5294	-0.06282032	13.28319	-0.0379486	
6.5296	-0.06290668	13.28319	-0.03794565	
6.5298	-0.06299403	13.3684	-0.03794282	
6.53	-0.06308229	13.3684	-0.03793943	
6.5302	-0.06317139	13.3684	-0.03793617	
6.5304	-0.06326126	13.3684	-0.03793304	
6.5306	-0.06335182	13.3684	-0.03793003	
6.5308	-0.06344303	13.44334	-0.03792714	
6.531	-0.06353481	13.44334	-0.03792378	
6.5312	-0.06362712	13.44334	-0.03792054	
6.5314	-0.06371991	13.44334	-0.03791744	
6.5316	-0.06381312	13.44334	-0.03791445	
6.5318	-0.06390671	13.508	-0.03791158	
6.532	-0.06400064	13.508	-0.03790832	
6.5322	-0.06409487	13.508	-0.03790519	
6.5324	-0.06418937	13.508	-0.03790218	
6.5326	-0.06428409	13.508	-0.03789929	
6.5328	-0.06437902	13.56282	-0.0378965	
6.533	-0.06447411	13.56282	-0.0378934	
6.5332	-0.06456935	13.56282	-0.03789042	
6.5334	-0.06466469	13.56282	-0.03788756	
6.5336	-0.06476012	13.56282	-0.03788481	
6.5338	-0.06485561	13.60824	-0.03788217	
6.534	-0.06495116	13.60824	-0.03787928	
6.5342	-0.06504672	13.60824	-0.03787649	
6.5344	-0.0651423	13.60824	-0.03787383	
6.5346	-0.06523786	13.60824	-0.03787126	
6.5348	-0.0653334	13.64483	-0.03786879	
6.535	-0.06542888	13.64483	-0.03786613	
6.5352	-0.06552432	13.64483	-0.03786358	
6.5354	-0.06561969	13.64483	-0.03786113	
6.5356	-0.06571496	13.64483	-0.03785877	
6.5358	-0.06581015	13.67318	-0.03785651	
6.536	-0.06590523	13.67318	-0.03785411	
6.5362	-0.06600019	13.67318	-0.03785181	
6.5364	-0.06609503	13.67318	-0.03784959	
6.5366	-0.06618973	13.67318	-0.03784747	
6.5368	-0.06628428	13.6939	-0.03784542	
6.537	-0.06637869	13.6939	-0.03784329	
6.5372	-0.06647295	13.6939	-0.03784126	
6.5374	-0.06656703	13.6939	-0.03783929	
6.5376	-0.06666095	13.6939	-0.03783741	
6.5378	-0.06675469	13.70748	-0.0378356	
6.538	-0.06684825	13.70748	-0.03783375	
6.5382	-0.06694163	13.70748	-0.03783198	
6.5384	-0.06703482	13.70748	-0.03783027	
6.5386	-0.06712782	13.70748	-0.03782864	
6.5388	-0.06722061	13.71459	-0.03782706	
6.539	-0.0673132	13.71459	-0.0378255	
6.5392	-0.06740559	13.71459	-0.03782399	
6.5394	-0.06749776	13.71459	-0.03782254	
6.5396	-0.06758972	13.71459	-0.03782115	
6.5398	-0.06768148	13.7157	-0.03781982	
6.54	-0.06777301	13.7157	-0.03781852	
6.5402	-0.06786433	13.7157	-0.03781728	
6.5404	-0.06795541	13.7157	-0.03781609	
6.5406	-0.06804629	13.7157	-0.03781494	
6.5408	-0.06813693	13.71125	-0.03781384	
6.541	-0.06822736	13.71125	-0.03781282	
6.5412	-0.06831755	13.71125	-0.03781184	
6.5414	-0.06840751	13.71125	-0.03781089	
6.5416	-0.06849726	13.71125	-0.03780998	
6.5418	-0.06858676	13.70173	-0.03780911	
6.542	-0.06867603	13.70173	-0.03780835	
6.5422	-0.06876507	13.70173	-0.03780762	
6.5424	-0.06885388	13.70173	-0.03780691	
6.5426	-0.06894246	13.70173	-0.03780624	
6.5428	-0.0690308	13.68752	-0.03780559	
6.543	-0.0691189	13.68752	-0.03780507	
6.5432	-0.06920677	13.68752	-0.03780458	
6.5434	-0.0692944	13.68752	-0.03780411	
6.5436	-0.0693818	13.68752	-0.03780365	
6.5438	-0.06946895	13.66911	-0.03780321	
6.544	-0.06955588	13.66911	-0.03780294	
6.5442	-0.06964257	13.66911	-0.03780267	
6.5444	-0.06972902	13.66911	-0.03780242	
6.5446	-0.06981523	13.66911	-0.03780217	
6.5448	-0.06990121	13.64677	-0.03780194	
6.545	-0.06998695	13.64677	-0.03780189	
6.5452	-0.07007245	13.64677	-0.03780184	
6.5454	-0.07015771	13.64677	-0.03780179	
6.5456	-0.07024276	13.64677	-0.03780174	
6.5458	-0.07032754	13.62084	-0.0378017	
6.546	-0.07041211	13.62084	-0.03780186	
6.5462	-0.07049644	13.62084	-0.03780201	
6.5464	-0.07058053	13.62084	-0.03780216	
6.5466	-0.07066438	13.62084	-0.03780231	
6.5468	-0.07074801	13.59161	-0.03780244	
6.547	-0.0708314	13.59161	-0.03780281	
6.5472	-0.07091455	13.59161	-0.03780315	
6.5474	-0.07099748	13.59161	-0.03780349	
6.5476	-0.07108016	13.59161	-0.03780381	
6.5478	-0.07116262	13.55936	-0.03780412	
6.548	-0.07124484	13.55936	-0.03780467	
6.5482	-0.07132684	13.55936	-0.0378052	
6.5484	-0.0714086	13.55936	-0.0378057	
6.5486	-0.07149014	13.55936	-0.03780619	
6.5488	-0.07157144	13.52435	-0.03780666	
6.549	-0.07165251	13.52435	-0.03780738	
6.5492	-0.07173336	13.52435	-0.03780808	
6.5494	-0.07181396	13.52435	-0.03780875	
6.5496	-0.07189435	13.52435	-0.03780939	
6.5498	-0.07197451	13.48679	-0.03781001	
6.55	-0.07205445	13.48679	-0.0378109	
6.5502	-0.07213414	13.48679	-0.03781174	
6.5504	-0.07221363	13.48679	-0.03781256	
6.5506	-0.07229289	13.48679	-0.03781335	
6.5508	-0.07237191	13.44691	-0.03781411	
6.551	-0.07245072	13.44691	-0.03781515	
6.5512	-0.0725293	13.44691	-0.03781615	
6.5514	-0.07260767	13.44691	-0.03781711	
6.5516	-0.07268581	13.44691	-0.03781803	
6.5518	-0.07276372	13.40491	-0.03781892	
6.552	-0.07284141	13.40491	-0.03782009	
6.5522	-0.07291889	13.40491	-0.03782123	
6.5524	-0.07299615	13.40491	-0.03782232	
6.5526	-0.07307318	13.40491	-0.03782336	
6.5528	-0.07314999	13.36095	-0.03782437	
6.553	-0.07322659	13.36095	-0.03782568	
6.5532	-0.07330297	13.36095	-0.03782694	
6.5534	-0.07337914	13.36095	-0.03782815	
6.5536	-0.07345508	13.36095	-0.03782931	
6.5538	-0.07353081	13.31521	-0.03783043	
6.554	-0.07360632	13.31521	-0.03783187	
6.5542	-0.07368162	13.31521	-0.03783324	
6.5544	-0.0737567	13.31521	-0.03783456	
6.5546	-0.07383157	13.31521	-0.03783583	
6.5548	-0.07390622	13.26783	-0.03783705	
6.555	-0.07398066	13.26783	-0.0378386	
6.5552	-0.0740549	13.26783	-0.03784008	
6.5554	-0.07412891	13.26783	-0.03784151	
6.5556	-0.07420272	13.26783	-0.03784288	
6.5558	-0.07427632	13.21897	-0.03784419	
6.556	-0.07434971	13.21897	-0.03784584	
6.5562	-0.07442289	13.21897	-0.03784742	
6.5564	-0.07449586	13.21897	-0.03784895	
6.5566	-0.07456862	13.21897	-0.03785041	
6.5568	-0.07464118	13.16875	-0.03785181	
6.557	-0.07471352	13.16875	-0.03785355	
6.5572	-0.07478566	13.16875	-0.03785523	
6.5574	-0.07485761	13.16875	-0.03785684	
6.5576	-0.07492933	13.16875	-0.03785838	
6.5578	-0.07500086	13.11734	-0.03785986	
6.558	-0.07507219	13.11734	-0.03786169	
6.5582	-0.07514331	13.11734	-0.03786345	
6.5584	-0.07521422	13.11734	-0.03786514	
6.5586	-0.07528494	13.11734	-0.03786677	
6.5588	-0.07535546	13.0648	-0.03786833	
6.559	-0.07542577	13.0648	-0.03787024	
6.5592	-0.07549588	13.0648	-0.03787207	
6.5594	-0.07556579	13.0648	-0.03787384	
6.5596	-0.0756355	13.0648	-0.03787553	
6.5598	-0.07570501	13.01117	-0.03787716	
6.56	-0.07577432	13.01117	-0.03787914	
6.5602	-0.07584344	13.01117	-0.03788105	
6.5604	-0.07591236	13.01117	-0.03788288	
6.5606	-0.07598108	13.01117	-0.03788464	
6.5608	-0.0760496	12.95661	-0.03788633	
6.561	-0.07611793	12.95661	-0.03788838	
6.5612	-0.07618608	12.95661	-0.03789035	
6.5614	-0.07625401	12.95661	-0.03789225	
6.5616	-0.07632177	12.95661	-0.03789407	
6.5618	-0.07638932	12.9012	-0.03789582	
6.562	-0.07645668	12.9012	-0.03789793	
6.5622	-0.07652385	12.9012	-0.03789996	
6.5624	-0.07659083	12.9012	-0.03790192	
6.5626	-0.07665762	12.9012	-0.03790379	
6.5628	-0.07672422	12.84508	-0.03790559	
6.563	-0.07679062	12.84508	-0.03790777	
6.5632	-0.07685684	12.84508	-0.03790985	
6.5634	-0.07692287	12.84508	-0.03791186	
6.5636	-0.07698872	12.84508	-0.03791378	
6.5638	-0.07705437	12.78821	-0.03791564	
6.564	-0.07711983	12.78821	-0.03791786	
6.5642	-0.07718511	12.78821	-0.03791999	
6.5644	-0.0772502	12.78821	-0.03792205	
6.5646	-0.07731511	12.78821	-0.03792402	
6.5648	-0.07737983	12.73071	-0.03792591	
6.565	-0.07744437	12.73071	-0.03792819	
6.5652	-0.07750872	12.73071	-0.03793037	
6.5654	-0.07757289	12.73071	-0.03793246	
6.5656	-0.07763688	12.73071	-0.03793448	
6.5658	-0.07770068	12.67268	-0.03793642	
6.566	-0.0777643	12.67268	-0.03793873	
6.5662	-0.07782774	12.67268	-0.03794096	
6.5664	-0.07789101	12.67268	-0.03794309	
6.5666	-0.07795408	12.67268	-0.03794514	
6.5668	-0.07801698	12.61415	-0.03794712	
6.567	-0.07807971	12.61415	-0.03794947	
6.5672	-0.07814224	12.61415	-0.03795173	
6.5674	-0.0782046	12.61415	-0.03795391	
6.5676	-0.07826679	12.61415	-0.03795599	
6.5678	-0.0783288	12.55514	-0.037958	
6.568	-0.07839063	12.55514	-0.03796039	
6.5682	-0.07845228	12.55514	-0.03796269	
6.5684	-0.07683094	12.55514	-0.0379649	
6.5686	-0.07535875	12.55514	-0.03796702	
6.5688	-0.07402056	12.4958	-0.03796906	
6.569	-0.07280304	12.4958	-0.03797148	
6.5692	-0.07169444	12.4958	-0.03797381	
6.5694	-0.0706844	12.4958	-0.03797604	
6.5696	-0.06976368	12.4958	-0.03797819	
6.5698	-0.06892408	12.44552	-0.03798025	
6.57	-0.06815831	12.44552	-0.03798263	
6.5702	-0.06745982	12.44552	-0.03798491	
6.5704	-0.06682277	12.44552	-0.03798711	
6.5706	-0.06624188	12.44552	-0.03798921	
6.5708	-0.06571241	12.42756	-0.03799124	
6.571	-0.06523012	12.42756	-0.03799333	
6.5712	-0.06479111	12.42756	-0.03799533	
6.5714	-0.0643919	12.42756	-0.03799726	
6.5716	-0.06402933	12.42756	-0.03799912	
6.5718	-0.06370048	12.44841	-0.03800089	
6.572	-0.06340275	12.44841	-0.03800244	
6.5722	-0.06313373	12.44841	-0.03800392	
6.5724	-0.06289124	12.44841	-0.03800535	
6.5726	-0.06267329	12.44841	-0.03800672	
6.5728	-0.06247802	12.50565	-0.03800804	
6.573	-0.06230376	12.50565	-0.03800886	
6.5732	-0.06214897	12.50565	-0.03800964	
6.5734	-0.06201223	12.50565	-0.0380104	
6.5736	-0.06189222	12.50565	-0.03801112	
6.5738	-0.06178774	12.59142	-0.03801182	
6.574	-0.06169769	12.59142	-0.03801182	
6.5742	-0.06162103	12.59142	-0.03801181	
6.5744	-0.06155682	12.59142	-0.03801181	
6.5746	-0.06150419	12.59142	-0.0380118	
6.5748	-0.0614623	12.69583	-0.0380118	
6.575	-0.06143043	12.69583	-0.03801098	
6.5752	-0.06140786	12.69583	-0.03801019	
6.5754	-0.06139395	12.69583	-0.03800943	
6.5756	-0.06138811	12.69583	-0.0380087	
6.5758	-0.06138976	12.8099	-0.038008	
6.576	-0.0613984	12.8099	-0.03800643	
6.5762	-0.06141354	12.8099	-0.03800492	
6.5764	-0.06143473	12.8099	-0.03800348	
6.5766	-0.06146155	12.8099	-0.03800209	
6.5768	-0.06149362	12.92653	-0.03800076	
6.577	-0.06153058	12.92653	-0.03799856	
6.5772	-0.06157207	12.92653	-0.03799644	
6.5774	-0.0616178	12.92653	-0.03799441	
6.5776	-0.06166746	12.92653	-0.03799247	
6.5778	-0.06172078	13.04039	-0.03799059	
6.578	-0.06177751	13.04039	-0.0379879	
6.5782	-0.06183741	13.04039	-0.03798531	
6.5784	-0.06190026	13.04039	-0.03798283	
6.5786	-0.06196583	13.04039	-0.03798044	
6.5788	-0.06203396	13.14796	-0.03797814	
6.579	-0.06210444	13.14796	-0.0379751	
6.5792	-0.06217712	13.14796	-0.03797216	
6.5794	-0.06225182	13.14796	-0.03796935	
6.5796	-0.06232841	13.14796	-0.03796664	
6.5798	-0.06240674	13.24698	-0.03796405	
6.58	-0.06248669	13.24698	-0.03796078	
6.5802	-0.06256813	13.24698	-0.03795763	
6.5804	-0.06265095	13.24698	-0.03795461	
6.5806	-0.06273504	13.24698	-0.0379517	
6.5808	-0.06282032	13.33619	-0.03794892	
6.581	-0.06290668	13.33619	-0.03794554	
6.5812	-0.06299403	13.33619	-0.03794229	
6.5814	-0.06308229	13.33619	-0.03793917	
6.5816	-0.06317139	13.33619	-0.03793617	
6.5818	-0.06326126	13.41522	-0.03793329	
6.582	-0.06335182	13.41522	-0.03792991	
6.5822	-0.06344303	13.41522	-0.03792666	
6.5824	-0.06353481	13.41522	-0.03792353	
6.5826	-0.06362712	13.41522	-0.03792053	
6.5828	-0.06371991	13.48393	-0.03791764	
6.583	-0.06381312	13.48393	-0.03791433	
6.5832	-0.06390671	13.48393	-0.03791115	
6.5834	-0.06400064	13.48393	-0.03790809	
6.5836	-0.06409487	13.48393	-0.03790516	
6.5838	-0.06418937	13.54265	-0.03790234	
6.584	-0.06428409	13.54265	-0.03789917	
6.5842	-0.06437902	13.54265	-0.03789612	
6.5844	-0.06447411	13.54265	-0.03789319	
6.5846	-0.06456935	13.54265	-0.03789038	
6.5848	-0.06466469	13.59176	-0.03788768	
6.585	-0.06476012	13.59176	-0.0378847	
6.5852	-0.06485561	13.59176	-0.03788183	
6.5854	-0.06495116	13.59176	-0.03787908	
6.5856	-0.06504672	13.59176	-0.03787644	
6.5858	-0.0651423	13.63181	-0.0378739	
6.586	-0.06523786	13.63181	-0.03787114	
6.5862	-0.0653334	13.63181	-0.0378685	
6.5864	-0.06542888	13.63181	-0.03786595	
6.5866	-0.06552432	13.63181	-0.03786351	
6.5868	-0.06561969	13.66341	-0.03786116	
6.587	-0.06571496	13.66341	-0.03785866	
6.5872	-0.06581015	13.66341	-0.03785625	
6.5874	-0.06590523	13.66341	-0.03785394	
6.5876	-0.06600019	13.66341	-0.03785172	
6.5878	-0.06609503	13.68709	-0.03784959	
6.588	-0.06618973	13.68709	-0.03784735	
6.5882	-0.06628428	13.68709	-0.0378452	
6.5884	-0.06637869	13.68709	-0.03784314	
6.5886	-0.06647295	13.68709	-0.03784116	
6.5888	-0.06656703	13.70349	-0.03783925	
6.589	-0.06666095	13.70349	-0.0378373	
6.5892	-0.06675469	13.70349	-0.03783542	
6.5894	-0.06684825	13.70349	-0.0378336	
6.5896	-0.06694163	13.70349	-0.03783187	
6.5898	-0.06703482	13.71308	-0.0378302	
6.59	-0.06712782	13.71308	-0.03782852	
6.5902	-0.06722061	13.71308	-0.03782691	
6.5904	-0.0673132	13.71308	-0.03782536	
6.5906	-0.06740559	13.71308	-0.03782387	
6.5908	-0.06749776	13.71653	-0.03782244	
6.591	-0.06758972	13.71653	-0.03782104	
6.5912	-0.06768148	13.71653	-0.03781969	
6.5914	-0.06777301	13.71653	-0.0378184	
6.5916	-0.06786433	13.71653	-0.03781715	
6.5918	-0.06795541	13.71423	-0.03781596	
6.592	-0.06804629	13.71423	-0.03781483	
6.5922	-0.06813693	13.71423	-0.03781375	
6.5924	-0.06822736	13.71423	-0.0378127	
6.5926	-0.06831755	13.71423	-0.0378117	
6.5928	-0.06840751	13.70672	-0.03781074	
6.593	-0.06849726	13.70672	-0.03780987	
6.5932	-0.06858676	13.70672	-0.03780904	
6.5934	-0.06867603	13.70672	-0.03780824	
6.5936	-0.06876507	13.70672	-0.03780747	
6.5938	-0.06885388	13.69435	-0.03780673	
6.594	-0.06894246	13.69435	-0.03780612	
6.5942	-0.0690308	13.69435	-0.03780553	
6.5944	-0.0691189	13.69435	-0.03780497	
6.5946	-0.06920677	13.69435	-0.03780443	
6.5948	-0.0692944	13.67754	-0.03780391	
6.595	-0.0693818	13.67754	-0.03780353	
6.5952	-0.06946895	13.67754	-0.03780318	
6.5954	-0.06955588	13.67754	-0.03780284	
6.5956	-0.06964257	13.67754	-0.03780251	
6.5958	-0.06972902	13.65672	-0.0378022	
6.596	-0.06981523	13.65672	-0.03780206	
6.5962	-0.06990121	13.65672	-0.03780193	
6.5964	-0.06998695	13.65672	-0.0378018	
6.5966	-0.07007245	13.65672	-0.03780168	
6.5968	-0.07015771	13.63219	-0.03780156	
6.597	-0.07024276	13.63219	-0.03780164	
6.5972	-0.07032754	13.63219	-0.03780172	
6.5974	-0.07041211	13.63219	-0.03780179	
6.5976	-0.07049644	13.63219	-0.03780186	
6.5978	-0.07058053	13.60424	-0.03780193	
6.598	-0.07066438	13.60424	-0.03780221	
6.5982	-0.07074801	13.60424	-0.03780248	
6.5984	-0.0708314	13.60424	-0.03780274	
6.5986	-0.07091455	13.60424	-0.03780299	
6.5988	-0.07099748	13.57317	-0.03780323	
6.599	-0.07108016	13.57317	-0.03780371	
6.5992	-0.07116262	13.57317	-0.03780417	
6.5994	-0.07124484	13.57317	-0.03780461	
6.5996	-0.07132684	13.57317	-0.03780503	
6.5998	-0.0714086	13.53922	-0.03780543	
6.6	-0.07149014	13.53922	-0.03780609	
6.6002	-0.07157144	13.53922	-0.03780672	
6.6004	-0.07165251	13.53922	-0.03780733	
6.6006	-0.07173336	13.53922	-0.03780791	
6.6008	-0.07181396	13.50263	-0.03780846	
6.601	-0.07189435	13.50263	-0.03780929	
6.6012	-0.07197451	13.50263	-0.03781008	
6.6014	-0.07205445	13.50263	-0.03781084	
6.6016	-0.07213414	13.50263	-0.03781158	
6.6018	-0.07221363	13.46368	-0.03781228	
6.602	-0.07229289	13.46368	-0.03781326	
