Time	MV	Tension	Length	A	
4.0784	-0.07024276	1.409776	0.4999983	5.758178	
4.0786	-0.07032754	1.409776	0.4999983	5.758178	
4.0788	-0.07041211	1.396698	0.4999983	5.396755	
4.079	-0.07049644	1.396698	0.4999983	5.396755	
4.0792	-0.07058053	1.396698	0.4999983	5.396755	
4.0794	-0.07066438	1.396698	0.4999983	5.396755	
4.0796	-0.07074801	1.396698	0.4999983	5.396755	
4.0798	-0.0708314	1.382028	0.4999983	5.062028	
4.08	-0.07091455	1.382028	0.4999983	5.062028	
4.0802	-0.07099748	1.382028	0.4999983	5.062028	
4.0804	-0.07108016	1.382028	0.4999983	5.062028	
4.0806	-0.07116262	1.382028	0.4999983	5.062028	
4.0808	-0.07124484	1.365898	0.4999983	4.751814	
4.081	-0.07132684	1.365898	0.4999983	4.751814	
4.0812	-0.0714086	1.365898	0.4999983	4.751814	
4.0814	-0.07149014	1.365898	0.4999983	4.751814	
4.0816	-0.07157144	1.365898	0.4999983	4.751814	
4.0818	-0.07165251	1.348431	0.4999983	4.464139	
4.082	-0.07173336	1.348431	0.4999983	4.464139	
4.0822	-0.07181396	1.348431	0.4999983	4.464139	
4.0824	-0.07189435	1.348431	0.4999983	4.464139	
4.0826	-0.07197451	1.348431	0.4999983	4.464139	
4.0828	-0.07205445	1.329738	0.4999983	4.197165	
4.083	-0.07213414	1.329738	0.4999983	4.197165	
4.0832	-0.07221363	1.329738	0.4999983	4.197165	
4.0834	-0.07229289	1.329738	0.4999983	4.197165	
4.0836	-0.07237191	1.329738	0.4999983	4.197165	
4.0838	-0.07245072	1.309922	0.4999983	3.949235	
4.084	-0.0725293	1.309922	0.4999983	3.949235	
4.0842	-0.07260767	1.309922	0.4999983	3.949235	
4.0844	-0.07268581	1.309922	0.4999983	3.949235	
4.0846	-0.07276372	1.309922	0.4999983	3.949235	
4.0848	-0.07284141	1.289078	0.4999983	3.718806	
4.085	-0.07291889	1.289078	0.4999983	3.718806	
4.0852	-0.07299615	1.289078	0.4999983	3.718806	
4.0854	-0.07307318	1.289078	0.4999983	3.718806	
4.0856	-0.07314999	1.289078	0.4999983	3.718806	
4.0858	-0.07322659	1.267293	0.4999983	3.504486	
4.086	-0.07330297	1.267293	0.4999983	3.504486	
4.0862	-0.07337914	1.267293	0.4999983	3.504486	
4.0864	-0.07345508	1.267293	0.4999983	3.504486	
4.0866	-0.07353081	1.267293	0.4999983	3.504486	
4.0868	-0.07360632	1.244646	0.4999983	3.305	
4.087	-0.07368162	1.244646	0.4999983	3.305	
4.0872	-0.0737567	1.244646	0.4999983	3.305	
4.0874	-0.07383157	1.244646	0.4999983	3.305	
4.0876	-0.07390622	1.244646	0.4999983	3.305	
4.0878	-0.07398066	1.221212	0.4999983	3.119183	
4.088	-0.0740549	1.221212	0.4999983	3.119183	
4.0882	-0.07412891	1.221212	0.4999983	3.119183	
4.0884	-0.07420272	1.221212	0.4999983	3.119183	
4.0886	-0.07427632	1.221212	0.4999983	3.119183	
4.0888	-0.07434971	1.197058	0.4999983	2.945974	
4.089	-0.07442289	1.197058	0.4999983	2.945974	
4.0892	-0.07449586	1.197058	0.4999983	2.945974	
4.0894	-0.07456862	1.197058	0.4999983	2.945974	
4.0896	-0.07464118	1.197058	0.4999983	2.945974	
4.0898	-0.07471352	1.172248	0.4999983	2.784393	
4.09	-0.07478566	1.172248	0.4999983	2.784393	
4.0902	-0.07485761	1.172248	0.4999983	2.784393	
4.0904	-0.07492933	1.172248	0.4999983	2.784393	
4.0906	-0.07500086	1.172248	0.4999983	2.784393	
4.0908	-0.07507219	1.146838	0.4999983	2.633546	
4.091	-0.07514331	1.146838	0.4999983	2.633546	
4.0912	-0.07521422	1.146838	0.4999983	2.633546	
4.0914	-0.07528494	1.146838	0.4999983	2.633546	
4.0916	-0.07535546	1.146838	0.4999983	2.633546	
4.0918	-0.07542577	1.120897	0.4999984	2.492622	
4.092	-0.07549588	1.120897	0.4999984	2.492622	
4.0922	-0.07556579	1.120897	0.4999984	2.492622	
4.0924	-0.0756355	1.120897	0.4999984	2.492622	
4.0926	-0.07570501	1.120897	0.4999984	2.492622	
4.0928	-0.07577432	1.09446	0.4999984	2.360867	
4.093	-0.07584344	1.09446	0.4999984	2.360867	
4.0932	-0.07591236	1.09446	0.4999984	2.360867	
4.0934	-0.07598108	1.09446	0.4999984	2.360867	
4.0936	-0.0760496	1.09446	0.4999984	2.360867	
4.0938	-0.07611793	1.067571	0.4999984	2.237602	
4.094	-0.07618608	1.067571	0.4999984	2.237602	
4.0942	-0.07625401	1.067571	0.4999984	2.237602	
4.0944	-0.07632177	1.067571	0.4999984	2.237602	
4.0946	-0.07638932	1.067571	0.4999984	2.237602	
4.0948	-0.07645668	1.040274	0.4999985	2.122192	
4.095	-0.07652385	1.040274	0.4999985	2.122192	
4.0952	-0.07659083	1.040274	0.4999985	2.122192	
4.0954	-0.07665762	1.040274	0.4999985	2.122192	
4.0956	-0.07672422	1.040274	0.4999985	2.122192	
4.0958	-0.07679062	1.012606	0.4999985	2.01406	
4.096	-0.07685684	1.012606	0.4999985	2.01406	
4.0962	-0.07692287	1.012606	0.4999985	2.01406	
4.0964	-0.07698872	1.012606	0.4999985	2.01406	
4.0966	-0.07705437	1.012606	0.4999985	2.01406	
4.0968	-0.07711983	0.9846047	0.4999985	1.912677	
4.097	-0.07718511	0.9846047	0.4999985	1.912677	
4.0972	-0.0772502	0.9846047	0.4999985	1.912677	
4.0974	-0.07731511	0.9846047	0.4999985	1.912677	
4.0976	-0.07737983	0.9846047	0.4999985	1.912677	
4.0978	-0.07744437	0.9563027	0.4999985	1.817557	
4.098	-0.07750872	0.9563027	0.4999985	1.817557	
4.0982	-0.07757289	0.9563027	0.4999985	1.817557	
4.0984	-0.07763688	0.9563027	0.4999985	1.817557	
4.0986	-0.07770068	0.9563027	0.4999985	1.817557	
4.0988	-0.0777643	0.9277311	0.4999986	1.728252	
4.099	-0.07782774	0.9277311	0.4999986	1.728252	
4.0992	-0.07789101	0.9277311	0.4999986	1.728252	
4.0994	-0.07795408	0.9277311	0.4999986	1.728252	
4.0996	-0.07801698	0.9277311	0.4999986	1.728252	
4.0998	-0.07807971	0.8989335	0.4999986	1.644351	
4.1	-0.07814224	0.8989335	0.4999986	1.644351	
4.1002	-0.0782046	0.8989335	0.4999986	1.644351	
4.1004	-0.07826678	0.8989335	0.4999986	1.644351	
4.1006	-0.07832879	0.8989335	0.4999986	1.644351	
4.1008	-0.07839062	0.8699065	0.4999987	1.565471	
4.101	-0.07845227	0.8699065	0.4999987	1.565471	
4.1012	-0.07683093	0.8699065	0.4999987	1.565471	
4.1014	-0.07535873	0.8699065	0.4999987	1.565471	
4.1016	-0.07402053	0.8699065	0.4999987	1.565471	
4.1018	-0.07280301	0.84069	0.4999987	1.491267	
4.102	-0.07169443	0.84069	0.4999987	1.491267	
4.1022	-0.07068438	0.84069	0.4999987	1.491267	
4.1024	-0.06976365	0.84069	0.4999987	1.491267	
4.1026	-0.06892407	0.84069	0.4999987	1.491267	
4.1028	-0.0681583	0.8186756	0.4999987	2.895163	
4.103	-0.06745981	0.8186756	0.4999987	2.895163	
4.1032	-0.06682275	0.8186756	0.4999987	2.895163	
4.1034	-0.06624187	0.8186756	0.4999987	2.895163	
4.1036	-0.0657124	0.8186756	0.4999987	2.895163	
4.1038	-0.0652301	0.8135616	0.4999987	6.247715	
4.104	-0.06479109	0.8135616	0.4999987	6.247715	
4.1042	-0.06439189	0.8135616	0.4999987	6.247715	
4.1044	-0.06402931	0.8135616	0.4999987	6.247715	
4.1046	-0.06370047	0.8135616	0.4999987	6.247715	
4.1048	-0.06340273	0.8276062	0.4999988	10.07304	
4.105	-0.06313372	0.8276062	0.4999988	10.07304	
4.1052	-0.06289123	0.8276062	0.4999988	10.07304	
4.1054	-0.06267327	0.8276062	0.4999988	10.07304	
4.1056	-0.06247801	0.8276062	0.4999988	10.07304	
4.1058	-0.06230374	0.8589216	0.4999988	13.54477	
4.106	-0.06214895	0.8589216	0.4999988	13.54477	
4.1062	-0.06201221	0.8589216	0.4999988	13.54477	
4.1064	-0.0618922	0.8589216	0.4999988	13.54477	
4.1066	-0.06178773	0.8589216	0.4999988	13.54477	
4.1068	-0.06169768	0.903266	0.4999988	16.19266	
4.107	-0.06162102	0.903266	0.4999988	16.19266	
4.1072	-0.06155681	0.903266	0.4999988	16.19266	
4.1074	-0.06150417	0.903266	0.4999988	16.19266	
4.1076	-0.06146229	0.903266	0.4999988	16.19266	
4.1078	-0.06143042	0.955875	0.4999988	17.90104	
4.108	-0.06140785	0.955875	0.4999988	17.90104	
4.1082	-0.06139394	0.955875	0.4999988	17.90104	
4.1084	-0.0613881	0.955875	0.4999988	17.90104	
4.1086	-0.06138975	0.955875	0.4999988	17.90104	
4.1088	-0.06139839	1.012461	0.4999988	18.76519	
4.109	-0.06141352	1.012461	0.4999988	18.76519	
4.1092	-0.06143472	1.012461	0.4999988	18.76519	
4.1094	-0.06146154	1.012461	0.4999988	18.76519	
4.1096	-0.06149361	1.012461	0.4999988	18.76519	
4.1098	-0.06153056	1.069698	0.4999988	18.96318	
4.11	-0.06157206	1.069698	0.4999988	18.96318	
4.1102	-0.06161779	1.069698	0.4999988	18.96318	
4.1104	-0.06166745	1.069698	0.4999988	18.96318	
4.1106	-0.06172077	1.069698	0.4999988	18.96318	
4.1108	-0.0617775	1.125164	0.4999988	18.68033	
4.111	-0.0618374	1.125164	0.4999988	18.68033	
4.1112	-0.06190025	1.125164	0.4999988	18.68033	
4.1114	-0.06196582	1.125164	0.4999988	18.68033	
4.1116	-0.06203395	1.125164	0.4999988	18.68033	
4.1118	-0.06210443	1.177244	0.4999987	18.07562	
4.112	-0.06217711	1.177244	0.4999987	18.07562	
4.1122	-0.06225181	1.177244	0.4999987	18.07562	
4.1124	-0.06232839	1.177244	0.4999987	18.07562	
4.1126	-0.06240673	1.177244	0.4999987	18.07562	
4.1128	-0.06248667	1.224983	0.4999987	17.27265	
4.113	-0.06256812	1.224983	0.4999987	17.27265	
4.1132	-0.06265094	1.224983	0.4999987	17.27265	
4.1134	-0.06273504	1.224983	0.4999987	17.27265	
4.1136	-0.06282031	1.224983	0.4999987	17.27265	
4.1138	-0.06290666	1.267869	0.4999987	16.36147	
4.114	-0.06299401	1.267869	0.4999987	16.36147	
4.1142	-0.06308228	1.267869	0.4999987	16.36147	
4.1144	-0.06317137	1.267869	0.4999987	16.36147	
4.1146	-0.06326124	1.267869	0.4999987	16.36147	
4.1148	-0.06335181	1.305702	0.4999987	15.40464	
4.115	-0.06344301	1.305702	0.4999987	15.40464	
4.1152	-0.0635348	1.305702	0.4999987	15.40464	
4.1154	-0.06362712	1.305702	0.4999987	15.40464	
4.1156	-0.0637199	1.305702	0.4999987	15.40464	
4.1158	-0.06381311	1.338496	0.4999986	14.44398	
4.116	-0.0639067	1.338496	0.4999986	14.44398	
4.1162	-0.06400064	1.338496	0.4999986	14.44398	
4.1164	-0.06409486	1.338496	0.4999986	14.44398	
4.1166	-0.06418936	1.338496	0.4999986	14.44398	
4.1168	-0.06428409	1.366395	0.4999986	13.50614	
4.117	-0.06437901	1.366395	0.4999986	13.50614	
4.1172	-0.06447411	1.366395	0.4999986	13.50614	
4.1174	-0.06456934	1.366395	0.4999986	13.50614	
4.1176	-0.06466468	1.366395	0.4999986	13.50614	
4.1178	-0.06476012	1.389626	0.4999986	12.60729	
4.118	-0.06485561	1.389626	0.4999986	12.60729	
4.1182	-0.06495116	1.389626	0.4999986	12.60729	
4.1184	-0.06504672	1.389626	0.4999986	12.60729	
4.1186	-0.0651423	1.389626	0.4999986	12.60729	
4.1188	-0.06523786	1.408457	0.4999985	11.75637	
4.119	-0.0653334	1.408457	0.4999985	11.75637	
4.1192	-0.06542888	1.408457	0.4999985	11.75637	
4.1194	-0.06552432	1.408457	0.4999985	11.75637	
4.1196	-0.06561969	1.408457	0.4999985	11.75637	
4.1198	-0.06571496	1.423176	0.4999985	10.95754	
4.12	-0.06581015	1.423176	0.4999985	10.95754	
4.1202	-0.06590523	1.423176	0.4999985	10.95754	
4.1204	-0.06600019	1.423176	0.4999985	10.95754	
4.1206	-0.06609503	1.423176	0.4999985	10.95754	
4.1208	-0.06618973	1.434074	0.4999985	10.21188	
4.121	-0.06628428	1.434074	0.4999985	10.21188	
4.1212	-0.06637869	1.434074	0.4999985	10.21188	
4.1214	-0.06647295	1.434074	0.4999985	10.21188	
4.1216	-0.06656703	1.434074	0.4999985	10.21188	
4.1218	-0.06666095	1.441438	0.4999985	9.518557	
4.122	-0.06675469	1.441438	0.4999985	9.518557	
4.1222	-0.06684825	1.441438	0.4999985	9.518557	
4.1224	-0.06694163	1.441438	0.4999985	9.518557	
4.1226	-0.06703482	1.441438	0.4999985	9.518557	
4.1228	-0.06712782	1.445541	0.4999984	8.875535	
4.123	-0.06722061	1.445541	0.4999984	8.875535	
4.1232	-0.0673132	1.445541	0.4999984	8.875535	
4.1234	-0.06740559	1.445541	0.4999984	8.875535	
4.1236	-0.06749776	1.445541	0.4999984	8.875535	
4.1238	-0.06758972	1.446641	0.4999984	8.280102	
4.124	-0.06768148	1.446641	0.4999984	8.280102	
4.1242	-0.06777301	1.446641	0.4999984	8.280102	
4.1244	-0.06786433	1.446641	0.4999984	8.280102	
4.1246	-0.06795541	1.446641	0.4999984	8.280102	
4.1248	-0.06804629	1.44498	0.4999984	7.729256	
4.125	-0.06813693	1.44498	0.4999984	7.729256	
4.1252	-0.06822736	1.44498	0.4999984	7.729256	
4.1254	-0.06831755	1.44498	0.4999984	7.729256	
4.1256	-0.06840751	1.44498	0.4999984	7.729256	
4.1258	-0.06849726	1.440782	0.4999983	7.219918	
4.126	-0.06858676	1.440782	0.4999983	7.219918	
4.1262	-0.06867603	1.440782	0.4999983	7.219918	
4.1264	-0.06876507	1.440782	0.4999983	7.219918	
4.1266	-0.06885388	1.440782	0.4999983	7.219918	
4.1268	-0.06894246	1.434271	0.4999983	6.749001	
4.127	-0.0690308	1.434271	0.4999983	6.749001	
4.1272	-0.0691189	1.434271	0.4999983	6.749001	
4.1274	-0.06920677	1.434271	0.4999983	6.749001	
4.1276	-0.0692944	1.434271	0.4999983	6.749001	
4.1278	-0.0693818	1.425624	0.4999983	6.313532	
4.128	-0.06946895	1.425624	0.4999983	6.313532	
4.1282	-0.06955588	1.425624	0.4999983	6.313532	
4.1284	-0.06964257	1.425624	0.4999983	6.313532	
4.1286	-0.06972902	1.425624	0.4999983	6.313532	
4.1288	-0.06981523	1.415016	0.4999983	5.910739	
4.129	-0.06990121	1.415016	0.4999983	5.910739	
4.1292	-0.06998695	1.415016	0.4999983	5.910739	
4.1294	-0.07007245	1.415016	0.4999983	5.910739	
4.1296	-0.07015771	1.415016	0.4999983	5.910739	
4.1298	-0.07024276	1.402611	0.4999983	5.537986	
4.13	-0.07032754	1.402611	0.4999983	5.537986	
4.1302	-0.07041211	1.402611	0.4999983	5.537986	
4.1304	-0.07049644	1.402611	0.4999983	5.537986	
4.1306	-0.07058053	1.402611	0.4999983	5.537986	
4.1308	-0.07066438	1.388558	0.4999983	5.192859	
4.131	-0.07074801	1.388558	0.4999983	5.192859	
4.1312	-0.0708314	1.388558	0.4999983	5.192859	
4.1314	-0.07091455	1.388558	0.4999983	5.192859	
4.1316	-0.07099748	1.388558	0.4999983	5.192859	
4.1318	-0.07108016	1.372994	0.4999983	4.873088	
4.132	-0.07116262	1.372994	0.4999983	4.873088	
4.1322	-0.07124484	1.372994	0.4999983	4.873088	
4.1324	-0.07132684	1.372994	0.4999983	4.873088	
4.1326	-0.0714086	1.372994	0.4999983	4.873088	
4.1328	-0.07149014	1.356045	0.4999983	4.576624	
4.133	-0.07157144	1.356045	0.4999983	4.576624	
4.1332	-0.07165251	1.356045	0.4999983	4.576624	
4.1334	-0.07173336	1.356045	0.4999983	4.576624	
4.1336	-0.07181396	1.356045	0.4999983	4.576624	
4.1338	-0.07189435	1.337827	0.4999983	4.301583	
4.134	-0.07197451	1.337827	0.4999983	4.301583	
4.1342	-0.07205445	1.337827	0.4999983	4.301583	
4.1344	-0.07213414	1.337827	0.4999983	4.301583	
4.1346	-0.07221363	1.337827	0.4999983	4.301583	
4.1348	-0.07229289	1.318445	0.4999983	4.046225	
4.135	-0.07237191	1.318445	0.4999983	4.046225	
4.1352	-0.07245072	1.318445	0.4999983	4.046225	
4.1354	-0.0725293	1.318445	0.4999983	4.046225	
4.1356	-0.07260767	1.318445	0.4999983	4.046225	
4.1358	-0.07268581	1.297999	0.4999983	3.808969	
4.136	-0.07276372	1.297999	0.4999983	3.808969	
4.1362	-0.07284141	1.297999	0.4999983	3.808969	
4.1364	-0.07291889	1.297999	0.4999983	3.808969	
4.1366	-0.07299615	1.297999	0.4999983	3.808969	
4.1368	-0.07307318	1.276577	0.4999983	3.588364	
4.137	-0.07314999	1.276577	0.4999983	3.588364	
4.1372	-0.07322659	1.276577	0.4999983	3.588364	
4.1374	-0.07330297	1.276577	0.4999983	3.588364	
4.1376	-0.07337914	1.276577	0.4999983	3.588364	
4.1378	-0.07345508	1.254263	0.4999983	3.383089	
4.138	-0.07353081	1.254263	0.4999983	3.383089	
4.1382	-0.07360632	1.254263	0.4999983	3.383089	
4.1384	-0.07368162	1.254263	0.4999983	3.383089	
4.1386	-0.0737567	1.254263	0.4999983	3.383089	
4.1388	-0.07383157	1.231132	0.4999983	3.191937	
4.139	-0.07390622	1.231132	0.4999983	3.191937	
4.1392	-0.07398066	1.231132	0.4999983	3.191937	
4.1394	-0.0740549	1.231132	0.4999983	3.191937	
4.1396	-0.07412891	1.231132	0.4999983	3.191937	
4.1398	-0.07420272	1.207256	0.4999983	3.013806	
4.14	-0.07427632	1.207256	0.4999983	3.013806	
4.1402	-0.07434971	1.207256	0.4999983	3.013806	
4.1404	-0.07442289	1.207256	0.4999983	3.013806	
4.1406	-0.07449586	1.207256	0.4999983	3.013806	
4.1408	-0.07456862	1.182698	0.4999983	2.84769	
4.141	-0.07464118	1.182698	0.4999983	2.84769	
4.1412	-0.07471352	1.182698	0.4999983	2.84769	
4.1414	-0.07478566	1.182698	0.4999983	2.84769	
4.1416	-0.07485761	1.182698	0.4999983	2.84769	
4.1418	-0.07492933	1.157518	0.4999983	2.69265	
4.142	-0.07500086	1.157518	0.4999983	2.69265	
4.1422	-0.07507219	1.157518	0.4999983	2.69265	
4.1424	-0.07514331	1.157518	0.4999983	2.69265	
4.1426	-0.07521422	1.157518	0.4999983	2.69265	
4.1428	-0.07528494	1.131772	0.4999983	2.547848	
4.143	-0.07535546	1.131772	0.4999983	2.547848	
4.1432	-0.07542577	1.131772	0.4999983	2.547848	
4.1434	-0.07549588	1.131772	0.4999983	2.547848	
4.1436	-0.07556579	1.131772	0.4999983	2.547848	
4.1438	-0.0756355	1.105525	0.4999984	2.412513	
4.144	-0.07570501	1.105525	0.4999984	2.412513	
4.1442	-0.07577432	1.105525	0.4999984	2.412513	
4.1444	-0.07584344	1.105525	0.4999984	2.412513	
4.1446	-0.07591236	1.105525	0.4999984	2.412513	
4.1448	-0.07598108	1.078809	0.4999984	2.285929	
4.145	-0.0760496	1.078809	0.4999984	2.285929	
4.1452	-0.07611793	1.078809	0.4999984	2.285929	
4.1454	-0.07618608	1.078809	0.4999984	2.285929	
4.1456	-0.07625401	1.078809	0.4999984	2.285929	
4.1458	-0.07632177	1.051667	0.4999984	2.167449	
4.146	-0.07638932	1.051667	0.4999984	2.167449	
4.1462	-0.07645668	1.051667	0.4999984	2.167449	
4.1464	-0.07652385	1.051667	0.4999984	2.167449	
4.1466	-0.07659083	1.051667	0.4999984	2.167449	
4.1468	-0.07665762	1.024141	0.4999985	2.056474	
4.147	-0.07672422	1.024141	0.4999985	2.056474	
4.1472	-0.07679062	1.024141	0.4999985	2.056474	
4.1474	-0.07685684	1.024141	0.4999985	2.056474	
4.1476	-0.07692287	1.024141	0.4999985	2.056474	
4.1478	-0.07698872	0.996266	0.4999985	1.952452	
4.148	-0.07705437	0.996266	0.4999985	1.952452	
4.1482	-0.07711983	0.996266	0.4999985	1.952452	
4.1484	-0.07718511	0.996266	0.4999985	1.952452	
4.1486	-0.0772502	0.996266	0.4999985	1.952452	
4.1488	-0.07731511	0.9680777	0.4999985	1.854882	
4.149	-0.07737983	0.9680777	0.4999985	1.854882	
4.1492	-0.07744437	0.9680777	0.4999985	1.854882	
4.1494	-0.07750872	0.9680777	0.4999985	1.854882	
4.1496	-0.07757289	0.9680777	0.4999985	1.854882	
4.1498	-0.07763688	0.9396077	0.4999985	1.7633	
4.15	-0.07770068	0.9396077	0.4999985	1.7633	
4.1502	-0.0777643	0.9396077	0.4999985	1.7633	
4.1504	-0.07782774	0.9396077	0.4999985	1.7633	
4.1506	-0.07789101	0.9396077	0.4999985	1.7633	
4.1508	-0.07795408	0.9108856	0.4999986	1.677287	
4.151	-0.07801698	0.9108856	0.4999986	1.677287	
4.1512	-0.07807971	0.9108856	0.4999986	1.677287	
4.1514	-0.07814224	0.9108856	0.4999986	1.677287	
4.1516	-0.0782046	0.9108856	0.4999986	1.677287	
4.1518	-0.07826678	0.8819538	0.4999986	1.596442	
4.152	-0.07832879	0.8819538	0.4999986	1.596442	
4.1522	-0.07839062	0.8819538	0.4999986	1.596442	
4.1524	-0.07845227	0.8819538	0.4999986	1.596442	
4.1526	-0.07683093	0.8819538	0.4999986	1.596442	
4.1528	-0.07535873	0.8528076	0.4999987	1.520407	
4.153	-0.07402053	0.8528076	0.4999987	1.520407	
4.1532	-0.07280301	0.8528076	0.4999987	1.520407	
4.1534	-0.07169443	0.8528076	0.4999987	1.520407	
4.1536	-0.07068438	0.8528076	0.4999987	1.520407	
4.1538	-0.06976365	0.8256488	0.4999987	1.881433	
4.154	-0.06892407	0.8256488	0.4999987	1.881433	
4.1542	-0.0681583	0.8256488	0.4999987	1.881433	
4.1544	-0.06745981	0.8256488	0.4999987	1.881433	
4.1546	-0.06682275	0.8256488	0.4999987	1.881433	
4.1548	-0.06624187	0.8132407	0.4999987	4.797613	
4.155	-0.0657124	0.8132407	0.4999987	4.797613	
4.1552	-0.0652301	0.8132407	0.4999987	4.797613	
4.1554	-0.06479109	0.8132407	0.4999987	4.797613	
4.1556	-0.06439189	0.8132407	0.4999987	4.797613	
4.1558	-0.06402931	0.8196479	0.4999987	8.545168	
4.156	-0.06370047	0.8196479	0.4999987	8.545168	
4.1562	-0.06340273	0.8196479	0.4999987	8.545168	
4.1564	-0.06313372	0.8196479	0.4999987	8.545168	
4.1566	-0.06289123	0.8196479	0.4999987	8.545168	
4.1568	-0.06267327	0.8444781	0.4999988	12.23777	
4.157	-0.06247801	0.8444781	0.4999988	12.23777	
4.1572	-0.06230374	0.8444781	0.4999988	12.23777	
4.1574	-0.06214895	0.8444781	0.4999988	12.23777	
4.1576	-0.06201221	0.8444781	0.4999988	12.23777	
4.1578	-0.0618922	0.8841801	0.4999988	15.24615	
4.158	-0.06178773	0.8841801	0.4999988	15.24615	
4.1582	-0.06169768	0.8841801	0.4999988	15.24615	
4.1584	-0.06162102	0.8841801	0.4999988	15.24615	
4.1586	-0.06155681	0.8841801	0.4999988	15.24615	
4.1588	-0.06150417	0.9340397	0.4999988	17.3273	
4.159	-0.06146229	0.9340397	0.4999988	17.3273	
4.1592	-0.06143042	0.9340397	0.4999988	17.3273	
4.1594	-0.06140785	0.9340397	0.4999988	17.3273	
4.1596	-0.06139394	0.9340397	0.4999988	17.3273	
4.1598	-0.0613881	0.9895021	0.4999988	18.51017	
4.16	-0.06138975	0.9895021	0.4999988	18.51017	
4.1602	-0.06139839	0.9895021	0.4999988	18.51017	
4.1604	-0.06141352	0.9895021	0.4999988	18.51017	
4.1606	-0.06143472	0.9895021	0.4999988	18.51017	
4.1608	-0.06146154	1.04681	0.4999987	18.95167	
4.161	-0.06149361	1.04681	0.4999987	18.95167	
4.1612	-0.06153056	1.04681	0.4999987	18.95167	
4.1614	-0.06157206	1.04681	0.4999987	18.95167	
4.1616	-0.06161779	1.04681	0.4999987	18.95167	
4.1618	-0.06166745	1.103218	0.4999987	18.8402	
4.162	-0.06172077	1.103218	0.4999987	18.8402	
4.1622	-0.0617775	1.103218	0.4999987	18.8402	
4.1624	-0.0618374	1.103218	0.4999987	18.8402	
4.1626	-0.06190025	1.103218	0.4999987	18.8402	
4.1628	-0.06196582	1.156809	0.4999987	18.34739	
4.163	-0.06203395	1.156809	0.4999987	18.34739	
4.1632	-0.06210443	1.156809	0.4999987	18.34739	
4.1634	-0.06217711	1.156809	0.4999987	18.34739	
4.1636	-0.06225181	1.156809	0.4999987	18.34739	
4.1638	-0.06232839	1.206369	0.4999987	17.61117	
4.164	-0.06240673	1.206369	0.4999987	17.61117	
4.1642	-0.06248667	1.206369	0.4999987	17.61117	
4.1644	-0.06256812	1.206369	0.4999987	17.61117	
4.1646	-0.06265094	1.206369	0.4999987	17.61117	
4.1648	-0.06273504	1.251235	0.4999987	16.73437	
4.165	-0.06282031	1.251235	0.4999987	16.73437	
4.1652	-0.06290666	1.251235	0.4999987	16.73437	
4.1654	-0.06299401	1.251235	0.4999987	16.73437	
4.1656	-0.06308228	1.251235	0.4999987	16.73437	
4.1658	-0.06317137	1.291098	0.4999987	15.78977	
4.166	-0.06326124	1.291098	0.4999987	15.78977	
4.1662	-0.06335181	1.291098	0.4999987	15.78977	
4.1664	-0.06344301	1.291098	0.4999987	15.78977	
4.1666	-0.0635348	1.291098	0.4999987	15.78977	
4.1668	-0.06362712	1.325897	0.4999986	14.8267	
4.167	-0.0637199	1.325897	0.4999986	14.8267	
4.1672	-0.06381311	1.325897	0.4999986	14.8267	
4.1674	-0.0639067	1.325897	0.4999986	14.8267	
4.1676	-0.06400064	1.325897	0.4999986	14.8267	
4.1678	-0.06409486	1.35573	0.4999986	13.8773	
4.168	-0.06418936	1.35573	0.4999986	13.8773	
4.1682	-0.06428409	1.35573	0.4999986	13.8773	
4.1684	-0.06437901	1.35573	0.4999986	13.8773	
4.1686	-0.06447411	1.35573	0.4999986	13.8773	
4.1688	-0.06456934	1.380798	0.4999986	12.96143	
4.169	-0.06466468	1.380798	0.4999986	12.96143	
4.1692	-0.06476012	1.380798	0.4999986	12.96143	
4.1694	-0.06485561	1.380798	0.4999986	12.96143	
4.1696	-0.06495116	1.380798	0.4999986	12.96143	
4.1698	-0.06504672	1.401356	0.4999985	12.09062	
4.17	-0.0651423	1.401356	0.4999985	12.09062	
4.1702	-0.06523786	1.401356	0.4999985	12.09062	
4.1704	-0.0653334	1.401356	0.4999985	12.09062	
4.1706	-0.06542888	1.401356	0.4999985	12.09062	
4.1708	-0.06552432	1.417685	0.4999985	11.27068	
4.171	-0.06561969	1.417685	0.4999985	11.27068	
4.1712	-0.06571496	1.417685	0.4999985	11.27068	
4.1714	-0.06581015	1.417685	0.4999985	11.27068	
4.1716	-0.06590523	1.417685	0.4999985	11.27068	
4.1718	-0.06600019	1.430077	0.4999985	10.50379	
4.172	-0.06609503	1.430077	0.4999985	10.50379	
4.1722	-0.06618973	1.430077	0.4999985	10.50379	
4.1724	-0.06628428	1.430077	0.4999985	10.50379	
4.1726	-0.06637869	1.430077	0.4999985	10.50379	
4.1728	-0.06647295	1.438822	0.4999985	9.789721	
4.173	-0.06656703	1.438822	0.4999985	9.789721	
4.1732	-0.06666095	1.438822	0.4999985	9.789721	
4.1734	-0.06675469	1.438822	0.4999985	9.789721	
4.1736	-0.06684825	1.438822	0.4999985	9.789721	
4.1738	-0.06694163	1.444198	0.4999984	9.126874	
4.174	-0.06703482	1.444198	0.4999984	9.126874	
4.1742	-0.06712782	1.444198	0.4999984	9.126874	
4.1744	-0.06722061	1.444198	0.4999984	9.126874	
4.1746	-0.0673132	1.444198	0.4999984	9.126874	
